,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8403146266937256,[0.54934764],[0.5223064],0.8610450625419617,[0.55],[0.45757576],0.8497421741485596,[0.43939394],[0.59242424]
1,2,0.8181033134460449,[0.61868687],[0.59353956],0.881065309047699,[0.56590909],[0.47272727],0.8661206960678101,[0.53257576],[0.68030303]
2,3,0.8778542876243591,[0.64646465],[0.62100168],0.959231436252594,[0.56590909],[0.48636364],0.9410322308540344,[0.56590909],[0.67424242]
3,4,0.8326343297958374,[0.65709175],[0.6450968],0.9075067043304443,[0.58863636],[0.50909091],0.891586422920227,[0.54393939],[0.67272727]
4,5,0.7598336935043335,[0.66929714],[0.68455387],0.8070993423461914,[0.58863636],[0.56666667],0.7952345013618469,[0.48863636],[0.69545455]
5,6,0.8200570344924927,[0.65772306],[0.71033249],0.8475998640060425,[0.65075758],[0.61818182],0.831183135509491,[0.71893939],[0.72878788]
6,7,0.8165417313575745,[0.67329545],[0.71222643],0.8460645079612732,[0.63939394],[0.62121212],0.8286067843437195,[0.74166667],[0.72272727]
7,8,0.746402382850647,[0.66919192],[0.70633418],0.7952885031700134,[0.60454545],[0.60151515],0.7823488116264343,[0.61666667],[0.69393939]
8,9,0.7570562958717346,[0.66708754],[0.70138889],0.8351387977600098,[0.59848485],[0.55],0.8179932236671448,[0.60984848],[0.65151515]
9,10,0.7643821835517883,[0.66761364],[0.70212542],0.8513959646224976,[0.58787879],[0.53181818],0.8312070965766907,[0.57651515],[0.64848485]
10,11,0.7386066317558289,[0.66761364],[0.70686027],0.8144287467002869,[0.60984848],[0.55909091],0.7983662486076355,[0.58787879],[0.64545455]
11,12,0.7298033833503723,[0.66698232],[0.70885943],0.79033362865448,[0.60454545],[0.59242424],0.779032826423645,[0.54848485],[0.66515152]
12,13,0.7404583692550659,[0.66992845],[0.71201599],0.7931999564170837,[0.61590909],[0.60757576],0.7826632857322693,[0.60530303],[0.68333333]
13,14,0.7352043390274048,[0.67055976],[0.71443603],0.7908894419670105,[0.61590909],[0.61515152],0.7811595797538757,[0.61666667],[0.67878788]
14,15,0.7212203145027161,[0.67550505],[0.7165404],0.7870177030563354,[0.61590909],[0.61212121],0.7780450582504272,[0.54848485],[0.66363636]
15,16,0.7176474928855896,[0.6690867],[0.71853956],0.7954866290092468,[0.58863636],[0.58181818],0.7850576043128967,[0.54393939],[0.64393939]
16,17,0.7194123864173889,[0.6690867],[0.72243266],0.8070853352546692,[0.59848485],[0.57424242],0.7950295209884644,[0.64393939],[0.63787879]
17,18,0.7173138856887817,[0.6690867],[0.72643098],0.8098157048225403,[0.6030303],[0.57424242],0.7979952692985535,[0.55909091],[0.63333333]
18,19,0.7091326713562012,[0.67192761],[0.73211279],0.8008736371994019,[0.61060606],[0.58636364],0.790894091129303,[0.57727273],[0.63636364]
19,20,0.7006245255470276,[0.69118266],[0.73758418],0.7884424924850464,[0.61060606],[0.6],0.7792104482650757,[0.57727273],[0.64242424]
20,21,0.6982511878013611,[0.69760101],[0.74305556],0.7831785678863525,[0.61363636],[0.62575758],0.7711471319198608,[0.55909091],[0.65909091]
21,22,0.6983321309089661,[0.70549242],[0.74579125],0.784367024898529,[0.62651515],[0.63484848],0.7681167125701904,[0.57121212],[0.66515152]
22,23,0.6920225620269775,[0.71264731],[0.75105219],0.7838744521141052,[0.62651515],[0.63333333],0.7664102911949158,[0.57121212],[0.65909091]
23,24,0.6839604377746582,[0.71475168],[0.75578704],0.7855499386787415,[0.62575758],[0.61666667],0.7699720859527588,[0.54848485],[0.65454545]
24,25,0.6818873882293701,[0.71475168],[0.76273148],0.7940704822540283,[0.625],[0.6],0.7805096507072449,[0.55909091],[0.64393939]
25,26,0.6807997226715088,[0.71685606],[0.76630892],0.7994710803031921,[0.625],[0.5969697],0.7863760590553284,[0.55909091],[0.64090909]
26,27,0.6745820045471191,[0.72401094],[0.76988636],0.7931507229804993,[0.64772727],[0.60757576],0.7778477668762207,[0.57045455],[0.65151515]
27,28,0.668850302696228,[0.73747896],[0.77356902],0.783379316329956,[0.64772727],[0.61818182],0.762198805809021,[0.57045455],[0.66515152]
28,29,0.6684455871582031,[0.74389731],[0.77598906],0.7797110080718994,[0.64772727],[0.63484848],0.7520720362663269,[0.57045455],[0.67424242]
29,30,0.6652191281318665,[0.74389731],[0.78177609],0.7770006060600281,[0.66060606],[0.64545455],0.748606264591217,[0.60606061],[0.68181818]
30,31,0.6590941548347473,[0.74673822],[0.78651094],0.7747487425804138,[0.66060606],[0.64393939],0.7520023584365845,[0.62878788],[0.68181818]
31,32,0.6574442982673645,[0.74957912],[0.79219276],0.7768756151199341,[0.64924242],[0.6469697],0.760221540927887,[0.62878788],[0.68939394]
32,33,0.6555428504943848,[0.75673401],[0.79787458],0.7748643159866333,[0.64924242],[0.6469697],0.7597135901451111,[0.64015152],[0.69545455]
