,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9938106536865234,[0.53219276],[0.49438339],1.0028650760650635,[0.60757576],[0.46515152],0.9924629926681519,[0.40681818],[0.36818182]
1,2,0.9177168011665344,[0.53325824],[0.5034552],0.9245258569717407,[0.53939394],[0.46060606],0.9164218306541443,[0.39545455],[0.4030303]
2,3,0.8490405678749084,[0.53537398],[0.5193461],0.8524636626243591,[0.56060606],[0.48636364],0.8471415638923645,[0.32727273],[0.4469697]
3,4,0.8225928544998169,[0.54103626],[0.5376115],0.8215033411979675,[0.61666667],[0.52575758],0.8184033632278442,[0.50606061],[0.51666667]
4,5,0.8431708216667175,[0.55462876],[0.55164541],0.838011622428894,[0.63863636],[0.55909091],0.8354536890983582,[0.53863636],[0.56666667]
5,6,0.8677305579185486,[0.57806935],[0.5625742],0.8600574731826782,[0.66212121],[0.58636364],0.8572058081626892,[0.59545455],[0.6030303]
6,7,0.875625729560852,[0.58153977],[0.57192],0.8666537404060364,[0.67348485],[0.60151515],0.8636257648468018,[0.61818182],[0.61515152]
7,8,0.8640406727790833,[0.58324454],[0.58056562],0.8545868396759033,[0.68333333],[0.61515152],0.8518849015235901,[0.58257576],[0.61969697]
8,9,0.8393768072128296,[0.59280343],[0.59173795],0.8298342227935791,[0.71742424],[0.62121212],0.8280896544456482,[0.58333333],[0.62727273]
9,10,0.816258430480957,[0.60674602],[0.60586319],0.806414008140564,[0.75151515],[0.64848485],0.8063409328460693,[0.5280303],[0.63787879]
10,11,0.8163793683052063,[0.60461506],[0.61797924],0.8051071166992188,[0.75151515],[0.66363636],0.8073161244392395,[0.57272727],[0.64545455]
11,12,0.8323908448219299,[0.60517824],[0.62759901],0.8185552954673767,[0.76287879],[0.68181818],0.823045551776886,[0.60606061],[0.66515152]
12,13,0.83834308385849,[0.60645682],[0.63603154],0.821952223777771,[0.76287879],[0.7030303],0.8281285166740417,[0.5719697],[0.67575758]
13,14,0.8273033499717712,[0.61376298],[0.64023258],0.8091989159584045,[0.75151515],[0.71212121],0.8159259557723999,[0.60530303],[0.68787879]
14,15,0.809653103351593,[0.6216932],[0.64148071],0.7909940481185913,[0.75151515],[0.71666667],0.7967594265937805,[0.57121212],[0.69090909]
15,16,0.8035246133804321,[0.61560474],[0.64218089],0.7850608229637146,[0.74015152],[0.71818182],0.7887352705001831,[0.60378788],[0.7]
16,17,0.810032844543457,[0.61857286],[0.64303327],0.7916427254676819,[0.72954545],[0.71969697],0.7935338616371155,[0.60454545],[0.70909091]
17,18,0.8139311075210571,[0.62148011],[0.64385522],0.7951172590255737,[0.72954545],[0.72424242],0.7964158654212952,[0.61590909],[0.71363636]
18,19,0.8082482218742371,[0.62310877],[0.6482998],0.788287341594696,[0.73030303],[0.72575758],0.7904259562492371,[0.64166667],[0.71818182]
19,20,0.7987086772918701,[0.62105391],[0.65213553],0.776597261428833,[0.74015152],[0.72878788],0.7809081077575684,[0.58030303],[0.72121212]
20,21,0.7951574921607971,[0.62351974],[0.65508843],0.7699419856071472,[0.74015152],[0.73333333],0.7772576212882996,[0.59166667],[0.74545455]
21,22,0.7987121939659119,[0.63144997],[0.65825444],0.7703401446342468,[0.75151515],[0.74545455],0.7804293036460876,[0.59166667],[0.74242424]
22,23,0.8002570271492004,[0.63980639],[0.66087248],0.7701258063316345,[0.7530303],[0.7530303],0.7814661264419556,[0.63181818],[0.74848485]
23,24,0.7950677275657654,[0.63796463],[0.66300344],0.7652835845947266,[0.76439394],[0.75909091],0.7758422493934631,[0.65378788],[0.74848485]
24,25,0.7891932129859924,[0.62883193],[0.66464733],0.7611823678016663,[0.7530303],[0.75454545],0.7696702480316162,[0.64242424],[0.75454545]
25,26,0.7880570292472839,[0.63125209],[0.66653475],0.7619820237159729,[0.74166667],[0.74393939],0.7683595418930054,[0.61969697],[0.75151515]
26,27,0.7895700931549072,[0.63450942],[0.66842217],0.7647193074226379,[0.74166667],[0.73787879],0.7697967290878296,[0.61969697],[0.75454545]
27,28,0.789176881313324,[0.63755365],[0.67040093],0.764503002166748,[0.7530303],[0.74090909],0.7693749666213989,[0.63106061],[0.75606061]
28,29,0.7857096791267395,[0.64017169],[0.67250145],0.7601200342178345,[0.7530303],[0.74545455],0.7658389210700989,[0.63106061],[0.7530303]
29,30,0.7818518877029419,[0.63960851],[0.67408445],0.7544190883636475,[0.76439394],[0.75454545],0.7618045210838318,[0.63106061],[0.75909091]
30,31,0.7804195284843445,[0.64265274],[0.67591099],0.750724196434021,[0.76439394],[0.75606061],0.7601172924041748,[0.63106061],[0.76818182]
