,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8651888370513916,[0.53642653],[0.5002256],0.8679152727127075,[0.58712121],[0.39242424],0.8641795516014099,[0.47575758],[0.49545455]
1,2,0.89281165599823,[0.57787637],[0.58026771],0.8938648700714111,[0.53257576],[0.39090909],0.874324381351471,[0.48712121],[0.54242424]
2,3,0.9687034487724304,[0.6063769],[0.60523387],0.9739987850189209,[0.5219697],[0.39545455],0.9457722306251526,[0.44318182],[0.56969697]
3,4,0.9132058620452881,[0.63260641],[0.63347872],0.9197565913200378,[0.55530303],[0.45606061],0.8951970338821411,[0.53181818],[0.58030303]
4,5,0.8096930384635925,[0.64635284],[0.67095804],0.8136548399925232,[0.60909091],[0.53484848],0.8060092329978943,[0.57424242],[0.58787879]
5,6,0.9148524403572083,[0.66734847],[0.69905249],0.9173761010169983,[0.67727273],[0.61969697],0.9307331442832947,[0.60984848],[0.59848485]
6,7,0.9885475039482117,[0.66277636],[0.70621146],0.9906641840934753,[0.66590909],[0.64090909],1.0109995603561401,[0.58712121],[0.60909091]
7,8,0.8686041235923767,[0.66500226],[0.70446684],0.8728712797164917,[0.63257576],[0.63333333],0.8849044442176819,[0.64318182],[0.60606061]
8,9,0.7906766533851624,[0.66146789],[0.69005866],0.8052980899810791,[0.61060606],[0.56818182],0.792816698551178,[0.64318182],[0.60606061]
9,10,0.8293380737304688,[0.65488043],[0.67850805],0.8542303442955017,[0.58863636],[0.53939394],0.8231862783432007,[0.66590909],[0.61060606]
10,11,0.8172946572303772,[0.6624154],[0.67938036],0.8443697690963745,[0.58863636],[0.53484848],0.812760055065155,[0.66590909],[0.61515152]
11,12,0.7824032306671143,[0.65754249],[0.69026921],0.8042137622833252,[0.61060606],[0.57575758],0.7878389954566956,[0.65454545],[0.60606061]
12,13,0.805479884147644,[0.65187246],[0.69757858],0.8223424553871155,[0.61893939],[0.60606061],0.8195937275886536,[0.63030303],[0.60151515]
13,14,0.798925518989563,[0.64737555],[0.69730787],0.8185184001922607,[0.61893939],[0.60606061],0.813017725944519,[0.63030303],[0.6]
14,15,0.7759038209915161,[0.65817416],[0.6933975],0.8051297068595886,[0.61060606],[0.56969697],0.7839829325675964,[0.65454545],[0.61060606]
15,16,0.7871217727661133,[0.66569409],[0.69126184],0.8248496055603027,[0.59924242],[0.54848485],0.7909970283508301,[0.63181818],[0.61666667]
16,17,0.7884122133255005,[0.6647165],[0.69210408],0.8299751281738281,[0.59924242],[0.5530303],0.7937253713607788,[0.63181818],[0.61515152]
17,18,0.7710985541343689,[0.67522936],[0.69956384],0.8116316199302673,[0.59924242],[0.56969697],0.7821731567382812,[0.65454545],[0.60909091]
18,19,0.7660044431686401,[0.67095804],[0.70518875],0.8024316430091858,[0.61060606],[0.59393939],0.7828482389450073,[0.63257576],[0.6030303]
19,20,0.7742420434951782,[0.67783125],[0.70930967],0.8084497451782227,[0.61060606],[0.61666667],0.7943838238716125,[0.64393939],[0.60454545]
20,21,0.7626562714576721,[0.67882388],[0.71063318],0.8015408515930176,[0.61060606],[0.61363636],0.7846150994300842,[0.63257576],[0.60151515]
21,22,0.7531713247299194,[0.68440367],[0.71421266],0.8010759949684143,[0.60530303],[0.57727273],0.7777643799781799,[0.53939394],[0.6030303]
22,23,0.7577637434005737,[0.69423974],[0.71800271],0.8126550912857056,[0.60909091],[0.57727273],0.786750078201294,[0.63181818],[0.60454545]
23,24,0.7528740167617798,[0.69160776],[0.72116108],0.8087136745452881,[0.62045455],[0.58484848],0.7869329452514648,[0.63181818],[0.60757576]
