,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9972514510154724,[0.50298379],[0.44561835],1.0034363269805908,[0.53409091],[0.38181818],0.9759769439697266,[0.52272727],[0.68333333]
1,2,0.9206088185310364,[0.5133516],[0.46045604],0.9228132963180542,[0.55681818],[0.41060606],0.8988834023475647,[0.52348485],[0.67727273]
2,3,0.8509347438812256,[0.51835555],[0.48980634],0.8470202088356018,[0.55681818],[0.50151515],0.8294561505317688,[0.53484848],[0.66515152]
3,4,0.822651743888855,[0.5406353],[0.52524033],0.8104970455169678,[0.58712121],[0.57272727],0.8029603958129883,[0.58787879],[0.64848485]
4,5,0.841072142124176,[0.5601983],[0.55257047],0.8217908143997192,[0.65227273],[0.63787879],0.824446976184845,[0.56439394],[0.6469697]
5,6,0.864210844039917,[0.58099197],[0.57281846],0.8413525223731995,[0.675],[0.67727273],0.8503769636154175,[0.58712121],[0.65606061]
6,7,0.8711349368095398,[0.59445967],[0.58958343],0.8479177951812744,[0.66363636],[0.68636364],0.859294593334198,[0.58712121],[0.66363636]
7,8,0.8587374091148376,[0.61058608],[0.60611619],0.8380796909332275,[0.66287879],[0.68939394],0.8480647802352905,[0.61969697],[0.69393939]
8,9,0.8330564498901367,[0.62146473],[0.62413505],0.8176611661911011,[0.675],[0.68030303],0.8228758573532104,[0.55378788],[0.71515152]
9,10,0.8080242872238159,[0.62905773],[0.64475456],0.8004361391067505,[0.66515152],[0.66060606],0.7979532480239868,[0.57651515],[0.76060606]
10,11,0.8048418760299683,[0.63816003],[0.66472391],0.8062008023262024,[0.65454545],[0.64242424],0.7951585650444031,[0.59924242],[0.78181818]
11,12,0.8191761374473572,[0.64837691],[0.67881856],0.8272034525871277,[0.64393939],[0.62272727],0.8107421398162842,[0.56590909],[0.77424242]
12,13,0.8250623345375061,[0.65271908],[0.68515766],0.8364953398704529,[0.65530303],[0.62575758],0.8184269666671753,[0.56590909],[0.77575758]
13,14,0.8141175508499146,[0.65398458],[0.68970882],0.8259011507034302,[0.65454545],[0.63030303],0.809669017791748,[0.58787879],[0.76363636]
14,15,0.7952550053596497,[0.65874472],[0.68982492],0.8044890761375427,[0.66515152],[0.63484848],0.7935335040092468,[0.57651515],[0.75]
15,16,0.7859846949577332,[0.66112479],[0.68775832],0.7906092405319214,[0.68712121],[0.6530303],0.7876775860786438,[0.55378788],[0.72727273]
16,17,0.7905722260475159,[0.65283518],[0.68597037],0.7914425730705261,[0.70909091],[0.66212121],0.7957115769386292,[0.58712121],[0.71818182]
17,18,0.7945789098739624,[0.65410068],[0.68675986],0.7944539785385132,[0.72045455],[0.66363636],0.8025962710380554,[0.55378788],[0.70757576]
18,19,0.7894028425216675,[0.6576882],[0.68982492],0.7916030883789062,[0.73181818],[0.66060606],0.7994959354400635,[0.55378788],[0.7030303]
19,20,0.7790685892105103,[0.66067199],[0.69391167],0.7863705158233643,[0.70909091],[0.65757576],0.7905287146568298,[0.55378788],[0.69848485]
20,21,0.7732445001602173,[0.67245623],[0.69946129],0.7870034575462341,[0.69848485],[0.65],0.7857036590576172,[0.55378788],[0.7]
21,22,0.7751657962799072,[0.67119073],[0.70308364],0.7948175668716431,[0.68712121],[0.6469697],0.788725733757019,[0.55378788],[0.69848485]
22,23,0.7773401737213135,[0.67700738],[0.70466261],0.8006455898284912,[0.68712121],[0.6469697],0.7924930453300476,[0.54242424],[0.6969697]
23,24,0.7731314897537231,[0.67700738],[0.70515023],0.7972111105918884,[0.68712121],[0.64545455],0.790536642074585,[0.54242424],[0.69545455]
24,25,0.7662604451179504,[0.67700738],[0.70508057],0.7888906002044678,[0.68636364],[0.64545455],0.7864967584609985,[0.54242424],[0.69242424]
25,26,0.7631720304489136,[0.67700738],[0.70482515],0.7836199998855591,[0.70909091],[0.65],0.7865025401115417,[0.54242424],[0.68484848]
26,27,0.7639040350914001,[0.67559095],[0.70538244],0.7829655408859253,[0.70909091],[0.65151515],0.7901557087898254,[0.54242424],[0.67575758]
27,28,0.7641346454620361,[0.67290902],[0.7063809],0.7835931777954102,[0.70909091],[0.65],0.7927790284156799,[0.54242424],[0.67272727]
