,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9106132388114929,[0.55712452],[0.49679076],0.8684141039848328,[0.52121212],[0.35454545],0.8491240739822388,[0.54318182],[0.60151515]
1,2,0.9784714579582214,[0.68549422],[0.70603338],0.8742749691009521,[0.52727273],[0.43939394],0.8376047611236572,[0.64924242],[0.68636364]
2,3,1.0268514156341553,[0.73427471],[0.7804878],0.9248162508010864,[0.53863636],[0.45454545],0.8783608078956604,[0.70606061],[0.71212121]
3,4,0.9277406930923462,[0.76444159],[0.83311938],0.8725630640983582,[0.54318182],[0.46515152],0.8154160976409912,[0.65378788],[0.74090909]
4,5,0.80964195728302,[0.77471117],[0.83440308],0.8370208144187927,[0.56212121],[0.49242424],0.7671980261802673,[0.74090909],[0.76363636]
5,6,0.8792879581451416,[0.75866496],[0.82028241],0.9902945160865784,[0.6030303],[0.52575758],0.9145721793174744,[0.63636364],[0.77121212]
6,7,0.8923817873001099,[0.75866496],[0.81514763],1.0307538509368896,[0.59621212],[0.53787879],0.9482821226119995,[0.68560606],[0.76212121]
7,8,0.794739842414856,[0.7605905],[0.8241335],0.9127230048179626,[0.59621212],[0.52424242],0.8206852674484253,[0.65227273],[0.74848485]
8,9,0.7664992213249207,[0.84146341],[0.85237484],0.842820405960083,[0.60757576],[0.50606061],0.7488936185836792,[0.66363636],[0.71515152]
9,10,0.7890912890434265,[0.84146341],[0.86649551],0.8571545481681824,[0.59621212],[0.50454545],0.7676559686660767,[0.67424242],[0.6969697]
10,11,0.7643788456916809,[0.84146341],[0.85750963],0.8532480597496033,[0.58560606],[0.50606061],0.7564052939414978,[0.66363636],[0.7]
11,12,0.7297412157058716,[0.84146341],[0.86007702],0.8567126393318176,[0.58484848],[0.51060606],0.7491307854652405,[0.65227273],[0.71969697]
12,13,0.7369956970214844,[0.80102696],[0.84210526],0.8997607827186584,[0.58484848],[0.52727273],0.7919158339500427,[0.66363636],[0.72424242]
13,14,0.7375430464744568,[0.78883184],[0.84082157],0.914503276348114,[0.58484848],[0.53636364],0.8071156144142151,[0.66363636],[0.72575758]
14,15,0.7086037397384644,[0.81514763],[0.85109114],0.878105640411377,[0.59166667],[0.53787879],0.7662715911865234,[0.63636364],[0.71969697]
15,16,0.6979964971542358,[0.82926829],[0.85879332],0.8598194122314453,[0.575],[0.51212121],0.7437227964401245,[0.69772727],[0.70454545]
16,17,0.7019246220588684,[0.82926829],[0.86649551],0.8652656078338623,[0.5969697],[0.51060606],0.7472603917121887,[0.69772727],[0.68787879]
17,18,0.6932560801506042,[0.82926829],[0.8690629],0.8666731715202332,[0.60833333],[0.52272727],0.7462781071662903,[0.66439394],[0.68636364]
18,19,0.6729053854942322,[0.84146341],[0.8703466],0.861515462398529,[0.60833333],[0.53787879],0.7413790822029114,[0.69772727],[0.70909091]
19,20,0.6638201475143433,[0.81514763],[0.86649551],0.8695384860038757,[0.5969697],[0.55151515],0.7556594014167786,[0.68636364],[0.72121212]
20,21,0.6655110716819763,[0.79268293],[0.86521181],0.8846505284309387,[0.60833333],[0.56666667],0.7772048711776733,[0.68636364],[0.72878788]
21,22,0.6547753214836121,[0.81514763],[0.8716303],0.8781875967979431,[0.61969697],[0.56818182],0.7694312930107117,[0.68636364],[0.72727273]
22,23,0.6407374739646912,[0.82734275],[0.87548139],0.8624113202095032,[0.61969697],[0.56666667],0.7461689114570618,[0.68636364],[0.72424242]
23,24,0.6395403742790222,[0.82734275],[0.87804878],0.8592772483825684,[0.61969697],[0.57272727],0.7375736236572266,[0.6530303],[0.72121212]
24,25,0.6377394795417786,[0.82734275],[0.88446727],0.8589218258857727,[0.63106061],[0.57575758],0.7375627160072327,[0.6530303],[0.71969697]
25,26,0.6270869970321655,[0.81514763],[0.88189987],0.8546082377433777,[0.63106061],[0.58484848],0.7392433285713196,[0.66439394],[0.72727273]
26,27,0.6201791763305664,[0.81514763],[0.88061617],0.8569638133049011,[0.63106061],[0.58787879],0.7513014674186707,[0.67575758],[0.73030303]
27,28,0.6200349926948547,[0.81514763],[0.88446727],0.8642602562904358,[0.63106061],[0.59090909],0.7669636607170105,[0.67575758],[0.73636364]
28,29,0.6144890785217285,[0.81514763],[0.88831836],0.8602039217948914,[0.63106061],[0.59090909],0.7658616900444031,[0.67575758],[0.73787879]
29,30,0.6058248281478882,[0.81514763],[0.89216945],0.8475005030632019,[0.64242424],[0.59545455],0.7528565526008606,[0.67575758],[0.73787879]
30,31,0.6028274893760681,[0.82734275],[0.89858793],0.8393124938011169,[0.64242424],[0.59848485],0.7455205917358398,[0.67575758],[0.72727273]
31,32,0.6009982824325562,[0.83953787],[0.90757381],0.8356177806854248,[0.64242424],[0.60151515],0.7449970841407776,[0.67575758],[0.72424242]
32,33,0.5951868295669556,[0.83953787],[0.90885751],0.8329850435256958,[0.64242424],[0.6],0.7469303607940674,[0.67575758],[0.72424242]
33,34,0.5898361802101135,[0.82926829],[0.9139923],0.8342046141624451,[0.64242424],[0.60151515],0.7531896829605103,[0.67575758],[0.72424242]
34,35,0.5880945920944214,[0.84146341],[0.91655969],0.8387401103973389,[0.64242424],[0.60606061],0.7621403932571411,[0.67575758],[0.72727273]
35,36,0.5856491923332214,[0.85365854],[0.91912709],0.8389508724212646,[0.64242424],[0.60606061],0.7648590207099915,[0.67575758],[0.73030303]
36,37,0.5807253122329712,[0.86392811],[0.92811297],0.8325840830802917,[0.64242424],[0.60454545],0.7590087056159973,[0.67575758],[0.72575758]
37,38,0.5769984722137451,[0.87612323],[0.93068036],0.8258630037307739,[0.64242424],[0.60454545],0.7520832419395447,[0.67575758],[0.71969697]
38,39,0.5750516653060913,[0.87612323],[0.93196406],0.8227032423019409,[0.64242424],[0.60606061],0.7490108609199524,[0.67575758],[0.71969697]
39,40,0.5718953013420105,[0.87612323],[0.93453145],0.8221338987350464,[0.64242424],[0.60606061],0.7490130066871643,[0.67575758],[0.71666667]
40,41,0.5675026774406433,[0.87612323],[0.93581515],0.8238251209259033,[0.64242424],[0.6],0.7517457604408264,[0.67575758],[0.72272727]
41,42,0.5643625855445862,[0.87612323],[0.93709884],0.8279186487197876,[0.6530303],[0.60757576],0.757182776927948,[0.66439394],[0.72575758]
42,43,0.5621872544288635,[0.87612323],[0.93709884],0.8312962651252747,[0.6530303],[0.60909091],0.7614781856536865,[0.66439394],[0.72878788]
43,44,0.5589783787727356,[0.87612323],[0.93838254],0.8305156230926514,[0.66439394],[0.61212121],0.7604454159736633,[0.66439394],[0.72878788]
44,45,0.5554038286209106,[0.87612323],[0.93838254],0.8269913196563721,[0.66439394],[0.61060606],0.755728542804718,[0.66439394],[0.72878788]
45,46,0.5529685616493225,[0.87612323],[0.94223363],0.8243613243103027,[0.66439394],[0.60909091],0.7518891096115112,[0.66439394],[0.72878788]
46,47,0.5508052110671997,[0.87612323],[0.94351733],0.8237146735191345,[0.66439394],[0.60606061],0.7507084608078003,[0.66439394],[0.73030303]
47,48,0.5478378534317017,[0.87612323],[0.94351733],0.8245221376419067,[0.66439394],[0.60757576],0.7519030570983887,[0.66439394],[0.72878788]
48,49,0.5449194312095642,[0.87612323],[0.94480103],0.8265889286994934,[0.66439394],[0.61212121],0.755157470703125,[0.66439394],[0.72575758]
49,50,0.5427215099334717,[0.87804878],[0.94480103],0.8288450837135315,[0.66439394],[0.61363636],0.7587826251983643,[0.66439394],[0.72878788]
50,51,0.5403743982315063,[0.87804878],[0.94480103],0.8291701674461365,[0.66439394],[0.61363636],0.7598524689674377,[0.66439394],[0.73030303]
51,52,0.5375015735626221,[0.8902439],[0.95121951],0.8271368741989136,[0.66439394],[0.61515152],0.7577570080757141,[0.66439394],[0.72575758]
