,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9486039280891418,[0.55260417],[0.4703125],0.8956902027130127,[0.66287879],[0.62424242],0.8945925831794739,[0.55227273],[0.58636364]
1,2,0.989382803440094,[0.56458333],[0.48697917],0.8166824579238892,[0.75227273],[0.71969697],0.8277369141578674,[0.54166667],[0.65909091]
2,3,1.0817335844039917,[0.56822917],[0.51875],0.86809241771698,[0.775],[0.76515152],0.8863769769668579,[0.675],[0.68939394]
3,4,1.0100455284118652,[0.6125],[0.59322917],0.8247292637825012,[0.7530303],[0.77121212],0.8472748398780823,[0.68636364],[0.67575758]
4,5,0.8770778775215149,[0.65729167],[0.6609375],0.7875714898109436,[0.70606061],[0.74848485],0.8080288171768188,[0.61818182],[0.64242424]
5,6,1.013685703277588,[0.66614583],[0.7046875],1.0658090114593506,[0.69469697],[0.70757576],1.070452094078064,[0.59469697],[0.59545455]
6,7,1.126645565032959,[0.67291667],[0.715625],1.236379861831665,[0.72878788],[0.71212121],1.2332556247711182,[0.61742424],[0.61363636]
7,8,0.9870918393135071,[0.67395833],[0.709375],1.0607943534851074,[0.69469697],[0.71818182],1.0667202472686768,[0.61742424],[0.63030303]
8,9,0.841289222240448,[0.6625],[0.70416667],0.8065602779388428,[0.72954545],[0.7530303],0.8331235647201538,[0.68636364],[0.63333333]
9,10,0.8936941027641296,[0.678125],[0.69739583],0.7739379405975342,[0.74015152],[0.75606061],0.8105661869049072,[0.61818182],[0.64848485]
10,11,0.9120715260505676,[0.68385417],[0.70260417],0.7845844030380249,[0.71818182],[0.73333333],0.8209963440895081,[0.62954545],[0.64242424]
11,12,0.8614307045936584,[0.6703125],[0.70989583],0.7714254856109619,[0.71742424],[0.72424242],0.8035429120063782,[0.64090909],[0.62424242]
12,13,0.8282889127731323,[0.690625],[0.72135417],0.8145843744277954,[0.77424242],[0.74848485],0.8349697589874268,[0.675],[0.62878788]
13,14,0.8666680455207825,[0.67916667],[0.72083333],0.9214637875556946,[0.70757576],[0.72575758],0.9263043999671936,[0.68636364],[0.64545455]
14,15,0.8581098914146423,[0.67916667],[0.72760417],0.9127156734466553,[0.69621212],[0.72575758],0.9161622524261475,[0.68636364],[0.6469697]
15,16,0.8205673694610596,[0.69947917],[0.7328125],0.8228439092636108,[0.72878788],[0.73787879],0.836787760257721,[0.65227273],[0.62424242]
16,17,0.8231738209724426,[0.73177083],[0.740625],0.789654016494751,[0.7280303],[0.72424242],0.8091278672218323,[0.62954545],[0.61060606]
17,18,0.8312583565711975,[0.73072917],[0.74479167],0.7856391072273254,[0.69621212],[0.71212121],0.8066544532775879,[0.61893939],[0.59848485]
18,19,0.8274552822113037,[0.74739583],[0.75416667],0.7856841683387756,[0.70530303],[0.70151515],0.8073858022689819,[0.56212121],[0.60151515]
19,20,0.8123284578323364,[0.76614583],[0.76302083],0.7876914739608765,[0.70606061],[0.71818182],0.8087093830108643,[0.60681818],[0.60757576]
20,21,0.7958548069000244,[0.74947917],[0.76770833],0.8012634515762329,[0.73030303],[0.72575758],0.8182554244995117,[0.65227273],[0.62424242]
21,22,0.7928844094276428,[0.73802083],[0.7703125],0.8354570269584656,[0.73030303],[0.72575758],0.846003532409668,[0.66363636],[0.63030303]
22,23,0.7972832918167114,[0.73020833],[0.76979167],0.8639969825744629,[0.71893939],[0.72121212],0.871929407119751,[0.675],[0.64090909]
23,24,0.7851749062538147,[0.74583333],[0.77708333],0.8467848896980286,[0.71893939],[0.71818182],0.860804557800293,[0.675],[0.64393939]
24,25,0.7686419486999512,[0.76927083],[0.78854167],0.8069957494735718,[0.73030303],[0.70909091],0.8343076705932617,[0.675],[0.63484848]
25,26,0.7652427554130554,[0.77604167],[0.79635417],0.7816292643547058,[0.74166667],[0.6969697],0.8247416615486145,[0.63030303],[0.62727273]
26,27,0.7668154239654541,[0.77604167],[0.80104167],0.7738832235336304,[0.73030303],[0.68181818],0.8302062749862671,[0.61893939],[0.61818182]
27,28,0.7581523060798645,[0.76041667],[0.79791667],0.7735316157341003,[0.71969697],[0.67575758],0.8369042873382568,[0.6530303],[0.62727273]
28,29,0.7451574802398682,[0.7546875],[0.796875],0.7842820882797241,[0.71969697],[0.68787879],0.8485980033874512,[0.64166667],[0.63484848]
29,30,0.745140790939331,[0.7625],[0.79635417],0.8105934262275696,[0.6969697],[0.69090909],0.8745555877685547,[0.6530303],[0.63484848]
30,31,0.7469311952590942,[0.7546875],[0.79322917],0.8225566148757935,[0.68636364],[0.69393939],0.8922421932220459,[0.64242424],[0.63181818]
31,32,0.7380162477493286,[0.7703125],[0.79375],0.8013209700584412,[0.6969697],[0.68636364],0.8861683011054993,[0.6530303],[0.62272727]
32,33,0.7343395352363586,[0.7703125],[0.79739583],0.7761609554290771,[0.70909091],[0.68030303],0.8799797296524048,[0.58712121],[0.61818182]
33,34,0.7372769713401794,[0.778125],[0.80520833],0.7677178382873535,[0.70909091],[0.66818182],0.8841763734817505,[0.58712121],[0.61515152]
34,35,0.7314266562461853,[0.778125],[0.8078125],0.7702290415763855,[0.71969697],[0.67272727],0.8875377178192139,[0.58636364],[0.61969697]
35,36,0.7248651385307312,[0.778125],[0.80520833],0.7848613858222961,[0.70909091],[0.67575758],0.8937498927116394,[0.58712121],[0.62121212]
36,37,0.7247733473777771,[0.7625],[0.8046875],0.8027103543281555,[0.70833333],[0.68030303],0.9026178121566772,[0.6530303],[0.62272727]
37,38,0.7208826541900635,[0.7625],[0.81197917],0.8027577996253967,[0.70833333],[0.67575758],0.9010031819343567,[0.58636364],[0.61969697]
38,39,0.7134771943092346,[0.7703125],[0.82239583],0.7873638272285461,[0.70909091],[0.67575758],0.8913981318473816,[0.63181818],[0.61969697]
39,40,0.7106664180755615,[0.778125],[0.83177083],0.7753521203994751,[0.71969697],[0.67121212],0.8858898282051086,[0.60909091],[0.62272727]
40,41,0.7087315917015076,[0.778125],[0.8359375],0.7728311419487,[0.73106061],[0.66818182],0.8837761878967285,[0.63181818],[0.62575758]
41,42,0.703352153301239,[0.78072917],[0.84166667],0.7774145603179932,[0.73106061],[0.66818182],0.8811131715774536,[0.63181818],[0.63030303]
42,43,0.699371337890625,[0.78072917],[0.84114583],0.7879641056060791,[0.6969697],[0.66515152],0.880693793296814,[0.63181818],[0.63181818]
43,44,0.698051393032074,[0.77291667],[0.8421875],0.7975426912307739,[0.6969697],[0.67272727],0.8820520639419556,[0.66515152],[0.63030303]
44,45,0.6952170729637146,[0.7796875],[0.84635417],0.79725581407547,[0.6969697],[0.67121212],0.8807246685028076,[0.66515152],[0.62727273]
