,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8247867226600647,[0.56346154],[0.56470223],0.8328953981399536,[0.575],[0.5],0.8222885131835938,[0.66363636],[0.72272727]
1,2,0.8753116130828857,[0.5917804],[0.59844913],0.868407130241394,[0.71893939],[0.73030303],0.8890625834465027,[0.55227273],[0.57727273]
2,3,0.9250348806381226,[0.60787841],[0.61281017],0.9134591221809387,[0.78712121],[0.76060606],0.9480127096176147,[0.575],[0.53484848]
3,4,0.8443322777748108,[0.63238213],[0.6439206],0.8379222750663757,[0.75378788],[0.74090909],0.8641578555107117,[0.56439394],[0.58787879]
4,5,0.8166484236717224,[0.64351737],[0.6837469],0.8238434791564941,[0.70909091],[0.65909091],0.8248923420906067,[0.63181818],[0.68484848]
5,6,0.8868200778961182,[0.6608871],[0.69435484],0.8983521461486816,[0.67424242],[0.64848485],0.8936945199966431,[0.59621212],[0.67575758]
6,7,0.8297762274742126,[0.65592432],[0.69019851],0.8376103043556213,[0.70909091],[0.67272727],0.8416893482208252,[0.57575758],[0.66969697]
7,8,0.7904214859008789,[0.64345533],[0.67422457],0.7867503762245178,[0.73257576],[0.7],0.8165173530578613,[0.54318182],[0.59242424]
8,9,0.8105021119117737,[0.64038462],[0.66898263],0.8032614588737488,[0.74393939],[0.70909091],0.8439101576805115,[0.56590909],[0.5530303]
9,10,0.7821077108383179,[0.65145782],[0.68194789],0.7810394167900085,[0.73181818],[0.7],0.8112267851829529,[0.53181818],[0.6]
10,11,0.8101346492767334,[0.65477667],[0.69668114],0.8192130327224731,[0.72045455],[0.67727273],0.8316672444343567,[0.57575758],[0.63787879]
11,12,0.8058724403381348,[0.6580335],[0.69882134],0.8164028525352478,[0.72045455],[0.67727273],0.8293033242225647,[0.54242424],[0.63333333]
12,13,0.7777220606803894,[0.65648263],[0.69348635],0.7818666696548462,[0.72045455],[0.68484848],0.8117268085479736,[0.52045455],[0.60454545]
13,14,0.7918732762336731,[0.66104218],[0.69454094],0.7953824400901794,[0.73181818],[0.69090909],0.8305706977844238,[0.52045455],[0.58787879]
14,15,0.7738156318664551,[0.66588089],[0.70545906],0.7863144874572754,[0.69772727],[0.67121212],0.8058662414550781,[0.54242424],[0.61969697]
15,16,0.7953004837036133,[0.67239454],[0.71218983],0.8150377869606018,[0.68712121],[0.64848485],0.8226443529129028,[0.54242424],[0.62424242]
16,17,0.7738485932350159,[0.67251861],[0.71184864],0.7923526167869568,[0.67575758],[0.6530303],0.8048937320709229,[0.54242424],[0.61212121]
17,18,0.7882270812988281,[0.67242556],[0.71026675],0.8036425709724426,[0.67575758],[0.6530303],0.8248007297515869,[0.54242424],[0.60454545]
18,19,0.7731305360794067,[0.67233251],[0.71383375],0.7946522831916809,[0.66212121],[0.64090909],0.8045399188995361,[0.64090909],[0.61363636]
19,20,0.7955885529518127,[0.67884615],[0.71864144],0.824042558670044,[0.62878788],[0.61212121],0.8208141326904297,[0.56212121],[0.62727273]
20,21,0.777449369430542,[0.68225806],[0.71718362],0.8045720458030701,[0.63939394],[0.61969697],0.8041729927062988,[0.6280303],[0.62121212]
21,22,0.7945249080657959,[0.67738834],[0.7117866],0.8150008320808411,[0.65075758],[0.64545455],0.8279327154159546,[0.60681818],[0.62121212]
22,23,0.779884397983551,[0.67580645],[0.71318238],0.8025010228157043,[0.65075758],[0.63484848],0.8103098273277283,[0.60681818],[0.62878788]
23,24,0.8102880120277405,[0.68383995],[0.7183933],0.840842604637146,[0.63939394],[0.5969697],0.8321977853775024,[0.62878788],[0.64393939]
24,25,0.8177233338356018,[0.68359181],[0.71904467],0.8473183512687683,[0.65075758],[0.60151515],0.8387636542320251,[0.64015152],[0.6469697]
25,26,0.7739320397377014,[0.67251861],[0.71287221],0.7946239709854126,[0.66212121],[0.63787879],0.8008368611335754,[0.59621212],[0.64090909]
26,27,0.7963373064994812,[0.6626861],[0.70595533],0.8096749782562256,[0.67575758],[0.66515152],0.82814621925354,[0.54242424],[0.63333333]
27,28,0.7759173512458801,[0.66122829],[0.70958437],0.7917407155036926,[0.67575758],[0.66515152],0.8028112053871155,[0.54242424],[0.63333333]
28,29,0.8050700426101685,[0.67093672],[0.71541563],0.8252807259559631,[0.68484848],[0.6469697],0.8258561491966248,[0.61893939],[0.63636364]
29,30,0.7883830666542053,[0.66926179],[0.71060794],0.804955005645752,[0.68636364],[0.66363636],0.8112167119979858,[0.51969697],[0.63181818]
30,31,0.8013527393341064,[0.66581886],[0.69606079],0.8071263432502747,[0.72045455],[0.68787879],0.8348079323768616,[0.57575758],[0.61060606]
31,32,0.7974894642829895,[0.66907568],[0.69491315],0.8027664422988892,[0.72045455],[0.68787879],0.8306033611297607,[0.58712121],[0.60757576]
32,33,0.7933844327926636,[0.66281017],[0.70772333],0.807407796382904,[0.68636364],[0.66363636],0.816199541091919,[0.53106061],[0.62575758]
33,34,0.8005784749984741,[0.66600496],[0.70781638],0.8151092529296875,[0.68636364],[0.66363636],0.8226826786994934,[0.51969697],[0.62727273]
34,35,0.7809370160102844,[0.66743176],[0.69888337],0.7886272668838501,[0.72045455],[0.67727273],0.810644268989563,[0.54242424],[0.61212121]
35,36,0.7881504893302917,[0.66414392],[0.69593672],0.7945951223373413,[0.72045455],[0.68030303],0.8201714754104614,[0.57575758],[0.60606061]
36,37,0.7825204730033875,[0.66277916],[0.70632754],0.7961940169334412,[0.68712121],[0.66060606],0.8080888390541077,[0.54242424],[0.61969697]
37,38,0.7837429642677307,[0.66923077],[0.70778536],0.7994458675384521,[0.68712121],[0.66060606],0.809341311454773,[0.54242424],[0.61818182]
38,39,0.7819432616233826,[0.65980149],[0.70198511],0.7937702536582947,[0.68712121],[0.66515152],0.8143756985664368,[0.54242424],[0.61060606]
