,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.90152907371521,[0.56066536],[0.53489889],0.8981845378875732,[0.58712121],[0.56818182],0.8976691365242004,[0.52045455],[0.55909091]
1,2,0.7731528282165527,[0.62785388],[0.55577299],0.836744487285614,[0.65151515],[0.58787879],0.8307867646217346,[0.62954545],[0.66818182]
2,3,0.8293120265007019,[0.64514025],[0.57795173],0.9219245314598083,[0.61818182],[0.59848485],0.9138116836547852,[0.66287879],[0.68787879]
3,4,0.8024040460586548,[0.65198956],[0.6347032],0.8915793895721436,[0.61969697],[0.62272727],0.8862550258636475,[0.60909091],[0.67878788]
4,5,0.7407345771789551,[0.66634051],[0.71950424],0.7996309399604797,[0.66060606],[0.66818182],0.7986201047897339,[0.59393939],[0.67878788]
5,6,0.7864208221435547,[0.72341813],[0.76451402],0.8242266774177551,[0.70454545],[0.69545455],0.8229140043258667,[0.55984848],[0.67575758]
6,7,0.7648236155509949,[0.72015656],[0.7677756],0.8129494190216064,[0.72727273],[0.68484848],0.8111938238143921,[0.58257576],[0.68030303]
7,8,0.7128069996833801,[0.71950424],[0.77103718],0.7927456498146057,[0.70454545],[0.6530303],0.7917256355285645,[0.55984848],[0.66515152]
8,9,0.7279734015464783,[0.71265492],[0.76647097],0.8312149047851562,[0.61590909],[0.61363636],0.8292946815490723,[0.54924242],[0.64545455]
9,10,0.7053108811378479,[0.73679061],[0.7801696],0.8075493574142456,[0.64318182],[0.63181818],0.8048989176750183,[0.63257576],[0.65606061]
10,11,0.6903149485588074,[0.73385519],[0.78864971],0.7812108993530273,[0.68257576],[0.66363636],0.7766636610031128,[0.5719697],[0.66212121]
11,12,0.6956914663314819,[0.74722766],[0.79712981],0.7879376411437988,[0.69393939],[0.66515152],0.7810541987419128,[0.58333333],[0.66363636]
12,13,0.6695389151573181,[0.75081539],[0.80104371],0.7781200408935547,[0.68257576],[0.65151515],0.7718417644500732,[0.56060606],[0.66212121]
13,14,0.6673691272735596,[0.79484671],[0.81539465],0.7942871451377869,[0.62651515],[0.63181818],0.7888715863227844,[0.53787879],[0.65757576]
