,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8587605357170105,[0.52333427],[0.49299622],0.8502489924430847,[0.67651515],[0.62121212],0.8740890026092529,[0.48636364],[0.3530303]
1,2,0.8721958994865417,[0.58099874],[0.57774198],0.8543049693107605,[0.71969697],[0.68636364],0.8919211030006409,[0.35075758],[0.39242424]
2,3,0.9441601634025574,[0.60867535],[0.60237195],0.9234802722930908,[0.70833333],[0.68787879],0.9681191444396973,[0.33939394],[0.41969697]
3,4,0.8917359709739685,[0.63289676],[0.63057384],0.8770285844802856,[0.74318182],[0.69848485],0.9182743430137634,[0.4530303],[0.43939394]
4,5,0.7961950302124023,[0.64236354],[0.67219965],0.7961190342903137,[0.73181818],[0.66060606],0.8243601322174072,[0.43030303],[0.47878788]
5,6,0.8888826966285706,[0.66433207],[0.70392679],0.9048298001289368,[0.64318182],[0.61060606],0.9158538579940796,[0.47651515],[0.57121212]
6,7,0.9367581009864807,[0.67055377],[0.71072046],0.9612593650817871,[0.65378788],[0.60151515],0.9641022086143494,[0.57651515],[0.57878788]
7,8,0.8254252076148987,[0.67118411],[0.70707849],0.8511145114898682,[0.65378788],[0.60151515],0.8579250574111938,[0.54318182],[0.57424242]
8,9,0.7857414484024048,[0.65617267],[0.68520334],0.7988518476486206,[0.68636364],[0.63333333],0.8231461048126221,[0.49772727],[0.54090909]
9,10,0.8155879974365234,[0.65178363],[0.6733903],0.8233898282051086,[0.70909091],[0.63787879],0.8530512452125549,[0.48712121],[0.5530303]
10,11,0.7913907170295715,[0.64853854],[0.68067423],0.8059214353561401,[0.69772727],[0.62424242],0.8295232057571411,[0.48712121],[0.56363636]
11,12,0.7705473899841309,[0.66877947],[0.69748331],0.8024751543998718,[0.68712121],[0.58787879],0.8096433281898499,[0.54318182],[0.57575758]
12,13,0.7940149903297424,[0.66768222],[0.70698511],0.8404312133789062,[0.6530303],[0.57272727],0.8315233588218689,[0.52045455],[0.58636364]
13,14,0.778609573841095,[0.67071719],[0.70560769],0.824427604675293,[0.6530303],[0.57121212],0.8176620006561279,[0.52045455],[0.58939394]
14,15,0.7631409168243408,[0.6701919],[0.6972265],0.7977060079574585,[0.65378788],[0.58787879],0.8041076064109802,[0.55454545],[0.59393939]
15,16,0.7726089358329773,[0.65502872],[0.6935145],0.799532949924469,[0.675],[0.60606061],0.8135628700256348,[0.53106061],[0.6030303]
16,17,0.7726078629493713,[0.65910258],[0.6961059],0.8011601567268372,[0.66515152],[0.60151515],0.8147306442260742,[0.56590909],[0.61515152]
17,18,0.7580599784851074,[0.67788439],[0.70567773],0.7980147004127502,[0.65378788],[0.58787879],0.8019895553588867,[0.59924242],[0.61212121]
18,19,0.7515898942947388,[0.68714106],[0.7139422],0.8092561960220337,[0.61893939],[0.56515152],0.7951653003692627,[0.55378788],[0.62121212]
19,20,0.7580459713935852,[0.67877154],[0.71870477],0.8304539918899536,[0.61893939],[0.56060606],0.7999469637870789,[0.56515152],[0.62878788]
20,21,0.7510242462158203,[0.68018397],[0.72045571],0.826993465423584,[0.61893939],[0.55454545],0.7944050431251526,[0.56515152],[0.63181818]
21,22,0.7395192980766296,[0.6914834],[0.72143624],0.8106839656829834,[0.61969697],[0.56060606],0.7876455187797546,[0.57651515],[0.63787879]
