,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.882617175579071,[0.60191518],[0.53077975],0.8653948307037354,[0.525],[0.40606061],0.8729952573776245,[0.41363636],[0.41212121]
1,2,0.9320792555809021,[0.60807114],[0.57318741],0.882854700088501,[0.53712121],[0.45606061],0.8827887177467346,[0.5030303],[0.48484848]
2,3,1.0034098625183105,[0.65526676],[0.63611491],0.9583122730255127,[0.55227273],[0.46363636],0.9512882828712463,[0.54166667],[0.51666667]
3,4,0.9242191910743713,[0.7250342],[0.70725034],0.9113001823425293,[0.59848485],[0.48181818],0.8977758288383484,[0.51969697],[0.54545455]
4,5,0.793153703212738,[0.75991792],[0.75376197],0.8277891278266907,[0.59924242],[0.48333333],0.815710186958313,[0.52045455],[0.56969697]
5,6,0.8987426161766052,[0.76060192],[0.78385773],0.9766455888748169,[0.59924242],[0.5],0.9844542145729065,[0.53181818],[0.59848485]
6,7,0.9797887802124023,[0.76607387],[0.78932969],1.0813701152801514,[0.59924242],[0.5030303],1.0977405309677124,[0.54318182],[0.60909091]
7,8,0.8510905504226685,[0.77222982],[0.78932969],0.966938316822052,[0.59924242],[0.50757576],0.9703935980796814,[0.54318182],[0.60909091]
8,9,0.7299887537956238,[0.77222982],[0.78659371],0.8575943112373352,[0.59924242],[0.49242424],0.8314601182937622,[0.50909091],[0.58939394]
9,10,0.7737606763839722,[0.74897401],[0.78248974],0.9150883555412292,[0.58787879],[0.49848485],0.8730126619338989,[0.52045455],[0.57727273]
10,11,0.7803187370300293,[0.74897401],[0.78522572],0.9413684606552124,[0.58787879],[0.49545455],0.8960644006729126,[0.52045455],[0.57424242]
11,12,0.7192075252532959,[0.77222982],[0.79890561],0.9017847180366516,[0.58787879],[0.48939394],0.8586214184761047,[0.52045455],[0.57424242]
12,13,0.707152247428894,[0.79548564],[0.81532148],0.9058614373207092,[0.59924242],[0.49242424],0.8768270611763,[0.50909091],[0.6030303]
13,14,0.7280635237693787,[0.79548564],[0.81942544],0.9428039193153381,[0.59924242],[0.5030303],0.9192517399787903,[0.54318182],[0.60757576]
14,15,0.6898494362831116,[0.79548564],[0.82626539],0.9236571788787842,[0.59924242],[0.49848485],0.8893088698387146,[0.54318182],[0.60151515]
15,16,0.6677778959274292,[0.79548564],[0.82216142],0.9272835850715637,[0.58787879],[0.49393939],0.8797883987426758,[0.52045455],[0.58787879]
16,17,0.6842061877250671,[0.81326949],[0.82763338],0.9672052264213562,[0.58787879],[0.49393939],0.9167928695678711,[0.52045455],[0.57424242]
17,18,0.6602944731712341,[0.81326949],[0.82900137],0.9597349166870117,[0.58787879],[0.4969697],0.9084925651550293,[0.52045455],[0.58181818]
18,19,0.6355850696563721,[0.81874145],[0.83857729],0.9428257346153259,[0.59924242],[0.50606061],0.8924242258071899,[0.54318182],[0.59393939]
19,20,0.6456013917922974,[0.81874145],[0.83857729],0.9596522450447083,[0.61060606],[0.5030303],0.9128236770629883,[0.55454545],[0.59242424]
20,21,0.6310170888900757,[0.83036936],[0.84404925],0.9588409066200256,[0.61060606],[0.5030303],0.909421443939209,[0.55454545],[0.59393939]
21,22,0.6080069541931152,[0.83036936],[0.85909713],0.9549559950828552,[0.61060606],[0.50909091],0.9015492796897888,[0.54318182],[0.59393939]
22,23,0.6105666756629944,[0.84815321],[0.86456908],0.9731953144073486,[0.59924242],[0.51515152],0.9212282299995422,[0.54318182],[0.58333333]
23,24,0.6036949753761292,[0.85978112],[0.87414501],0.972913920879364,[0.59924242],[0.51666667],0.9223599433898926,[0.54318182],[0.58939394]
24,25,0.5838282108306885,[0.85978112],[0.87688098],0.9519802927970886,[0.61060606],[0.51515152],0.9008064270019531,[0.54318182],[0.59242424]
25,26,0.5802361965179443,[0.85978112],[0.87688098],0.9458914995193481,[0.61060606],[0.50757576],0.8953778743743896,[0.56590909],[0.59848485]
