,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8555628657341003,[0.54761427],[0.51814354],0.8686292171478271,[0.51136364],[0.37727273],0.8467041850090027,[0.51136364],[0.58787879]
1,2,0.8666686415672302,[0.58761026],[0.56154771],0.8807848691940308,[0.58560606],[0.50606061],0.8602967858314514,[0.64090909],[0.63636364]
2,3,0.9383291006088257,[0.59623095],[0.57618284],0.9556034207344055,[0.60530303],[0.54090909],0.9332709908485413,[0.61666667],[0.65606061]
3,4,0.8865925073623657,[0.62209302],[0.60926223],0.9022310376167297,[0.60757576],[0.56818182],0.8823186159133911,[0.65227273],[0.68181818]
4,5,0.7921528816223145,[0.66208901],[0.66790297],0.8038047552108765,[0.64166667],[0.60606061],0.7894614934921265,[0.61893939],[0.71060606]
5,6,0.8857958316802979,[0.66499599],[0.69807538],0.8989803791046143,[0.65227273],[0.65454545],0.8891280889511108,[0.67424242],[0.71060606]
6,7,0.9304847717285156,[0.67361668],[0.70489174],0.9450294971466064,[0.65227273],[0.66818182],0.9394619464874268,[0.66287879],[0.70909091]
7,8,0.8171113133430481,[0.672915],[0.70238573],0.8304619789123535,[0.66363636],[0.66060606],0.8249889612197876,[0.62954545],[0.69393939]
8,9,0.7856178283691406,[0.6707097],[0.68143545],0.8018516302108765,[0.66363636],[0.63939394],0.7893943190574646,[0.65227273],[0.67727273]
9,10,0.8107155561447144,[0.6590818],[0.67351644],0.8310558199882507,[0.64090909],[0.62424242],0.8153808116912842,[0.62954545],[0.67727273]
10,11,0.7780402898788452,[0.66790297],[0.6840417],0.7973993420600891,[0.66363636],[0.63636364],0.7849268913269043,[0.61818182],[0.67575758]
11,12,0.7702057957649231,[0.69326383],[0.70449078],0.7892643213272095,[0.66363636],[0.65757576],0.7843363285064697,[0.61818182],[0.67878788]
12,13,0.7856659293174744,[0.68744988],[0.71010425],0.8078691363334656,[0.66439394],[0.67272727],0.8056764602661133,[0.63030303],[0.67727273]
13,14,0.7565340995788574,[0.70769848],[0.71261026],0.7808358669281006,[0.65075758],[0.65606061],0.772750198841095,[0.69469697],[0.67727273]
14,15,0.7566070556640625,[0.69376504],[0.70860064],0.7849921584129333,[0.63181818],[0.63636364],0.7694823741912842,[0.59924242],[0.69393939]
15,16,0.7613382339477539,[0.70539294],[0.71371291],0.7938902974128723,[0.63181818],[0.63333333],0.7749558687210083,[0.59924242],[0.68787879]
16,17,0.7409499287605286,[0.71090617],[0.72413793],0.7758705615997314,[0.64015152],[0.64848485],0.7580042481422424,[0.67272727],[0.69545455]
17,18,0.7376965284347534,[0.69396552],[0.73105453],0.7768065929412842,[0.67348485],[0.67121212],0.7628763914108276,[0.68333333],[0.69090909]
18,19,0.7400625944137573,[0.70268645],[0.73726945],0.7839643955230713,[0.6530303],[0.66818182],0.7706449627876282,[0.58560606],[0.69545455]
19,20,0.7212131023406982,[0.69937851],[0.74107859],0.7686288356781006,[0.64166667],[0.65606061],0.747921347618103,[0.61893939],[0.7]
20,21,0.7216941714286804,[0.71361267],[0.74368484],0.7739788293838501,[0.63106061],[0.64545455],0.7455164194107056,[0.60833333],[0.71060606]
21,22,0.7186688184738159,[0.71651965],[0.74929832],0.7751660346984863,[0.63106061],[0.64242424],0.7437373399734497,[0.575],[0.71515152]
