,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.864112913608551,[0.53411039],[0.51493458],0.86439049243927,[0.525],[0.41212121],0.8729733228683472,[0.37954545],[0.40151515]
1,2,0.8882043957710266,[0.59452549],[0.5998496],0.8853824138641357,[0.61590909],[0.48939394],0.8902674317359924,[0.45984848],[0.4530303]
2,3,0.9626379013061523,[0.61914574],[0.6268311],0.9618217349052429,[0.58257576],[0.50757576],0.9648559093475342,[0.51590909],[0.45454545]
3,4,0.9072287082672119,[0.633584],[0.65272973],0.9106031656265259,[0.59621212],[0.52878788],0.9123333096504211,[0.48333333],[0.47575758]
4,5,0.8055962324142456,[0.65257934],[0.69108137],0.8102751970291138,[0.60984848],[0.58181818],0.8186772465705872,[0.59772727],[0.53484848]
5,6,0.9031010866165161,[0.67387577],[0.70946007],0.9014628529548645,[0.64242424],[0.66363636],0.9363836646080017,[0.55151515],[0.57727273]
6,7,0.9658977389335632,[0.66831102],[0.71132501],0.960073709487915,[0.70606061],[0.69848485],1.0111093521118164,[0.58181818],[0.57878788]
7,8,0.8516057729721069,[0.66832606],[0.71003158],0.8502742052078247,[0.66439394],[0.67878788],0.8913768529891968,[0.52878788],[0.58181818]
8,9,0.786449670791626,[0.67289818],[0.70163934],0.8025227785110474,[0.62121212],[0.60151515],0.8111615777015686,[0.56439394],[0.55909091]
9,10,0.8206974864006042,[0.65327117],[0.6893969],0.848524808883667,[0.58787879],[0.55606061],0.8444614410400391,[0.54242424],[0.53636364]
10,11,0.8076253533363342,[0.66113701],[0.6916228],0.8368036150932312,[0.58787879],[0.56060606],0.8343712687492371,[0.50909091],[0.53030303]
11,12,0.7767390012741089,[0.66736351],[0.70088735],0.7963581085205078,[0.63106061],[0.61666667],0.8114964962005615,[0.54015152],[0.55909091]
12,13,0.7918087840080261,[0.67685366],[0.70353437],0.7970951795578003,[0.675],[0.68181818],0.8440237045288086,[0.53863636],[0.57727273]
13,14,0.7923773527145386,[0.67816213],[0.70380508],0.7959591150283813,[0.68560606],[0.68787879],0.8510640263557434,[0.52727273],[0.57575758]
14,15,0.7701020836830139,[0.68177169],[0.70503835],0.7864238619804382,[0.65227273],[0.6530303],0.8206491470336914,[0.51590909],[0.56818182]
15,16,0.7708128094673157,[0.68473455],[0.70527899],0.7992056608200073,[0.63106061],[0.60909091],0.8172612190246582,[0.54090909],[0.55151515]
16,17,0.776409924030304,[0.67753046],[0.70594074],0.8109644651412964,[0.62045455],[0.59393939],0.8254168629646301,[0.53030303],[0.53636364]
17,18,0.7699019908905029,[0.68768236],[0.71084374],0.8039364814758301,[0.63106061],[0.61515152],0.8251566886901855,[0.51818182],[0.54393939]
18,19,0.7569738030433655,[0.6830952],[0.71448338],0.7827250361442566,[0.64242424],[0.65151515],0.8229027390480042,[0.52954545],[0.54242424]
19,20,0.753367006778717,[0.68930666],[0.71625808],0.765271782875061,[0.69621212],[0.69848485],0.8353736400604248,[0.49393939],[0.55151515]
20,21,0.7573053240776062,[0.6850203],[0.71613777],0.7589758634567261,[0.72954545],[0.71363636],0.8538745641708374,[0.48257576],[0.55]
21,22,0.7505889534950256,[0.68699052],[0.71869454],0.753541886806488,[0.74090909],[0.71363636],0.8516432642936707,[0.48257576],[0.54242424]
22,23,0.7404196262359619,[0.69617988],[0.72167243],0.7540003061294556,[0.72954545],[0.71060606],0.8397583365440369,[0.44924242],[0.53939394]
23,24,0.7400346398353577,[0.70174462],[0.72678598],0.7652066946029663,[0.71969697],[0.6969697],0.8399405479431152,[0.45],[0.52121212]
24,25,0.7405800819396973,[0.70174462],[0.72850053],0.7698862552642822,[0.70833333],[0.69393939],0.8452776074409485,[0.45],[0.51363636]
25,26,0.7332265973091125,[0.69879681],[0.73015491],0.7555519938468933,[0.72954545],[0.70909091],0.8461266160011292,[0.43787879],[0.51363636]
26,27,0.727112352848053,[0.69616484],[0.73114754],0.7360190749168396,[0.75227273],[0.73484848],0.8511436581611633,[0.42727273],[0.53484848]
27,28,0.7286996245384216,[0.68896075],[0.7334336],0.7276855111122131,[0.76363636],[0.74545455],0.8626022934913635,[0.45],[0.54090909]
28,29,0.7258605360984802,[0.69028425],[0.7353587],0.7246768474578857,[0.76363636],[0.75151515],0.8632518649101257,[0.45],[0.53636364]
29,30,0.7191401720046997,[0.69257031],[0.7392089],0.725969135761261,[0.76363636],[0.74242424],0.8549779653549194,[0.45],[0.53030303]
30,31,0.7188974618911743,[0.69682659],[0.74342006],0.7346354126930237,[0.75227273],[0.73636364],0.8531540036201477,[0.42727273],[0.52878788]
31,32,0.7181020379066467,[0.69780418],[0.74642803],0.7360031604766846,[0.75227273],[0.73939394],0.8536128401756287,[0.42727273],[0.53333333]
32,33,0.71260666847229,[0.69682659],[0.7500376],0.7250828146934509,[0.75227273],[0.74242424],0.8521113991737366,[0.44924242],[0.54242424]
33,34,0.7108827829360962,[0.6974733],[0.75187246],0.716799259185791,[0.74090909],[0.75],0.85466468334198,[0.48257576],[0.5469697]
34,35,0.7107446789741516,[0.69583396],[0.75466988],0.7154296636581421,[0.75075758],[0.75757576],0.8561807870864868,[0.49242424],[0.55454545]
35,36,0.706264078617096,[0.69950368],[0.75912167],0.7162349224090576,[0.74166667],[0.75606061],0.8504509925842285,[0.48409091],[0.55757576]
36,37,0.7039636373519897,[0.708678],[0.76357347],0.7221543788909912,[0.74166667],[0.7469697],0.8461163640022278,[0.47272727],[0.55757576]
37,38,0.7036091089248657,[0.71031734],[0.76772447],0.7271876335144043,[0.74166667],[0.75151515],0.8448469042778015,[0.47272727],[0.56212121]
38,39,0.7002512216567993,[0.70994134],[0.76937885],0.7238215804100037,[0.74015152],[0.74848485],0.8418583273887634,[0.48257576],[0.56363636]
39,40,0.6978424787521362,[0.71322003],[0.77223643],0.7190854549407959,[0.75151515],[0.7469697],0.839963436126709,[0.48257576],[0.57121212]
40,41,0.6974628567695618,[0.71355091],[0.77587607],0.7187494039535522,[0.74015152],[0.74848485],0.8392084836959839,[0.48257576],[0.57727273]
41,42,0.6949345469474792,[0.72010829],[0.7795458],0.7204514741897583,[0.73030303],[0.74545455],0.8353860974311829,[0.46136364],[0.57878788]
42,43,0.6927787661552429,[0.72666566],[0.78393743],0.7249146699905396,[0.74090909],[0.75151515],0.8317191004753113,[0.50530303],[0.57121212]
43,44,0.6923161745071411,[0.73322304],[0.78772748],0.7296652793884277,[0.74015152],[0.74545455],0.8300517201423645,[0.51590909],[0.57424242]
44,45,0.6904863119125366,[0.7378102],[0.79061513],0.7293203473091125,[0.75227273],[0.7469697],0.8272925019264221,[0.4719697],[0.57424242]
45,46,0.6885794401168823,[0.7378102],[0.79223943],0.7264856696128845,[0.75227273],[0.74545455],0.8244766592979431,[0.4719697],[0.58333333]
