,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9924406409263611,[0.54029882],[0.49957912],0.9872608780860901,[0.66212121],[0.63030303],0.9976611137390137,[0.45151515],[0.38030303]
1,2,0.9068845510482788,[0.54292929],[0.52325337],0.9097908735275269,[0.68409091],[0.61666667],0.9221495389938354,[0.40606061],[0.38636364]
2,3,0.8249194025993347,[0.56628788],[0.55281987],0.8393458127975464,[0.68409091],[0.61363636],0.853253960609436,[0.42878788],[0.39393939]
3,4,0.7821407914161682,[0.58585859],[0.58280724],0.8111196160316467,[0.68409091],[0.59848485],0.8249510526657104,[0.46136364],[0.45]
4,5,0.7933980226516724,[0.60921717],[0.60006313],0.8367488384246826,[0.6280303],[0.57878788],0.8487297892570496,[0.54015152],[0.47727273]
5,6,0.8193469047546387,[0.6049032],[0.61037458],0.8711837530136108,[0.62651515],[0.57121212],0.8815693855285645,[0.46969697],[0.49090909]
6,7,0.8328440189361572,[0.61805556],[0.6211069],0.8879804015159607,[0.62727273],[0.57878788],0.8977813124656677,[0.49318182],[0.50454545]
7,8,0.8278016448020935,[0.61805556],[0.62657828],0.8817586302757263,[0.62727273],[0.58181818],0.8919865489006042,[0.47121212],[0.51818182]
8,9,0.8075346350669861,[0.61542508],[0.63320707],0.8564583659172058,[0.65],[0.6030303],0.8678393363952637,[0.51666667],[0.52878788]
9,10,0.7821003198623657,[0.61921296],[0.63930976],0.8227010369300842,[0.67272727],[0.62272727],0.8354360461235046,[0.5280303],[0.54393939]
10,11,0.7698584794998169,[0.63846801],[0.64835859],0.7998634576797485,[0.66136364],[0.65606061],0.813241720199585,[0.56212121],[0.55606061]
11,12,0.7824485898017883,[0.62920875],[0.65625],0.8037419319152832,[0.67272727],[0.67424242],0.816382884979248,[0.54015152],[0.56363636]
12,13,0.7958359718322754,[0.63415404],[0.66119529],0.8132662773132324,[0.66287879],[0.69848485],0.8248900771141052,[0.54090909],[0.58181818]
13,14,0.7933465838432312,[0.6305766],[0.66487795],0.8110703229904175,[0.6719697],[0.69545455],0.8223655819892883,[0.58333333],[0.58939394]
14,15,0.777169406414032,[0.6305766],[0.66561448],0.7987368702888489,[0.67348485],[0.69848485],0.810560405254364,[0.56212121],[0.5969697]
15,16,0.7620342373847961,[0.63047138],[0.66540404],0.7904585003852844,[0.66439394],[0.68181818],0.8032563328742981,[0.60909091],[0.59090909]
16,17,0.762089192867279,[0.63899411],[0.66666667],0.7975060939788818,[0.65227273],[0.66969697],0.8109754323959351,[0.61969697],[0.59545455]
17,18,0.7691166400909424,[0.63899411],[0.66477273],0.809141993522644,[0.66287879],[0.65757576],0.8229470252990723,[0.63030303],[0.58636364]
18,19,0.7706433534622192,[0.63899411],[0.66466751],0.8118972182273865,[0.66287879],[0.65151515],0.825892984867096,[0.63030303],[0.58939394]
19,20,0.763811469078064,[0.63899411],[0.66971801],0.8031213879585266,[0.66363636],[0.66515152],0.8170860409736633,[0.63106061],[0.59393939]
20,21,0.7548936009407043,[0.65119949],[0.67392677],0.7901298999786377,[0.67424242],[0.68484848],0.8035607933998108,[0.61893939],[0.59848485]
21,22,0.7518552541732788,[0.65477694],[0.67760943],0.7824556231498718,[0.72878788],[0.70454545],0.7947339415550232,[0.57272727],[0.60151515]
22,23,0.7551696300506592,[0.66487795],[0.6802399],0.782284677028656,[0.75151515],[0.71212121],0.7932239770889282,[0.59545455],[0.60454545]
23,24,0.7569778561592102,[0.66845539],[0.68276515],0.7830398082733154,[0.75151515],[0.71515152],0.7932814955711365,[0.59545455],[0.60909091]
24,25,0.7525597214698792,[0.66982323],[0.68465909],0.7802561521530151,[0.75151515],[0.71212121],0.7908911108970642,[0.59545455],[0.61060606]
25,26,0.7465364933013916,[0.67550505],[0.68560606],0.7777053713798523,[0.74090909],[0.71060606],0.789486289024353,[0.57424242],[0.61363636]
26,27,0.7443947196006775,[0.67192761],[0.68634259],0.7794826626777649,[0.74090909],[0.70909091],0.7925059199333191,[0.60757576],[0.61060606]
27,28,0.745505154132843,[0.66982323],[0.68739478],0.7837074995040894,[0.72954545],[0.70454545],0.7976459860801697,[0.60757576],[0.60454545]
28,29,0.7459373474121094,[0.66982323],[0.68897306],0.7857019305229187,[0.72954545],[0.70151515],0.80009925365448,[0.60757576],[0.6030303]
29,30,0.7435410022735596,[0.67266414],[0.69286616],0.7831454277038574,[0.71818182],[0.70454545],0.7975366711616516,[0.60757576],[0.60909091]
30,31,0.7395906448364258,[0.67413721],[0.69486532],0.7776587009429932,[0.71818182],[0.7],0.7916032075881958,[0.61818182],[0.61212121]
31,32,0.7368964552879333,[0.68265993],[0.69949495],0.7727822065353394,[0.72878788],[0.70454545],0.7859536409378052,[0.58409091],[0.61969697]
32,33,0.7365536093711853,[0.67834596],[0.70075758],0.7705184817314148,[0.75151515],[0.71515152],0.7828910946846008,[0.60681818],[0.61212121]
33,34,0.736709713935852,[0.67897727],[0.70475589],0.7698099613189697,[0.75151515],[0.71515152],0.7817888259887695,[0.58409091],[0.61515152]
34,35,0.7351472973823547,[0.68129209],[0.70686027],0.7688184976577759,[0.72878788],[0.71363636],0.7811005711555481,[0.57272727],[0.61212121]
35,36,0.7322227358818054,[0.68181818],[0.70896465],0.7677183151245117,[0.72878788],[0.71060606],0.7809261679649353,[0.58409091],[0.60606061]
36,37,0.7299379706382751,[0.68402778],[0.71033249],0.7678911685943604,[0.71893939],[0.70757576],0.7822897434234619,[0.54166667],[0.60909091]
37,38,0.7290891408920288,[0.68402778],[0.71275253],0.7693749666213989,[0.71893939],[0.7030303],0.7848634719848633,[0.54166667],[0.60606061]
38,39,0.7286497354507446,[0.68402778],[0.71527778],0.7705323696136475,[0.73030303],[0.7030303],0.786806583404541,[0.54166667],[0.60606061]
39,40,0.7273994088172913,[0.68402778],[0.71748737],0.7698482275009155,[0.73030303],[0.70909091],0.7865515351295471,[0.54166667],[0.61060606]
40,41,0.7253099679946899,[0.68813131],[0.71969697],0.7673618197441101,[0.73030303],[0.70909091],0.7841668128967285,[0.54166667],[0.60909091]
41,42,0.7233546376228333,[0.69107744],[0.72201178],0.7644219994544983,[0.73030303],[0.70757576],0.7810947895050049,[0.54166667],[0.61363636]
42,43,0.7222456336021423,[0.69328704],[0.72453704],0.7622920274734497,[0.73030303],[0.71212121],0.7787780165672302,[0.54166667],[0.61363636]
43,44,0.7216035723686218,[0.69539141],[0.72853535],0.7611271739006042,[0.74090909],[0.71060606],0.7776119112968445,[0.51818182],[0.61212121]
44,45,0.7205583453178406,[0.69886364],[0.73095539],0.7603797316551208,[0.74090909],[0.71060606],0.7772336006164551,[0.51818182],[0.60757576]
45,46,0.718925416469574,[0.70170455],[0.7332702],0.7598618268966675,[0.74090909],[0.71363636],0.777462363243103,[0.51818182],[0.60909091]
46,47,0.7173206806182861,[0.70170455],[0.73611111],0.7598860859870911,[0.74090909],[0.71060606],0.778442919254303,[0.51818182],[0.60606061]
47,48,0.7162292003631592,[0.7025463],[0.73874158],0.7604820132255554,[0.74090909],[0.70909091],0.7799842357635498,[0.51818182],[0.60151515]
48,49,0.7154486179351807,[0.7025463],[0.74095118],0.7610226273536682,[0.74090909],[0.70909091],0.7813008427619934,[0.50681818],[0.60454545]
49,50,0.7144884467124939,[0.71390993],[0.74305556],0.7607660293579102,[0.74090909],[0.71060606],0.7815864086151123,[0.50681818],[0.60757576]
50,51,0.7132037281990051,[0.71106902],[0.74473906],0.7595500349998474,[0.74090909],[0.70909091],0.7806848883628845,[0.50681818],[0.61060606]
51,52,0.7118933200836182,[0.71106902],[0.74631734],0.7578718066215515,[0.74090909],[0.71363636],0.7791509032249451,[0.50681818],[0.61666667]
52,53,0.7108679413795471,[0.71106902],[0.74768519],0.7563713192939758,[0.74090909],[0.71818182],0.7777290344238281,[0.51818182],[0.61818182]
53,54,0.710071325302124,[0.70822811],[0.74884259],0.7553287744522095,[0.74090909],[0.72272727],0.7768328785896301,[0.51818182],[0.61969697]
54,55,0.7092044949531555,[0.70822811],[0.75126263],0.7546676993370056,[0.74090909],[0.72121212],0.776492714881897,[0.51818182],[0.61969697]
55,56,0.7081354260444641,[0.71180556],[0.75399832],0.754291832447052,[0.73030303],[0.71969697],0.776634693145752,[0.56439394],[0.62272727]
56,57,0.7070307731628418,[0.71748737],[0.75536616],0.7542212009429932,[0.73030303],[0.72121212],0.7772082686424255,[0.56439394],[0.62121212]
57,58,0.70609050989151,[0.71748737],[0.75799663],0.7543998956680298,[0.73030303],[0.71818182],0.7780426144599915,[0.56439394],[0.62272727]
58,59,0.7052985429763794,[0.71464646],[0.75925926],0.7545502185821533,[0.73030303],[0.71666667],0.7787612676620483,[0.56439394],[0.62272727]
59,60,0.7044886946678162,[0.71464646],[0.76125842],0.7543305158615112,[0.73030303],[0.72121212],0.7789691686630249,[0.56439394],[0.62575758]
60,61,0.7035709023475647,[0.71748737],[0.76252104],0.7536107897758484,[0.73030303],[0.72727273],0.7785293459892273,[0.56439394],[0.62424242]
61,62,0.7026200890541077,[0.71748737],[0.76367845],0.7525599598884583,[0.73030303],[0.72727273],0.777640163898468,[0.56439394],[0.62575758]
62,63,0.701755166053772,[0.71885522],[0.76462542],0.7514789700508118,[0.73030303],[0.72878788],0.77666175365448,[0.56439394],[0.62727273]
63,64,0.70098876953125,[0.72169613],[0.76515152],0.7505795955657959,[0.73030303],[0.72878788],0.7758806943893433,[0.56439394],[0.62727273]
64,65,0.700229823589325,[0.71885522],[0.76567761],0.7499172687530518,[0.73030303],[0.72878788],0.7754162549972534,[0.56439394],[0.62727273]
65,66,0.6994110345840454,[0.71885522],[0.76715067],0.7494716644287109,[0.73030303],[0.73030303],0.7752730846405029,[0.56439394],[0.63030303]
66,67,0.6985648274421692,[0.71885522],[0.76767677],0.7492168545722961,[0.73030303],[0.73030303],0.7754016518592834,[0.56439394],[0.62878788]
67,68,0.6977636814117432,[0.71601431],[0.76925505],0.7490947842597961,[0.73030303],[0.73181818],0.7756883502006531,[0.56439394],[0.62727273]
68,69,0.6970258951187134,[0.71601431],[0.77020202],0.7489733695983887,[0.73030303],[0.73030303],0.7759425640106201,[0.56439394],[0.62878788]
69,70,0.696304976940155,[0.71885522],[0.77209596],0.7486904263496399,[0.73030303],[0.73030303],0.7759613990783691,[0.56439394],[0.63181818]
70,71,0.6955568790435791,[0.71885522],[0.77335859],0.7481562495231628,[0.73030303],[0.73333333],0.7756410837173462,[0.56439394],[0.63333333]
71,72,0.6947900056838989,[0.71885522],[0.77472643],0.7474109530448914,[0.73030303],[0.73333333],0.7750325202941895,[0.56439394],[0.63333333]
72,73,0.6940448880195618,[0.71885522],[0.77609428],0.7465847730636597,[0.73030303],[0.73484848],0.774297297000885,[0.56439394],[0.63484848]
73,74,0.6933404207229614,[0.72022306],[0.77746212],0.7458089590072632,[0.73030303],[0.73484848],0.7736089825630188,[0.56439394],[0.63636364]
74,75,0.6926554441452026,[0.72022306],[0.77840909],0.7451569437980652,[0.73030303],[0.73636364],0.7730816006660461,[0.56439394],[0.63333333]
75,76,0.6919610500335693,[0.72022306],[0.77882997],0.744647204875946,[0.73030303],[0.73636364],0.7727558612823486,[0.56439394],[0.63333333]
76,77,0.6912550926208496,[0.72243266],[0.78030303],0.7442670464515686,[0.73030303],[0.73636364],0.7726168036460876,[0.56439394],[0.63636364]
77,78,0.6905595064163208,[0.72243266],[0.78103956],0.7439802289009094,[0.73030303],[0.73787879],0.7726035714149475,[0.56439394],[0.63787879]
78,79,0.6898895502090454,[0.72306397],[0.78135522],0.7437213063240051,[0.73030303],[0.73939394],0.7726173400878906,[0.5530303],[0.63787879]
79,80,0.6892377138137817,[0.72306397],[0.78209175],0.7434090375900269,[0.73030303],[0.74090909],0.7725470662117004,[0.5530303],[0.63787879]
80,81,0.6885865330696106,[0.72306397],[0.78356481],0.7429829239845276,[0.74015152],[0.74242424],0.7723163962364197,[0.54015152],[0.63636364]
