,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.973493754863739,[0.5000817],[0.38906818],0.9585346579551697,[0.56969697],[0.54090909],0.9598239660263062,[0.55757576],[0.59242424]
1,2,0.9034761786460876,[0.5],[0.41231259],0.8897715210914612,[0.60606061],[0.56515152],0.8896057605743408,[0.53712121],[0.6030303]
2,3,0.8421269655227661,[0.5053311],[0.44221578],0.829697847366333,[0.67348485],[0.6030303],0.8282569050788879,[0.53712121],[0.62575758]
3,4,0.8205419182777405,[0.53682748],[0.47195555],0.8085929155349731,[0.68484848],[0.63939394],0.8071917295455933,[0.60530303],[0.63939394]
4,5,0.8394702076911926,[0.55363781],[0.49242208],0.8268737196922302,[0.70757576],[0.66515152],0.8274795413017273,[0.57272727],[0.63636364]
5,6,0.8598991632461548,[0.56293149],[0.51192859],0.8464390635490417,[0.72954545],[0.68181818],0.8499402403831482,[0.60681818],[0.65909091]
6,7,0.8645015954971313,[0.57966012],[0.52722742],0.8505409359931946,[0.72954545],[0.69242424],0.857162356376648,[0.55151515],[0.64545455]
7,8,0.851504385471344,[0.58709506],[0.54577393],0.8376132845878601,[0.72954545],[0.70909091],0.847504198551178,[0.56212121],[0.62575758]
8,9,0.8274276256561279,[0.59743045],[0.56664896],0.8142423033714294,[0.75227273],[0.71969697],0.8276822566986084,[0.55075758],[0.6030303]
9,10,0.8061150908470154,[0.62902896],[0.59103722],0.794298529624939,[0.71893939],[0.72424242],0.8118717074394226,[0.58484848],[0.57878788]
10,11,0.8061230778694153,[0.6363005],[0.61848932],0.7960281372070312,[0.71742424],[0.72575758],0.8183362483978271,[0.47121212],[0.55909091]
11,12,0.8190901279449463,[0.62894726],[0.640835],0.8105409145355225,[0.71742424],[0.72272727],0.8376216888427734,[0.53863636],[0.55]
12,13,0.8226234316825867,[0.63572858],[0.65492871],0.8151276707649231,[0.70606061],[0.71666667],0.8464749455451965,[0.53863636],[0.53787879]
13,14,0.8112958073616028,[0.63983414],[0.66117897],0.8041155934333801,[0.71742424],[0.71666667],0.8390966057777405,[0.55],[0.53333333]
14,15,0.7945124506950378,[0.6416316],[0.66171004],0.7866968512535095,[0.72878788],[0.71363636],0.8246456384658813,[0.5280303],[0.53333333]
15,16,0.7877185344696045,[0.64526737],[0.6606479],0.7786109447479248,[0.74015152],[0.72121212],0.8190411329269409,[0.55075758],[0.52878788]
16,17,0.7915700674057007,[0.6522121],[0.66028024],0.7813672423362732,[0.74015152],[0.72272727],0.8242608308792114,[0.55075758],[0.53030303]
17,18,0.7946243286132812,[0.6521304],[0.66342579],0.784187912940979,[0.74015152],[0.72272727],0.8300045132637024,[0.5280303],[0.52575758]
18,19,0.7902160882949829,[0.65027166],[0.67032967],0.7806965708732605,[0.74015152],[0.72575758],0.8301847577095032,[0.51666667],[0.52121212]
19,20,0.7810200452804565,[0.64890314],[0.67821398],0.773529052734375,[0.72878788],[0.71666667],0.8274915218353271,[0.55],[0.51666667]
20,21,0.7744230628013611,[0.65948364],[0.68585318],0.7697192430496216,[0.70606061],[0.70909091],0.8287251591682434,[0.52727273],[0.50606061]
21,22,0.7742111682891846,[0.66505985],[0.69230769],0.7724230289459229,[0.69545455],[0.70606061],0.8364868760108948,[0.50530303],[0.50909091]
22,23,0.7760834097862244,[0.66505985],[0.69684219],0.7766361236572266,[0.68409091],[0.70454545],0.8451250791549683,[0.4719697],[0.50757576]
23,24,0.7736355066299438,[0.66869562],[0.69974264],0.7754972577095032,[0.68257576],[0.7030303],0.8474065661430359,[0.57121212],[0.50757576]
24,25,0.7671723961830139,[0.66683688],[0.70125414],0.7693361639976501,[0.67272727],[0.69545455],0.84367835521698,[0.4719697],[0.50606061]
25,26,0.7619819641113281,[0.66481474],[0.70268393],0.7639037370681763,[0.67272727],[0.69090909],0.8400452733039856,[0.50530303],[0.50606061]
26,27,0.7605053186416626,[0.66593815],[0.70309245],0.7622672319412231,[0.67272727],[0.68333333],0.8401435613632202,[0.50530303],[0.50151515]
27,28,0.7603944540023804,[0.67151436],[0.70582949],0.7626014947891235,[0.66212121],[0.67727273],0.8426656126976013,[0.51742424],[0.5]
