,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.862987756729126,[0.51643107],[0.47617897],0.8506149053573608,[0.64242424],[0.62121212],0.8633686304092407,[0.48636364],[0.46363636]
1,2,0.8866139054298401,[0.55472997],[0.53848013],0.8576292395591736,[0.64015152],[0.63636364],0.8599656820297241,[0.59545455],[0.63030303]
2,3,0.9624652862548828,[0.57738311],[0.56485844],0.9291505217552185,[0.69545455],[0.62121212],0.9208800792694092,[0.63939394],[0.64848485]
3,4,0.9077021479606628,[0.60523136],[0.59530426],0.8833751082420349,[0.68409091],[0.62424242],0.8681586980819702,[0.61666667],[0.69242424]
4,5,0.8058943748474121,[0.62866981],[0.64431557],0.8053571581840515,[0.625],[0.61060606],0.7817410230636597,[0.56969697],[0.73333333]
5,6,0.9095032215118408,[0.64938988],[0.68293665],0.9409648180007935,[0.61060606],[0.57424242],0.8957205414772034,[0.55454545],[0.75757576]
6,7,0.9757815003395081,[0.66243808],[0.69558214],1.023518681526184,[0.64090909],[0.56969697],0.959675669670105,[0.67424242],[0.77424242]
7,8,0.8557876944541931,[0.6603842],[0.69083001],0.9014944434165955,[0.64090909],[0.57272727],0.8327882885932922,[0.67424242],[0.77121212]
8,9,0.7893958687782288,[0.64969192],[0.66827756],0.8134755492210388,[0.62954545],[0.57424242],0.7501348257064819,[0.68560606],[0.74848485]
9,10,0.8249406814575195,[0.6373082],[0.65796786],0.8406254053115845,[0.64166667],[0.55909091],0.7752957940101624,[0.68636364],[0.73333333]
10,11,0.8080286383628845,[0.6365833],[0.66259917],0.8312557935714722,[0.63030303],[0.55909091],0.7600448131561279,[0.675],[0.73030303]
11,12,0.7787407040596008,[0.64866498],[0.67693609],0.8255566358566284,[0.60757576],[0.57575758],0.7388163805007935,[0.69621212],[0.75151515]
12,13,0.8032783269882202,[0.6582699],[0.68938021],0.8751262426376343,[0.60757576],[0.57272727],0.7674651145935059,[0.67424242],[0.76515152]
13,14,0.7923404574394226,[0.6582699],[0.68752769],0.8651447892189026,[0.6280303],[0.57727273],0.7544389367103577,[0.66212121],[0.76969697]
14,15,0.7721837162971497,[0.65289356],[0.67733881],0.827328622341156,[0.61742424],[0.57575758],0.7288073301315308,[0.68484848],[0.75151515]
15,16,0.7818105816841125,[0.64709436],[0.67407676],0.8259356617927551,[0.60833333],[0.57727273],0.7343561053276062,[0.68636364],[0.74242424]
16,17,0.784264087677002,[0.64800048],[0.67512384],0.8289258480072021,[0.62727273],[0.58333333],0.7349892854690552,[0.62727273],[0.73787879]
17,18,0.7705538272857666,[0.66811647],[0.68096331],0.826088547706604,[0.62727273],[0.58030303],0.7211994528770447,[0.65],[0.74545455]
18,19,0.7609703540802002,[0.66062583],[0.69046756],0.8355971574783325,[0.6280303],[0.57575758],0.7125192880630493,[0.68409091],[0.76060606]
19,20,0.7673136591911316,[0.66570013],[0.69840119],0.8596972227096558,[0.63939394],[0.57878788],0.720446765422821,[0.65075758],[0.76363636]
20,21,0.7652091979980469,[0.66992872],[0.70226733],0.8616646528244019,[0.6280303],[0.57575758],0.7174537777900696,[0.65075758],[0.76969697]
21,22,0.7523025870323181,[0.66600217],[0.70210624],0.8404387831687927,[0.61666667],[0.58181818],0.70017009973526,[0.67272727],[0.76363636]
22,23,0.7508618831634521,[0.67470098],[0.70275059],0.8300624489784241,[0.61818182],[0.58333333],0.6934650540351868,[0.66287879],[0.76818182]
23,24,0.7533731460571289,[0.68219162],[0.70633482],0.8308319449424744,[0.61818182],[0.58030303],0.6923823952674866,[0.66287879],[0.75909091]
24,25,0.7461228966712952,[0.67983569],[0.71189239],0.8303597569465637,[0.61893939],[0.57727273],0.6851293444633484,[0.75378788],[0.76818182]
25,26,0.7376602292060852,[0.68382264],[0.71757078],0.8344520926475525,[0.61893939],[0.57727273],0.6805592179298401,[0.74242424],[0.77727273]
26,27,0.7395762801170349,[0.68708469],[0.72441706],0.8472307324409485,[0.64166667],[0.57424242],0.686522901058197,[0.74242424],[0.79090909]
27,28,0.7361466288566589,[0.69270267],[0.72788047],0.8462713956832886,[0.6530303],[0.57575758],0.6830453872680664,[0.74242424],[0.79242424]
28,29,0.7272621393203735,[0.69457533],[0.73049817],0.8335584402084351,[0.6530303],[0.57575758],0.670466423034668,[0.74242424],[0.78636364]
