,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9960354566574097,[0.51816921],[0.45162583],0.9872482419013977,[0.66212121],[0.63030303],0.9976469278335571,[0.45151515],[0.38030303]
1,2,0.9178960919380188,[0.52149792],[0.4704577],0.9097415804862976,[0.68409091],[0.61666667],0.9220836758613586,[0.41742424],[0.38787879]
2,3,0.8462262749671936,[0.5246417],[0.50485437],0.8392046689987183,[0.68409091],[0.61060606],0.8530475497245789,[0.42878788],[0.3969697]
3,4,0.8157402873039246,[0.55279704],[0.53915858],0.8106656074523926,[0.67272727],[0.60151515],0.8243298530578613,[0.43863636],[0.44848485]
4,5,0.8334781527519226,[0.5716135],[0.56551086],0.8306996822357178,[0.63939394],[0.58636364],0.842635452747345,[0.54015152],[0.48484848]
5,6,0.8574268817901611,[0.58650023],[0.58495916],0.8562808632850647,[0.62727273],[0.59545455],0.866801381111145,[0.50454545],[0.5]
6,7,0.8656775951385498,[0.60439205],[0.59771922],0.865339457988739,[0.63863636],[0.58939394],0.8753947019577026,[0.49393939],[0.51969697]
7,8,0.8546509742736816,[0.61257513],[0.6119587],0.8543984293937683,[0.62727273],[0.60757576],0.8648895025253296,[0.50530303],[0.53333333]
8,9,0.8299176692962646,[0.6184466],[0.62813993],0.8292187452316284,[0.65],[0.62727273],0.8407029509544373,[0.53939394],[0.54848485]
9,10,0.8047219514846802,[0.63171521],[0.64709508],0.8032515048980713,[0.66212121],[0.65757576],0.8156800866127014,[0.52878788],[0.56818182]
10,11,0.8000831604003906,[0.63388812],[0.66420096],0.7978626489639282,[0.69621212],[0.6969697],0.8102706074714661,[0.50681818],[0.57575758]
11,12,0.8147929310798645,[0.65788257],[0.67575898],0.8123623728752136,[0.68560606],[0.71363636],0.8237805366516113,[0.55151515],[0.60757576]
12,13,0.8224862217903137,[0.65940823],[0.68028972],0.8204435706138611,[0.72878788],[0.70909091],0.8310354351997375,[0.55],[0.61515152]
13,14,0.8131593465805054,[0.6690245],[0.68226229],0.8120254278182983,[0.74015152],[0.70454545],0.8225029706954956,[0.56136364],[0.61969697]
14,15,0.794577956199646,[0.66255201],[0.68297118],0.794850766658783,[0.74015152],[0.71060606],0.8058142066001892,[0.56136364],[0.61363636]
15,16,0.7840333580970764,[0.66093389],[0.67958083],0.7860656380653381,[0.72878788],[0.70454545],0.7976304292678833,[0.55],[0.61363636]
16,17,0.7883589863777161,[0.65427647],[0.67717676],0.7919197082519531,[0.70833333],[0.6969697],0.8037718534469604,[0.54166667],[0.6030303]
17,18,0.7935495972633362,[0.65557097],[0.67569733],0.7982033491134644,[0.70833333],[0.68939394],0.8101775646209717,[0.5530303],[0.60606061]
18,19,0.7898474335670471,[0.65404531],[0.67736169],0.795223593711853,[0.70833333],[0.68939394],0.8072128295898438,[0.54166667],[0.6]
19,20,0.7799223065376282,[0.65968562],[0.68223147],0.7857423424720764,[0.70681818],[0.69393939],0.7974672317504883,[0.55151515],[0.60606061]
20,21,0.7731794714927673,[0.65987055],[0.68657728],0.7792183756828308,[0.75227273],[0.69393939],0.7902361750602722,[0.52954545],[0.61060606]
21,22,0.7744150757789612,[0.65852982],[0.69055324],0.7805829048156738,[0.74015152],[0.69848485],0.7906259894371033,[0.53939394],[0.61666667]
22,23,0.7776191234588623,[0.66014794],[0.69274156],0.7841179370880127,[0.74015152],[0.70606061],0.7934821844100952,[0.55075758],[0.61969697]
23,24,0.775003969669342,[0.66652797],[0.69375867],0.7822688221931458,[0.74015152],[0.71060606],0.7917243838310242,[0.55075758],[0.61969697]
24,25,0.768369734287262,[0.66490985],[0.69329635],0.7767733931541443,[0.74015152],[0.70909091],0.7870048880577087,[0.5280303],[0.61363636]
25,26,0.76445472240448,[0.66967175],[0.69224842],0.7740893363952637,[0.73030303],[0.7030303],0.7853163480758667,[0.575],[0.61060606]
26,27,0.7648535370826721,[0.66643551],[0.69197103],0.7755715847015381,[0.74166667],[0.6969697],0.787631630897522,[0.575],[0.6030303]
27,28,0.7658593058586121,[0.66948682],[0.69194021],0.7774279713630676,[0.74166667],[0.69545455],0.7900172472000122,[0.575],[0.59848485]
28,29,0.7642119526863098,[0.66472492],[0.69314224],0.7763938903808594,[0.74166667],[0.69848485],0.7892020344734192,[0.575],[0.60151515]
29,30,0.7603298425674438,[0.6616736],[0.69533056],0.7728902101516724,[0.74166667],[0.7030303],0.7856338620185852,[0.575],[0.60606061]
30,31,0.7570851445198059,[0.6616736],[0.6984127],0.7698143720626831,[0.7530303],[0.71060606],0.7822726368904114,[0.575],[0.61060606]
31,32,0.7562835216522217,[0.66490985],[0.70130991],0.7690804600715637,[0.76439394],[0.70909091],0.781192421913147,[0.575],[0.61363636]
32,33,0.7566307783126831,[0.66652797],[0.7033133],0.7695820331573486,[0.76439394],[0.71363636],0.7815448045730591,[0.575],[0.61515152]
33,34,0.755659282207489,[0.66652797],[0.70454616],0.7690111398696899,[0.76439394],[0.71363636],0.7812368273735046,[0.575],[0.61515152]
34,35,0.7530164122581482,[0.66985668],[0.70531669],0.7670375108718872,[0.76439394],[0.71212121],0.7799444198608398,[0.575],[0.61515152]
35,36,0.7505137324333191,[0.66985668],[0.70571737],0.7653570175170898,[0.76439394],[0.71060606],0.7791637778282166,[0.575],[0.61060606]
36,37,0.7494273781776428,[0.66985668],[0.70630297],0.7650833129882812,[0.76439394],[0.71060606],0.7797656059265137,[0.575],[0.60454545]
37,38,0.7491400837898254,[0.66948682],[0.7064879],0.7654737830162048,[0.76439394],[0.71060606],0.780853271484375,[0.56363636],[0.60454545]
38,39,0.7483198046684265,[0.67110495],[0.70802897],0.7651318907737732,[0.7530303],[0.71060606],0.7809797525405884,[0.56363636],[0.60454545]
39,40,0.7465482950210571,[0.67272307],[0.70935429],0.7636256814002991,[0.7530303],[0.70757576],0.7797192931175232,[0.56363636],[0.60757576]
40,41,0.7445866465568542,[0.672908],[0.71141933],0.7617514729499817,[0.7530303],[0.70909091],0.7779087424278259,[0.575],[0.60909091]
