,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.912213921546936,[0.52644387],[0.50746269],0.9301202297210693,[0.51439394],[0.40606061],0.8987670540809631,[0.49318182],[0.49848485]
1,2,0.8445239067077637,[0.56894873],[0.54282933],0.8516896367073059,[0.57348485],[0.49242424],0.8360511064529419,[0.5530303],[0.6]
2,3,0.9085712432861328,[0.580305],[0.56708306],0.9103432893753052,[0.61515152],[0.53484848],0.8966913819313049,[0.62727273],[0.64242424]
3,4,0.8670181035995483,[0.60066515],[0.59263465],0.8688063025474548,[0.62651515],[0.56666667],0.8547144532203674,[0.58257576],[0.66363636]
4,5,0.8086255192756653,[0.61202141],[0.61721285],0.8096711039543152,[0.62727273],[0.59393939],0.7944461703300476,[0.60530303],[0.65454545]
5,6,0.8509178757667542,[0.62353991],[0.63384166],0.8432424664497375,[0.64924242],[0.63939394],0.8312785625457764,[0.59242424],[0.67878788]
6,7,0.8137784600257874,[0.63724854],[0.64544127],0.8033753037452698,[0.68257576],[0.67272727],0.7940728664398193,[0.59318182],[0.71212121]
7,8,0.8160147666931152,[0.64398118],[0.64819922],0.8106891512870789,[0.73030303],[0.7030303],0.7985560297966003,[0.62954545],[0.73030303]
8,9,0.8213303089141846,[0.65298507],[0.65262005],0.8155080080032349,[0.74166667],[0.7030303],0.8033245801925659,[0.66363636],[0.73484848]
9,10,0.7849435806274414,[0.65379624],[0.65971772],0.7718961238861084,[0.73030303],[0.72575758],0.763603150844574,[0.65151515],[0.75151515]
10,11,0.8100897073745728,[0.65590526],[0.66482803],0.7822471857070923,[0.72954545],[0.74090909],0.7819481492042542,[0.63863636],[0.75]
11,12,0.7929704785346985,[0.65825762],[0.66681538],0.7684939503669739,[0.75151515],[0.74242424],0.7659280896186829,[0.63787879],[0.7530303]
12,13,0.7851399779319763,[0.6576087],[0.66770766],0.7779541611671448,[0.76363636],[0.72575758],0.7669494152069092,[0.6280303],[0.75]
13,14,0.7956745624542236,[0.65558079],[0.67216905],0.7923852205276489,[0.7530303],[0.72121212],0.7803078293800354,[0.65151515],[0.75151515]
14,15,0.7695822715759277,[0.65996106],[0.67565704],0.7606017589569092,[0.775],[0.73333333],0.7501188516616821,[0.63939394],[0.74848485]
15,16,0.7796056866645813,[0.65793316],[0.67736048],0.7563022375106812,[0.775],[0.75757576],0.7521852254867554,[0.67272727],[0.75]
16,17,0.7713591456413269,[0.65501298],[0.68174075],0.7515721917152405,[0.78636364],[0.75757576],0.745797336101532,[0.68409091],[0.7469697]
17,18,0.7600226998329163,[0.65841986],[0.68851395],0.7551528215408325,[0.78636364],[0.7469697],0.7433729767799377,[0.61742424],[0.74090909]
18,19,0.767598032951355,[0.66653147],[0.6937865],0.7686912417411804,[0.775],[0.74545455],0.7557739019393921,[0.61742424],[0.74242424]
19,20,0.7557749152183533,[0.66401687],[0.69699059],0.7545213103294373,[0.78636364],[0.75454545],0.7424695491790771,[0.57272727],[0.73787879]
20,21,0.7503853440284729,[0.66872161],[0.69820733],0.7387021780014038,[0.78636364],[0.76818182],0.7317833304405212,[0.62878788],[0.74545455]
21,22,0.7546156048774719,[0.66855938],[0.700073],0.7364399433135986,[0.78636364],[0.78181818],0.7343341708183289,[0.64015152],[0.75]
22,23,0.7422519326210022,[0.67229072],[0.70802239],0.7330213785171509,[0.79772727],[0.77575758],0.7277698516845703,[0.65151515],[0.74090909]
23,24,0.7425321340560913,[0.6752109],[0.71605289],0.7425740361213684,[0.79772727],[0.76969697],0.7347384095191956,[0.62878788],[0.73787879]
24,25,0.7412456274032593,[0.67894225],[0.72031149],0.7423912286758423,[0.79772727],[0.77272727],0.7359080910682678,[0.62878788],[0.73939394]
25,26,0.7320142388343811,[0.67074951],[0.72404283],0.7259274125099182,[0.79772727],[0.78787879],0.7248640656471252,[0.62878788],[0.74848485]
26,27,0.7340604066848755,[0.67415639],[0.72643576],0.7189664840698242,[0.80833333],[0.8],0.7251661419868469,[0.58333333],[0.74848485]
27,28,0.7288923263549805,[0.66993835],[0.73130273],0.716346025466919,[0.80833333],[0.7969697],0.7232961654663086,[0.62878788],[0.74393939]
28,29,0.724145233631134,[0.67302077],[0.73775146],0.7210754156112671,[0.83106061],[0.79393939],0.7249608635902405,[0.64015152],[0.72575758]
29,30,0.7250571846961975,[0.68048345],[0.74338903],0.7262320518493652,[0.83106061],[0.79545455],0.7301166653633118,[0.65151515],[0.72575758]
30,31,0.7184438705444336,[0.67675211],[0.74687703],0.7161648273468018,[0.83106061],[0.79242424],0.7238530516624451,[0.66287879],[0.73181818]
31,32,0.7178710699081421,[0.67707657],[0.74955386],0.7099364995956421,[0.81969697],[0.8],0.7227066159248352,[0.65151515],[0.73939394]
32,33,0.7155137062072754,[0.68267359],[0.75312297],0.7093925476074219,[0.80909091],[0.79848485],0.72297602891922,[0.68560606],[0.73484848]
33,34,0.7109892964363098,[0.68291694],[0.75973394],0.7127934098243713,[0.80909091],[0.7969697],0.7239364385604858,[0.70833333],[0.73333333]
34,35,0.7112488150596619,[0.69597664],[0.76569598],0.7182023525238037,[0.80909091],[0.79393939],0.728630542755127,[0.6969697],[0.73787879]
35,36,0.7067927122116089,[0.69970798],[0.7685756],0.7133006453514099,[0.82045455],[0.7969697],0.7254089713096619,[0.70833333],[0.73787879]
36,37,0.7055031061172485,[0.70092472],[0.76991402],0.709821879863739,[0.80909091],[0.80151515],0.7241888642311096,[0.6969697],[0.73787879]
37,38,0.7037807703018188,[0.70838741],[0.77421317],0.7101481556892395,[0.79772727],[0.8],0.7248411774635315,[0.6969697],[0.73636364]
38,39,0.7003278136253357,[0.71398443],[0.78082414],0.7125563025474548,[0.79772727],[0.78787879],0.7262871861457825,[0.70833333],[0.73787879]
39,40,0.6999370455741882,[0.71804023],[0.78552888],0.716449499130249,[0.79772727],[0.78939394],0.7300658226013184,[0.6969697],[0.73484848]
40,41,0.6967482566833496,[0.72023037],[0.78848962],0.7136759161949158,[0.79772727],[0.78787879],0.7281550765037537,[0.6969697],[0.73030303]
41,42,0.6952976584434509,[0.72493511],[0.79019306],0.7111574411392212,[0.78636364],[0.79393939],0.7267671823501587,[0.70833333],[0.73030303]
42,43,0.6937692761421204,[0.73239779],[0.79286989],0.7110525369644165,[0.7969697],[0.78939394],0.727229654788971,[0.67424242],[0.73181818]
43,44,0.691084086894989,[0.73499351],[0.79708793],0.7123609781265259,[0.78636364],[0.79090909],0.7286969423294067,[0.6969697],[0.73181818]
44,45,0.690255343914032,[0.74188838],[0.80049481],0.7145494818687439,[0.78636364],[0.78787879],0.731346845626831,[0.70833333],[0.73333333]
45,46,0.6877821087837219,[0.74188838],[0.80158988],0.7122282385826111,[0.78636364],[0.78636364],0.7299483418464661,[0.70833333],[0.73181818]
46,47,0.6862834692001343,[0.75089228],[0.80223881],0.7096397280693054,[0.79772727],[0.79090909],0.7285668253898621,[0.70833333],[0.73181818]
47,48,0.6848047375679016,[0.75089228],[0.80402336],0.7088146209716797,[0.79772727],[0.79090909],0.7287280559539795,[0.71969697],[0.73181818]
48,49,0.682607889175415,[0.75292018],[0.80710578],0.7092199921607971,[0.79772727],[0.79242424],0.7297747731208801,[0.70833333],[0.73333333]
49,50,0.681550145149231,[0.75105451],[0.80941759],0.7100802659988403,[0.78636364],[0.79242424],0.7314070463180542,[0.675],[0.73484848]
50,51,0.6795387864112854,[0.75121674],[0.81014763],0.7077929377555847,[0.79772727],[0.79545455],0.7303675413131714,[0.675],[0.73636364]
51,52,0.6781541705131531,[0.74967554],[0.81018819],0.7052323818206787,[0.79772727],[0.7969697],0.7293387055397034,[0.68636364],[0.73939394]
52,53,0.6767826080322266,[0.75137897],[0.8120133],0.7040842771530151,[0.79772727],[0.7969697],0.7293754816055298,[0.69772727],[0.73787879]
53,54,0.6750413179397583,[0.75340688],[0.81404121],0.7040551900863647,[0.79772727],[0.7969697],0.730034589767456,[0.69772727],[0.73636364]
54,55,0.673991858959198,[0.75356911],[0.81615023],0.7042019367218018,[0.79772727],[0.79545455],0.7309402823448181,[0.68636364],[0.73636364]
55,56,0.6723743081092834,[0.75746269],[0.81736697],0.7022010087966919,[0.79772727],[0.7969697],0.7301771640777588,[0.69772727],[0.73939394]
56,57,0.671188235282898,[0.75713822],[0.81829981],0.7001482248306274,[0.80757576],[0.8],0.7295209169387817,[0.67348485],[0.74090909]
57,58,0.6699493527412415,[0.76086957],[0.82000324],0.6992034316062927,[0.80757576],[0.8030303],0.7294781804084778,[0.67348485],[0.74242424]
58,59,0.6685449481010437,[0.76086957],[0.82150389],0.6991636753082275,[0.79772727],[0.80151515],0.7298093438148499,[0.69772727],[0.73636364]
59,60,0.6675198674201965,[0.76273524],[0.82263952],0.6991139054298401,[0.79772727],[0.79848485],0.7302000522613525,[0.69772727],[0.73636364]
60,61,0.6661437153816223,[0.76460091],[0.82418073],0.6976652145385742,[0.79772727],[0.8],0.7296056151390076,[0.69772727],[0.73636364]
61,62,0.6650542616844177,[0.76460091],[0.82641142],0.6963086724281311,[0.80757576],[0.8030303],0.7291566133499146,[0.68484848],[0.73787879]
62,63,0.6638855934143066,[0.76646658],[0.82835821],0.695738673210144,[0.80757576],[0.80454545],0.7290269732475281,[0.68484848],[0.74090909]
63,64,0.6626620292663574,[0.76833225],[0.83050779],0.6957981586456299,[0.79772727],[0.80151515],0.7291221618652344,[0.69772727],[0.73939394]
64,65,0.6616450548171997,[0.76833225],[0.83204899],0.6957477927207947,[0.79772727],[0.8030303],0.7292143702507019,[0.69772727],[0.74090909]
65,66,0.6604310274124146,[0.7720636],[0.83363076],0.6947934627532959,[0.79772727],[0.8030303],0.72874516248703,[0.69772727],[0.74090909]
66,67,0.6594112515449524,[0.7720636],[0.83488806],0.6939305067062378,[0.79772727],[0.80454545],0.7283968925476074,[0.69772727],[0.74848485]
67,68,0.6583353281021118,[0.77749838],[0.83614536],0.6935761570930481,[0.79772727],[0.80606061],0.7282231450080872,[0.68636364],[0.74848485]
68,69,0.6572575569152832,[0.77936405],[0.83780824],0.6936220526695251,[0.79772727],[0.80606061],0.7281989455223083,[0.68636364],[0.74545455]
69,70,0.6563013792037964,[0.77936405],[0.83947112],0.69352126121521,[0.79772727],[0.8030303],0.7281534075737,[0.68636364],[0.74545455]
70,71,0.6552411913871765,[0.78122972],[0.84064731],0.6927981972694397,[0.79772727],[0.80757576],0.7277648448944092,[0.68636364],[0.74242424]
71,72,0.6543064117431641,[0.78122972],[0.84166126],0.6921018362045288,[0.79772727],[0.80909091],0.7274430990219116,[0.68636364],[0.74090909]
72,73,0.6533395051956177,[0.78309539],[0.8433647],0.6917334794998169,[0.79772727],[0.80909091],0.7272308468818665,[0.68636364],[0.74393939]
73,74,0.6523803472518921,[0.78682674],[0.84417586],0.6916241645812988,[0.79772727],[0.81212121],0.7271202206611633,[0.68636364],[0.74242424]
74,75,0.6514943242073059,[0.78682674],[0.84506814],0.6913682222366333,[0.79772727],[0.81212121],0.7269755601882935,[0.68636364],[0.74242424]
75,76,0.650551438331604,[0.78869241],[0.8458793],0.6906487941741943,[0.79772727],[0.81212121],0.7265934944152832,[0.68636364],[0.74545455]
76,77,0.6496841311454773,[0.78885464],[0.84697437],0.6899027824401855,[0.79772727],[0.81060606],0.7262324094772339,[0.68636364],[0.7469697]
77,78,0.6488028168678284,[0.78885464],[0.84737995],0.6893897652626038,[0.79772727],[0.81060606],0.7259513735771179,[0.68636364],[0.74848485]
78,79,0.6479270458221436,[0.79445165],[0.84867781],0.6890660524368286,[0.80909091],[0.81363636],0.7257413864135742,[0.68636364],[0.74848485]
79,80,0.6470996737480164,[0.79445165],[0.84973232],0.6886250376701355,[0.80909091],[0.81515152],0.7254993319511414,[0.68636364],[0.74848485]
80,81,0.6462425589561462,[0.79445165],[0.85070571],0.687836229801178,[0.80909091],[0.81515152],0.7250893115997314,[0.68636364],[0.7530303]
81,82,0.6454319357872009,[0.79258598],[0.85131408],0.6870015263557434,[0.80909091],[0.81666667],0.7246790528297424,[0.68636364],[0.75151515]
82,83,0.644620954990387,[0.79258598],[0.85208469],0.6863534450531006,[0.80909091],[0.81666667],0.7243359684944153,[0.68636364],[0.75]
83,84,0.6438133120536804,[0.79445165],[0.85273361],0.6858680248260498,[0.80909091],[0.81666667],0.7240505814552307,[0.68636364],[0.75]
84,85,0.6430407166481018,[0.79631733],[0.85378812],0.68531733751297,[0.80909091],[0.81666667],0.7237514853477478,[0.68636364],[0.7530303]
