,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8519647121429443,[0.51513955],[0.47383086],0.8520198464393616,[0.56590909],[0.45757576],0.843483567237854,[0.51060606],[0.54848485]
1,2,0.8860461115837097,[0.55634375],[0.5292342],0.8705130219459534,[0.60984848],[0.56363636],0.8691361546516418,[0.52121212],[0.62424242]
2,3,0.9562013149261475,[0.57906469],[0.55359216],0.9331992864608765,[0.60984848],[0.58484848],0.9371218681335449,[0.54318182],[0.64545455]
3,4,0.9024989008903503,[0.60329494],[0.57918079],0.8817254304885864,[0.6280303],[0.60909091],0.8881877064704895,[0.59621212],[0.63181818]
4,5,0.8071635961532593,[0.61260623],[0.61363953],0.7986895442008972,[0.64242424],[0.65606061],0.8064450621604919,[0.55378788],[0.61818182]
5,6,0.8873031735420227,[0.62282311],[0.65678261],0.8999059796333313,[0.68409091],[0.68181818],0.9072299599647522,[0.57272727],[0.58030303]
6,7,0.9418789744377136,[0.63634886],[0.67011099],0.9632744789123535,[0.68409091],[0.69242424],0.9716190695762634,[0.58409091],[0.57424242]
7,8,0.8493779301643372,[0.62598105],[0.65952259],0.860668957233429,[0.71742424],[0.70606061],0.8758525252342224,[0.56136364],[0.58181818]
8,9,0.7946528196334839,[0.63056704],[0.63497887],0.7856221795082092,[0.68257576],[0.68787879],0.8026821613311768,[0.51515152],[0.61818182]
9,10,0.8236266374588013,[0.63192542],[0.62466911],0.806925892829895,[0.6530303],[0.65606061],0.820770263671875,[0.57575758],[0.63181818]
10,11,0.8231195211410522,[0.62125575],[0.62452979],0.8068723082542419,[0.6530303],[0.6469697],0.8199465274810791,[0.57575758],[0.63030303]
11,12,0.8005936145782471,[0.62342683],[0.62664283],0.7881899476051331,[0.66060606],[0.66969697],0.8037200570106506,[0.6280303],[0.62878788]
12,13,0.7906758785247803,[0.6194794],[0.63209957],0.786331057548523,[0.70530303],[0.68484848],0.8060197234153748,[0.52727273],[0.61666667]
13,14,0.8001076579093933,[0.61679747],[0.64236288],0.8059530258178711,[0.76136364],[0.71818182],0.8293890953063965,[0.55],[0.59090909]
14,15,0.8041674494743347,[0.61381368],[0.64684438],0.814384937286377,[0.73863636],[0.72424242],0.8388885259628296,[0.52727273],[0.59242424]
