,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8614794611930847,[0.5259434],[0.48820755],0.875896692276001,[0.52348485],[0.28484848],0.8442791700363159,[0.53484848],[0.66060606]
1,2,0.8760497570037842,[0.5796986],[0.56882504],0.9015042185783386,[0.50075758],[0.2969697],0.8595555424690247,[0.55681818],[0.64393939]
2,3,0.9483415484428406,[0.59403333],[0.59320632],0.9813222289085388,[0.5],[0.36818182],0.9336572289466858,[0.5],[0.62878788]
3,4,0.89578777551651,[0.6209875],[0.62313159],0.9281163215637207,[0.53106061],[0.43333333],0.8843199610710144,[0.60833333],[0.63333333]
4,5,0.8001861572265625,[0.65446582],[0.66068366],0.8212985992431641,[0.61818182],[0.5469697],0.7977631688117981,[0.49318182],[0.62424242]
5,6,0.8945955038070679,[0.65755942],[0.69394756],0.899120032787323,[0.66439394],[0.62121212],0.9130920171737671,[0.57272727],[0.60909091]
6,7,0.9437164068222046,[0.65608919],[0.70411664],0.9425040483474731,[0.67651515],[0.64090909],0.9755308032035828,[0.63106061],[0.5969697]
7,8,0.8309252858161926,[0.65532345],[0.69599975],0.8380436897277832,[0.68636364],[0.63787879],0.8582978844642639,[0.49469697],[0.58636364]
8,9,0.7913950681686401,[0.64812546],[0.67100588],0.820900022983551,[0.65227273],[0.6],0.7991679310798645,[0.5280303],[0.60454545]
9,10,0.8211067914962769,[0.64448052],[0.66166381],0.8604087233543396,[0.61666667],[0.57424242],0.8226094245910645,[0.52651515],[0.61818182]
10,11,0.7954528331756592,[0.64184636],[0.66702401],0.8296012282371521,[0.64015152],[0.59393939],0.8028653264045715,[0.53863636],[0.60757576]
11,12,0.7773805856704712,[0.63712938],[0.68313526],0.7952121496200562,[0.70909091],[0.63939394],0.8059638142585754,[0.58484848],[0.58030303]
12,13,0.8019131422042847,[0.65069836],[0.69299804],0.8102140426635742,[0.67575758],[0.64848485],0.848044216632843,[0.58560606],[0.57727273]
13,14,0.7827389240264893,[0.64757412],[0.68846484],0.795901358127594,[0.69772727],[0.64393939],0.8241854906082153,[0.55151515],[0.57424242]
14,15,0.7700890898704529,[0.64570571],[0.67872458],0.7962067127227783,[0.69772727],[0.63484848],0.7948529720306396,[0.61893939],[0.59090909]
15,16,0.7820020914077759,[0.64487871],[0.67507964],0.8170722126960754,[0.64015152],[0.60454545],0.798067569732666,[0.56136364],[0.61363636]
16,17,0.7781370282173157,[0.65284244],[0.67939843],0.8128668069839478,[0.66363636],[0.61212121],0.7974119186401367,[0.58484848],[0.60909091]
17,18,0.7621994018554688,[0.65244425],[0.6882198],0.788745105266571,[0.70909091],[0.64090909],0.7951300740242004,[0.57424242],[0.5969697]
18,19,0.7622362971305847,[0.65538471],[0.69814384],0.779022216796875,[0.70909091],[0.6469697],0.8131735324859619,[0.56287879],[0.58484848]
19,20,0.767780065536499,[0.66267459],[0.70506616],0.7804587483406067,[0.69848485],[0.6530303],0.8284624218940735,[0.60909091],[0.58484848]
20,21,0.7545351982116699,[0.66120436],[0.70497427],0.7723945379257202,[0.72045455],[0.65],0.8102098107337952,[0.56287879],[0.59545455]
21,22,0.749201238155365,[0.66435923],[0.70564813],0.7765430808067322,[0.72045455],[0.6469697],0.7957558035850525,[0.58560606],[0.60151515]
22,23,0.7531813383102417,[0.66279711],[0.70846606],0.7867336869239807,[0.69772727],[0.6469697],0.7973847985267639,[0.58484848],[0.60606061]
23,24,0.7460407614707947,[0.66705464],[0.71302989],0.7778763771057129,[0.72045455],[0.65606061],0.7970101833343506,[0.59621212],[0.60606061]
24,25,0.7366011738777161,[0.67952095],[0.72218819],0.7601500749588013,[0.72045455],[0.65909091],0.8006210327148438,[0.58560606],[0.59545455]
25,26,0.7395371794700623,[0.68910806],[0.72785469],0.755491316318512,[0.72045455],[0.68030303],0.8155565857887268,[0.60757576],[0.59393939]
26,27,0.7336236238479614,[0.68454423],[0.73131585],0.7512625455856323,[0.72045455],[0.68484848],0.8122367858886719,[0.63030303],[0.58939394]
27,28,0.7256321907043457,[0.68074614],[0.73511394],0.7528616189956665,[0.72045455],[0.68484848],0.8018630743026733,[0.61893939],[0.60151515]
28,29,0.7276241779327393,[0.69180348],[0.73937148],0.7618083357810974,[0.69772727],[0.67575758],0.8055800795555115,[0.58484848],[0.60151515]
29,30,0.7209178805351257,[0.68855673],[0.74369027],0.7524754405021667,[0.69772727],[0.68181818],0.8051091432571411,[0.58484848],[0.6]
30,31,0.7164074778556824,[0.68840358],[0.74840725],0.7391467094421387,[0.69772727],[0.6969697],0.8082774877548218,[0.64090909],[0.60151515]
31,32,0.7175777554512024,[0.69259985],[0.75245038],0.7366617321968079,[0.69772727],[0.7],0.8138110637664795,[0.64090909],[0.59848485]
32,33,0.7100086808204651,[0.69443764],[0.75615658],0.7358032464981079,[0.67575758],[0.6969697],0.8057427406311035,[0.64090909],[0.60606061]
33,34,0.709757387638092,[0.69753124],[0.76026097],0.7441006302833557,[0.67575758],[0.69393939],0.8046320676803589,[0.675],[0.60909091]
34,35,0.7070720195770264,[0.69930777],[0.76510047],0.7426394820213318,[0.68712121],[0.70151515],0.8019742369651794,[0.675],[0.61666667]
35,36,0.7021076083183289,[0.70528057],[0.76850037],0.7325801849365234,[0.67727273],[0.71212121],0.7969929575920105,[0.59924242],[0.61666667]
36,37,0.7025235891342163,[0.70929307],[0.77174712],0.7306969165802002,[0.67727273],[0.71363636],0.7960570454597473,[0.59924242],[0.61969697]
37,38,0.6972739100456238,[0.71370375],[0.77729111],0.7316240072250366,[0.68787879],[0.71363636],0.7873660326004028,[0.62045455],[0.62727273]
38,39,0.695780336856842,[0.71348934],[0.78194683],0.7388332486152649,[0.68787879],[0.71515152],0.782103419303894,[0.63181818],[0.64393939]
39,40,0.6937530636787415,[0.71835947],[0.78638814],0.7399575710296631,[0.69848485],[0.71818182],0.7767017483711243,[0.66439394],[0.64848485]
40,41,0.6898813843727112,[0.72129993],[0.78938986],0.7335814833641052,[0.69848485],[0.72272727],0.769729495048523,[0.66439394],[0.65606061]
41,42,0.6895967721939087,[0.72454668],[0.79257535],0.7321444749832153,[0.69848485],[0.72424242],0.7666147351264954,[0.66439394],[0.65606061]
42,43,0.6861409544944763,[0.73398064],[0.79750674],0.7338927984237671,[0.70984848],[0.72121212],0.7602460384368896,[0.66515152],[0.66969697]
43,44,0.6847805976867676,[0.73545087],[0.80112105],0.7398309111595154,[0.70984848],[0.72121212],0.7566444277763367,[0.66515152],[0.68787879]
44,45,0.6833682060241699,[0.73398064],[0.80351017],0.7411971688270569,[0.72045455],[0.71969697],0.7537786364555359,[0.64166667],[0.69090909]
45,46,0.6806274056434631,[0.73428694],[0.80452095],0.7362657785415649,[0.72121212],[0.72121212],0.7502120733261108,[0.67651515],[0.69545455]
46,47,0.6799872517585754,[0.73591032],[0.80589929],0.7341286540031433,[0.72121212],[0.72575758],0.749518096446991,[0.67651515],[0.68787879]
47,48,0.6774918437004089,[0.73667606],[0.80834967],0.7352381348609924,[0.72121212],[0.72575758],0.7474845051765442,[0.67651515],[0.69242424]
48,49,0.6759449243545532,[0.73520583],[0.8103406],0.7393486499786377,[0.72121212],[0.71818182],0.747154712677002,[0.67651515],[0.7]
49,50,0.6745460629463196,[0.73713551],[0.81199461],0.7400617003440857,[0.72121212],[0.71969697],0.7474713921546936,[0.64318182],[0.69848485]
50,51,0.6722298264503479,[0.74139304],[0.81272972],0.735606849193573,[0.72121212],[0.72272727],0.7470290064811707,[0.67651515],[0.70757576]
51,52,0.6712591648101807,[0.74788655],[0.81312791],0.7328895330429077,[0.72121212],[0.72272727],0.7482475638389587,[0.67651515],[0.69545455]
52,53,0.6692755222320557,[0.74788655],[0.8140468],0.73335200548172,[0.72121212],[0.72121212],0.7487406730651855,[0.64318182],[0.69545455]
53,54,0.667893648147583,[0.74479294],[0.81563955],0.7362352609634399,[0.72121212],[0.72121212],0.7501117587089539,[0.60984848],[0.69848485]
54,55,0.666718065738678,[0.74479294],[0.816926],0.7364838719367981,[0.72121212],[0.71818182],0.7515064477920532,[0.60984848],[0.6969697]
55,56,0.665049135684967,[0.74641632],[0.81695663],0.732833981513977,[0.72121212],[0.71666667],0.7519353032112122,[0.60984848],[0.68939394]
56,57,0.664211630821228,[0.74626317],[0.81622151],0.7305060029029846,[0.72121212],[0.72121212],0.7530530095100403,[0.60984848],[0.68333333]
57,58,0.6627642512321472,[0.74479294],[0.817753],0.7310436964035034,[0.72121212],[0.71969697],0.7536374926567078,[0.60984848],[0.67878788]
58,59,0.6616953611373901,[0.74641632],[0.81956016],0.7334343791007996,[0.72121212],[0.71818182],0.7545948624610901,[0.60984848],[0.68484848]
59,60,0.6606951355934143,[0.75128645],[0.82054031],0.7336567640304565,[0.72121212],[0.71818182],0.7551490068435669,[0.60984848],[0.68484848]
60,61,0.6594033241271973,[0.75128645],[0.82148983],0.7309908270835876,[0.72121212],[0.71969697],0.7548114061355591,[0.59848485],[0.68030303]
61,62,0.6585812568664551,[0.74981622],[0.82194928],0.7293047904968262,[0.72121212],[0.72121212],0.754813015460968,[0.59848485],[0.67575758]
62,63,0.6573956608772278,[0.75290983],[0.82308258],0.7299844622612,[0.72121212],[0.72121212],0.7546437978744507,[0.56515152],[0.67727273]
63,64,0.6564417481422424,[0.75128645],[0.8248591],0.7319991588592529,[0.70984848],[0.71818182],0.7547832727432251,[0.56515152],[0.67727273]
64,65,0.6555393934249878,[0.75128645],[0.82620681],0.7322669625282288,[0.70984848],[0.71969697],0.754615306854248,[0.56515152],[0.67575758]
65,66,0.6544809341430664,[0.75438005],[0.82703382],0.7302831411361694,[0.73106061],[0.72727273],0.7538674473762512,[0.60757576],[0.67424242]
66,67,0.6537124514579773,[0.75438005],[0.82758515],0.7288846373558044,[0.75378788],[0.73181818],0.753452479839325,[0.60757576],[0.67575758]
67,68,0.6527486443519592,[0.75600343],[0.82899412],0.7293195128440857,[0.75378788],[0.73181818],0.7532025575637817,[0.60757576],[0.68030303]
68,69,0.6519132852554321,[0.75600343],[0.83074001],0.7307295203208923,[0.75378788],[0.73333333],0.7533054947853088,[0.60757576],[0.68484848]
69,70,0.6511280536651611,[0.75600343],[0.83178143],0.7307936549186707,[0.75378788],[0.73484848],0.753270149230957,[0.60757576],[0.68333333]
70,71,0.6502396464347839,[0.75630973],[0.83233276],0.7290495038032532,[0.75378788],[0.73636364],0.7528551816940308,[0.58560606],[0.68333333]
71,72,0.6495242714881897,[0.75615658],[0.83291473],0.7275884747505188,[0.76515152],[0.74090909],0.7527128458023071,[0.5969697],[0.68181818]
72,73,0.648704469203949,[0.75762681],[0.8343237],0.7275575399398804,[0.76515152],[0.74090909],0.7528402805328369,[0.5969697],[0.68333333]
73,74,0.6479491591453552,[0.76087356],[0.83533448],0.7283356785774231,[0.76515152],[0.73939394],0.7532631754875183,[0.63030303],[0.68636364]
74,75,0.6472467184066772,[0.75863759],[0.8359777],0.7281765937805176,[0.76515152],[0.73939394],0.7535764575004578,[0.63030303],[0.68636364]
75,76,0.6464845538139343,[0.75925018],[0.83619211],0.7266321182250977,[0.76515152],[0.74090909],0.753543496131897,[0.63030303],[0.68636364]
