,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.825819730758667,[0.56461268],[0.56724178],0.8339455127716064,[0.57954545],[0.48333333],0.8236074447631836,[0.50151515],[0.6469697]
1,2,0.8808987140655518,[0.60287559],[0.62269953],0.9029549360275269,[0.57045455],[0.48484848],0.8845475912094116,[0.59318182],[0.62575758]
2,3,0.9518963694572449,[0.61519953],[0.63164319],0.9791114926338196,[0.57575758],[0.49090909],0.960085928440094,[0.58560606],[0.61666667]
3,4,0.8946924209594727,[0.62946009],[0.64838028],0.9254963994026184,[0.58712121],[0.48484848],0.9024320244789124,[0.5969697],[0.6530303]
4,5,0.7947750091552734,[0.64319249],[0.67183099],0.8274974226951599,[0.56439394],[0.50757576],0.7933971285820007,[0.76439394],[0.72121212]
5,6,0.8636114001274109,[0.65839202],[0.68903756],0.8912935256958008,[0.58560606],[0.52878788],0.8477005958557129,[0.69621212],[0.75454545]
6,7,0.9240041375160217,[0.66126761],[0.6929108],0.9526944160461426,[0.58181818],[0.53484848],0.9023630023002625,[0.71666667],[0.76212121]
7,8,0.8422014117240906,[0.65316901],[0.69084507],0.8806707859039307,[0.5719697],[0.53030303],0.8233655691146851,[0.63939394],[0.7469697]
8,9,0.7823919057846069,[0.64066901],[0.6685446],0.8307288885116577,[0.56363636],[0.49090909],0.7782230377197266,[0.65151515],[0.70757576]
9,10,0.7998982667922974,[0.6225939],[0.64929577],0.8490113615989685,[0.55227273],[0.48787879],0.8112705945968628,[0.64090909],[0.65757576]
10,11,0.8129968047142029,[0.61960094],[0.64126761],0.8615449070930481,[0.55378788],[0.48939394],0.8315627574920654,[0.46363636],[0.63181818]
11,12,0.8065053224563599,[0.62699531],[0.63976526],0.8566251993179321,[0.55227273],[0.48181818],0.8234201669692993,[0.60757576],[0.62121212]
12,13,0.7936816811561584,[0.62147887],[0.64206573],0.8469057083129883,[0.54166667],[0.45909091],0.8040787577629089,[0.61893939],[0.63636364]
13,14,0.7839527130126953,[0.62805164],[0.64887324],0.8407787680625916,[0.53636364],[0.45606061],0.7862908244132996,[0.58106061],[0.68636364]
14,15,0.7800608277320862,[0.63356808],[0.66260563],0.8406237363815308,[0.54090909],[0.47121212],0.7738663554191589,[0.62878788],[0.70909091]
15,16,0.7827473878860474,[0.63615023],[0.67359155],0.846851646900177,[0.54015152],[0.49242424],0.7690121531486511,[0.62878788],[0.72878788]
