,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8788728713989258,[0.51095571],[0.42713287],0.8518731594085693,[0.56590909],[0.46060606],0.8436843752861023,[0.51060606],[0.5469697]
1,2,0.9571893811225891,[0.53566434],[0.47804196],0.8665832281112671,[0.62121212],[0.57878788],0.8669726252555847,[0.52121212],[0.63333333]
2,3,1.0389431715011597,[0.56526807],[0.50536131],0.9249449372291565,[0.62727273],[0.6030303],0.9316186308860779,[0.52727273],[0.64393939]
3,4,0.9739061594009399,[0.59114219],[0.53855478],0.87149977684021,[0.65075758],[0.64090909],0.8818799257278442,[0.53939394],[0.63181818]
4,5,0.8516619205474854,[0.6044289],[0.59692308],0.793144166469574,[0.69848485],[0.69242424],0.8062125444412231,[0.56515152],[0.62727273]
5,6,0.9642975926399231,[0.63892774],[0.66088578],0.9785064458847046,[0.70606061],[0.71363636],0.9909569025039673,[0.53863636],[0.59545455]
6,7,1.1054459810256958,[0.65407925],[0.6772028],1.1517586708068848,[0.6969697],[0.71666667],1.162320852279663,[0.63106061],[0.58636364]
7,8,1.0047976970672607,[0.65244755],[0.67263403],1.0342060327529907,[0.71742424],[0.73030303],1.0521230697631836,[0.56136364],[0.59393939]
8,9,0.849765419960022,[0.63006993],[0.64801865],0.8259502053260803,[0.73863636],[0.73484848],0.8533125519752502,[0.51590909],[0.59242424]
9,10,0.8619977831840515,[0.62004662],[0.60643357],0.7848066091537476,[0.66515152],[0.68636364],0.8090459108352661,[0.53181818],[0.62272727]
10,11,0.8987231850624084,[0.61958042],[0.59431235],0.8091958165168762,[0.66439394],[0.67272727],0.8300724625587463,[0.57575758],[0.60909091]
11,12,0.8818604350090027,[0.61188811],[0.59300699],0.7983987331390381,[0.67121212],[0.67878788],0.8189066648483276,[0.60454545],[0.61969697]
12,13,0.8532508015632629,[0.6039627],[0.59356643],0.781576931476593,[0.69772727],[0.69393939],0.8040165305137634,[0.59772727],[0.61969697]
13,14,0.837296724319458,[0.59137529],[0.60344988],0.7802698016166687,[0.69772727],[0.6969697],0.8070171475410461,[0.59772727],[0.61060606]
14,15,0.8359631299972534,[0.61445221],[0.62265734],0.7966368794441223,[0.71666667],[0.71363636],0.8286515474319458,[0.52727273],[0.58939394]
15,16,0.8463335037231445,[0.61375291],[0.64111888],0.8232941627502441,[0.71666667],[0.72424242],0.858354389667511,[0.53863636],[0.5969697]
16,17,0.8501269221305847,[0.62237762],[0.64839161],0.8328587412834167,[0.7280303],[0.73030303],0.8687031269073486,[0.52727273],[0.59848485]
17,18,0.8401819467544556,[0.62284382],[0.64587413],0.8165633082389832,[0.71666667],[0.72575758],0.8521807193756104,[0.52727273],[0.59090909]
18,19,0.831960141658783,[0.61701632],[0.63617716],0.7987877726554871,[0.70909091],[0.72272727],0.8324428796768188,[0.59772727],[0.59393939]
19,20,0.8303024172782898,[0.60582751],[0.62545455],0.7903848886489868,[0.69393939],[0.71212121],0.8207959532737732,[0.54924242],[0.5969697]
20,21,0.8313415050506592,[0.6],[0.62041958],0.7878647446632385,[0.68712121],[0.70757576],0.8151704668998718,[0.56439394],[0.59242424]
21,22,0.8322794437408447,[0.5960373],[0.61585082],0.7874817252159119,[0.6969697],[0.69848485],0.8126533627510071,[0.64166667],[0.59242424]
22,23,0.8320873975753784,[0.5960373],[0.61631702],0.7876132726669312,[0.69772727],[0.7],0.8118258714675903,[0.59772727],[0.58787879]
23,24,0.830498456954956,[0.5990676],[0.62041958],0.7877154350280762,[0.69772727],[0.70151515],0.8121418952941895,[0.63106061],[0.58939394]
24,25,0.8275507688522339,[0.61165501],[0.62843823],0.7876967191696167,[0.68560606],[0.70151515],0.8134824633598328,[0.64166667],[0.58939394]
25,26,0.8235429525375366,[0.60699301],[0.6381352],0.7878546714782715,[0.69621212],[0.71515152],0.816017746925354,[0.61893939],[0.5969697]
26,27,0.819209098815918,[0.62144522],[0.65174825],0.789126455783844,[0.70757576],[0.73333333],0.8202292919158936,[0.64166667],[0.5969697]
27,28,0.815879225730896,[0.64498834],[0.66946387],0.7931221723556519,[0.70681818],[0.73939394],0.8268596529960632,[0.60757576],[0.60454545]
28,29,0.8149179220199585,[0.66456876],[0.68214452],0.8007452487945557,[0.71818182],[0.74393939],0.8360404372215271,[0.65227273],[0.60454545]
29,30,0.8157389163970947,[0.65897436],[0.69165501],0.8091573119163513,[0.7280303],[0.75606061],0.8449317216873169,[0.58409091],[0.5969697]
