,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9257152676582336,[0.58333333],[0.53439153],0.906231701374054,[0.59545455],[0.50909091],0.9011724591255188,[0.5719697],[0.59848485]
1,2,0.941842257976532,[0.67460317],[0.59259259],0.8329616785049438,[0.6969697],[0.66212121],0.8464365005493164,[0.48560606],[0.53636364]
2,3,1.0156478881835938,[0.62698413],[0.60846561],0.8785723447799683,[0.70909091],[0.69242424],0.9076125621795654,[0.40909091],[0.46060606]
3,4,0.9309561848640442,[0.66269841],[0.6521164],0.8245479464530945,[0.72045455],[0.69393939],0.8516000509262085,[0.48712121],[0.48030303]
4,5,0.8814478516578674,[0.73015873],[0.72751323],0.8536763787269592,[0.66439394],[0.67878788],0.8667718172073364,[0.50833333],[0.51060606]
5,6,0.9374497532844543,[0.73809524],[0.71957672],0.9346709251403809,[0.69545455],[0.68484848],0.9481737017631531,[0.5280303],[0.50606061]
6,7,0.8725554347038269,[0.71428571],[0.71296296],0.8487159013748169,[0.74015152],[0.70151515],0.8717629909515381,[0.49469697],[0.46818182]
7,8,0.87889564037323,[0.6547619],[0.67724868],0.7939635515213013,[0.70757576],[0.73939394],0.8429555892944336,[0.49545455],[0.43333333]
8,9,0.8869311809539795,[0.6547619],[0.68121693],0.7971550822257996,[0.71818182],[0.73787879],0.853183388710022,[0.50606061],[0.42878788]
9,10,0.838765561580658,[0.69047619],[0.70767196],0.7922102808952332,[0.70833333],[0.71666667],0.8347917199134827,[0.47424242],[0.45757576]
10,11,0.8877671957015991,[0.74603175],[0.73015873],0.8884750604629517,[0.68333333],[0.67727273],0.9161403775215149,[0.49393939],[0.46818182]
11,12,0.8761679530143738,[0.74603175],[0.73544974],0.876838207244873,[0.67348485],[0.67121212],0.9054032564163208,[0.45075758],[0.47575758]
12,13,0.8301412463188171,[0.72619048],[0.73148148],0.7884766459465027,[0.6969697],[0.71818182],0.833305835723877,[0.47348485],[0.46818182]
13,14,0.8505116105079651,[0.71428571],[0.73148148],0.7882806062698364,[0.69772727],[0.72575758],0.841463029384613,[0.47424242],[0.46818182]
14,15,0.8247824311256409,[0.72619048],[0.7526455],0.7919273972511292,[0.66136364],[0.69242424],0.8321307301521301,[0.48333333],[0.47878788]
15,16,0.8572430610656738,[0.74603175],[0.78306878],0.8676490187644958,[0.62045455],[0.61363636],0.8903532028198242,[0.46439394],[0.50606061]
16,17,0.8427834510803223,[0.78174603],[0.8015873],0.8491508960723877,[0.63181818],[0.60606061],0.8710579872131348,[0.47575758],[0.5030303]
17,18,0.8370612859725952,[0.76190476],[0.7962963],0.7962318658828735,[0.64090909],[0.64242424],0.8316588401794434,[0.50606061],[0.49090909]
18,19,0.834214448928833,[0.75396825],[0.80952381],0.7981256246566772,[0.64090909],[0.62878788],0.8283184170722961,[0.48409091],[0.50757576]
19,20,0.8545224666595459,[0.76190476],[0.80687831],0.8684327602386475,[0.63181818],[0.58030303],0.8805012106895447,[0.53106061],[0.52575758]
20,21,0.8612233400344849,[0.77380952],[0.81878307],0.8763476610183716,[0.59924242],[0.56969697],0.8862019777297974,[0.42045455],[0.52727273]
21,22,0.8295601010322571,[0.77380952],[0.81481481],0.8029178380966187,[0.61818182],[0.60909091],0.8222540020942688,[0.51818182],[0.51818182]
22,23,0.8409202694892883,[0.76190476],[0.81613757],0.8011276721954346,[0.63257576],[0.63181818],0.8236757516860962,[0.46515152],[0.51212121]
23,24,0.8393260836601257,[0.77380952],[0.80687831],0.8350282311439514,[0.62045455],[0.59848485],0.8480180501937866,[0.49772727],[0.53636364]
24,25,0.831957221031189,[0.75793651],[0.7962963],0.8182806968688965,[0.62045455],[0.62272727],0.8351925611495972,[0.49772727],[0.53181818]
