,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8638058304786682,[0.51699926],[0.48611881],0.8609017133712769,[0.55],[0.46212121],0.8494080305099487,[0.43939394],[0.59393939]
1,2,0.8840541839599609,[0.56202652],[0.55624076],0.8801051378250122,[0.57727273],[0.48333333],0.8642672300338745,[0.53257576],[0.70454545]
2,3,0.9591528177261353,[0.58680941],[0.57954545],0.9573721885681152,[0.57727273],[0.5030303],0.9369962215423584,[0.53257576],[0.69393939]
3,4,0.9065264463424683,[0.60267692],[0.60636086],0.9048677682876587,[0.58863636],[0.53787879],0.8853153586387634,[0.53333333],[0.71363636]
4,5,0.8077864050865173,[0.62262103],[0.64467849],0.8050989508628845,[0.59621212],[0.59242424],0.7880119681358337,[0.75227273],[0.75909091]
5,6,0.9084612131118774,[0.64099455],[0.67389597],0.9109231233596802,[0.67424242],[0.65606061],0.8835864663124084,[0.78712121],[0.76363636]
6,7,0.9703449606895447,[0.63579776],[0.68299612],0.9762691259384155,[0.69621212],[0.67272727],0.9408499002456665,[0.74090909],[0.76969697]
7,8,0.8527925610542297,[0.64794669],[0.67925443],0.8555964827537537,[0.69621212],[0.66666667],0.8265496492385864,[0.78636364],[0.76363636]
8,9,0.7949312329292297,[0.63594789],[0.66257853],0.7978236079216003,[0.6280303],[0.6030303],0.7734376788139343,[0.70681818],[0.73636364]
9,10,0.8289191126823425,[0.63859248],[0.65377864],0.8357590436935425,[0.60757576],[0.56818182],0.805747926235199,[0.66363636],[0.73030303]
10,11,0.8093838691711426,[0.63692951],[0.65666574],0.8166072368621826,[0.60757576],[0.57727273],0.7869746088981628,[0.66363636],[0.71969697]
11,12,0.783739447593689,[0.64392785],[0.67144771],0.7891345620155334,[0.65151515],[0.62424242],0.7632757425308228,[0.71893939],[0.73030303]
12,13,0.8079230785369873,[0.64250739],[0.68013211],0.8146538734436035,[0.65075758],[0.65606061],0.7855144143104553,[0.69545455],[0.72878788]
13,14,0.7951728701591492,[0.64676875],[0.67999353],0.8028224110603333,[0.64090909],[0.64545455],0.7751662731170654,[0.69772727],[0.72121212]
14,15,0.7779903411865234,[0.65387103],[0.6751432],0.7866957783699036,[0.62878788],[0.61666667],0.7608696222305298,[0.68560606],[0.72121212]
15,16,0.7868106365203857,[0.642415],[0.67089339],0.7981462478637695,[0.59924242],[0.58484848],0.7693262100219727,[0.57727273],[0.71060606]
16,17,0.789207398891449,[0.64770418],[0.67357262],0.8022168278694153,[0.61060606],[0.58484848],0.7721595168113708,[0.57727273],[0.70909091]
17,18,0.7775284647941589,[0.64853566],[0.68038618],0.7907617688179016,[0.61818182],[0.59848485],0.7627665400505066,[0.6969697],[0.70909091]
18,19,0.7679746747016907,[0.66283259],[0.68955562],0.7824583649635315,[0.61742424],[0.62272727],0.7551808953285217,[0.73030303],[0.72272727]
19,20,0.7720274329185486,[0.66043052],[0.69530673],0.790308952331543,[0.62878788],[0.64090909],0.759518563747406,[0.68560606],[0.71060606]
20,21,0.7728428244590759,[0.66018801],[0.69870196],0.7942366003990173,[0.63181818],[0.64242424],0.7606279850006104,[0.64318182],[0.71666667]
21,22,0.7617029547691345,[0.66582363],[0.70105783],0.7838973999023438,[0.63181818],[0.63636364],0.7506013512611389,[0.64318182],[0.71666667]
22,23,0.7569643259048462,[0.67439255],[0.70209719],0.7802021503448486,[0.61818182],[0.62424242],0.7461628913879395,[0.675],[0.72121212]
