,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9141702651977539,[0.60546707],[0.56091261],0.8779658079147339,[0.70606061],[0.65757576],0.883380115032196,[0.54015152],[0.51363636]
1,2,0.9800920486450195,[0.58092983],[0.53616014],0.8265752792358398,[0.70681818],[0.68030303],0.8424186706542969,[0.55075758],[0.57575758]
2,3,1.0728033781051636,[0.58092983],[0.54735256],0.8804466724395752,[0.68409091],[0.69242424],0.9001844525337219,[0.53863636],[0.58636364]
3,4,1.0042401552200317,[0.59266035],[0.58652604],0.8362541198730469,[0.71818182],[0.70454545],0.8596239686012268,[0.59621212],[0.57272727]
4,5,0.8730344772338867,[0.6194576],[0.6388291],0.7894930839538574,[0.75151515],[0.72727273],0.814945638179779,[0.55151515],[0.56969697]
5,6,1.0153353214263916,[0.64571675],[0.67972449],1.0742591619491577,[0.68257576],[0.69848485],1.0849207639694214,[0.56060606],[0.57727273]
6,7,1.173771619796753,[0.6476539],[0.68768833],1.2966004610061646,[0.6719697],[0.68181818],1.2955957651138306,[0.58409091],[0.58787879]
7,8,1.0560851097106934,[0.65163582],[0.68424451],1.1508095264434814,[0.675],[0.6969697],1.1581764221191406,[0.60909091],[0.59242424]
8,9,0.8695331811904907,[0.62591477],[0.66573396],0.8610534071922302,[0.69621212],[0.71969697],0.8902348279953003,[0.64166667],[0.58484848]
9,10,0.9058924317359924,[0.61924236],[0.63366337],0.7835811376571655,[0.70606061],[0.71515152],0.8165703415870667,[0.53939394],[0.57424242]
10,11,0.9603073596954346,[0.62430047],[0.62785192],0.8131834268569946,[0.675],[0.67878788],0.8408907651901245,[0.58636364],[0.58939394]
11,12,0.9316811561584473,[0.63118812],[0.6272062],0.799206554889679,[0.6969697],[0.67878788],0.8258131146430969,[0.60833333],[0.58484848]
12,13,0.8765738010406494,[0.61256995],[0.6233319],0.7810162901878357,[0.68636364],[0.6969697],0.8087068796157837,[0.59772727],[0.57121212]
13,14,0.8539916276931763,[0.63021954],[0.64636246],0.8150942325592041,[0.69469697],[0.70151515],0.8420861959457397,[0.58409091],[0.58484848]
14,15,0.8832410573959351,[0.63613861],[0.66637968],0.9081764817237854,[0.69318182],[0.71060606],0.926575243473053,[0.55984848],[0.59090909]
15,16,0.8847489356994629,[0.64205768],[0.67154542],0.9168297648429871,[0.69318182],[0.70606061],0.9324864745140076,[0.55984848],[0.5969697]
16,17,0.8547066450119019,[0.64313388],[0.65755489],0.8429047465324402,[0.68636364],[0.70454545],0.8636375069618225,[0.56515152],[0.59393939]
17,18,0.8524516820907593,[0.63624623],[0.64356436],0.8059161305427551,[0.6969697],[0.68333333],0.8263753652572632,[0.63181818],[0.57424242]
18,19,0.8597485423088074,[0.62634524],[0.63237193],0.7976475358009338,[0.66363636],[0.67575758],0.8149400353431702,[0.63181818],[0.58030303]
19,20,0.8633416891098022,[0.63032716],[0.62957383],0.7971446514129639,[0.66363636],[0.66666667],0.8119962811470032,[0.62045455],[0.59242424]
20,21,0.8612313866615295,[0.63624623],[0.63452432],0.7981578707695007,[0.66363636],[0.66969697],0.812078595161438,[0.60909091],[0.58939394]
21,22,0.8538816571235657,[0.63624623],[0.64593198],0.8001111149787903,[0.68560606],[0.68787879],0.8144340515136719,[0.64166667],[0.58636364]
22,23,0.8428880572319031,[0.6388291],[0.66530349],0.8057693243026733,[0.68560606],[0.68484848],0.8207977414131165,[0.65378788],[0.59090909]
23,24,0.8331141471862793,[0.65594059],[0.6874731],0.8226775527000427,[0.67272727],[0.6969697],0.8360556960105896,[0.57348485],[0.60151515]
24,25,0.832866370677948,[0.65303487],[0.70426173],0.8578484058380127,[0.68257576],[0.69848485],0.8650258779525757,[0.58409091],[0.61515152]
25,26,0.8389520049095154,[0.65195867],[0.71416272],0.8911089897155762,[0.69318182],[0.69393939],0.8916662931442261,[0.5719697],[0.62575758]
26,27,0.8336092829704285,[0.66164443],[0.71523892],0.8838067650794983,[0.70454545],[0.69545455],0.8835482001304626,[0.59469697],[0.62272727]
27,28,0.8228219747543335,[0.6636892],[0.71308653],0.8501636981964111,[0.70454545],[0.69848485],0.8533615469932556,[0.5719697],[0.61969697]
28,29,0.8193626403808594,[0.67154542],[0.71093414],0.824375331401825,[0.69545455],[0.70454545],0.8306447863578796,[0.61893939],[0.60909091]
29,30,0.8202504515647888,[0.6675635],[0.70899699],0.8122023940086365,[0.69621212],[0.71060606],0.8197229504585266,[0.6530303],[0.5969697]
30,31,0.8199276328086853,[0.67240637],[0.70878175],0.8080264925956726,[0.69621212],[0.70757576],0.8156089782714844,[0.6530303],[0.59242424]
31,32,0.8163962364196777,[0.67854068],[0.71330176],0.8086273074150085,[0.69545455],[0.70606061],0.815385639667511,[0.64166667],[0.59848485]
32,33,0.810689389705658,[0.68833405],[0.72341799],0.814376950263977,[0.69318182],[0.70454545],0.8189910650253296,[0.56060606],[0.60757576]
33,34,0.8059853911399841,[0.68736548],[0.73181231],0.8270010948181152,[0.70454545],[0.70606061],0.8279246687889099,[0.61742424],[0.61363636]
34,35,0.8049445748329163,[0.68628928],[0.73611709],0.8443001508712769,[0.70454545],[0.70606061],0.8412606120109558,[0.60606061],[0.61969697]
35,36,0.8053081631660461,[0.69123978],[0.74128282],0.8558091521263123,[0.70454545],[0.70757576],0.8507774472236633,[0.58333333],[0.62424242]
36,37,0.8025116920471191,[0.69619027],[0.74451141],0.8515132665634155,[0.70454545],[0.70909091],0.8475828766822815,[0.58333333],[0.62575758]
37,38,0.7974376082420349,[0.70609126],[0.74644856],0.8347733616828918,[0.70454545],[0.71666667],0.8345070481300354,[0.59469697],[0.62575758]
38,39,0.7939720153808594,[0.69532932],[0.74687904],0.8167518973350525,[0.6969697],[0.71666667],0.8213337659835815,[0.66439394],[0.61666667]
39,40,0.7926307916641235,[0.70232458],[0.74817047],0.8039495944976807,[0.6969697],[0.71515152],0.8132158517837524,[0.66439394],[0.61212121]
40,41,0.7912008166313171,[0.70727508],[0.75139905],0.7969177961349487,[0.6969697],[0.72121212],0.8098576068878174,[0.66439394],[0.61060606]
41,42,0.7880592942237854,[0.70232458],[0.75462764],0.7946917414665222,[0.70833333],[0.72424242],0.8099054098129272,[0.66439394],[0.60606061]
42,43,0.7836780548095703,[0.71696083],[0.75785622],0.7969966530799866,[0.70833333],[0.72424242],0.813183605670929,[0.66439394],[0.60909091]
43,44,0.7799484729766846,[0.70705984],[0.75850194],0.8031975626945496,[0.70833333],[0.72575758],0.8199093341827393,[0.66439394],[0.61969697]
44,45,0.7776668667793274,[0.70705984],[0.76194576],0.809600293636322,[0.6969697],[0.73030303],0.8278225064277649,[0.66439394],[0.61515152]
45,46,0.7751151323318481,[0.71201033],[0.76366767],0.8097189664840698,[0.6969697],[0.73636364],0.8316097259521484,[0.66439394],[0.61515152]
46,47,0.7709094882011414,[0.71201033],[0.76431339],0.8003197312355042,[0.70757576],[0.73787879],0.8282822966575623,[0.6530303],[0.61363636]
47,48,0.7664702534675598,[0.71201033],[0.76732673],0.785437285900116,[0.70757576],[0.74242424],0.821003794670105,[0.66439394],[0.61060606]
48,49,0.7633466124534607,[0.70802841],[0.77184675],0.7718215584754944,[0.70757576],[0.73939394],0.8149012327194214,[0.66439394],[0.61515152]
49,50,0.7605997323989868,[0.70802841],[0.77572105],0.763103723526001,[0.70909091],[0.74242424],0.8123739957809448,[0.68712121],[0.61818182]
50,51,0.7566925287246704,[0.71319415],[0.77851916],0.7597480416297913,[0.70909091],[0.73939394],0.8138253092765808,[0.65378788],[0.62575758]
51,52,0.7523424625396729,[0.71416272],[0.77851916],0.7613143920898438,[0.70909091],[0.74393939],0.8196161389350891,[0.65378788],[0.63030303]
52,53,0.7493055462837219,[0.71233319],[0.77722772],0.765207052230835,[0.71969697],[0.75],0.8282361626625061,[0.63106061],[0.63484848]
53,54,0.7468881607055664,[0.71297891],[0.77851916],0.7649186849594116,[0.71893939],[0.74545455],0.8341195583343506,[0.61969697],[0.63636364]
54,55,0.7437068819999695,[0.71308653],[0.78174774],0.7561340928077698,[0.73030303],[0.74848485],0.8333337306976318,[0.61969697],[0.63333333]
55,56,0.7410821914672852,[0.71308653],[0.78325441],0.743243396282196,[0.74166667],[0.74848485],0.829708456993103,[0.61969697],[0.63333333]
56,57,0.739590048789978,[0.71502368],[0.78583728],0.7336904406547546,[0.74166667],[0.75151515],0.8292721509933472,[0.63106061],[0.63939394]
57,58,0.7373905777931213,[0.71502368],[0.78712871],0.7309370040893555,[0.74166667],[0.75909091],0.8339284658432007,[0.63106061],[0.64090909]
58,59,0.7348628640174866,[0.71427034],[0.78842015],0.7348405122756958,[0.74166667],[0.76212121],0.8428598642349243,[0.66439394],[0.64090909]
59,60,0.733195424079895,[0.72008179],[0.79078777],0.7399981617927551,[0.74090909],[0.75757576],0.8516550660133362,[0.66439394],[0.64242424]
