,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8812494277954102,[0.60960888],[0.5849831],0.8798938393592834,[0.61742424],[0.57424242],0.8897014260292053,[0.45],[0.45]
1,2,0.8511525392532349,[0.63375181],[0.60188315],0.8548469543457031,[0.58636364],[0.53333333],0.8551405668258667,[0.4969697],[0.46060606]
2,3,0.9149713516235352,[0.6245775],[0.61009174],0.9234541058540344,[0.59772727],[0.52878788],0.920377254486084,[0.51969697],[0.47878788]
3,4,0.8680974841117859,[0.64630613],[0.63833897],0.8780749440193176,[0.64090909],[0.58484848],0.8789260983467102,[0.52878788],[0.48636364]
4,5,0.7934236526489258,[0.68915983],[0.68445196],0.8001112937927246,[0.69772727],[0.64848485],0.8180819749832153,[0.52878788],[0.49090909]
5,6,0.8547813892364502,[0.7136649],[0.72380493],0.8571702837944031,[0.68560606],[0.66969697],0.9008926749229431,[0.4719697],[0.51666667]
6,7,0.8447232246398926,[0.72163206],[0.73297924],0.849181592464447,[0.68787879],[0.67575758],0.9004777669906616,[0.58636364],[0.52727273]
7,8,0.7732445597648621,[0.70847417],[0.72646065],0.78648442029953,[0.69621212],[0.66666667],0.8216543197631836,[0.50530303],[0.53484848]
8,9,0.7969065308570862,[0.70811202],[0.7112506],0.8192963004112244,[0.6969697],[0.6530303],0.8358826041221619,[0.52878788],[0.53030303]
9,10,0.7922844290733337,[0.70412844],[0.71801062],0.8176614046096802,[0.6969697],[0.65757576],0.8377630710601807,[0.54015152],[0.53484848]
10,11,0.7510903477668762,[0.72223563],[0.74577499],0.7746301293373108,[0.68560606],[0.66818182],0.8208528757095337,[0.51666667],[0.53333333]
11,12,0.7711254954338074,[0.74456784],[0.75929503],0.7929803729057312,[0.68787879],[0.68636364],0.870319128036499,[0.60909091],[0.53636364]
12,13,0.7579269409179688,[0.74517141],[0.76243361],0.7839000225067139,[0.68787879],[0.68484848],0.8658114075660706,[0.62045455],[0.53787879]
13,14,0.7299401760101318,[0.75832931],[0.76364075],0.7663511633872986,[0.6969697],[0.67121212],0.8305598497390747,[0.5280303],[0.53484848]
14,15,0.7430440783500671,[0.74637856],[0.77040077],0.7887649536132812,[0.71969697],[0.66666667],0.8469430804252625,[0.53939394],[0.53787879]
15,16,0.7190564870834351,[0.75893288],[0.7788508],0.7676231265068054,[0.70833333],[0.66666667],0.844629168510437,[0.53939394],[0.54090909]
16,17,0.7116191983222961,[0.74577499],[0.78102366],0.7557413578033447,[0.68636364],[0.68484848],0.8610280156135559,[0.53939394],[0.54242424]
17,18,0.714846670627594,[0.75036214],[0.78536939],0.7586362957954407,[0.68636364],[0.68939394],0.8763068914413452,[0.55075758],[0.53939394]
18,19,0.6926325559616089,[0.75555287],[0.79237084],0.7477659583091736,[0.68636364],[0.69090909],0.8626248836517334,[0.55075758],[0.53484848]
19,20,0.6962808966636658,[0.76810719],[0.79695799],0.7644903063774109,[0.68636364],[0.68787879],0.8755108714103699,[0.53939394],[0.53939394]
20,21,0.6900632381439209,[0.76871077],[0.80275229],0.7606730461120605,[0.68636364],[0.69242424],0.8795332908630371,[0.57348485],[0.53939394]
21,22,0.6772115230560303,[0.76871077],[0.80516659],0.7386252880096436,[0.70909091],[0.70454545],0.8713532090187073,[0.57348485],[0.54242424]
22,23,0.6809003949165344,[0.77329792],[0.8085466],0.7347962260246277,[0.70909091],[0.7030303],0.8739514946937561,[0.59621212],[0.54393939]
23,24,0.672534704208374,[0.77728151],[0.81482376],0.7304096817970276,[0.70909091],[0.70151515],0.8688229918479919,[0.60757576],[0.54393939]
24,25,0.664155125617981,[0.77728151],[0.82327378],0.7347269654273987,[0.70909091],[0.70606061],0.8678072690963745,[0.57424242],[0.54545455]
25,26,0.6651949286460876,[0.78186866],[0.82882665],0.7457444667816162,[0.70909091],[0.6969697],0.8726627230644226,[0.55227273],[0.5469697]
26,27,0.6571425199508667,[0.79961371],[0.83437953],0.7365836501121521,[0.70909091],[0.70757576],0.8611704111099243,[0.56363636],[0.5530303]
27,28,0.6504755616188049,[0.79961371],[0.83920811],0.7227385640144348,[0.70909091],[0.70909091],0.8455910682678223,[0.58636364],[0.56060606]
28,29,0.6501913070678711,[0.80878803],[0.84451956],0.7200679779052734,[0.70909091],[0.71060606],0.8382425904273987,[0.58636364],[0.58181818]
29,30,0.6428807377815247,[0.8035973],[0.85031386],0.7193161845207214,[0.70909091],[0.70454545],0.829974353313446,[0.58636364],[0.58939394]
30,31,0.6376330852508545,[0.8259295],[0.85779817],0.7255523800849915,[0.70909091],[0.7],0.8260271549224854,[0.64166667],[0.59848485]
31,32,0.6363818645477295,[0.83450024],[0.86262675],0.7318887710571289,[0.70984848],[0.6969697],0.8230655193328857,[0.62045455],[0.60757576]
32,33,0.6302207708358765,[0.8390874],[0.8655239],0.725132942199707,[0.70984848],[0.69848485],0.8115293383598328,[0.62045455],[0.61515152]
33,34,0.6257362365722656,[0.8390874],[0.87083535],0.716465950012207,[0.70984848],[0.7030303],0.8009060025215149,[0.62045455],[0.62878788]
34,35,0.6239317655563354,[0.8390874],[0.87252535],0.7140246033668518,[0.72045455],[0.70454545],0.7956430912017822,[0.6530303],[0.63484848]
35,36,0.6180806756019592,[0.84826171],[0.87518107],0.7134236693382263,[0.72045455],[0.7030303],0.7898183465003967,[0.66439394],[0.64545455]
36,37,0.6139904856681824,[0.85224529],[0.87662965],0.716991126537323,[0.71060606],[0.70151515],0.7872543334960938,[0.65454545],[0.65606061]
37,38,0.6113187670707703,[0.85224529],[0.87904394],0.7186283469200134,[0.72045455],[0.70757576],0.7854666113853455,[0.66439394],[0.66666667]
38,39,0.6058409810066223,[0.85284887],[0.88266538],0.7121499180793762,[0.72045455],[0.71060606],0.7796827554702759,[0.69772727],[0.67121212]
39,40,0.6021404266357422,[0.85224529],[0.88556253],0.7057927250862122,[0.73181818],[0.72575758],0.7755289077758789,[0.70909091],[0.66818182]
