,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9893532395362854,[0.56193694],[0.50125125],0.9938433766365051,[0.55681818],[0.43787879],0.9940903186798096,[0.42348485],[0.43333333]
1,2,0.9087544083595276,[0.56831832],[0.51901902],0.9181250929832458,[0.59242424],[0.44848485],0.9147629141807556,[0.43560606],[0.47272727]
2,3,0.8337000012397766,[0.56606607],[0.5497998],0.850006639957428,[0.5469697],[0.43939394],0.8419281840324402,[0.53712121],[0.53636364]
3,4,0.7988671660423279,[0.59647147],[0.57782783],0.823767364025116,[0.57272727],[0.47272727],0.8101612329483032,[0.59545455],[0.59090909]
4,5,0.8136880993843079,[0.63025526],[0.60285285],0.8464570641517639,[0.58333333],[0.50909091],0.8276605606079102,[0.61742424],[0.62727273]
5,6,0.8371694684028625,[0.65352853],[0.61736737],0.8749287128448486,[0.57272727],[0.53484848],0.8524906635284424,[0.58333333],[0.63787879]
6,7,0.8458853960037231,[0.65728228],[0.62987988],0.8863034844398499,[0.59772727],[0.54242424],0.8616564869880676,[0.58560606],[0.65757576]
7,8,0.8355743288993835,[0.66178679],[0.64264264],0.8766155242919922,[0.59772727],[0.55606061],0.8511814475059509,[0.58560606],[0.66818182]
8,9,0.8112865090370178,[0.67867868],[0.66391391],0.8508155345916748,[0.60681818],[0.57272727],0.8261780142784119,[0.63939394],[0.69090909]
9,10,0.7855218648910522,[0.69632132],[0.69094094],0.8208697438240051,[0.64848485],[0.60757576],0.7990571856498718,[0.64924242],[0.7030303]
10,11,0.7786257863044739,[0.70195195],[0.71596597],0.8071770071983337,[0.65],[0.62727273],0.7903176546096802,[0.65],[0.71818182]
11,12,0.7921509742736816,[0.69782282],[0.72797798],0.8146162033081055,[0.66363636],[0.66060606],0.8024817109107971,[0.67348485],[0.72878788]
12,13,0.800392210483551,[0.69744745],[0.73473473],0.8204548954963684,[0.6969697],[0.67878788],0.8103953003883362,[0.68484848],[0.74242424]
13,14,0.7919209599494934,[0.70007508],[0.73773774],0.8139452338218689,[0.6969697],[0.67575758],0.8025874495506287,[0.69621212],[0.74242424]
14,15,0.7729272842407227,[0.6996997],[0.73773774],0.8012134432792664,[0.68560606],[0.66969697],0.7851970195770264,[0.68484848],[0.74393939]
15,16,0.7595632672309875,[0.6996997],[0.73348348],0.7975123524665833,[0.66287879],[0.65606061],0.7742571830749512,[0.68484848],[0.74090909]
16,17,0.7617128491401672,[0.6981982],[0.72522523],0.8082378506660461,[0.66287879],[0.65151515],0.7786356806755066,[0.66212121],[0.73636364]
17,18,0.766736626625061,[0.70495495],[0.72422422],0.8187230825424194,[0.66287879],[0.65],0.7852426767349243,[0.65075758],[0.73333333]
18,19,0.7638064026832581,[0.70495495],[0.72822823],0.817821204662323,[0.66287879],[0.65606061],0.7832263708114624,[0.63939394],[0.73939394]
19,20,0.753641664981842,[0.70045045],[0.73498498],0.8063760995864868,[0.65984848],[0.65909091],0.7733443379402161,[0.62575758],[0.74545455]
20,21,0.7447415590286255,[0.68731231],[0.73923924],0.7934010028839111,[0.67121212],[0.66515152],0.7641807198524475,[0.62575758],[0.75]
21,22,0.7435325980186462,[0.69331832],[0.74374374],0.7869722843170166,[0.67121212],[0.68030303],0.762515664100647,[0.63712121],[0.75454545]
