,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8742203116416931,[0.53125],[0.42613636],0.8501436114311218,[0.67651515],[0.61515152],0.8740161657333374,[0.48636364],[0.36060606]
1,2,0.9072033762931824,[0.59090909],[0.54403409],0.8524156808853149,[0.73106061],[0.68787879],0.8893807530403137,[0.35075758],[0.39848485]
2,3,0.9806333780288696,[0.68181818],[0.60369318],0.9207497835159302,[0.71969697],[0.71060606],0.9633251428604126,[0.39621212],[0.43030303]
3,4,0.9191113114356995,[0.68181818],[0.64630682],0.874651312828064,[0.75454545],[0.72121212],0.9124355316162109,[0.40833333],[0.45151515]
4,5,0.8071966767311096,[0.71590909],[0.74431818],0.7956688404083252,[0.67424242],[0.67727273],0.8198157548904419,[0.52878788],[0.5]
5,6,0.9086201786994934,[0.76704545],[0.76704545],0.9345864057540894,[0.65530303],[0.62272727],0.9388688206672668,[0.47727273],[0.59393939]
6,7,0.9869440793991089,[0.77840909],[0.78977273],1.0288290977478027,[0.64166667],[0.61666667],1.0221267938613892,[0.59848485],[0.61363636]
7,8,0.863760769367218,[0.77272727],[0.78125],0.9069714546203613,[0.64166667],[0.60909091],0.9018658995628357,[0.56515152],[0.6030303]
8,9,0.7665842175483704,[0.76136364],[0.79261364],0.7957710027694702,[0.66439394],[0.63787879],0.8049119114875793,[0.60984848],[0.59090909]
9,10,0.798548698425293,[0.74147727],[0.79261364],0.8179776072502136,[0.67575758],[0.65],0.8338015675544739,[0.55378788],[0.5969697]
10,11,0.7932451367378235,[0.74147727],[0.79119318],0.8186273574829102,[0.66515152],[0.63787879],0.8320205807685852,[0.58787879],[0.61969697]
11,12,0.752797544002533,[0.75852273],[0.8125],0.7962822318077087,[0.63257576],[0.61212121],0.8006107211112976,[0.51060606],[0.62121212]
12,13,0.7476955056190491,[0.78125],[0.81107955],0.8161715269088745,[0.62954545],[0.6],0.8038275241851807,[0.60833333],[0.61818182]
13,14,0.7605223059654236,[0.78125],[0.81534091],0.8455557227134705,[0.63106061],[0.58939394],0.8200992345809937,[0.56515152],[0.63030303]
14,15,0.7327312231063843,[0.78125],[0.82244318],0.8186979293823242,[0.62954545],[0.58939394],0.7972607612609863,[0.61969697],[0.64090909]
15,16,0.7172294855117798,[0.78125],[0.83806818],0.7978628277778625,[0.64015152],[0.59393939],0.7863069772720337,[0.58560606],[0.64545455]
16,17,0.718948245048523,[0.78125],[0.84659091],0.8005664348602295,[0.63257576],[0.59848485],0.7941121459007263,[0.51060606],[0.65454545]
17,18,0.7101932764053345,[0.78693182],[0.85369318],0.8036525845527649,[0.63257576],[0.59848485],0.795355498790741,[0.5219697],[0.65606061]
18,19,0.687288761138916,[0.80113636],[0.85653409],0.8028154373168945,[0.62121212],[0.59242424],0.7831119894981384,[0.53333333],[0.65757576]
19,20,0.6755278706550598,[0.80113636],[0.85795455],0.8149413466453552,[0.62954545],[0.58636364],0.7765325307846069,[0.64166667],[0.66212121]
20,21,0.6753404140472412,[0.80965909],[0.86079545],0.83078533411026,[0.65227273],[0.57424242],0.7805767059326172,[0.6530303],[0.65757576]
21,22,0.6593501567840576,[0.80965909],[0.86789773],0.8246709704399109,[0.64090909],[0.57575758],0.7784283757209778,[0.63030303],[0.6530303]
22,23,0.6477043032646179,[0.82670455],[0.87642045],0.822837233543396,[0.62045455],[0.58030303],0.790442943572998,[0.53257576],[0.6530303]
23,24,0.6492910981178284,[0.83522727],[0.87784091],0.836625337600708,[0.62045455],[0.58636364],0.8152139782905579,[0.53257576],[0.6469697]
24,25,0.6420602202415466,[0.85511364],[0.87926136],0.8398010730743408,[0.62045455],[0.59242424],0.8190017342567444,[0.54393939],[0.64242424]
25,26,0.6324412226676941,[0.85511364],[0.88352273],0.8341450095176697,[0.62045455],[0.59242424],0.8064655065536499,[0.54393939],[0.63333333]
26,27,0.6328742504119873,[0.85795455],[0.88068182],0.8347849249839783,[0.62045455],[0.58787879],0.8016467094421387,[0.53257576],[0.63333333]
27,28,0.6290823221206665,[0.85795455],[0.88920455],0.8340638875961304,[0.62045455],[0.59393939],0.8041413426399231,[0.55454545],[0.63636364]
28,29,0.6187961101531982,[0.86931818],[0.89204545],0.8315144181251526,[0.63106061],[0.59848485],0.8129871487617493,[0.62121212],[0.63787879]
29,30,0.6139780879020691,[0.86931818],[0.89488636],0.8350315093994141,[0.64242424],[0.61363636],0.8290859460830688,[0.55454545],[0.63787879]
30,31,0.6105962991714478,[0.87784091],[0.89914773],0.8357390761375427,[0.64242424],[0.61212121],0.8365269303321838,[0.55454545],[0.64090909]
31,32,0.6021499633789062,[0.88068182],[0.90482955],0.825915515422821,[0.64242424],[0.61666667],0.8260865211486816,[0.55454545],[0.63939394]
32,33,0.5948325991630554,[0.88068182],[0.90767045],0.8143795728683472,[0.65378788],[0.62121212],0.8100613355636597,[0.55454545],[0.64393939]
33,34,0.5919567346572876,[0.88068182],[0.91193182],0.8083314895629883,[0.65378788],[0.62272727],0.8012637495994568,[0.55454545],[0.64090909]
34,35,0.5875006318092346,[0.90056818],[0.921875],0.8038967847824097,[0.66515152],[0.62575758],0.7993665933609009,[0.55454545],[0.64090909]
35,36,0.5811761617660522,[0.90056818],[0.93323864],0.8000884056091309,[0.66515152],[0.62878788],0.8025563359260559,[0.52121212],[0.6469697]
36,37,0.5776500105857849,[0.91193182],[0.94034091],0.7994652390480042,[0.66515152],[0.63636364],0.8096427321434021,[0.48787879],[0.65606061]
37,38,0.5751299262046814,[0.91193182],[0.93892045],0.7988117337226868,[0.66515152],[0.65],0.8141640424728394,[0.48787879],[0.6530303]
38,39,0.5702828168869019,[0.90056818],[0.93892045],0.7946563959121704,[0.66515152],[0.65151515],0.8117431402206421,[0.48787879],[0.64848485]
