,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9863653779029846,[0.61234705],[0.5945495],0.9872817993164062,[0.66212121],[0.63030303],0.9977042078971863,[0.45151515],[0.38181818]
1,2,0.8921810388565063,[0.61776974],[0.61012236],0.9098561406135559,[0.68409091],[0.61666667],0.9222870469093323,[0.40606061],[0.38636364]
2,3,0.798027753829956,[0.6208287],[0.6240267],0.839476466178894,[0.68409091],[0.60909091],0.8535529971122742,[0.42878788],[0.39242424]
3,4,0.7401275634765625,[0.62944939],[0.63459399],0.8113800883293152,[0.68409091],[0.59242424],0.8255662322044373,[0.47272727],[0.44242424]
4,5,0.739547073841095,[0.65308676],[0.63793103],0.8437013030052185,[0.63863636],[0.58030303],0.8561491370201111,[0.43787879],[0.46969697]
5,6,0.7683486342430115,[0.63807008],[0.64182425],0.8951867818832397,[0.62651515],[0.55757576],0.9060747623443604,[0.48106061],[0.47575758]
6,7,0.7902042269706726,[0.64154616],[0.64599555],0.9286681413650513,[0.62651515],[0.56060606],0.939247727394104,[0.48106061],[0.48484848]
7,8,0.7943917512893677,[0.65767519],[0.65183537],0.9349710941314697,[0.62651515],[0.56969697],0.9465261101722717,[0.48106061],[0.4969697]
8,9,0.7809842824935913,[0.67060623],[0.65767519],0.9154181480407715,[0.62651515],[0.58636364],0.9289886951446533,[0.48106061],[0.5030303]
9,10,0.755672812461853,[0.65336485],[0.66629588],0.8767216205596924,[0.62651515],[0.60151515],0.8929331302642822,[0.48106061],[0.50909091]
10,11,0.7297482490539551,[0.66198554],[0.67575083],0.8310862183570862,[0.61818182],[0.61666667],0.8498600125312805,[0.54166667],[0.53030303]
11,12,0.721966564655304,[0.66740823],[0.69382647],0.8006554841995239,[0.63939394],[0.65151515],0.8207102417945862,[0.52954545],[0.53484848]
12,13,0.7372462153434753,[0.67060623],[0.69354839],0.7983707189559937,[0.64090909],[0.67727273],0.818008303642273,[0.53106061],[0.53787879]
13,14,0.7508773803710938,[0.66629588],[0.69883204],0.8042271733283997,[0.65227273],[0.68636364],0.8233444094657898,[0.51969697],[0.54545455]
14,15,0.7479302883148193,[0.66726919],[0.70022247],0.8019506335258484,[0.65909091],[0.68484848],0.8216770887374878,[0.49242424],[0.55757576]
15,16,0.7309907674789429,[0.66949388],[0.70522803],0.7929340600967407,[0.65909091],[0.67575758],0.814696192741394,[0.49242424],[0.55454545]
16,17,0.7140823602676392,[0.66407119],[0.7057842],0.7902034521102905,[0.65909091],[0.67575758],0.8149673938751221,[0.49166667],[0.55]
17,18,0.7115447521209717,[0.67269188],[0.7080089],0.8030748963356018,[0.63636364],[0.66212121],0.8306180834770203,[0.49166667],[0.54848485]
18,19,0.718049168586731,[0.67950501],[0.71023359],0.8210105895996094,[0.62045455],[0.65151515],0.8507137298583984,[0.56515152],[0.55454545]
19,20,0.7218003273010254,[0.67950501],[0.71301446],0.8297096490859985,[0.63181818],[0.65],0.861153244972229,[0.56515152],[0.55151515]
20,21,0.7176857590675354,[0.67700222],[0.71496107],0.8237956762313843,[0.63181818],[0.65151515],0.8565816879272461,[0.56515152],[0.55606061]
