,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9268057346343994,[0.57840216],[0.54875739],0.9324856996536255,[0.55909091],[0.49393939],0.9346771240234375,[0.52575758],[0.52272727]
1,2,0.8693599700927734,[0.57497228],[0.5625231],0.8721015453338623,[0.58106061],[0.51212121],0.8747225999832153,[0.55909091],[0.52272727]
2,3,0.8246637582778931,[0.57477596],[0.58111604],0.8230427503585815,[0.61439394],[0.56666667],0.826539158821106,[0.55909091],[0.53484848]
3,4,0.819904088973999,[0.58510024],[0.60596822],0.812606930732727,[0.63787879],[0.61515152],0.8181892037391663,[0.55909091],[0.53787879]
4,5,0.8417515158653259,[0.61169623],[0.62100425],0.8301352858543396,[0.67348485],[0.65909091],0.838757336139679,[0.53939394],[0.53787879]
5,6,0.856469988822937,[0.6068459],[0.63377679],0.8425882458686829,[0.66136364],[0.67424242],0.8545191884040833,[0.50454545],[0.54090909]
6,7,0.8535838723182678,[0.62521942],[0.6446092],0.8394611477851868,[0.6719697],[0.68484848],0.8547596335411072,[0.53712121],[0.53030303]
7,8,0.8350878953933716,[0.63173272],[0.65761271],0.8227059841156006,[0.68333333],[0.68939394],0.8414582014083862,[0.53787879],[0.52424242]
8,9,0.8109412789344788,[0.64261133],[0.6737112],0.8023228049278259,[0.675],[0.68333333],0.8247736692428589,[0.46363636],[0.51666667]
9,10,0.79896479845047,[0.65000231],[0.68775407],0.7960163354873657,[0.675],[0.68030303],0.8226845860481262,[0.45227273],[0.49242424]
10,11,0.8087407350540161,[0.66038433],[0.69565318],0.8113192915916443,[0.67424242],[0.68484848],0.8424842357635498,[0.45151515],[0.48030303]
11,12,0.8177950382232666,[0.66807557],[0.70041112],0.8233991861343384,[0.68560606],[0.68484848],0.8590599298477173,[0.44015152],[0.48030303]
12,13,0.8125278949737549,[0.67517785],[0.7035061],0.8183255195617676,[0.67424242],[0.68636364],0.8582576513290405,[0.50681818],[0.47878788]
13,14,0.7967873811721802,[0.67415004],[0.70509978],0.7999813556671143,[0.66287879],[0.68939394],0.8437207937240601,[0.47272727],[0.48636364]
14,15,0.7850680351257324,[0.66685144],[0.70533075],0.783545970916748,[0.66363636],[0.7030303],0.8303759098052979,[0.48484848],[0.48636364]
15,16,0.7864806652069092,[0.66293653],[0.704199],0.7806780934333801,[0.68636364],[0.71363636],0.8301426768302917,[0.45151515],[0.48636364]
16,17,0.7912225127220154,[0.66175859],[0.70445307],0.7830786108970642,[0.70606061],[0.72727273],0.8354024291038513,[0.52727273],[0.49090909]
17,18,0.7895228862762451,[0.66298272],[0.70600055],0.7814585566520691,[0.70606061],[0.71818182],0.8373728394508362,[0.52727273],[0.48939394]
18,19,0.7811788320541382,[0.66886086],[0.7085874],0.775499701499939,[0.69469697],[0.71363636],0.8359483480453491,[0.52727273],[0.48636364]
19,20,0.7731800675392151,[0.67576681],[0.71133592],0.7716287970542908,[0.68333333],[0.71212121],0.8374213576316833,[0.56060606],[0.48181818]
20,21,0.7714493274688721,[0.68370057],[0.71395741],0.7746701240539551,[0.68333333],[0.70454545],0.8460380434989929,[0.56060606],[0.48030303]
21,22,0.7738515138626099,[0.68820445],[0.71551644],0.780922532081604,[0.66212121],[0.7],0.8573262095451355,[0.46136364],[0.48030303]
22,23,0.7732449173927307,[0.69104536],[0.71685606],0.7818913459777832,[0.66212121],[0.6969697],0.862313449382782,[0.45],[0.48181818]
23,24,0.76766037940979,[0.69530673],[0.71715632],0.7753806710243225,[0.66060606],[0.69545455],0.8587238192558289,[0.56060606],[0.48333333]
24,25,0.7620192766189575,[0.69143801],[0.71784922],0.7673140168190002,[0.67272727],[0.69545455],0.8527164459228516,[0.50530303],[0.48181818]
25,26,0.7601451873779297,[0.69124169],[0.71817258],0.7629534602165222,[0.67272727],[0.6969697],0.8501124382019043,[0.50530303],[0.48181818]
26,27,0.7605677843093872,[0.69124169],[0.71854213],0.7619468569755554,[0.66136364],[0.69545455],0.8512138724327087,[0.50530303],[0.48333333]
