,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8206011056900024,[0.57828142],[0.53031146],0.8662627339363098,[0.54166667],[0.40757576],0.8631972670555115,[0.48636364],[0.43636364]
1,2,0.7653380632400513,[0.55200222],[0.5253059],0.8808957934379578,[0.56590909],[0.48787879],0.8722547888755798,[0.48787879],[0.56515152]
2,3,0.8180114030838013,[0.58231368],[0.5483871],0.9612224698066711,[0.57727273],[0.48939394],0.9500848650932312,[0.45454545],[0.57424242]
3,4,0.7821723818778992,[0.63515017],[0.59343715],0.91706383228302,[0.56590909],[0.50909091],0.9041748046875,[0.49848485],[0.57272727]
4,5,0.7290705442428589,[0.68562291],[0.64794216],0.8220946788787842,[0.58560606],[0.51363636],0.807409942150116,[0.55227273],[0.60454545]
5,6,0.776624858379364,[0.66615684],[0.68437152],0.8441071510314941,[0.60833333],[0.51363636],0.8250136375427246,[0.54166667],[0.61969697]
6,7,0.748806357383728,[0.67157953],[0.69048943],0.8300060629844666,[0.61969697],[0.52272727],0.8070181012153625,[0.575],[0.62424242]
7,8,0.7166457772254944,[0.69201891],[0.68743048],0.8449052572250366,[0.60909091],[0.51666667],0.8230049014091492,[0.53181818],[0.61818182]
8,9,0.7326417565345764,[0.67908788],[0.69104561],0.8847790956497192,[0.59772727],[0.51666667],0.8639735579490662,[0.53181818],[0.61060606]
9,10,0.7062573432922363,[0.68242492],[0.70077864],0.8474541902542114,[0.60833333],[0.51818182],0.8222697377204895,[0.58712121],[0.62121212]
10,11,0.7106128931045532,[0.68784761],[0.70773081],0.8283668160438538,[0.58636364],[0.50757576],0.792403519153595,[0.57651515],[0.62272727]
11,12,0.7021138668060303,[0.69535595],[0.71440489],0.8301673531532288,[0.58636364],[0.51060606],0.7930189371109009,[0.57651515],[0.61818182]
12,13,0.6904932856559753,[0.6942436],[0.71662959],0.8511521220207214,[0.58636364],[0.50454545],0.8244048357009888,[0.57651515],[0.59848485]
13,14,0.6961659789085388,[0.68882091],[0.72525028],0.8742290735244751,[0.575],[0.49848485],0.853103756904602,[0.57651515],[0.59545455]
14,15,0.6795451045036316,[0.72664071],[0.73637375],0.8520987033843994,[0.58636364],[0.50606061],0.8253512382507324,[0.57651515],[0.6]
15,16,0.6790460348129272,[0.72121802],[0.74471635],0.8403499722480774,[0.58636364],[0.51060606],0.8015526533126831,[0.58787879],[0.60454545]
16,17,0.6752957105636597,[0.72552836],[0.74916574],0.8424445390701294,[0.58712121],[0.51060606],0.8029053211212158,[0.57727273],[0.6030303]
17,18,0.6628969311714172,[0.71690768],[0.75472747],0.850806474685669,[0.58712121],[0.51060606],0.8246310949325562,[0.58863636],[0.59848485]
