,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8596481084823608,[0.51496475],[0.48428818],0.8505809307098389,[0.64242424],[0.62121212],0.863560140132904,[0.48636364],[0.46060606]
1,2,0.8759598135948181,[0.55799132],[0.54968016],0.8581947088241577,[0.65151515],[0.63787879],0.8613350987434387,[0.60681818],[0.62424242]
2,3,0.949838399887085,[0.58350843],[0.57519727],0.9305071234703064,[0.70606061],[0.63181818],0.9235744476318359,[0.59393939],[0.64242424]
3,4,0.897453784942627,[0.60799832],[0.60426297],0.885153591632843,[0.67272727],[0.62272727],0.8720053434371948,[0.6280303],[0.67272727]
4,5,0.8009316921234131,[0.6238969],[0.64668254],0.8055117726325989,[0.625],[0.60454545],0.7850756645202637,[0.56969697],[0.72727273]
5,6,0.8968238234519958,[0.64670589],[0.67703226],0.9230000972747803,[0.63257576],[0.58030303],0.8828001618385315,[0.64318182],[0.74393939]
6,7,0.9492242336273193,[0.65141009],[0.68616053],0.987152636051178,[0.61060606],[0.55606061],0.9303513765335083,[0.57727273],[0.75909091]
7,8,0.8364371061325073,[0.65109492],[0.68471308],0.874369740486145,[0.61060606],[0.56818182],0.814581036567688,[0.60984848],[0.75]
8,9,0.7908880114555359,[0.63351543],[0.66974833],0.8157074451446533,[0.61893939],[0.56515152],0.761285662651062,[0.675],[0.73636364]
9,10,0.8222600221633911,[0.634566],[0.66181071],0.8439951539039612,[0.61893939],[0.55606061],0.7871179580688477,[0.68636364],[0.71212121]
10,11,0.8013719916343689,[0.63429752],[0.66577952],0.8294841647148132,[0.61893939],[0.5530303],0.7680457830429077,[0.6530303],[0.72727273]
11,12,0.7783098816871643,[0.64168651],[0.67572489],0.8216392993927002,[0.60681818],[0.56818182],0.7483116984367371,[0.66287879],[0.74090909]
12,13,0.7981625199317932,[0.65183032],[0.68307886],0.8581183552742004,[0.59318182],[0.56969697],0.76746666431427,[0.63863636],[0.7469697]
13,14,0.7896691560745239,[0.65162021],[0.68305552],0.8508127927780151,[0.59469697],[0.56969697],0.7582597732543945,[0.68484848],[0.75]
14,15,0.7732300162315369,[0.64278377],[0.67911005],0.8243206739425659,[0.61590909],[0.56818182],0.7418383955955505,[0.63863636],[0.73787879]
15,16,0.7777370810508728,[0.6377177],[0.67479105],0.8215769529342651,[0.5969697],[0.56060606],0.7457265853881836,[0.69772727],[0.72272727]
16,17,0.7817688584327698,[0.64064762],[0.67574824],0.8248443603515625,[0.60530303],[0.56212121],0.7488825917243958,[0.59393939],[0.72272727]
17,18,0.774643063545227,[0.6431573],[0.67974039],0.8231117129325867,[0.60454545],[0.56969697],0.7409672737121582,[0.62727273],[0.72575758]
18,19,0.7637473344802856,[0.6558575],[0.68590372],0.8236511945724487,[0.62727273],[0.57878788],0.7284815311431885,[0.65],[0.73939394]
19,20,0.7620534896850586,[0.66778727],[0.69379465],0.8365743160247803,[0.61590909],[0.57878788],0.7243902087211609,[0.65],[0.7530303]
20,21,0.7659649848937988,[0.66443713],[0.69743662],0.850549578666687,[0.60909091],[0.58333333],0.7264561057090759,[0.73181818],[0.75454545]
21,22,0.7592061161994934,[0.66705187],[0.69930429],0.8440179824829102,[0.61666667],[0.59242424],0.7188987135887146,[0.6280303],[0.75454545]
22,23,0.7505779266357422,[0.66768222],[0.70117197],0.8297125697135925,[0.61818182],[0.58333333],0.7096065282821655,[0.66287879],[0.75151515]
23,24,0.7505689859390259,[0.67118411],[0.70294626],0.8253111839294434,[0.61818182],[0.58333333],0.7081505656242371,[0.65227273],[0.75454545]
24,25,0.7508451342582703,[0.67103236],[0.70663492],0.8262548446655273,[0.62954545],[0.57878788],0.7067656517028809,[0.65227273],[0.7469697]
25,26,0.7442873120307922,[0.66831256],[0.71011346],0.8256658911705017,[0.62045455],[0.58484848],0.6995302438735962,[0.74318182],[0.75909091]
26,27,0.7381004095077515,[0.66924639],[0.71454919],0.8284841179847717,[0.63181818],[0.58333333],0.6937355399131775,[0.74318182],[0.76666667]
