,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.794503927230835,[0.67701863],[0.6878882],0.838538646697998,[0.57727273],[0.46060606],0.8308545351028442,[0.45454545],[0.56666667]
1,2,0.8109663724899292,[0.7189441],[0.7515528],0.890876829624176,[0.58333333],[0.52121212],0.8727335929870605,[0.61666667],[0.6530303]
2,3,0.8614269495010376,[0.73136646],[0.78571429],0.959843099117279,[0.57424242],[0.53333333],0.9316300749778748,[0.60757576],[0.66818182]
3,4,0.8012391924858093,[0.77950311],[0.82919255],0.9079696536064148,[0.58636364],[0.52424242],0.8744087815284729,[0.65378788],[0.66666667]
4,5,0.7190438508987427,[0.78726708],[0.83229814],0.8246098756790161,[0.59924242],[0.51060606],0.7900786399841309,[0.56590909],[0.66515152]
5,6,0.7528215646743774,[0.77329193],[0.8136646],0.8568505048751831,[0.61060606],[0.51666667],0.817363440990448,[0.53257576],[0.63939394]
6,7,0.7569373250007629,[0.78416149],[0.80434783],0.8696891069412231,[0.59848485],[0.51818182],0.8259192109107971,[0.56515152],[0.64393939]
7,8,0.7059200406074524,[0.77329193],[0.81677019],0.8334877490997314,[0.59924242],[0.50909091],0.7897336483001709,[0.59924242],[0.63333333]
8,9,0.6902275085449219,[0.78726708],[0.84006211],0.8329454064369202,[0.62121212],[0.50909091],0.7878484725952148,[0.60984848],[0.65454545]
9,10,0.6973991990089417,[0.80900621],[0.86490683],0.8554975986480713,[0.64166667],[0.52878788],0.8069145679473877,[0.62954545],[0.65]
10,11,0.6981615424156189,[0.82298137],[0.87111801],0.8687891960144043,[0.6530303],[0.53181818],0.8173576593399048,[0.64090909],[0.64545455]
11,12,0.6858806610107422,[0.83074534],[0.88043478],0.8644980192184448,[0.6530303],[0.51969697],0.8123175501823425,[0.64090909],[0.64393939]
12,13,0.6669275164604187,[0.81987578],[0.87888199],0.8519831895828247,[0.60984848],[0.4969697],0.7990823984146118,[0.55454545],[0.63333333]
13,14,0.651086688041687,[0.79192547],[0.85869565],0.8440409898757935,[0.59924242],[0.49848485],0.7875333428382874,[0.54393939],[0.62424242]
14,15,0.6458473205566406,[0.80279503],[0.84782609],0.8471923470497131,[0.59848485],[0.49545455],0.7836997509002686,[0.58787879],[0.62878788]
15,16,0.6437391638755798,[0.79503106],[0.83695652],0.8554125428199768,[0.59848485],[0.5],0.7843771576881409,[0.55454545],[0.63181818]
16,17,0.6288687586784363,[0.80279503],[0.84782609],0.8598553538322449,[0.60984848],[0.4969697],0.7835235595703125,[0.55454545],[0.62575758]
17,18,0.6083954572677612,[0.8136646],[0.86024845],0.8698304295539856,[0.60984848],[0.49545455],0.7898783683776855,[0.55454545],[0.62424242]
18,19,0.6003949642181396,[0.83540373],[0.8757764],0.897542417049408,[0.60984848],[0.4969697],0.812417209148407,[0.55454545],[0.62121212]
19,20,0.5993320345878601,[0.83540373],[0.88198758],0.9288482069969177,[0.59924242],[0.49242424],0.8351607322692871,[0.53257576],[0.61666667]
20,21,0.5883716344833374,[0.83540373],[0.87732919],0.9377040863037109,[0.60984848],[0.48939394],0.8335897326469421,[0.55454545],[0.61212121]
21,22,0.5727629661560059,[0.83540373],[0.86335404],0.9253720045089722,[0.60984848],[0.49545455],0.8097772002220154,[0.55454545],[0.62878788]
22,23,0.5697150826454163,[0.82453416],[0.86024845],0.9163516759872437,[0.59848485],[0.50151515],0.7898874282836914,[0.55454545],[0.64393939]
23,24,0.5684930086135864,[0.83850932],[0.85869565],0.9199180603027344,[0.58787879],[0.50606061],0.784895122051239,[0.57727273],[0.6530303]
24,25,0.5552223920822144,[0.86024845],[0.87111801],0.9337179660797119,[0.59924242],[0.50151515],0.7899637818336487,[0.57727273],[0.66363636]
25,26,0.5469362139701843,[0.86024845],[0.87732919],0.9614092111587524,[0.60984848],[0.51060606],0.8067467212677002,[0.55454545],[0.66060606]
26,27,0.5467184782028198,[0.87111801],[0.89130435],0.9857492446899414,[0.60984848],[0.51212121],0.820702075958252,[0.55454545],[0.66666667]
27,28,0.5410410165786743,[0.8742236],[0.90217391],0.9840637445449829,[0.60984848],[0.51515152],0.8134480714797974,[0.56590909],[0.67121212]
28,29,0.5327951312065125,[0.85248447],[0.89440994],0.9623228311538696,[0.60757576],[0.51363636],0.7925740480422974,[0.59545455],[0.69242424]
29,30,0.5315561294555664,[0.83074534],[0.89596273],0.9433436393737793,[0.61893939],[0.52878788],0.7776429057121277,[0.59545455],[0.68484848]
30,31,0.5313097238540649,[0.82453416],[0.89440994],0.9371300935745239,[0.61893939],[0.53181818],0.7725882530212402,[0.59545455],[0.68787879]
31,32,0.5260937213897705,[0.84161491],[0.90217391],0.9430118799209595,[0.61893939],[0.53333333],0.7737393379211426,[0.59545455],[0.69393939]
32,33,0.5220122933387756,[0.84937888],[0.9068323],0.9589695930480957,[0.61893939],[0.53636364],0.7813063263893127,[0.59545455],[0.6969697]
33,34,0.5214318037033081,[0.86335404],[0.91770186],0.9750006198883057,[0.62045455],[0.53181818],0.7903657555580139,[0.70984848],[0.69090909]
34,35,0.5191428661346436,[0.86335404],[0.91770186],0.9785901308059692,[0.62045455],[0.53030303],0.7919903993606567,[0.70984848],[0.69393939]
35,36,0.514072835445404,[0.8742236],[0.91925466],0.9687827229499817,[0.61060606],[0.53181818],0.7853243947029114,[0.57727273],[0.6969697]
36,37,0.5102372765541077,[0.8742236],[0.91770186],0.9557262659072876,[0.61893939],[0.53636364],0.777647078037262,[0.60681818],[0.69545455]
37,38,0.5080987811088562,[0.8742236],[0.92080745],0.9487383365631104,[0.61893939],[0.53484848],0.7744144201278687,[0.60681818],[0.7]
38,39,0.5045481324195862,[0.8742236],[0.92080745],0.9505665898323059,[0.61893939],[0.53636364],0.7761934399604797,[0.60681818],[0.7]
39,40,0.4997490644454956,[0.89596273],[0.92391304],0.9601572155952454,[0.61893939],[0.53333333],0.7826623320579529,[0.60681818],[0.70151515]
40,41,0.49636200070381165,[0.89596273],[0.92546584],0.9732875823974609,[0.61893939],[0.53030303],0.7922939658164978,[0.60681818],[0.69848485]
41,42,0.4941456913948059,[0.88509317],[0.92546584],0.9824677109718323,[0.61893939],[0.53181818],0.8001649975776672,[0.59545455],[0.69393939]
42,43,0.4911125898361206,[0.88509317],[0.92701863],0.9823320508003235,[0.60909091],[0.53030303],0.8017929196357727,[0.68787879],[0.68939394]
43,44,0.48761630058288574,[0.88509317],[0.93012422],0.9745774269104004,[0.60757576],[0.53030303],0.7980164289474487,[0.61818182],[0.69090909]
44,45,0.4851703643798828,[0.8742236],[0.92546584],0.9655535817146301,[0.60757576],[0.52575758],0.7933868169784546,[0.62954545],[0.69393939]
45,46,0.48330801725387573,[0.87111801],[0.92236025],0.9603578448295593,[0.60757576],[0.52878788],0.7913451194763184,[0.59621212],[0.69393939]
46,47,0.48074761033058167,[0.87111801],[0.92391304],0.9605042338371277,[0.60757576],[0.53030303],0.7927901148796082,[0.59621212],[0.69393939]
47,48,0.4778764843940735,[0.8742236],[0.92701863],0.9648119211196899,[0.60984848],[0.53939394],0.7970988154411316,[0.56590909],[0.6969697]
48,49,0.47562941908836365,[0.88509317],[0.93012422],0.9699172973632812,[0.60984848],[0.53787879],0.8021162152290344,[0.56590909],[0.6969697]
49,50,0.47361281514167786,[0.88509317],[0.93167702],0.9715254902839661,[0.60984848],[0.53787879],0.8046624660491943,[0.56590909],[0.6969697]
50,51,0.47108954191207886,[0.88509317],[0.93478261],0.9674742817878723,[0.60984848],[0.53636364],0.8030335903167725,[0.56590909],[0.69545455]
51,52,0.4683860242366791,[0.88509317],[0.9363354],0.9594624638557434,[0.60984848],[0.53636364],0.798567533493042,[0.56590909],[0.69393939]
52,53,0.4660916328430176,[0.88509317],[0.9378882],0.951322615146637,[0.59848485],[0.53636364],0.794165849685669,[0.57727273],[0.68787879]
53,54,0.4639277458190918,[0.8742236],[0.9378882],0.9460641741752625,[0.60757576],[0.54242424],0.7919184565544128,[0.59621212],[0.68787879]
54,55,0.461421936750412,[0.88509317],[0.94254658],0.9446131587028503,[0.59848485],[0.54090909],0.7923884987831116,[0.56590909],[0.68939394]
