,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8235723376274109,[0.5],[0.3844518],0.8203612565994263,[0.54964539],[0.48404255],0.8137466311454773,[0.48758865],[0.4929078]
1,2,0.7459220886230469,[0.50543478],[0.43230151],0.7367900013923645,[0.63386525],[0.60992908],0.7388609051704407,[0.57092199],[0.56382979]
2,3,0.7759263515472412,[0.54619565],[0.48972117],0.7674964666366577,[0.68528369],[0.68439716],0.7736207842826843,[0.52748227],[0.55851064]
3,4,0.7280058860778809,[0.57880435],[0.56297259],0.722859263420105,[0.70390071],[0.73049645],0.7337391376495361,[0.47163121],[0.57446809]
4,5,0.7602229118347168,[0.64402174],[0.68088374],0.7545835971832275,[0.77748227],[0.76595745],0.7839841842651367,[0.58776596],[0.57092199]
5,6,0.8212661743164062,[0.67391304],[0.71372873],0.8127973675727844,[0.77836879],[0.7570922],0.8597906231880188,[0.57801418],[0.58510638]
6,7,0.7422677278518677,[0.67391304],[0.71160208],0.7384466528892517,[0.7570922],[0.74822695],0.7818642258644104,[0.54609929],[0.58333333]
7,8,0.7000525593757629,[0.67934783],[0.68478261],0.7055695056915283,[0.77659574],[0.7358156],0.7293175458908081,[0.47074468],[0.54255319]
8,9,0.7212416529655457,[0.67391304],[0.68041115],0.7309542298316956,[0.74556738],[0.72340426],0.7506886720657349,[0.47163121],[0.5177305]
9,10,0.6907902956008911,[0.67934783],[0.70510397],0.7011497616767883,[0.77659574],[0.7251773],0.7277775406837463,[0.49202128],[0.53723404]
10,11,0.7161210179328918,[0.69565217],[0.72755198],0.7198131084442139,[0.75620567],[0.7251773],0.7708084583282471,[0.51329787],[0.56737589]
11,12,0.723629891872406,[0.69836957],[0.73275047],0.7276027798652649,[0.76595745],[0.71985816],0.7819929718971252,[0.50265957],[0.56914894]
12,13,0.6813409924507141,[0.69565217],[0.7293242],0.695161759853363,[0.79787234],[0.72163121],0.7281647324562073,[0.53457447],[0.55141844]
