,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9966611862182617,[0.51395534],[0.43221691],1.0036908388137817,[0.57535461],[0.4964539],1.0000871419906616,[0.32535461],[0.34397163]
1,2,0.9094151854515076,[0.51555024],[0.4404572],0.9038758873939514,[0.58510638],[0.51241135],0.9058540463447571,[0.38652482],[0.33510638]
2,3,0.82489413022995,[0.52352472],[0.45108985],0.8023371696472168,[0.58510638],[0.52659574],0.8102783560752869,[0.39716312],[0.37411348]
3,4,0.7785021662712097,[0.54027113],[0.46225412],0.7366474270820618,[0.60638298],[0.54964539],0.7486827969551086,[0.49113475],[0.41666667]
4,5,0.7862735390663147,[0.54027113],[0.46969697],0.7279605269432068,[0.61702128],[0.53723404],0.7406740784645081,[0.46985816],[0.44326241]
5,6,0.8114033937454224,[0.55143541],[0.48458267],0.7451242804527283,[0.62765957],[0.55496454],0.7567529678344727,[0.51152482],[0.45567376]
6,7,0.825219452381134,[0.56220096],[0.49787347],0.7568401098251343,[0.59219858],[0.56737589],0.7676054239273071,[0.48670213],[0.48049645]
7,8,0.8206095099449158,[0.56658692],[0.5164806],0.7545583248138428,[0.61347518],[0.58510638],0.7653385400772095,[0.48670213],[0.4787234]
8,9,0.800108790397644,[0.57097289],[0.54625199],0.7402149438858032,[0.67198582],[0.60283688],0.7519071698188782,[0.50443262],[0.48049645]
9,10,0.7727586030960083,[0.59330144],[0.58692185],0.7228023409843445,[0.70390071],[0.65602837],0.735954999923706,[0.49379433],[0.4929078]
10,11,0.7550750374794006,[0.63636364],[0.6323764],0.7192257046699524,[0.72429078],[0.67375887],0.7337018251419067,[0.49379433],[0.50177305]
11,12,0.7630513310432434,[0.6738437],[0.67597023],0.7413605451583862,[0.70390071],[0.67730496],0.7562177777290344,[0.51507092],[0.52659574]
12,13,0.7757617235183716,[0.6738437],[0.69909623],0.7626218795776367,[0.71365248],[0.68439716],0.7777485251426697,[0.48315603],[0.52304965]
13,14,0.7745918035507202,[0.67623604],[0.71238703],0.7641851902008057,[0.71365248],[0.68085106],0.7801278829574585,[0.5141844],[0.52836879]
14,15,0.7591132521629333,[0.66746411],[0.71477937],0.746381402015686,[0.71453901],[0.67730496],0.7633935809135437,[0.51595745],[0.52836879]
15,16,0.7416843771934509,[0.66108453],[0.70946305],0.7228482365608215,[0.7251773],[0.67198582],0.7403198480606079,[0.49468085],[0.53546099]
16,17,0.7370730042457581,[0.65629984],[0.69989367],0.711833119392395,[0.7251773],[0.67375887],0.728701651096344,[0.48404255],[0.54609929]
17,18,0.7417888641357422,[0.66068581],[0.6937799],0.7128381729125977,[0.72429078],[0.67553191],0.7288201451301575,[0.47251773],[0.54255319]
18,19,0.7439508438110352,[0.66068581],[0.69643806],0.7149767875671387,[0.72429078],[0.67553191],0.7307834029197693,[0.5141844],[0.54255319]
19,20,0.738192617893219,[0.68261563],[0.70972887],0.7127721905708313,[0.71365248],[0.67730496],0.7295758724212646,[0.55585106],[0.54255319]
20,21,0.7281346321105957,[0.69577352],[0.72461457],0.709097146987915,[0.69414894],[0.68085106],0.7279541492462158,[0.52570922],[0.55141844]
21,22,0.7213183641433716,[0.70055821],[0.73896863],0.7101597785949707,[0.71453901],[0.67907801],0.7316219210624695,[0.50443262],[0.55496454]
22,23,0.7211326360702515,[0.71092504],[0.75438596],0.717477560043335,[0.7251773],[0.67730496],0.7414860725402832,[0.51507092],[0.54609929]
23,24,0.7227337956428528,[0.72647528],[0.76475279],0.7243054509162903,[0.7251773],[0.67375887],0.7503601312637329,[0.51507092],[0.54609929]
24,25,0.7194611430168152,[0.72408293],[0.76927166],0.723017692565918,[0.7251773],[0.67907801],0.7503966093063354,[0.51507092],[0.53900709]
25,26,0.7119138240814209,[0.72408293],[0.77405635],0.714756429195404,[0.7251773],[0.67730496],0.7426503300666809,[0.50443262],[0.53368794]
26,27,0.7058839201927185,[0.71770335],[0.7732589],0.7068988680839539,[0.71453901],[0.67375887],0.7346643209457397,[0.50443262],[0.53723404]
27,28,0.7039039731025696,[0.71770335],[0.77432217],0.7036246061325073,[0.71542553],[0.67375887],0.7311463356018066,[0.47340426],[0.53368794]
28,29,0.7032099366188049,[0.71770335],[0.77857523],0.7032462358474731,[0.71542553],[0.67375887],0.731075644493103,[0.47340426],[0.53368794]
29,30,0.7002236843109131,[0.72208931],[0.78256247],0.7025681138038635,[0.71453901],[0.66843972],0.7317124009132385,[0.50443262],[0.53014184]
30,31,0.6946088671684265,[0.72647528],[0.78947368],0.7010148167610168,[0.7251773],[0.67021277],0.7325208783149719,[0.50443262],[0.52836879]
31,32,0.6891871690750122,[0.73086124],[0.79585327],0.7006555199623108,[0.71453901],[0.67907801],0.7351849675178528,[0.54609929],[0.52659574]
32,33,0.6863598227500916,[0.73086124],[0.80409357],0.7028300166130066,[0.71542553],[0.67375887],0.7404060363769531,[0.47340426],[0.53014184]
33,34,0.6850300431251526,[0.74082935],[0.81020734],0.7054425477981567,[0.72606383],[0.67730496],0.7455005645751953,[0.47340426],[0.52659574]
34,35,0.6822889447212219,[0.73644338],[0.8128655],0.7050660252571106,[0.71542553],[0.67553191],0.746748149394989,[0.53634752],[0.53191489]
35,36,0.6776774525642395,[0.74481659],[0.81552366],0.7014071345329285,[0.71542553],[0.67730496],0.7438913583755493,[0.53634752],[0.52659574]
36,37,0.673471987247467,[0.74322169],[0.81685274],0.6974243521690369,[0.71542553],[0.67198582],0.7401944994926453,[0.54698582],[0.52659574]
37,38,0.6710776686668396,[0.74760766],[0.81844763],0.6953350305557251,[0.71542553],[0.67375887],0.7383604645729065,[0.54698582],[0.52304965]
38,39,0.6694048047065735,[0.75199362],[0.82083998],0.6946609020233154,[0.71542553],[0.67198582],0.7383756041526794,[0.54698582],[0.52659574]
39,40,0.6668580770492554,[0.75637959],[0.82376396],0.6940433382987976,[0.71542553],[0.67198582],0.7391019463539124,[0.55762411],[0.5248227]
40,41,0.6634620428085327,[0.76076555],[0.8261563],0.6933425068855286,[0.71542553],[0.66843972],0.7402849793434143,[0.55762411],[0.5248227]
41,42,0.6605178713798523,[0.76515152],[0.82934609],0.6934084892272949,[0.73670213],[0.67198582],0.7424159646034241,[0.57890071],[0.52304965]
42,43,0.6586829423904419,[0.76714514],[0.8328017],0.6943730711936951,[0.73670213],[0.67198582],0.7452366948127747,[0.57890071],[0.52836879]
43,44,0.6571692824363708,[0.76714514],[0.83386497],0.6950585842132568,[0.73670213],[0.67198582],0.7473404407501221,[0.58953901],[0.52836879]
44,45,0.655022144317627,[0.77591707],[0.83572568],0.6943838000297546,[0.73670213],[0.67375887],0.7476226687431335,[0.54787234],[0.52836879]
45,46,0.6524207592010498,[0.77591707],[0.83599149],0.6926752328872681,[0.73670213],[0.67198582],0.7465237975120544,[0.54787234],[0.5248227]
46,47,0.6502003073692322,[0.77591707],[0.83705476],0.6910906434059143,[0.73670213],[0.67198582],0.7453857660293579,[0.54787234],[0.52659574]
47,48,0.6486146450042725,[0.77591707],[0.83732057],0.6902353167533875,[0.73670213],[0.67198582],0.7450200915336609,[0.54787234],[0.5248227]
48,49,0.6471424102783203,[0.78030303],[0.8394471],0.6898397207260132,[0.73670213],[0.66843972],0.7453141808509827,[0.54787234],[0.5212766]
49,50,0.6453128457069397,[0.78030303],[0.841042],0.6895109415054321,[0.73670213],[0.66489362],0.7459152936935425,[0.54787234],[0.5212766]
50,51,0.6432713270187378,[0.78030303],[0.84210526],0.689295768737793,[0.73670213],[0.66312057],0.7467848658561707,[0.50620567],[0.5212766]
51,52,0.6414633393287659,[0.784689],[0.84343434],0.6894278526306152,[0.74734043],[0.66312057],0.7480076551437378,[0.51684397],[0.51950355]
52,53,0.6400125622749329,[0.78907496],[0.84556087],0.6897993087768555,[0.74734043],[0.66489362],0.749352753162384,[0.51684397],[0.51950355]
53,54,0.6386237740516663,[0.78907496],[0.84635832],0.6899465322494507,[0.74734043],[0.66489362],0.7503081560134888,[0.4751773],[0.52304965]
54,55,0.6370311379432678,[0.78907496],[0.84742158],0.6895478963851929,[0.74734043],[0.66666667],0.7505679726600647,[0.51684397],[0.51950355]
55,56,0.6353209018707275,[0.78907496],[0.84901648],0.6887505650520325,[0.74734043],[0.66843972],0.7503251433372498,[0.51684397],[0.5177305]
56,57,0.6337489485740662,[0.78907496],[0.85007974],0.6879523992538452,[0.74734043],[0.66666667],0.7500331997871399,[0.51684397],[0.5177305]
57,58,0.6323898434638977,[0.78907496],[0.85167464],0.6873917579650879,[0.74734043],[0.66489362],0.7499867677688599,[0.50620567],[0.51595745]
58,59,0.6310858726501465,[0.79106858],[0.85326954],0.6870369911193848,[0.74734043],[0.66489362],0.7501958608627319,[0.50620567],[0.51241135]
59,60,0.6296847462654114,[0.79545455],[0.85513025],0.6867863535881042,[0.74734043],[0.66489362],0.7505669593811035,[0.50620567],[0.5106383]
60,61,0.6282181143760681,[0.79984051],[0.85645933],0.6866375803947449,[0.74734043],[0.66489362],0.7510705590248108,[0.50620567],[0.5106383]
61,62,0.6268242597579956,[0.79984051],[0.85858586],0.6866333484649658,[0.74734043],[0.66489362],0.7517064809799194,[0.50620567],[0.5106383]
62,63,0.6255620121955872,[0.80422648],[0.85964912],0.6867144107818604,[0.74734043],[0.66489362],0.7523836493492126,[0.50620567],[0.50886525]
63,64,0.6243563294410706,[0.80861244],[0.86204147],0.6867073178291321,[0.74734043],[0.66489362],0.7529205083847046,[0.50620567],[0.5070922]
64,65,0.6231124997138977,[0.80861244],[0.86310473],0.686469554901123,[0.74734043],[0.66489362],0.753183901309967,[0.50620567],[0.50886525]
65,66,0.6218304634094238,[0.80422648],[0.864168],0.6860151290893555,[0.74734043],[0.66134752],0.7532011866569519,[0.50620567],[0.50886525]
66,67,0.6205844283103943,[0.80223285],[0.86523126],0.6854828596115112,[0.74734043],[0.65957447],0.7531225085258484,[0.50620567],[0.5070922]
67,68,0.61942058801651,[0.80223285],[0.86576289],0.6850070357322693,[0.74734043],[0.65780142],0.7530908584594727,[0.50620567],[0.5070922]
68,69,0.6183090209960938,[0.81060606],[0.8676236],0.6846379637718201,[0.74734043],[0.65780142],0.7531625032424927,[0.50620567],[0.5106383]
69,70,0.617193341255188,[0.81060606],[0.86895268],0.6843650937080383,[0.74734043],[0.65957447],0.7533283829689026,[0.50620567],[0.51241135]
70,71,0.616059422492981,[0.81060606],[0.87054758],0.6841759085655212,[0.74734043],[0.65780142],0.7535710334777832,[0.50620567],[0.5106383]
71,72,0.6149418950080872,[0.81299841],[0.87161085],0.6840662360191345,[0.74734043],[0.65780142],0.7538779377937317,[0.50620567],[0.51950355]
72,73,0.6138742566108704,[0.81738437],[0.87320574],0.6840077042579651,[0.74734043],[0.65780142],0.7542157769203186,[0.50620567],[0.5212766]
73,74,0.612850546836853,[0.81738437],[0.87453482],0.6839320659637451,[0.74734043],[0.65957447],0.7545183300971985,[0.50620567],[0.51950355]
74,75,0.6118388772010803,[0.82177033],[0.87612972],0.6837655901908875,[0.74734043],[0.66134752],0.7547184824943542,[0.50620567],[0.5212766]
75,76,0.6108220219612122,[0.82177033],[0.87666135],0.6834807991981506,[0.74734043],[0.66312057],0.7547948956489563,[0.50620567],[0.5212766]
76,77,0.6098123788833618,[0.82177033],[0.87719298],0.6831127405166626,[0.74734043],[0.66489362],0.7547844052314758,[0.51684397],[0.5212766]
77,78,0.6088318824768066,[0.82177033],[0.87772461],0.6827276349067688,[0.74734043],[0.66489362],0.7547512054443359,[0.51684397],[0.5212766]
78,79,0.6078847646713257,[0.8261563],[0.87852206],0.6823793649673462,[0.74734043],[0.66843972],0.7547458410263062,[0.51684397],[0.5212766]
79,80,0.6069559454917908,[0.8261563],[0.87958533],0.6820916533470154,[0.74734043],[0.67021277],0.7547891139984131,[0.51684397],[0.5248227]
