,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9048667550086975,[0.50276243],[0.40624648],0.8876265287399292,[0.58510638],[0.51595745],0.8844442367553711,[0.45921986],[0.50886525]
1,2,0.7606304883956909,[0.52193032],[0.45382794],0.7350440621376038,[0.56117021],[0.47163121],0.7311691045761108,[0.44503546],[0.5141844]
2,3,0.8264577388763428,[0.55744729],[0.5085128],0.7983694076538086,[0.57801418],[0.48404255],0.7948136925697327,[0.5141844],[0.50886525]
3,4,0.815988302230835,[0.58484609],[0.54899087],0.7931663393974304,[0.57801418],[0.5],0.7877845764160156,[0.5035461],[0.54078014]
4,5,0.7434199452400208,[0.59228774],[0.59070921],0.7355621457099915,[0.59929078],[0.4964539],0.723861813545227,[0.59929078],[0.58865248]
5,6,0.7882173657417297,[0.63079265],[0.63907994],0.8040586709976196,[0.58510638],[0.44680851],0.7801198363304138,[0.44858156],[0.65602837]
6,7,0.8287723660469055,[0.63631751],[0.66433645],0.858383297920227,[0.58510638],[0.42553191],0.826110303401947,[0.49113475],[0.68439716]
7,8,0.7546976208686829,[0.64375916],[0.67110159],0.7856473326683044,[0.59574468],[0.43262411],0.7531713247299194,[0.48049645],[0.65780142]
8,9,0.7216073870658875,[0.63800879],[0.6639982],0.7406814694404602,[0.57446809],[0.45212766],0.7202637791633606,[0.51152482],[0.56028369]
9,10,0.7458451390266418,[0.63907994],[0.65790957],0.7578981518745422,[0.59840426],[0.51595745],0.7450446486473083,[0.45124113],[0.53546099]
10,11,0.7356643676757812,[0.64268801],[0.66467471],0.7533308863639832,[0.61968085],[0.5070922],0.7377305626869202,[0.46187943],[0.53014184]
11,12,0.7168231010437012,[0.65058067],[0.67211636],0.7473223209381104,[0.57712766],[0.46631206],0.7220349311828613,[0.42996454],[0.5248227]
12,13,0.7145090699195862,[0.6680009],[0.67594994],0.7563608288764954,[0.58510638],[0.42730496],0.7210870981216431,[0.52216312],[0.54609929]
13,14,0.7199519872665405,[0.67076333],[0.67876875],0.769675076007843,[0.58510638],[0.39893617],0.7269477248191833,[0.52216312],[0.56560284]
14,15,0.7227963805198669,[0.67268012],[0.67899425],0.7770450115203857,[0.58510638],[0.39361702],0.7300326228141785,[0.52216312],[0.57624113]
15,16,0.7203351259231567,[0.67544255],[0.68023452],0.7758742570877075,[0.57446809],[0.39716312],0.7276008129119873,[0.52216312],[0.57801418]
16,17,0.7154223918914795,[0.67076333],[0.68181306],0.7701094150543213,[0.56560284],[0.39361702],0.7224503755569458,[0.49202128],[0.55496454]
17,18,0.7111809849739075,[0.68181306],[0.68418085],0.764346182346344,[0.56471631],[0.40248227],0.7178177237510681,[0.54343972],[0.54964539]
18,19,0.7087427973747253,[0.67628819],[0.68745067],0.7606281042098999,[0.56471631],[0.42021277],0.7150064706802368,[0.52216312],[0.54609929]
19,20,0.7078850865364075,[0.67437141],[0.68925471],0.7590262293815613,[0.55407801],[0.42375887],0.7139463424682617,[0.52216312],[0.53900709]
20,21,0.7078376412391663,[0.67713384],[0.69342654],0.7588729858398438,[0.55407801],[0.42730496],0.713967502117157,[0.53280142],[0.53546099]
21,22,0.7076782584190369,[0.68542113],[0.69838764],0.7594231963157654,[0.54343972],[0.43617021],0.7141907215118408,[0.53280142],[0.54078014]
