,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8468142747879028,[0.5458419],[0.55109462],0.8494715094566345,[0.65602837],[0.57624113],0.8585399389266968,[0.4787234],[0.4822695]
1,2,0.7210958003997803,[0.55171907],[0.53904643],0.7137961387634277,[0.69769504],[0.67553191],0.7395945191383362,[0.4787234],[0.5070922]
2,3,0.7736424207687378,[0.56101234],[0.54962533],0.7620370388031006,[0.71453901],[0.7251773],0.7987450957298279,[0.55762411],[0.4822695]
3,4,0.747006356716156,[0.573134],[0.58114164],0.7365536093711853,[0.69769504],[0.7287234],0.7721865177154541,[0.4787234],[0.53546099]
4,5,0.7107754945755005,[0.62007787],[0.63803996],0.7078415751457214,[0.68705674],[0.68971631],0.7309100031852722,[0.4893617],[0.59574468]
5,6,0.7571148872375488,[0.6380767],[0.66540552],0.7597191333770752,[0.68705674],[0.66843972],0.776328444480896,[0.4787234],[0.61879433]
6,7,0.7292307019233704,[0.63506465],[0.66735234],0.7301874756813049,[0.69680851],[0.68262411],0.7505828142166138,[0.60283688],[0.62765957]
7,8,0.7014173865318298,[0.63142815],[0.64916985],0.695210337638855,[0.71808511],[0.72340426],0.7289625406265259,[0.58244681],[0.59929078]
8,9,0.7177579998970032,[0.61056421],[0.64509257],0.7091059684753418,[0.71808511],[0.74468085],0.7492401003837585,[0.56117021],[0.59929078]
9,10,0.6961669325828552,[0.6344402],[0.6637893],0.6913388967514038,[0.71808511],[0.72340426],0.7253493666648865,[0.58244681],[0.62588652]
10,11,0.7132906913757324,[0.63381575],[0.68208199],0.7148757576942444,[0.71808511],[0.70567376],0.7389152646064758,[0.62411348],[0.63475177]
11,12,0.7083319425582886,[0.63903174],[0.68579195],0.7100756168365479,[0.71808511],[0.71099291],0.7348459959030151,[0.63475177],[0.64184397]
12,13,0.6956251263618469,[0.64634146],[0.67929033],0.6923943758010864,[0.71808511],[0.73404255],0.7276548743247986,[0.55141844],[0.63297872]
13,14,0.7061067819595337,[0.64332942],[0.67962092],0.7023476362228394,[0.71808511],[0.7358156],0.7402486801147461,[0.50975177],[0.62411348]
14,15,0.6909106373786926,[0.64369674],[0.69306494],0.6918871998786926,[0.7287234],[0.73049645],0.7208694219589233,[0.6037234],[0.64184397]
15,16,0.7150777578353882,[0.66669115],[0.70680282],0.7201929092407227,[0.69769504],[0.73049645],0.7412813901901245,[0.6037234],[0.63652482]
16,17,0.6981329321861267,[0.66217308],[0.70496621],0.7020190358161926,[0.69769504],[0.7358156],0.7254887819290161,[0.6037234],[0.62943262]
17,18,0.7055896520614624,[0.64534969],[0.69273435],0.7058488726615906,[0.70833333],[0.74822695],0.7375404238700867,[0.56205674],[0.62234043]
18,19,0.6998434662818909,[0.65027182],[0.69644431],0.7012829780578613,[0.70833333],[0.7393617],0.7299450039863586,[0.56205674],[0.61524823]
19,20,0.7090502977371216,[0.67587423],[0.71411255],0.7145643830299377,[0.68705674],[0.71631206],0.7332685589790344,[0.6037234],[0.60815603]
20,21,0.7056602239608765,[0.67278872],[0.71209227],0.7107909321784973,[0.70833333],[0.71808511],0.7297236919403076,[0.56205674],[0.60638298]
