,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.840857207775116,[0.53878762],[0.53493391],0.8423153162002563,[0.6427305],[0.62234043],0.8522323966026306,[0.54698582],[0.58687943]
1,2,0.6937640309333801,[0.54684188],[0.52691819],0.718579113483429,[0.66400709],[0.67021277],0.7285822033882141,[0.53723404],[0.58865248]
2,3,0.7525001764297485,[0.54281475],[0.53593587],0.7911937236785889,[0.66312057],[0.68971631],0.8045214414596558,[0.54698582],[0.55141844]
3,4,0.7382458448410034,[0.57241127],[0.56765193],0.7762677669525146,[0.68085106],[0.70567376],0.792080819606781,[0.48049645],[0.54609929]
4,5,0.681219756603241,[0.60865544],[0.62071756],0.7044538855552673,[0.73404255],[0.7570922],0.7258638739585876,[0.52216312],[0.56914894]
5,6,0.7485567331314087,[0.63478361],[0.67039192],0.7529840469360352,[0.77748227],[0.7712766],0.790925145149231,[0.56648936],[0.59574468]
6,7,0.7751617431640625,[0.64794404],[0.68549848],0.7757956981658936,[0.7677305],[0.76241135],0.8220760226249695,[0.60904255],[0.57978723]
7,8,0.6970385313034058,[0.6477899],[0.6765964],0.7108578681945801,[0.78723404],[0.76595745],0.7480206489562988,[0.50177305],[0.57092199]
8,9,0.6898165345191956,[0.62360785],[0.65590196],0.7266311049461365,[0.73492908],[0.7322695],0.7508980631828308,[0.42996454],[0.53191489]
9,10,0.7104892730712891,[0.62713399],[0.65632587],0.7538725137710571,[0.74556738],[0.71631206],0.7768668532371521,[0.47251773],[0.5177305]
10,11,0.6768978238105774,[0.64586304],[0.67185633],0.711954653263092,[0.74556738],[0.73404255],0.7387734055519104,[0.41932624],[0.52836879]
11,12,0.6913962364196777,[0.64482254],[0.6941308],0.7085173726081848,[0.76684397],[0.7570922],0.7494199872016907,[0.46099291],[0.54078014]
12,13,0.7076153755187988,[0.65669197],[0.701607],0.7210331559181213,[0.78812057],[0.7641844],0.7663115859031677,[0.48315603],[0.54432624]
13,14,0.6724013090133667,[0.63925392],[0.69709815],0.6976444721221924,[0.7570922],[0.75886525],0.7324634194374084,[0.53634752],[0.53014184]
14,15,0.6819466948509216,[0.64678793],[0.68796485],0.7217429876327515,[0.7251773],[0.73758865],0.747626006603241,[0.50443262],[0.5212766]
15,16,0.6832292079925537,[0.64493815],[0.69228101],0.7232928276062012,[0.76595745],[0.75],0.748946487903595,[0.47074468],[0.5177305]
16,17,0.6716254353523254,[0.65349339],[0.70993102],0.697315514087677,[0.77748227],[0.77659574],0.731185793876648,[0.46187943],[0.54078014]
17,18,0.6976305842399597,[0.65723149],[0.71786967],0.7137980461120605,[0.82003546],[0.77836879],0.7542431354522705,[0.51507092],[0.54078014]
18,19,0.6750143766403198,[0.66669236],[0.71517207],0.6984530687332153,[0.83067376],[0.79078014],0.7321820855140686,[0.53634752],[0.54078014]
19,20,0.683876633644104,[0.66649967],[0.70122163],0.7213152647018433,[0.79875887],[0.79078014],0.7460684776306152,[0.57801418],[0.54255319]
20,21,0.6776872873306274,[0.65944738],[0.70480558],0.7121046185493469,[0.79875887],[0.79964539],0.7378323078155518,[0.58865248],[0.55496454]
21,22,0.6845986247062683,[0.67335928],[0.71698331],0.7030783295631409,[0.78900709],[0.77836879],0.7388151288032532,[0.60992908],[0.57446809]
22,23,0.6818027496337891,[0.67725153],[0.71490231],0.7007278203964233,[0.81028369],[0.78368794],0.7364413142204285,[0.60992908],[0.57978723]
23,24,0.6775888204574585,[0.66965972],[0.70145285],0.7117209434509277,[0.79964539],[0.77836879],0.7375550866127014,[0.56826241],[0.57624113]
24,25,0.6761694550514221,[0.66929361],[0.70052796],0.7101010084152222,[0.79964539],[0.78014184],0.7363469004631042,[0.60992908],[0.57269504]
25,26,0.6755384206771851,[0.67039192],[0.71139543],0.695564329624176,[0.78900709],[0.76950355],0.7327606081962585,[0.62056738],[0.59219858]
26,27,0.6756780743598938,[0.66761725],[0.71124128],0.6954522728919983,[0.78900709],[0.7641844],0.7336951494216919,[0.62056738],[0.60106383]
27,28,0.6703081130981445,[0.67819569],[0.70137578],0.7032631635665894,[0.77836879],[0.7712766],0.7311761379241943,[0.59929078],[0.58865248]
28,29,0.6705974340438843,[0.67522833],[0.70141431],0.7043869495391846,[0.7677305],[0.76241135],0.7319387197494507,[0.57801418],[0.58687943]
29,30,0.6695581078529358,[0.67744422],[0.70946857],0.6926201581954956,[0.78900709],[0.75886525],0.7294115424156189,[0.60992908],[0.59574468]
30,31,0.6728857159614563,[0.68004547],[0.71220471],0.6945554614067078,[0.78900709],[0.7570922],0.7328482270240784,[0.58865248],[0.59929078]
31,32,0.6666968464851379,[0.67522833],[0.70546071],0.6993688344955444,[0.77836879],[0.76595745],0.7281352281570435,[0.57801418],[0.58687943]
32,33,0.6688770651817322,[0.67875448],[0.70580755],0.7033420205116272,[0.7464539],[0.76241135],0.7307800650596619,[0.56737589],[0.57624113]
33,34,0.6675444841384888,[0.68208794],[0.71659794],0.6934709548950195,[0.78900709],[0.75886525],0.7277064919471741,[0.57801418],[0.59042553]
34,35,0.6723714470863342,[0.68653898],[0.72056727],0.6957459449768066,[0.77836879],[0.7677305],0.7319750189781189,[0.55673759],[0.59042553]
35,36,0.6667032241821289,[0.68228063],[0.71601989],0.698848307132721,[0.77836879],[0.76950355],0.7278494238853455,[0.56737589],[0.57269504]
36,37,0.6690331101417542,[0.67337855],[0.71490231],0.702965259552002,[0.77836879],[0.77304965],0.7306520938873291,[0.58865248],[0.56560284]
37,38,0.6683145761489868,[0.68079695],[0.72056727],0.6949736475944519,[0.77836879],[0.77659574],0.7278915643692017,[0.57801418],[0.57269504]
38,39,0.6720277667045593,[0.67912058],[0.72411268],0.6961560845375061,[0.77836879],[0.77659574],0.7309783697128296,[0.57801418],[0.57269504]
39,40,0.667509138584137,[0.67634591],[0.71709892],0.6986160278320312,[0.79964539],[0.77659574],0.7283239960670471,[0.59929078],[0.56028369]
40,41,0.6687372922897339,[0.67337855],[0.71509499],0.701192319393158,[0.79964539],[0.77836879],0.7301168441772461,[0.59929078],[0.56205674]
41,42,0.6683675646781921,[0.67634591],[0.71891017],0.6946439743041992,[0.78900709],[0.77304965],0.7281816005706787,[0.59929078],[0.57446809]
42,43,0.6704362630844116,[0.67615322],[0.71914139],0.6947475075721741,[0.78900709],[0.77304965],0.7300405502319336,[0.58865248],[0.57269504]
43,44,0.6668119430541992,[0.67875448],[0.71363058],0.6968429684638977,[0.79964539],[0.76950355],0.7279782891273499,[0.59929078],[0.56914894]
44,45,0.6673293113708496,[0.6772708],[0.7110486],0.6985850930213928,[0.79964539],[0.7677305],0.728961706161499,[0.59929078],[0.56560284]
45,46,0.6671872138977051,[0.67671201],[0.71486377],0.6934872269630432,[0.79964539],[0.7712766],0.7277294397354126,[0.59929078],[0.57624113]
46,47,0.6687383055686951,[0.67374465],[0.71540329],0.6933984160423279,[0.79964539],[0.77304965],0.7290288805961609,[0.59929078],[0.57978723]
47,48,0.6659882664680481,[0.67466954],[0.71070176],0.695332944393158,[0.78900709],[0.7677305],0.7271549105644226,[0.59929078],[0.57092199]
48,49,0.6664665341377258,[0.67671201],[0.70954565],0.697196900844574,[0.78900709],[0.7677305],0.7278482913970947,[0.59929078],[0.56914894]
49,50,0.6665675640106201,[0.67466954],[0.71232032],0.693463146686554,[0.78900709],[0.7641844],0.7269605994224548,[0.59929078],[0.57446809]
50,51,0.6680829524993896,[0.67688543],[0.71440133],0.6934218406677246,[0.78900709],[0.7641844],0.7280046939849854,[0.59929078],[0.58156028]
51,52,0.6660817265510559,[0.6776369],[0.71201202],0.6951753497123718,[0.78900709],[0.76595745],0.7265375852584839,[0.59929078],[0.57269504]
52,53,0.6665216088294983,[0.67819569],[0.71162665],0.6970046162605286,[0.78900709],[0.76595745],0.7271270751953125,[0.59929078],[0.57446809]
53,54,0.6668016910552979,[0.68041158],[0.71601989],0.6942139267921448,[0.78900709],[0.76595745],0.726524293422699,[0.59929078],[0.58156028]
54,55,0.6680430173873901,[0.68337894],[0.71671355],0.6940538883209229,[0.78900709],[0.7677305],0.7273399829864502,[0.58865248],[0.58156028]
55,56,0.6665313839912415,[0.68023816],[0.71540329],0.6955307126045227,[0.78900709],[0.7677305],0.7264345288276672,[0.59929078],[0.57624113]
56,57,0.6667327880859375,[0.6846892],[0.71494085],0.6968428492546082,[0.78900709],[0.7677305],0.7269260883331299,[0.59929078],[0.57446809]
57,58,0.6670053601264954,[0.67744422],[0.71725307],0.6945288181304932,[0.78900709],[0.7748227],0.7266111373901367,[0.59929078],[0.58156028]
58,59,0.6677291393280029,[0.67781032],[0.71829358],0.6941483020782471,[0.77836879],[0.7712766],0.7272005677223206,[0.58865248],[0.58333333]
59,60,0.6664631366729736,[0.68079695],[0.71667502],0.6953088641166687,[0.78900709],[0.7748227],0.7266597151756287,[0.59929078],[0.57801418]
60,61,0.6663973927497864,[0.68079695],[0.71532622],0.6960532665252686,[0.78900709],[0.7712766],0.7269740104675293,[0.59929078],[0.57801418]
61,62,0.666610062122345,[0.67634591],[0.71759991],0.6941106915473938,[0.79964539],[0.7748227],0.7268562912940979,[0.59929078],[0.58156028]
62,63,0.6669789552688599,[0.67634591],[0.71775406],0.693694531917572,[0.79964539],[0.7748227],0.7272345423698425,[0.59929078],[0.58156028]
63,64,0.6659847497940063,[0.68079695],[0.71594281],0.6947157979011536,[0.79964539],[0.7712766],0.7268176078796387,[0.59929078],[0.57978723]
64,65,0.665884792804718,[0.68079695],[0.71590427],0.6952618956565857,[0.79964539],[0.7712766],0.7269623279571533,[0.59929078],[0.57978723]
65,66,0.6661636829376221,[0.67782959],[0.7165594],0.6938119530677795,[0.79964539],[0.76950355],0.7269196510314941,[0.59929078],[0.57978723]
66,67,0.6664853096008301,[0.67634591],[0.71740722],0.6935602426528931,[0.79964539],[0.76950355],0.7271362543106079,[0.59929078],[0.57978723]
67,68,0.6658263206481934,[0.68228063],[0.71621257],0.6945576071739197,[0.79964539],[0.7712766],0.7267786264419556,[0.59929078],[0.57801418]
68,69,0.665830671787262,[0.68376431],[0.71544183],0.6951130032539368,[0.79964539],[0.76950355],0.726830244064331,[0.59929078],[0.57801418]
69,70,0.6662014722824097,[0.67931327],[0.71644379],0.6940958499908447,[0.79964539],[0.76950355],0.7267990112304688,[0.59929078],[0.57801418]
70,71,0.6665513515472412,[0.67931327],[0.71671355],0.6939645409584045,[0.78900709],[0.7677305],0.7269290089607239,[0.59929078],[0.57801418]
71,72,0.6661302447319031,[0.68376431],[0.71590427],0.6948572993278503,[0.78900709],[0.7677305],0.7266675233840942,[0.59929078],[0.57801418]
72,73,0.666175365447998,[0.68524799],[0.71576939],0.6953389644622803,[0.78900709],[0.7677305],0.7267018556594849,[0.59929078],[0.57624113]
73,74,0.6665293574333191,[0.68228063],[0.71675209],0.694537341594696,[0.78900709],[0.7712766],0.7266939282417297,[0.59929078],[0.57801418]
74,75,0.6668028831481934,[0.68228063],[0.71671355],0.6943764686584473,[0.78900709],[0.7712766],0.7267983555793762,[0.59929078],[0.57801418]
75,76,0.6664522886276245,[0.68376431],[0.71621257],0.695046067237854,[0.78900709],[0.76950355],0.7266415953636169,[0.59929078],[0.57624113]
76,77,0.6664255857467651,[0.68376431],[0.71586574],0.6953366994857788,[0.78900709],[0.76950355],0.7266827821731567,[0.59929078],[0.57624113]
77,78,0.6666610836982727,[0.68376431],[0.71652087],0.6946005821228027,[0.78900709],[0.7712766],0.7267066836357117,[0.59929078],[0.57801418]
78,79,0.6667927503585815,[0.68228063],[0.71648233],0.6943626999855042,[0.78900709],[0.7712766],0.7267971038818359,[0.59929078],[0.57801418]
79,80,0.6664435863494873,[0.68228063],[0.71594281],0.6948276162147522,[0.78900709],[0.76950355],0.7266958951950073,[0.59929078],[0.57801418]
80,81,0.6663448214530945,[0.68079695],[0.71559598],0.6949781775474548,[0.78900709],[0.76950355],0.7267242670059204,[0.59929078],[0.57801418]
81,82,0.6664902567863464,[0.67931327],[0.71590427],0.6943396925926208,[0.79964539],[0.7712766],0.726758599281311,[0.59929078],[0.57801418]
82,83,0.6665480732917786,[0.67931327],[0.71617403],0.6941210031509399,[0.79964539],[0.7712766],0.7268204092979431,[0.59929078],[0.57978723]
83,84,0.6662527322769165,[0.67931327],[0.7158272],0.6945112347602844,[0.79964539],[0.7712766],0.726730465888977,[0.59929078],[0.57801418]
84,85,0.6661654710769653,[0.67931327],[0.71575013],0.6946542263031006,[0.79964539],[0.7712766],0.7267325520515442,[0.59929078],[0.57801418]
85,86,0.6663030385971069,[0.67931327],[0.71605842],0.694187343120575,[0.79964539],[0.7712766],0.7267568707466125,[0.59929078],[0.57978723]
86,87,0.6663702130317688,[0.67782959],[0.71621257],0.6940647959709167,[0.79964539],[0.7712766],0.7267877459526062,[0.59929078],[0.57978723]
87,88,0.6661695241928101,[0.67931327],[0.7161355],0.6944498419761658,[0.79964539],[0.7712766],0.7267035841941833,[0.59929078],[0.57801418]
88,89,0.6661323308944702,[0.67931327],[0.71590427],0.6946244239807129,[0.79964539],[0.7712766],0.7266906499862671,[0.59929078],[0.57801418]
89,90,0.666284441947937,[0.67931327],[0.71636672],0.6943052411079407,[0.78900709],[0.76950355],0.7267076373100281,[0.59929078],[0.57978723]
90,91,0.6663672924041748,[0.67931327],[0.7165594],0.6942485570907593,[0.78900709],[0.76950355],0.7267253994941711,[0.59929078],[0.57978723]
91,92,0.6662327647209167,[0.68079695],[0.71659794],0.6945937871932983,[0.78900709],[0.76950355],0.7266625761985779,[0.59929078],[0.57978723]
92,93,0.6662171483039856,[0.68376431],[0.71648233],0.6947453022003174,[0.78900709],[0.76950355],0.7266550660133362,[0.59929078],[0.57978723]
93,94,0.6663508415222168,[0.68079695],[0.71667502],0.6944872736930847,[0.78900709],[0.76950355],0.7266775369644165,[0.59929078],[0.57978723]
94,95,0.6664132475852966,[0.68079695],[0.71671355],0.6944267153739929,[0.78900709],[0.76950355],0.7266983985900879,[0.59929078],[0.57978723]
95,96,0.6662976145744324,[0.68376431],[0.7165594],0.6946829557418823,[0.78900709],[0.76950355],0.7266616225242615,[0.59929078],[0.57978723]
96,97,0.6662707924842834,[0.68376431],[0.71640526],0.6947689056396484,[0.78900709],[0.76950355],0.7266645431518555,[0.59929078],[0.57801418]
97,98,0.6663653254508972,[0.68376431],[0.71671355],0.694525420665741,[0.78900709],[0.76950355],0.7266931533813477,[0.59929078],[0.57978723]
98,99,0.6663975715637207,[0.68228063],[0.71675209],0.694442629814148,[0.78900709],[0.76950355],0.726715624332428,[0.59929078],[0.57978723]
99,100,0.6662912368774414,[0.68376431],[0.71632818],0.6946219801902771,[0.78900709],[0.76950355],0.7266921401023865,[0.59929078],[0.57801418]
100,101,0.6662589311599731,[0.68228063],[0.71609696],0.6946658492088318,[0.78900709],[0.76950355],0.7266955971717834,[0.59929078],[0.57801418]
101,102,0.6663312315940857,[0.68228063],[0.71640526],0.6944544911384583,[0.78900709],[0.76950355],0.7267199158668518,[0.59929078],[0.57801418]
102,103,0.666355311870575,[0.68079695],[0.71640526],0.6943816542625427,[0.78900709],[0.76950355],0.7267346978187561,[0.59929078],[0.57801418]
103,104,0.6662737727165222,[0.68228063],[0.71601989],0.6945303082466125,[0.78900709],[0.76950355],0.726711630821228,[0.59929078],[0.57801418]
104,105,0.6662543416023254,[0.68228063],[0.71594281],0.6945739984512329,[0.78900709],[0.76950355],0.726707935333252,[0.59929078],[0.57801418]
105,106,0.6663230657577515,[0.68079695],[0.71636672],0.694417417049408,[0.78900709],[0.76950355],0.7267225980758667,[0.59929078],[0.57801418]
106,107,0.6663520932197571,[0.68079695],[0.71632818],0.694375216960907,[0.78900709],[0.76950355],0.7267276644706726,[0.59929078],[0.57801418]
107,108,0.6662961840629578,[0.68079695],[0.71605842],0.6945138573646545,[0.78900709],[0.76950355],0.7267038822174072,[0.59929078],[0.57801418]
108,109,0.6662879586219788,[0.68079695],[0.71605842],0.6945648789405823,[0.78900709],[0.76950355],0.7266960740089417,[0.59929078],[0.57801418]
109,110,0.6663492321968079,[0.68079695],[0.71625111],0.6944518089294434,[0.78900709],[0.76950355],0.7267053127288818,[0.59929078],[0.57801418]
110,111,0.6663740873336792,[0.68079695],[0.71621257],0.6944268941879272,[0.78900709],[0.76950355],0.7267075181007385,[0.59929078],[0.57801418]
111,112,0.6663276553153992,[0.68079695],[0.71625111],0.6945444941520691,[0.78900709],[0.76950355],0.7266888618469238,[0.59929078],[0.57801418]
112,113,0.6663162708282471,[0.68079695],[0.71625111],0.694585382938385,[0.78900709],[0.76950355],0.7266838550567627,[0.59929078],[0.57801418]
113,114,0.6663593053817749,[0.68079695],[0.71640526],0.6944901347160339,[0.78900709],[0.76950355],0.7266941070556641,[0.59929078],[0.57801418]
114,115,0.6663702726364136,[0.68079695],[0.71644379],0.6944635510444641,[0.78900709],[0.76950355],0.7266988158226013,[0.59929078],[0.57801418]
115,116,0.6663236021995544,[0.68079695],[0.71625111],0.6945505738258362,[0.78900709],[0.76950355],0.7266875505447388,[0.59929078],[0.57801418]
