,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8297325372695923,[0.51126251],[0.42046719],0.819573163986206,[0.6072695],[0.45567376],0.8236258625984192,[0.47074468],[0.46453901]
1,2,0.7663844227790833,[0.57077308],[0.48859844],0.7335639595985413,[0.68173759],[0.65425532],0.7481096386909485,[0.45124113],[0.4787234]
2,3,0.7955712676048279,[0.59343715],[0.56562848],0.7582597732543945,[0.71365248],[0.71985816],0.7826683521270752,[0.4929078],[0.52836879]
3,4,0.7407829165458679,[0.61540601],[0.64571746],0.7152506113052368,[0.68351064],[0.70390071],0.7391184568405151,[0.57890071],[0.56914894]
4,5,0.7608948349952698,[0.71023359],[0.73609566],0.7666763067245483,[0.69680851],[0.66489362],0.776856005191803,[0.60283688],[0.63829787]
5,6,0.8215398788452148,[0.71996663],[0.76195773],0.8418543934822083,[0.66578014],[0.65425532],0.8467549085617065,[0.55141844],[0.64539007]
6,7,0.7526809573173523,[0.70592325],[0.75806452],0.7659419178962708,[0.67553191],[0.66489362],0.7787151336669922,[0.53014184],[0.64361702]
7,8,0.7002457976341248,[0.69938821],[0.73081201],0.6900660991668701,[0.70744681],[0.69148936],0.72305828332901,[0.53014184],[0.64361702]
8,9,0.7262891530990601,[0.6692158],[0.72219132],0.7034226655960083,[0.69680851],[0.70567376],0.749294102191925,[0.56117021],[0.62234043]
9,10,0.7079307436943054,[0.69076752],[0.73331479],0.6915667653083801,[0.70744681],[0.70212766],0.7339891195297241,[0.56117021],[0.63297872]
10,11,0.6977154016494751,[0.70939933],[0.75500556],0.7023523449897766,[0.70744681],[0.68617021],0.7292144894599915,[0.55141844],[0.63829787]
11,12,0.7244469523429871,[0.71148498],[0.77030033],0.7417352795600891,[0.68617021],[0.68617021],0.7597130537033081,[0.54078014],[0.64361702]
12,13,0.698399543762207,[0.71023359],[0.76835373],0.7090561985969543,[0.69680851],[0.68794326],0.7333722710609436,[0.55141844],[0.64184397]
13,14,0.6988206505775452,[0.71690768],[0.76279199],0.6908657550811768,[0.70744681],[0.70390071],0.732525110244751,[0.52039007],[0.62943262]
14,15,0.7046690583229065,[0.72747497],[0.76724138],0.6969261169433594,[0.70744681],[0.69858156],0.7389379143714905,[0.52039007],[0.61879433]
15,16,0.6897186636924744,[0.76418242],[0.78976641],0.7018018364906311,[0.68705674],[0.68794326],0.7252998352050781,[0.52039007],[0.61702128]
16,17,0.7151095271110535,[0.76626808],[0.79671858],0.7360233068466187,[0.66578014],[0.67553191],0.7501128315925598,[0.52039007],[0.61347518]
17,18,0.6906965374946594,[0.76626808],[0.79087875],0.7026098370552063,[0.67641844],[0.67553191],0.723055362701416,[0.52039007],[0.60992908]
18,19,0.7075175046920776,[0.76738042],[0.78225806],0.7070816159248352,[0.68705674],[0.68794326],0.7366461157798767,[0.52039007],[0.59574468]
19,20,0.6941735744476318,[0.76626808],[0.78809789],0.7004428505897522,[0.67641844],[0.67198582],0.7223244309425354,[0.52039007],[0.60106383]
20,21,0.7169005274772644,[0.76307008],[0.79588432],0.7378486394882202,[0.64450355],[0.63652482],0.7454321384429932,[0.50975177],[0.60106383]
21,22,0.7088332176208496,[0.76307008],[0.79310345],0.7285433411598206,[0.64450355],[0.64539007],0.7366316914558411,[0.50975177],[0.59929078]
22,23,0.6999183297157288,[0.75444939],[0.78003337],0.7043935656547546,[0.68705674],[0.68262411],0.725341796875,[0.53102837],[0.61524823]
23,24,0.6973016262054443,[0.76307008],[0.77864294],0.7022404670715332,[0.67641844],[0.68617021],0.7228015661239624,[0.53102837],[0.61879433]
24,25,0.7008402347564697,[0.75987208],[0.78531702],0.7201898097991943,[0.66578014],[0.66489362],0.729237973690033,[0.53102837],[0.62411348]
25,26,0.6951674818992615,[0.76626808],[0.78225806],0.713050365447998,[0.66400709],[0.67021277],0.7240422964096069,[0.62234043],[0.62411348]
26,27,0.6949232220649719,[0.73609566],[0.76612903],0.6984159350395203,[0.65514184],[0.68794326],0.721744954586029,[0.52039007],[0.63652482]
27,28,0.6902680993080139,[0.73609566],[0.76807564],0.695305585861206,[0.65425532],[0.68262411],0.7182362079620361,[0.56117021],[0.63297872]
28,29,0.6946708559989929,[0.75444939],[0.77808676],0.7132337093353271,[0.66400709],[0.67907801],0.7263520359992981,[0.61170213],[0.63475177]
29,30,0.6894291639328003,[0.75444939],[0.77558398],0.7058809399604797,[0.65336879],[0.68085106],0.7215051054954529,[0.61170213],[0.63120567]
30,31,0.689032256603241,[0.73609566],[0.76918799],0.6939643025398254,[0.66578014],[0.68439716],0.7194802761077881,[0.52039007],[0.62943262]
31,32,0.6866719722747803,[0.7426307],[0.77252503],0.6934313178062439,[0.66578014],[0.68971631],0.7182720303535461,[0.52039007],[0.62234043]
32,33,0.6903688907623291,[0.76307008],[0.78448276],0.7086207270622253,[0.66400709],[0.68085106],0.7246996164321899,[0.62234043],[0.62056738]
