,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8065903782844543,[0.51298701],[0.37662338],0.8212219476699829,[0.58510638],[0.53014184],0.8278464674949646,[0.39716312],[0.37765957]
1,2,0.7095784544944763,[0.52411874],[0.39517625],0.7426226139068604,[0.62765957],[0.54787234],0.754170835018158,[0.53280142],[0.45035461]
2,3,0.7586072087287903,[0.53988868],[0.41558442],0.8086420297622681,[0.58599291],[0.54078014],0.8151521682739258,[0.54343972],[0.46808511]
3,4,0.7339361906051636,[0.57513915],[0.49350649],0.7882043719291687,[0.59663121],[0.55141844],0.7943645715713501,[0.48138298],[0.4858156]
4,5,0.674331545829773,[0.71521336],[0.64378479],0.7247620820999146,[0.63031915],[0.57978723],0.7337852120399475,[0.45212766],[0.46453901]
5,6,0.717691957950592,[0.79684601],[0.76623377],0.7736328840255737,[0.65159574],[0.57624113],0.7795069813728333,[0.45390071],[0.44503546]
6,7,0.7137162089347839,[0.81725417],[0.79406308],0.7803980708122253,[0.64095745],[0.57446809],0.7853339314460754,[0.46453901],[0.45212766]
7,8,0.6494433283805847,[0.79684601],[0.7755102],0.727510929107666,[0.66223404],[0.57624113],0.7334437966346741,[0.48492908],[0.45921986]
8,9,0.660862147808075,[0.79684601],[0.75881262],0.7580260038375854,[0.59840426],[0.56737589],0.757362425327301,[0.50443262],[0.4893617]
9,10,0.6543461084365845,[0.81725417],[0.78293135],0.7653048038482666,[0.59219858],[0.55851064],0.7625442147254944,[0.51861702],[0.49113475]
10,11,0.614875078201294,[0.82745826],[0.83673469],0.7316263914108276,[0.64095745],[0.56382979],0.7344273924827576,[0.52659574],[0.4751773]
11,12,0.6239367127418518,[0.83766234],[0.8812616],0.7507047057151794,[0.64095745],[0.56205674],0.7568430304527283,[0.45390071],[0.44858156]
12,13,0.6026511788368225,[0.86827458],[0.90538033],0.7457664608955383,[0.64095745],[0.55851064],0.7527650594711304,[0.43262411],[0.45035461]
13,14,0.5738521218299866,[0.87847866],[0.91465677],0.7464430332183838,[0.64095745],[0.55496454],0.7511507272720337,[0.45301418],[0.46453901]
