,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8404865860939026,[0.50518583],[0.42480553],0.817277193069458,[0.55407801],[0.45035461],0.8286147117614746,[0.45921986],[0.40780142]
1,2,0.8120589852333069,[0.51933881],[0.43312446],0.7391704320907593,[0.6427305],[0.57978723],0.7477155327796936,[0.4964539],[0.5141844]
2,3,0.8545602560043335,[0.52560501],[0.48401037],0.767749011516571,[0.6320922],[0.63829787],0.7754858136177063,[0.57978723],[0.56737589]
3,4,0.79302978515625,[0.57454624],[0.5468885],0.7250364422798157,[0.66134752],[0.66489362],0.7312259078025818,[0.55673759],[0.60992908]
4,5,0.809187650680542,[0.63061798],[0.64930856],0.7874298691749573,[0.67464539],[0.64184397],0.7856552004814148,[0.59131206],[0.65070922]
5,6,0.8854235410690308,[0.66594641],[0.68733794],0.8789357542991638,[0.68439716],[0.64716312],0.870171844959259,[0.6427305],[0.67375887]
6,7,0.8126819729804993,[0.6480121],[0.68398876],0.7960863709449768,[0.70656028],[0.68794326],0.7892014384269714,[0.60195035],[0.67907801]
7,8,0.7547287344932556,[0.64142178],[0.65557476],0.705776572227478,[0.70567376],[0.70035461],0.7085747718811035,[0.62234043],[0.65425532]
8,9,0.7818601131439209,[0.64790406],[0.65049697],0.7156283259391785,[0.7358156],[0.69858156],0.7223047614097595,[0.6427305],[0.65248227]
9,10,0.759617030620575,[0.65190147],[0.66907952],0.7047049403190613,[0.7251773],[0.70212766],0.7102535367012024,[0.6214539],[0.65070922]
10,11,0.757492184638977,[0.66756698],[0.69792567],0.730137825012207,[0.71453901],[0.70921986],0.7281506061553955,[0.70390071],[0.67375887]
11,12,0.7733904123306274,[0.67966724],[0.71305099],0.7553026676177979,[0.71453901],[0.70567376],0.749770998954773,[0.70390071],[0.69148936]
12,13,0.7462573647499084,[0.68517718],[0.71413137],0.7159989476203918,[0.72429078],[0.70921986],0.7156965732574463,[0.66134752],[0.67907801]
13,14,0.7534945011138916,[0.69122731],[0.71261884],0.7063907384872437,[0.72606383],[0.71099291],0.7104495763778687,[0.6427305],[0.66666667]
14,15,0.7515609860420227,[0.69522472],[0.72601556],0.7075796127319336,[0.71542553],[0.70390071],0.7101817727088928,[0.6320922],[0.67021277]
15,16,0.7449570894241333,[0.7147796],[0.75032411],0.7237824201583862,[0.72429078],[0.69326241],0.7194094061851501,[0.67198582],[0.69326241]
16,17,0.7594887018203735,[0.74405791],[0.76512532],0.748582661151886,[0.70301418],[0.67553191],0.7403372526168823,[0.67198582],[0.70390071]
17,18,0.7408755421638489,[0.72201815],[0.76404494],0.7158440947532654,[0.70301418],[0.67553191],0.7115107774734497,[0.66134752],[0.69680851]
18,19,0.7526384592056274,[0.70797321],[0.75745462],0.7161073088645935,[0.69237589],[0.67553191],0.7137848138809204,[0.66134752],[0.68971631]
19,20,0.7430687546730042,[0.71802074],[0.76998704],0.7219944000244141,[0.68173759],[0.64007092],0.7154475450515747,[0.67198582],[0.68794326]
20,21,0.758445143699646,[0.721586],[0.77603717],0.7490689754486084,[0.67109929],[0.62056738],0.7389149069786072,[0.67198582],[0.69326241]
21,22,0.744260847568512,[0.70635264],[0.76037165],0.7202097773551941,[0.68173759],[0.62943262],0.7132846117019653,[0.67198582],[0.68262411]
22,23,0.751261293888092,[0.69954624],[0.74481417],0.7170393466949463,[0.68262411],[0.65425532],0.711668074131012,[0.7251773],[0.67907801]
23,24,0.7458569407463074,[0.70635264],[0.74805532],0.7251265048980713,[0.68262411],[0.63829787],0.7160769104957581,[0.69326241],[0.68439716]
24,25,0.7504132390022278,[0.70754105],[0.74362576],0.7331225872039795,[0.67198582],[0.64716312],0.7225077152252197,[0.67198582],[0.68617021]
25,26,0.7459136247634888,[0.68787813],[0.72374676],0.7122448086738586,[0.68439716],[0.67730496],0.7052331566810608,[0.72606383],[0.68439716]
26,27,0.7441720366477966,[0.68668971],[0.72061366],0.7109587788581848,[0.70567376],[0.69503546],0.7036483287811279,[0.69503546],[0.68794326]
27,28,0.7479305267333984,[0.69792567],[0.72547537],0.727044939994812,[0.69237589],[0.67730496],0.7162941098213196,[0.65070922],[0.69680851]
28,29,0.7427927851676941,[0.68906655],[0.71996543],0.7160787582397461,[0.70301418],[0.69148936],0.7070750594139099,[0.68262411],[0.69148936]
29,30,0.7444046139717102,[0.67080812],[0.71348315],0.7075457572937012,[0.70567376],[0.70212766],0.7015269994735718,[0.69503546],[0.69326241]
30,31,0.7417376041412354,[0.67847882],[0.71942524],0.7103267312049866,[0.70301418],[0.70035461],0.7031411528587341,[0.68262411],[0.69503546]
31,32,0.7462863922119141,[0.69187554],[0.72893258],0.7235656380653381,[0.70301418],[0.69148936],0.714079737663269,[0.68262411],[0.69503546]
32,33,0.7419201731681824,[0.68647364],[0.72752809],0.7129266858100891,[0.70301418],[0.69680851],0.7056018710136414,[0.68262411],[0.69148936]
33,34,0.7436922788619995,[0.69533276],[0.72720398],0.7091779708862305,[0.70390071],[0.69326241],0.7035687565803528,[0.71453901],[0.69326241]
34,35,0.7423635125160217,[0.69068712],[0.73822385],0.7151401042938232,[0.71453901],[0.69326241],0.7077565789222717,[0.7251773],[0.69680851]
35,36,0.74571692943573,[0.70592048],[0.74675886],0.7246111631393433,[0.71365248],[0.68085106],0.7156432867050171,[0.68262411],[0.70567376]
36,37,0.7428265810012817,[0.69997839],[0.74503025],0.7151418328285217,[0.70390071],[0.68617021],0.7081915736198425,[0.70390071],[0.69503546]
37,38,0.7439271807670593,[0.69997839],[0.74503025],0.7141174077987671,[0.70390071],[0.68085106],0.7078009247779846,[0.70390071],[0.69148936]
38,39,0.7441609501838684,[0.70754105],[0.75583405],0.7221022844314575,[0.70301418],[0.66312057],0.7137728929519653,[0.67198582],[0.69680851]
39,40,0.744779109954834,[0.71553587],[0.75659032],0.7240158915519714,[0.69237589],[0.65957447],0.7153387069702148,[0.68262411],[0.69680851]
40,41,0.7435734272003174,[0.71197061],[0.75075627],0.7160779237747192,[0.69326241],[0.66489362],0.709168016910553,[0.7464539],[0.69148936]
41,42,0.7430823445320129,[0.7107822],[0.75151253],0.7166760563850403,[0.69326241],[0.66134752],0.7094070315361023,[0.7464539],[0.68617021]
42,43,0.7443249225616455,[0.71272688],[0.75464564],0.7236326336860657,[0.69326241],[0.65602837],0.7147096395492554,[0.7358156],[0.68262411]
43,44,0.7425926923751831,[0.70797321],[0.74967589],0.7187419533729553,[0.70390071],[0.66489362],0.7105915546417236,[0.7464539],[0.68617021]
44,45,0.7423867583274841,[0.69792567],[0.7445981],0.7138364911079407,[0.70390071],[0.67730496],0.7068560123443604,[0.7251773],[0.68794326]
45,46,0.7417653203010559,[0.70635264],[0.74416595],0.7161932587623596,[0.69326241],[0.68085106],0.7083653211593628,[0.71453901],[0.68971631]
46,47,0.742760181427002,[0.70354365],[0.74600259],0.7198750972747803,[0.69326241],[0.67553191],0.7112571597099304,[0.70390071],[0.68971631]
47,48,0.7413145899772644,[0.69511668],[0.73984443],0.7141329050064087,[0.70301418],[0.68439716],0.7067005038261414,[0.68262411],[0.68439716]
48,49,0.7414147853851318,[0.69230769],[0.73725151],0.7121174931526184,[0.70301418],[0.69148936],0.7052605152130127,[0.68262411],[0.68617021]
49,50,0.7416394948959351,[0.69911409],[0.74070873],0.7159186005592346,[0.70301418],[0.68617021],0.7081059813499451,[0.68262411],[0.68794326]
50,51,0.74212646484375,[0.70192308],[0.74070873],0.7172909379005432,[0.70301418],[0.68439716],0.709245502948761,[0.68262411],[0.68971631]
51,52,0.7415435314178467,[0.6963051],[0.73811582],0.7130951881408691,[0.71365248],[0.69148936],0.7060436606407166,[0.68262411],[0.68617021]
52,53,0.74175626039505,[0.69349611],[0.73865601],0.7133200764656067,[0.71365248],[0.68971631],0.7062615156173706,[0.68262411],[0.68794326]
53,54,0.7425318956375122,[0.69749352],[0.74200519],0.7176146507263184,[0.70301418],[0.67730496],0.7095972895622253,[0.68262411],[0.69326241]
54,55,0.7425326108932495,[0.69749352],[0.74286949],0.7172080874443054,[0.70301418],[0.67907801],0.7092840075492859,[0.68262411],[0.69148936]
55,56,0.7424443364143372,[0.69749352],[0.74168107],0.714501678943634,[0.70301418],[0.68262411],0.7072439789772034,[0.68262411],[0.69326241]
56,57,0.7426018714904785,[0.69749352],[0.74384183],0.7161270380020142,[0.70301418],[0.67553191],0.7084395885467529,[0.68262411],[0.69326241]
57,58,0.7432923316955566,[0.70192308],[0.74611063],0.7193275690078735,[0.70301418],[0.67375887],0.7109103798866272,[0.68262411],[0.69326241]
58,59,0.7428330183029175,[0.69911409],[0.74427398],0.717218816280365,[0.70301418],[0.67553191],0.7091966867446899,[0.67198582],[0.69148936]
59,60,0.7427576184272766,[0.6963051],[0.74330164],0.7156432271003723,[0.70301418],[0.67021277],0.7079665064811707,[0.67198582],[0.69326241]
