,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,1.0556930303573608,[0.67784553],[0.65887534],1.058756709098816,[0.60283688],[0.54078014],1.06687593460083,[0.57180851],[0.51950355]
1,2,0.9309973120689392,[0.6453252],[0.66565041],0.9478790163993835,[0.61258865],[0.55673759],0.9547720551490784,[0.53812057],[0.51595745]
2,3,0.7943622469902039,[0.64583333],[0.67682927],0.830973207950592,[0.61258865],[0.56028369],0.8360379338264465,[0.54875887],[0.52304965]
3,4,0.6855165362358093,[0.67378049],[0.67445799],0.7472914457321167,[0.63297872],[0.57624113],0.7502140402793884,[0.52748227],[0.5248227]
4,5,0.6315534114837646,[0.69461382],[0.67716802],0.7233665585517883,[0.59042553],[0.56737589],0.7242987155914307,[0.4751773],[0.51595745]
5,6,0.634249210357666,[0.68699187],[0.67344173],0.7566492557525635,[0.58953901],[0.55851064],0.7559719085693359,[0.43262411],[0.49468085]
6,7,0.659261167049408,[0.67174797],[0.68123306],0.804395854473114,[0.6001773],[0.54964539],0.8023826479911804,[0.44326241],[0.49468085]
7,8,0.6777970194816589,[0.67581301],[0.68495935],0.8364787101745605,[0.58953901],[0.53723404],0.8329819440841675,[0.45390071],[0.49822695]
8,9,0.6816755533218384,[0.67581301],[0.69579946],0.8459875583648682,[0.58953901],[0.52836879],0.8406879901885986,[0.46453901],[0.5035461]
9,10,0.6709423065185547,[0.68851626],[0.7100271],0.83406001329422,[0.58953901],[0.53723404],0.8265668153762817,[0.46453901],[0.5248227]
10,11,0.6496886610984802,[0.70071138],[0.72730352],0.8057360649108887,[0.57890071],[0.52836879],0.7956167459487915,[0.46453901],[0.54609929]
11,12,0.6252999901771545,[0.72154472],[0.74119241],0.7694066762924194,[0.59929078],[0.52304965],0.7561405301094055,[0.49556738],[0.56205674]
12,13,0.6091669201850891,[0.73831301],[0.75575881],0.7390525937080383,[0.6072695],[0.53191489],0.7220960855484009,[0.6179078],[0.58687943]
13,14,0.6085719466209412,[0.74288618],[0.76626016],0.7257612943649292,[0.64893617],[0.54432624],0.7047330141067505,[0.59663121],[0.60460993]
14,15,0.6185939311981201,[0.74542683],[0.77642276],0.727528989315033,[0.68085106],[0.54609929],0.7024756669998169,[0.6179078],[0.62588652]
15,16,0.6265258193016052,[0.74542683],[0.77913279],0.7328583002090454,[0.67021277],[0.53900709],0.7045106887817383,[0.57624113],[0.63475177]
16,17,0.6244472861289978,[0.74542683],[0.78014905],0.733307957649231,[0.67021277],[0.53723404],0.7029001116752625,[0.57624113],[0.63475177]
17,18,0.6140434741973877,[0.75355691],[0.77947154],0.7295612096786499,[0.68085106],[0.53900709],0.6983970999717712,[0.6179078],[0.63652482]
18,19,0.6028074622154236,[0.74136179],[0.77879404],0.7276208996772766,[0.68085106],[0.53368794],0.696561872959137,[0.6285461],[0.63475177]
19,20,0.5960943102836609,[0.73018293],[0.77947154],0.7313478589057922,[0.68085106],[0.53368794],0.7006523013114929,[0.6179078],[0.62588652]
20,21,0.5947086215019226,[0.74136179],[0.77777778],0.7401964068412781,[0.65957447],[0.53368794],0.709666907787323,[0.6179078],[0.62234043]
