,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.7666456699371338,[0.57063008],[0.51490515],0.7954955101013184,[0.66400709],[0.52836879],0.8052396178245544,[0.48404255],[0.46631206]
1,2,0.6381282210350037,[0.5945122],[0.56639566],0.7542732357978821,[0.6427305],[0.5212766],0.7513389587402344,[0.45301418],[0.47163121]
2,3,0.6955668926239014,[0.61534553],[0.60806233],0.868711531162262,[0.65425532],[0.50531915],0.8559855222702026,[0.52748227],[0.4893617]
3,4,0.7005233764648438,[0.6148374],[0.63279133],0.8844236731529236,[0.64361702],[0.50531915],0.8667923808097839,[0.48492908],[0.51595745]
4,5,0.6422261595726013,[0.62550813],[0.65311653],0.8003547191619873,[0.62322695],[0.5141844],0.7819072604179382,[0.53812057],[0.56560284]
5,6,0.622704267501831,[0.65396341],[0.68394309],0.7255497574806213,[0.60195035],[0.52836879],0.7164006233215332,[0.6214539],[0.60460993]
6,7,0.6609228849411011,[0.68292683],[0.70155827],0.7398512959480286,[0.63120567],[0.54078014],0.7390612959861755,[0.53546099],[0.62588652]
7,8,0.6400941610336304,[0.67073171],[0.69884824],0.7338582873344421,[0.63120567],[0.54432624],0.7269147038459778,[0.53546099],[0.61879433]
8,9,0.6035913825035095,[0.65447154],[0.69241192],0.7423791885375977,[0.62322695],[0.51241135],0.7166858315467834,[0.6427305],[0.59574468]
9,10,0.6097689270973206,[0.64684959],[0.67852304],0.791469395160675,[0.63386525],[0.48404255],0.7515238523483276,[0.6427305],[0.56914894]
10,11,0.620917797088623,[0.65091463],[0.68191057],0.8267514705657959,[0.62322695],[0.47340426],0.7785487771034241,[0.6108156],[0.55319149]
11,12,0.6106254458427429,[0.66310976],[0.69004065],0.8165676593780518,[0.61258865],[0.46631206],0.7660309076309204,[0.6214539],[0.55673759]
12,13,0.5943458080291748,[0.66310976],[0.6947832],0.7846218347549438,[0.63386525],[0.48049645],0.7367541193962097,[0.6214539],[0.57978723]
13,14,0.5890505313873291,[0.6554878],[0.6998645],0.7616360187530518,[0.62322695],[0.49468085],0.718835175037384,[0.6001773],[0.59574468]
14,15,0.5920393466949463,[0.66107724],[0.70765583],0.7531019449234009,[0.61258865],[0.4929078],0.7161012887954712,[0.6108156],[0.59397163]
15,16,0.5928348302841187,[0.66514228],[0.71409214],0.7528882622718811,[0.59131206],[0.4929078],0.7189325094223022,[0.6001773],[0.59929078]
16,17,0.585162878036499,[0.66920732],[0.7195122],0.7570353150367737,[0.6108156],[0.50177305],0.7197936773300171,[0.55673759],[0.59751773]
17,18,0.5732712149620056,[0.66819106],[0.72256098],0.7691676020622253,[0.6108156],[0.50531915],0.7226941585540771,[0.55673759],[0.58865248]
18,19,0.5658198595046997,[0.6722561],[0.73069106],0.7939819097518921,[0.59131206],[0.4929078],0.7351194620132446,[0.6108156],[0.57624113]
19,20,0.5651559829711914,[0.68038618],[0.74153117],0.8244928121566772,[0.6001773],[0.4893617],0.7542827725410461,[0.54609929],[0.54964539]
20,21,0.5637997984886169,[0.67886179],[0.74254743],0.8404818773269653,[0.6320922],[0.4964539],0.7654456496238708,[0.54609929],[0.54964539]
21,22,0.5555965900421143,[0.68191057],[0.75067751],0.8294175267219543,[0.6427305],[0.50531915],0.7590481638908386,[0.57801418],[0.55851064]
22,23,0.5465182662010193,[0.69817073],[0.75304878],0.8019616007804871,[0.6427305],[0.5141844],0.7442936301231384,[0.58865248],[0.58687943]
23,24,0.5444642305374146,[0.71036585],[0.75948509],0.7784491777420044,[0.65336879],[0.52659574],0.7358736991882324,[0.58865248],[0.60106383]
24,25,0.5450035929679871,[0.7347561],[0.76727642],0.7678839564323425,[0.65336879],[0.54255319],0.7346506118774414,[0.63031915],[0.60815603]
25,26,0.5399268269538879,[0.72662602],[0.77506775],0.7687374353408813,[0.6427305],[0.55141844],0.7340769171714783,[0.63031915],[0.61524823]
