,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9163355231285095,[0.61424904],[0.56739409],0.8593454360961914,[0.57446809],[0.49113475],0.84627366065979,[0.56382979],[0.71808511]
1,2,0.9789063930511475,[0.59178434],[0.57766367],0.7355221509933472,[0.56117021],[0.49822695],0.7127878665924072,[0.57180851],[0.67021277]
2,3,1.0633541345596313,[0.62901155],[0.60205392],0.7656514644622803,[0.57180851],[0.5070922],0.7398055195808411,[0.57180851],[0.65957447]
3,4,0.9890828132629395,[0.64313222],[0.64698331],0.7421808838844299,[0.59308511],[0.51595745],0.7143779397010803,[0.58244681],[0.66666667]
4,5,0.8595498204231262,[0.67715019],[0.70474968],0.7476626634597778,[0.6037234],[0.55851064],0.724793016910553,[0.6037234],[0.68617021]
5,6,0.9659277200698853,[0.75032092],[0.75994865],1.0313175916671753,[0.62056738],[0.61170213],1.0355900526046753,[0.71276596],[0.70744681]
6,7,1.0684722661972046,[0.75032092],[0.77021823],1.1971246004104614,[0.6391844],[0.62234043],1.2174912691116333,[0.65957447],[0.71276596]
7,8,0.9538910388946533,[0.75032092],[0.76765083],1.0434484481811523,[0.60904255],[0.60460993],1.0518791675567627,[0.69148936],[0.70390071]
8,9,0.8271050453186035,[0.72400513],[0.74967908],0.8109229803085327,[0.6037234],[0.55141844],0.7887721657752991,[0.6037234],[0.68794326]
9,10,0.8456181287765503,[0.70988447],[0.72657253],0.7353434562683105,[0.6143617],[0.51950355],0.701154887676239,[0.59308511],[0.65425532]
10,11,0.8656702637672424,[0.70795892],[0.72400513],0.7343337535858154,[0.6143617],[0.51950355],0.7002482414245605,[0.63475177],[0.65070922]
11,12,0.8393824100494385,[0.70988447],[0.7381258],0.7355773448944092,[0.6143617],[0.5141844],0.7021198272705078,[0.59308511],[0.65602837]
12,13,0.8099491596221924,[0.72207959],[0.75738126],0.759113609790802,[0.6143617],[0.5248227],0.7267125844955444,[0.59308511],[0.66666667]
13,14,0.8091898560523987,[0.72785623],[0.76765083],0.8186681270599365,[0.59308511],[0.53546099],0.7922221422195435,[0.59308511],[0.67907801]
14,15,0.8232789039611816,[0.72978177],[0.76636714],0.8736169934272766,[0.58244681],[0.54432624],0.8546277284622192,[0.59308511],[0.68617021]
15,16,0.8156008124351501,[0.74197689],[0.76893453],0.864274799823761,[0.58244681],[0.54255319],0.8433586955070496,[0.59308511],[0.68971631]
16,17,0.7962415814399719,[0.74197689],[0.77535302],0.8144583106040955,[0.59308511],[0.53014184],0.7861366271972656,[0.59308511],[0.67907801]
17,18,0.7879095077514648,[0.74646983],[0.77663671],0.7736690044403076,[0.59308511],[0.5106383],0.740830659866333,[0.58244681],[0.67375887]
18,19,0.7888340950012207,[0.73620026],[0.77535302],0.7533600926399231,[0.6143617],[0.51241135],0.7189230918884277,[0.61347518],[0.67021277]
19,20,0.7887757420539856,[0.74005135],[0.77920411],0.7468719482421875,[0.6143617],[0.51241135],0.7116615176200867,[0.61347518],[0.66489362]
20,21,0.7812345623970032,[0.74839538],[0.77920411],0.7486339211463928,[0.6143617],[0.51595745],0.712295651435852,[0.58244681],[0.66489362]
21,22,0.7673696279525757,[0.75417202],[0.78818999],0.758461594581604,[0.6037234],[0.5106383],0.720859944820404,[0.58244681],[0.67375887]
22,23,0.7550305724143982,[0.76636714],[0.80231065],0.7785990834236145,[0.6037234],[0.5106383],0.7412707805633545,[0.59308511],[0.68439716]
