,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8760756850242615,[0.56246545],[0.49253731],0.8049801588058472,[0.59840426],[0.50531915],0.8115314245223999,[0.40070922],[0.37588652]
1,2,0.9553124308586121,[0.59590934],[0.55223881],0.7445209622383118,[0.65159574],[0.55496454],0.7509157061576843,[0.45301418],[0.45744681]
2,3,1.030896544456482,[0.61415146],[0.58153676],0.7804102301597595,[0.60904255],[0.54787234],0.7847133278846741,[0.43173759],[0.4822695]
3,4,0.9569355249404907,[0.62161415],[0.61580984],0.7487337589263916,[0.6143617],[0.55141844],0.7503426671028137,[0.52039007],[0.5177305]
4,5,0.8314257860183716,[0.65035931],[0.67164179],0.7324283719062805,[0.63386525],[0.58687943],0.7359645962715149,[0.46453901],[0.55851064]
5,6,0.9303032755851746,[0.69458264],[0.73852957],0.9758904576301575,[0.63120567],[0.60815603],0.9995149374008179,[0.53634752],[0.62056738]
6,7,1.0366660356521606,[0.73189608],[0.7567717],1.1383380889892578,[0.64184397],[0.61702128],1.1768755912780762,[0.63031915],[0.63829787]
7,8,0.9338430762290955,[0.74295191],[0.75621891],1.0108363628387451,[0.63120567],[0.60992908],1.0421977043151855,[0.61968085],[0.64007092]
8,9,0.8077652454376221,[0.69154229],[0.72913212],0.7995717525482178,[0.61968085],[0.58156028],0.8054235577583313,[0.58776596],[0.61170213]
9,10,0.8235173225402832,[0.67661692],[0.6909895],0.727455735206604,[0.6037234],[0.55319149],0.719875156879425,[0.56205674],[0.59751773]
10,11,0.849877119064331,[0.68794914],[0.69264787],0.7303277850151062,[0.6143617],[0.54964539],0.7213549017906189,[0.50975177],[0.59219858]
11,12,0.8266385793685913,[0.6840796],[0.69375345],0.7279165387153625,[0.6037234],[0.55496454],0.7202275395393372,[0.55141844],[0.60283688]
12,13,0.7943595051765442,[0.73217247],[0.71420674],0.7444700002670288,[0.59131206],[0.55141844],0.7385877370834351,[0.54787234],[0.62056738]
13,14,0.7910609245300293,[0.70259812],[0.73576562],0.8015445470809937,[0.60904255],[0.56560284],0.8021975159645081,[0.58776596],[0.63475177]
14,15,0.8077769875526428,[0.71393035],[0.75124378],0.8633239269256592,[0.60283688],[0.57446809],0.8742281198501587,[0.53900709],[0.64716312]
15,16,0.8024028539657593,[0.72056385],[0.75456053],0.8608238101005554,[0.60283688],[0.56914894],0.871587872505188,[0.54964539],[0.65248227]
16,17,0.7817617654800415,[0.71752349],[0.74958541],0.810684084892273,[0.61347518],[0.56205674],0.8120834827423096,[0.54964539],[0.64539007]
17,18,0.7736072540283203,[0.72802653],[0.74018795],0.7691199779510498,[0.61347518],[0.54964539],0.7631762027740479,[0.53900709],[0.62588652]
18,19,0.7759183645248413,[0.74682145],[0.73410724],0.7492234706878662,[0.61347518],[0.54787234],0.7401401400566101,[0.56028369],[0.61702128]
19,20,0.7769436240196228,[0.73935876],[0.73631841],0.7433298826217651,[0.61347518],[0.55141844],0.7331421375274658,[0.57092199],[0.61170213]
20,21,0.7702646851539612,[0.72443339],[0.74295191],0.7453658580780029,[0.61347518],[0.54609929],0.7349761128425598,[0.56028369],[0.62056738]
21,22,0.757498025894165,[0.74295191],[0.76008845],0.7553547620773315,[0.61347518],[0.54787234],0.7473229169845581,[0.57092199],[0.62411348]
22,23,0.7465265393257141,[0.73935876],[0.7700387],0.7769777774810791,[0.61347518],[0.55851064],0.7771784663200378,[0.56117021],[0.64893617]
23,24,0.744050145149231,[0.73576562],[0.7761194],0.8074992299079895,[0.61347518],[0.56737589],0.821038007736206,[0.57180851],[0.65425532]
24,25,0.7440427541732788,[0.7432283],[0.78883361],0.8267076015472412,[0.61347518],[0.57624113],0.8506513833999634,[0.56117021],[0.65070922]
25,26,0.7348426580429077,[0.75069099],[0.79215036],0.8152949810028076,[0.62411348],[0.58510638],0.8398687243461609,[0.56117021],[0.64716312]
26,27,0.7215194702148438,[0.75428413],[0.79215036],0.7844853401184082,[0.63475177],[0.57269504],0.8019688725471497,[0.57180851],[0.63475177]
27,28,0.715555727481842,[0.75428413],[0.79159757],0.7601749897003174,[0.63475177],[0.56737589],0.7686994075775146,[0.57180851],[0.62943262]
28,29,0.7139472961425781,[0.76174682],[0.79491432],0.7518774271011353,[0.63475177],[0.57269504],0.7536996603012085,[0.56117021],[0.62943262]
29,30,0.7053318619728088,[0.78413488],[0.8026534],0.7523550987243652,[0.63475177],[0.57446809],0.7553842663764954,[0.56117021],[0.63297872]
30,31,0.6923049092292786,[0.78413488],[0.81315644],0.7587763667106628,[0.64539007],[0.58333333],0.7751112580299377,[0.57180851],[0.64361702]
31,32,0.6879497170448303,[0.77307905],[0.82310669],0.7715850472450256,[0.64539007],[0.59219858],0.8058739900588989,[0.61347518],[0.64184397]
32,33,0.6861644387245178,[0.79159757],[0.83195135],0.7741765975952148,[0.64539007],[0.59397163],0.816447377204895,[0.59219858],[0.65070922]
33,34,0.6773779988288879,[0.78800442],[0.83416252],0.7559495568275452,[0.64539007],[0.59929078],0.7904255390167236,[0.60283688],[0.64893617]
34,35,0.6724674105644226,[0.79906025],[0.83692648],0.7362972497940063,[0.64539007],[0.60283688],0.753734827041626,[0.61347518],[0.65425532]
35,36,0.6730477809906006,[0.8029298],[0.83969044],0.7273972630500793,[0.64539007],[0.61524823],0.7330232262611389,[0.60283688],[0.66134752]
