,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8449202179908752,[0.54654011],[0.4451929],0.8027686476707458,[0.53280142],[0.41843972],0.7932929396629333,[0.53191489],[0.64007092]
1,2,0.8501838445663452,[0.59828536],[0.52051439],0.7602637410163879,[0.51329787],[0.41666667],0.7410712838172913,[0.55407801],[0.63120567]
2,3,0.9049631357192993,[0.61818739],[0.58787508],0.8058421611785889,[0.53368794],[0.44326241],0.7869201898574829,[0.58599291],[0.61170213]
3,4,0.8496811985969543,[0.63992652],[0.64911206],0.7664518356323242,[0.57890071],[0.53900709],0.7573840618133545,[0.48404255],[0.60815603]
4,5,0.7687549591064453,[0.68187385],[0.70973668],0.7227262258529663,[0.68439716],[0.67375887],0.7278454303741455,[0.52748227],[0.53900709]
5,6,0.8167113661766052,[0.70759339],[0.74647887],0.8116071224212646,[0.7464539],[0.71985816],0.8243412375450134,[0.52748227],[0.50177305]
6,7,0.823537290096283,[0.7357624],[0.75321494],0.8280109763145447,[0.7570922],[0.71631206],0.8440074920654297,[0.5070922],[0.49822695]
7,8,0.7612243294715881,[0.72167789],[0.75076546],0.7472473978996277,[0.7358156],[0.71985816],0.7689546942710876,[0.52748227],[0.46631206]
8,9,0.7488386631011963,[0.69289651],[0.74341702],0.707615315914154,[0.73758865],[0.70744681],0.7390673756599426,[0.49734043],[0.46453901]
9,10,0.7650173306465149,[0.69412125],[0.7379057],0.7104274034500122,[0.72783688],[0.70744681],0.751838207244873,[0.48758865],[0.46985816]
10,11,0.7616494297981262,[0.69167177],[0.74096754],0.7082456350326538,[0.72695035],[0.71453901],0.7553635239601135,[0.44503546],[0.46099291]
11,12,0.7444164752960205,[0.7134109],[0.75015309],0.7025534510612488,[0.7358156],[0.72340426],0.7502092719078064,[0.48492908],[0.46099291]
12,13,0.7315033674240112,[0.72045315],[0.75872627],0.7054392099380493,[0.75620567],[0.71808511],0.7514418959617615,[0.47340426],[0.44680851]
13,14,0.7287923693656921,[0.72045315],[0.77158604],0.7191659212112427,[0.77748227],[0.70744681],0.7638542056083679,[0.55939716],[0.44503546]
14,15,0.7314648032188416,[0.72045315],[0.77464789],0.7359471917152405,[0.73670213],[0.70035461],0.7806541919708252,[0.53900709],[0.44326241]
15,16,0.7290090918540955,[0.7357624],[0.78077159],0.7408477663993835,[0.73670213],[0.70390071],0.7884500622749329,[0.54964539],[0.43439716]
16,17,0.716921865940094,[0.74219228],[0.78995713],0.7282699942588806,[0.7464539],[0.70921986],0.7828795313835144,[0.58067376],[0.42375887]
17,18,0.7027111649513245,[0.73515003],[0.79240661],0.7096087336540222,[0.7677305],[0.70921986],0.7749321460723877,[0.5177305],[0.41666667]
18,19,0.6941652297973633,[0.74862217],[0.79791794],0.6968642473220825,[0.80939716],[0.7393617],0.7749643921852112,[0.53812057],[0.41843972]
19,20,0.6900784373283386,[0.75566442],[0.80404164],0.692234218120575,[0.83067376],[0.7464539],0.7824488282203674,[0.5177305],[0.42198582]
20,21,0.6811434030532837,[0.74862217],[0.81383956],0.69106525182724,[0.82003546],[0.75177305],0.7890557050704956,[0.5177305],[0.42907801]
21,22,0.6642420887947083,[0.74739743],[0.81445193],0.6919490694999695,[0.78812057],[0.75],0.7908336520195007,[0.4964539],[0.42198582]
22,23,0.6529515385627747,[0.76148194],[0.82669933],0.702436089515686,[0.78900709],[0.72163121],0.7963295578956604,[0.56028369],[0.41666667]
23,24,0.6521127820014954,[0.76913656],[0.8273117],0.7178605198860168,[0.78900709],[0.71276596],0.806852400302887,[0.59219858],[0.41489362]
24,25,0.6418532133102417,[0.76913656],[0.83159829],0.7120534181594849,[0.77836879],[0.71808511],0.8036308288574219,[0.58156028],[0.42021277]
25,26,0.6297553181648254,[0.76913656],[0.83159829],0.6954960823059082,[0.78900709],[0.72695035],0.7984163761138916,[0.58156028],[0.43085106]
26,27,0.6296867728233337,[0.7620943],[0.83710961],0.6921834945678711,[0.77836879],[0.73758865],0.8068697452545166,[0.57092199],[0.43085106]
27,28,0.6258335709571838,[0.7620943],[0.8413962],0.692707896232605,[0.7677305],[0.73049645],0.8083062171936035,[0.56028369],[0.42730496]
28,29,0.6176093220710754,[0.76974893],[0.84690753],0.696056067943573,[0.76861702],[0.72340426],0.8005905151367188,[0.56117021],[0.43085106]
29,30,0.6182019710540771,[0.77556644],[0.84935701],0.709340512752533,[0.76861702],[0.72695035],0.8027212619781494,[0.55053191],[0.42730496]
30,31,0.6165199875831604,[0.77740355],[0.85180649],0.7116833329200745,[0.75797872],[0.72163121],0.8048771023750305,[0.55053191],[0.42730496]
31,32,0.6093052625656128,[0.77740355],[0.85609308],0.6985053420066833,[0.74734043],[0.71276596],0.8025326132774353,[0.55053191],[0.42553191]
32,33,0.60810387134552,[0.77740355],[0.86405389],0.690700888633728,[0.76861702],[0.71808511],0.8077582716941833,[0.55053191],[0.43439716]
33,34,0.6061261892318726,[0.77740355],[0.86956522],0.6887903809547424,[0.75797872],[0.7287234],0.8109854459762573,[0.55053191],[0.43262411]
