,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.7852080464363098,[0.5287037],[0.42469136],0.7997937798500061,[0.61170213],[0.54078014],0.7989441752433777,[0.59042553],[0.57269504]
1,2,0.7047705054283142,[0.51435185],[0.42469136],0.7375036478042603,[0.69592199],[0.62234043],0.7375481128692627,[0.68528369],[0.64184397]
2,3,0.7421523332595825,[0.52083333],[0.47253086],0.7826361060142517,[0.70656028],[0.65070922],0.782281219959259,[0.69592199],[0.67021277]
3,4,0.7038083076477051,[0.58101852],[0.55216049],0.7412042021751404,[0.68528369],[0.66843972],0.7419625520706177,[0.60195035],[0.68439716]
4,5,0.7044770121574402,[0.67175926],[0.68333333],0.7288711667060852,[0.69326241],[0.68794326],0.728010892868042,[0.66134752],[0.71985816]
5,6,0.7451549172401428,[0.7212963],[0.74135802],0.7665102481842041,[0.72783688],[0.70390071],0.7636426687240601,[0.64361702],[0.71453901]
6,7,0.6949120163917542,[0.72546296],[0.74814815],0.7230936288833618,[0.71719858],[0.71631206],0.7231649160385132,[0.64361702],[0.69326241]
7,8,0.6686691641807556,[0.74675926],[0.74290123],0.7123212814331055,[0.7251773],[0.71453901],0.7180625796318054,[0.6001773],[0.68794326]
8,9,0.6856383681297302,[0.75277778],[0.74290123],0.7376242280006409,[0.71365248],[0.70390071],0.7459585666656494,[0.60992908],[0.68439716]
9,10,0.6603314876556396,[0.76944444],[0.7632716],0.7089923620223999,[0.73492908],[0.71276596],0.7174742817878723,[0.63120567],[0.67907801]
10,11,0.6636610627174377,[0.77777778],[0.78395062],0.7039538025856018,[0.72429078],[0.71808511],0.7086746692657471,[0.64095745],[0.68971631]
11,12,0.6766561269760132,[0.77962963],[0.7941358],0.7156959772109985,[0.70301418],[0.70567376],0.7181925773620605,[0.60904255],[0.70035461]
12,13,0.652535080909729,[0.79861111],[0.7962963],0.7007989287376404,[0.70390071],[0.70390071],0.7053737640380859,[0.67287234],[0.68794326]
13,14,0.65582674741745,[0.7962963],[0.79814815],0.7161290645599365,[0.71453901],[0.70212766],0.7226219177246094,[0.68351064],[0.68262411]
14,15,0.659789502620697,[0.80462963],[0.80154321],0.7233707904815674,[0.71365248],[0.70212766],0.7282049655914307,[0.66223404],[0.69148936]
15,16,0.649071455001831,[0.8212963],[0.81851852],0.7057632803916931,[0.71276596],[0.70567376],0.7057611346244812,[0.61879433],[0.70390071]
16,17,0.6713519096374512,[0.80648148],[0.83055556],0.7216531038284302,[0.73492908],[0.70744681],0.7179190516471863,[0.63031915],[0.70744681]
17,18,0.6573309898376465,[0.81481481],[0.83117284],0.7121970653533936,[0.75531915],[0.71808511],0.7083674073219299,[0.64007092],[0.71276596]
18,19,0.6628943681716919,[0.78796296],[0.81296296],0.7270634174346924,[0.75620567],[0.71099291],0.7245771884918213,[0.66223404],[0.71631206]
19,20,0.6626890897750854,[0.77592593],[0.81018519],0.7251904010772705,[0.73404255],[0.71453901],0.7214329242706299,[0.64007092],[0.71453901]
20,21,0.6651034951210022,[0.79675926],[0.8287037],0.7171186208724976,[0.74556738],[0.69858156],0.710432231426239,[0.66134752],[0.7251773]
21,22,0.6682430505752563,[0.78842593],[0.82283951],0.7183467745780945,[0.73492908],[0.69326241],0.7110579013824463,[0.66134752],[0.73049645]
22,23,0.6618456244468689,[0.74166667],[0.79228395],0.7190108299255371,[0.70301418],[0.69858156],0.71366947889328,[0.66134752],[0.72695035]
23,24,0.664429783821106,[0.73518519],[0.77901235],0.7211307287216187,[0.70301418],[0.69680851],0.7161401510238647,[0.66134752],[0.7322695]
24,25,0.6608139872550964,[0.73611111],[0.79197531],0.7093978524208069,[0.70301418],[0.69503546],0.7027193307876587,[0.65070922],[0.72340426]
25,26,0.6683224439620972,[0.74027778],[0.79228395],0.7131853103637695,[0.70301418],[0.70390071],0.7059458494186401,[0.65070922],[0.72163121]
26,27,0.6581696271896362,[0.72407407],[0.77222222],0.708089292049408,[0.71365248],[0.70744681],0.7031598091125488,[0.68262411],[0.71631206]
27,28,0.6623979806900024,[0.71990741],[0.75925926],0.714479923248291,[0.70301418],[0.70390071],0.7108010649681091,[0.68262411],[0.71985816]
28,29,0.6574783325195312,[0.72916667],[0.77222222],0.7054513096809387,[0.70301418],[0.70744681],0.7009737491607666,[0.68262411],[0.71276596]
29,30,0.6647229790687561,[0.73981481],[0.78333333],0.7086663842201233,[0.70390071],[0.71099291],0.70297771692276,[0.70390071],[0.72163121]
30,31,0.6580706238746643,[0.73888889],[0.77993827],0.7050931453704834,[0.71365248],[0.70921986],0.7004590034484863,[0.68262411],[0.71099291]
31,32,0.659074604511261,[0.72916667],[0.77253086],0.7107659578323364,[0.71365248],[0.70744681],0.7073783278465271,[0.70390071],[0.71453901]
32,33,0.6575136780738831,[0.73935185],[0.77932099],0.7089435458183289,[0.72429078],[0.70921986],0.7051193118095398,[0.70390071],[0.71276596]
33,34,0.6600064635276794,[0.74537037],[0.7904321],0.708076000213623,[0.71365248],[0.70921986],0.7027670741081238,[0.68262411],[0.72163121]
34,35,0.6598982214927673,[0.75787037],[0.79598765],0.7088457345962524,[0.74556738],[0.71099291],0.7034358978271484,[0.69326241],[0.72163121]
35,36,0.6574084758758545,[0.74953704],[0.79074074],0.7110140919685364,[0.73492908],[0.70744681],0.706686794757843,[0.70390071],[0.72340426]
36,37,0.6580483913421631,[0.74953704],[0.79228395],0.7128190398216248,[0.74556738],[0.71453901],0.7085215449333191,[0.70390071],[0.72340426]
37,38,0.6580952405929565,[0.75509259],[0.80123457],0.7098519206047058,[0.75620567],[0.70744681],0.7044339776039124,[0.68262411],[0.72163121]
38,39,0.6599597930908203,[0.75925926],[0.80617284],0.7108447551727295,[0.75620567],[0.70744681],0.7050328850746155,[0.67198582],[0.72163121]
39,40,0.6565274596214294,[0.75787037],[0.80123457],0.7107183933258057,[0.73492908],[0.70567376],0.7058395743370056,[0.68262411],[0.72163121]
40,41,0.6569945812225342,[0.75787037],[0.80030864],0.7123986482620239,[0.73492908],[0.70921986],0.7079145312309265,[0.68262411],[0.71808511]
41,42,0.6561775803565979,[0.76805556],[0.8037037],0.7088565230369568,[0.73492908],[0.70744681],0.7036620378494263,[0.67198582],[0.71985816]
42,43,0.6580930948257446,[0.77083333],[0.80555556],0.7088537216186523,[0.73492908],[0.70921986],0.7032184600830078,[0.66134752],[0.72163121]
43,44,0.6552915573120117,[0.76666667],[0.79907407],0.7079781293869019,[0.73492908],[0.70921986],0.7031145095825195,[0.67198582],[0.71453901]
44,45,0.6554939150810242,[0.7625],[0.79567901],0.7096010446548462,[0.73492908],[0.71099291],0.7053619623184204,[0.68262411],[0.71631206]
45,46,0.6549777388572693,[0.76666667],[0.79722222],0.7073017358779907,[0.73492908],[0.71276596],0.7026813626289368,[0.67198582],[0.71453901]
46,47,0.6567608714103699,[0.76666667],[0.79722222],0.7068751454353333,[0.72429078],[0.70921986],0.7016774415969849,[0.67198582],[0.71808511]
47,48,0.6556812524795532,[0.7625],[0.79598765],0.7066178917884827,[0.71365248],[0.71099291],0.701709508895874,[0.68262411],[0.71808511]
