,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8249707818031311,[0.5],[0.41965308],0.8204457759857178,[0.58244681],[0.5],0.8100652098655701,[0.42553191],[0.60815603]
1,2,0.7503081560134888,[0.53481427],[0.50782742],0.7501235604286194,[0.57180851],[0.5035461],0.7544519305229187,[0.46719858],[0.4751773]
2,3,0.7935667037963867,[0.56336933],[0.56152839],0.801717221736908,[0.57801418],[0.49822695],0.8099395632743835,[0.41134752],[0.43794326]
3,4,0.7583101987838745,[0.58211967],[0.59938363],0.771778404712677,[0.60992908],[0.5177305],0.7759441137313843,[0.43262411],[0.46808511]
4,5,0.7155671715736389,[0.62600229],[0.63680249],0.7278211116790771,[0.61347518],[0.53723404],0.7257114052772522,[0.48758865],[0.56737589]
5,6,0.749995768070221,[0.62390225],[0.66312115],0.7614373564720154,[0.6427305],[0.56560284],0.7592515349388123,[0.66223404],[0.61879433]
6,7,0.7240378260612488,[0.62508864],[0.67105766],0.7438632845878601,[0.6214539],[0.55141844],0.7410590648651123,[0.55762411],[0.59929078]
7,8,0.703241765499115,[0.62376589],[0.66773032],0.7412201762199402,[0.61258865],[0.4929078],0.7339113354682922,[0.54964539],[0.52659574]
8,9,0.7190601825714111,[0.63033873],[0.66639393],0.7688896059989929,[0.61258865],[0.47340426],0.7588933110237122,[0.50797872],[0.51950355]
9,10,0.7090956568717957,[0.6278296],[0.67051219],0.7625124454498291,[0.60195035],[0.46808511],0.7499144077301025,[0.53900709],[0.52836879]
10,11,0.6956937909126282,[0.62732504],[0.67487591],0.7469776272773743,[0.60195035],[0.46453901],0.733695924282074,[0.53900709],[0.52836879]
11,12,0.697773277759552,[0.63112966],[0.68033055],0.7460530996322632,[0.61258865],[0.46808511],0.7348265051841736,[0.52836879],[0.5212766]
12,13,0.7030186057090759,[0.63432062],[0.68480336],0.7508308291435242,[0.60195035],[0.46453901],0.7411624789237976,[0.54875887],[0.53723404]
13,14,0.7003501653671265,[0.6389298],[0.68641248],0.7514156103134155,[0.60195035],[0.46276596],0.7403150200843811,[0.54875887],[0.53368794]
14,15,0.6935323476791382,[0.63682976],[0.68635793],0.7505797743797302,[0.61258865],[0.45567376],0.7355984449386597,[0.60106383],[0.5248227]
15,16,0.6895683407783508,[0.63760705],[0.68712158],0.7538516521453857,[0.60195035],[0.45567376],0.7344112992286682,[0.5177305],[0.52659574]
16,17,0.6897715926170349,[0.63813888],[0.68766705],0.7615004777908325,[0.59131206],[0.44680851],0.7383220195770264,[0.5070922],[0.53368794]
17,18,0.6909059882164001,[0.63936617],[0.68933072],0.7690618634223938,[0.58067376],[0.45035461],0.7432566285133362,[0.4964539],[0.53191489]
18,19,0.6892821788787842,[0.64078438],[0.69284896],0.7716276049613953,[0.57180851],[0.45035461],0.7442156076431274,[0.47783688],[0.53191489]
19,20,0.6846474409103394,[0.64817542],[0.69767632],0.7685195207595825,[0.57180851],[0.44680851],0.7406951189041138,[0.46719858],[0.52659574]
20,21,0.6799862384796143,[0.65082092],[0.70277641],0.763281524181366,[0.56117021],[0.44858156],0.7366485595703125,[0.45656028],[0.53368794]
21,22,0.6778069138526917,[0.65416189],[0.70689467],0.7597390413284302,[0.57003546],[0.45212766],0.7355929017066956,[0.59042553],[0.54609929]
22,23,0.677200436592102,[0.65297551],[0.71003109],0.7590372562408447,[0.56117021],[0.46276596],0.7370349764823914,[0.44592199],[0.56205674]
23,24,0.6746107935905457,[0.65931653],[0.71264932],0.7600672841072083,[0.56117021],[0.46631206],0.7376380562782288,[0.44592199],[0.56914894]
24,25,0.6689623594284058,[0.65562101],[0.71671303],0.7631903886795044,[0.56826241],[0.46631206],0.73688805103302,[0.54609929],[0.56914894]
25,26,0.6641352772712708,[0.66054383],[0.72091311],0.7710596323013306,[0.57180851],[0.46099291],0.7391372919082642,[0.44592199],[0.56560284]
26,27,0.6623054146766663,[0.67098947],[0.72478591],0.7816044092178345,[0.57180851],[0.45744681],0.7452524304389954,[0.45656028],[0.56205674]
27,28,0.6594666838645935,[0.67349861],[0.72822233],0.7857359051704407,[0.57180851],[0.46099291],0.7479486465454102,[0.45656028],[0.57092199]
28,29,0.6538531184196472,[0.67705776],[0.73225877],0.7794778943061829,[0.57180851],[0.4751773],0.7436579465866089,[0.45656028],[0.57269504]
29,30,0.651089608669281,[0.68153057],[0.73484972],0.7719411253929138,[0.58244681],[0.49822695],0.7399340271949768,[0.45656028],[0.58865248]
30,31,0.6504985094070435,[0.68312606],[0.73651339],0.7705206871032715,[0.58244681],[0.51241135],0.7397657632827759,[0.45656028],[0.59042553]
31,32,0.6459485292434692,[0.68814433],[0.73929526],0.7734938263893127,[0.58244681],[0.50886525],0.7394183874130249,[0.46719858],[0.59042553]
32,33,0.6438608765602112,[0.69211258],[0.74207713],0.7816792726516724,[0.59308511],[0.5106383],0.7432772517204285,[0.46719858],[0.59042553]
33,34,0.643414318561554,[0.69781269],[0.74502264],0.785322904586792,[0.59308511],[0.52304965],0.744945764541626,[0.46719858],[0.59219858]
34,35,0.6399189233779907,[0.70018546],[0.7463863],0.777470588684082,[0.59308511],[0.52836879],0.7374550700187683,[0.46719858],[0.60106383]
35,36,0.6390411853790283,[0.70401735],[0.7459772],0.7700657248497009,[0.59308511],[0.53723404],0.7303993701934814,[0.47783688],[0.60638298]
36,37,0.6377550959587097,[0.70401735],[0.74834997],0.7681135535240173,[0.59308511],[0.53723404],0.7266968488693237,[0.47783688],[0.60638298]
37,38,0.6345893144607544,[0.7053401],[0.75301369],0.77024906873703,[0.59308511],[0.53900709],0.7256774306297302,[0.47783688],[0.61347518]
