,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8446862697601318,[0.58345552],[0.57416911],0.8559466600418091,[0.60638298],[0.4964539],0.8500016927719116,[0.50088652],[0.63829787]
1,2,0.6972652077674866,[0.60422776],[0.5943304],0.736427366733551,[0.58599291],[0.5212766],0.7130406498908997,[0.58510638],[0.68794326]
2,3,0.7611726522445679,[0.63233138],[0.61644673],0.8194581270217896,[0.6001773],[0.53368794],0.7825665473937988,[0.57712766],[0.66312057]
3,4,0.7609163522720337,[0.64186217],[0.64210655],0.8244559168815613,[0.60195035],[0.56382979],0.7837124466896057,[0.6427305],[0.67375887]
4,5,0.6958755850791931,[0.6627566],[0.67069892],0.7516425251960754,[0.59219858],[0.59219858],0.7154608368873596,[0.65336879],[0.70567376]
5,6,0.688469409942627,[0.67412023],[0.68646139],0.7285710573196411,[0.66134752],[0.62588652],0.7032803297042847,[0.6072695],[0.73404255]
6,7,0.714869499206543,[0.67680841],[0.69428152],0.7525737285614014,[0.65957447],[0.62765957],0.7301631569862366,[0.61702128],[0.7287234]
7,8,0.6869160532951355,[0.67680841],[0.69623656],0.7301458716392517,[0.65957447],[0.62056738],0.7044708132743835,[0.61702128],[0.72695035]
8,9,0.6659730672836304,[0.66544477],[0.6969697],0.7160362005233765,[0.6391844],[0.61347518],0.6870704889297485,[0.58599291],[0.70567376]
9,10,0.6689313054084778,[0.6757087],[0.70307918],0.7256865501403809,[0.6179078],[0.60815603],0.6949756741523743,[0.55407801],[0.69680851]
10,11,0.6752493381500244,[0.67717498],[0.70369013],0.7369405627250671,[0.61702128],[0.61170213],0.705466091632843,[0.52216312],[0.67907801]
11,12,0.6748930811882019,[0.67986315],[0.70613392],0.7364720702171326,[0.62765957],[0.61347518],0.7068103551864624,[0.52216312],[0.67730496]
12,13,0.6696400046348572,[0.67179863],[0.7063783],0.7266616821289062,[0.62765957],[0.61879433],0.7010574340820312,[0.52216312],[0.68085106]
13,14,0.6646721959114075,[0.69244868],[0.70931085],0.716294527053833,[0.64361702],[0.62234043],0.6947949528694153,[0.6001773],[0.67907801]
14,15,0.6620622277259827,[0.68976051],[0.70918866],0.7101773619651794,[0.64893617],[0.62943262],0.691329300403595,[0.53280142],[0.68794326]
15,16,0.6613195538520813,[0.68707234],[0.71187683],0.7082366347312927,[0.64893617],[0.62765957],0.6905363202095032,[0.53280142],[0.68971631]
16,17,0.6614118814468384,[0.69244868],[0.71652004],0.7086198925971985,[0.64893617],[0.62588652],0.6911649107933044,[0.54343972],[0.68794326]
17,18,0.6615161299705505,[0.69843597],[0.71969697],0.7096183896064758,[0.64893617],[0.62588652],0.6920873522758484,[0.54343972],[0.69326241]
18,19,0.6611096262931824,[0.70381232],[0.7228739],0.710161030292511,[0.63829787],[0.62411348],0.6925982236862183,[0.53280142],[0.69326241]
19,20,0.6599406599998474,[0.70711144],[0.7276393],0.7097607851028442,[0.63829787],[0.62765957],0.6923871636390686,[0.54343972],[0.69148936]
20,21,0.6579862833023071,[0.71187683],[0.73099951],0.7083726525306702,[0.65957447],[0.63297872],0.6914570331573486,[0.55407801],[0.69326241]
