,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.898019015789032,[0.50968927],[0.42289151],0.8982385396957397,[0.5],[0.37234043],0.9058236479759216,[0.5],[0.32801418]
1,2,0.7395123243331909,[0.50522648],[0.43811751],0.7349493503570557,[0.65248227],[0.54609929],0.7432447075843811,[0.44237589],[0.40957447]
2,3,0.8103395700454712,[0.51455778],[0.48723211],0.800152599811554,[0.67375887],[0.61879433],0.8076227903366089,[0.51595745],[0.52836879]
3,4,0.8102695941925049,[0.55162045],[0.53964011],0.7996407151222229,[0.65336879],[0.63120567],0.8077555298805237,[0.57003546],[0.58333333]
4,5,0.7356438040733337,[0.59429144],[0.60016228],0.7299910187721252,[0.64361702],[0.64893617],0.7381304502487183,[0.59219858],[0.60106383]
5,6,0.7578749060630798,[0.62782206],[0.6507088],0.7635909914970398,[0.63297872],[0.59751773],0.7615894079208374,[0.64450355],[0.59929078]
6,7,0.815977931022644,[0.64259463],[0.67314209],0.8272334337234497,[0.64361702],[0.60106383],0.8170800805091858,[0.64450355],[0.61524823]
7,8,0.7562867403030396,[0.66187771],[0.68497924],0.7652894258499146,[0.65425532],[0.63297872],0.7619785666465759,[0.63386525],[0.60460993]
8,9,0.7027369737625122,[0.65190206],[0.67991981],0.6996060013771057,[0.70390071],[0.70212766],0.7141777873039246,[0.53723404],[0.59751773]
9,10,0.7172567844390869,[0.64030357],[0.66975323],0.7043421864509583,[0.72606383],[0.7251773],0.7288942933082581,[0.59042553],[0.60460993]
10,11,0.7258012890815735,[0.64366856],[0.66832132],0.7092654705047607,[0.74556738],[0.73049645],0.738013744354248,[0.57890071],[0.60283688]
11,12,0.7134490609169006,[0.64727221],[0.66937139],0.6978598833084106,[0.74556738],[0.72163121],0.7286613583564758,[0.57890071],[0.58865248]
12,13,0.7034293413162231,[0.65376354],[0.66975323],0.6904237270355225,[0.73492908],[0.71453901],0.7215108275413513,[0.51595745],[0.58687943]
13,14,0.7020229697227478,[0.65190206],[0.6714238],0.6912665963172913,[0.71631206],[0.71808511],0.7213477492332458,[0.62234043],[0.57446809]
14,15,0.7043979167938232,[0.65839339],[0.67213975],0.6952937245368958,[0.69592199],[0.70921986],0.7239424586296082,[0.63297872],[0.59042553]
15,16,0.7068262696266174,[0.65340557],[0.67242614],0.6988015174865723,[0.70567376],[0.70921986],0.7263784408569336,[0.63297872],[0.60283688]
16,17,0.7078104019165039,[0.65467042],[0.67314209],0.7001581192016602,[0.70567376],[0.71099291],0.7275441884994507,[0.62234043],[0.60460993]
17,18,0.7072241902351379,[0.65815474],[0.67395351],0.6992267370223999,[0.71631206],[0.71631206],0.7274124622344971,[0.62234043],[0.60106383]
18,19,0.7056152820587158,[0.65700921],[0.67366713],0.6967829465866089,[0.70656028],[0.71453901],0.7265182733535767,[0.64361702],[0.60283688]
19,20,0.7036512494087219,[0.66572001],[0.67423989],0.6938340067863464,[0.70656028],[0.71808511],0.7254939079284668,[0.64361702],[0.59397163]
20,21,0.701809823513031,[0.66572001],[0.67466947],0.69114089012146,[0.70656028],[0.71808511],0.724781334400177,[0.64361702],[0.58687943]
21,22,0.7003242373466492,[0.66235502],[0.67595819],0.689085066318512,[0.72695035],[0.72695035],0.7245692610740662,[0.63297872],[0.57624113]
22,23,0.6992546319961548,[0.66235502],[0.67891747],0.6877537369728088,[0.71631206],[0.7251773],0.7248538136482239,[0.63297872],[0.56737589]
23,24,0.6985636353492737,[0.66211637],[0.68268818],0.6870691180229187,[0.70567376],[0.7287234],0.7255187630653381,[0.62234043],[0.56914894]
24,25,0.6981555819511414,[0.65875137],[0.68474059],0.6868770122528076,[0.70567376],[0.72695035],0.7263963222503662,[0.61170213],[0.55851064]
25,26,0.6978920698165894,[0.66097084],[0.68755668],0.6869915127754211,[0.70390071],[0.72340426],0.7273022532463074,[0.50531915],[0.55141844]
26,27,0.6976092457771301,[0.66445516],[0.68913178],0.6872220635414124,[0.71453901],[0.7251773],0.7280612587928772,[0.50531915],[0.54255319]
27,28,0.6971508264541626,[0.66445516],[0.69256837],0.6874022483825684,[0.71453901],[0.72695035],0.7285275459289551,[0.51595745],[0.54255319]
28,29,0.6964086294174194,[0.66619732],[0.69528901],0.6874215006828308,[0.70390071],[0.72695035],0.7286072373390198,[0.51595745],[0.54078014]
29,30,0.6953533887863159,[0.66932366],[0.69791418],0.6872496604919434,[0.70390071],[0.7251773],0.7282741069793701,[0.51595745],[0.54609929]
30,31,0.6940344572067261,[0.68128013],[0.70206673],0.6869402527809143,[0.70390071],[0.72340426],0.7275715470314026,[0.52659574],[0.54432624]
31,32,0.6925522685050964,[0.68650661],[0.70397594],0.6866111755371094,[0.70390071],[0.71985816],0.7265942692756653,[0.52659574],[0.54964539]
32,33,0.6910146474838257,[0.68812944],[0.70693523],0.6864082217216492,[0.69503546],[0.71276596],0.725459635257721,[0.60106383],[0.54964539]
33,34,0.6894991397857666,[0.69335593],[0.71008544],0.686464250087738,[0.69414894],[0.71453901],0.7242798805236816,[0.56914894],[0.55673759]
34,35,0.6880316138267517,[0.69996659],[0.71409479],0.6868586540222168,[0.70390071],[0.72340426],0.7231404185295105,[0.50531915],[0.56560284]
35,36,0.6865776181221008,[0.70519307],[0.71762684],0.6875839829444885,[0.70390071],[0.71631206],0.7220866084098816,[0.50531915],[0.57801418]
36,37,0.6850405335426331,[0.70182808],[0.72173166],0.6885254979133606,[0.70390071],[0.71453901],0.7211126089096069,[0.50531915],[0.58687943]
37,38,0.6832708716392517,[0.69834375],[0.72636151],0.6894708871841431,[0.71453901],[0.71453901],0.7201610207557678,[0.50531915],[0.58865248]
38,39,0.681100070476532,[0.69474011],[0.7326142],0.6901732683181763,[0.71453901],[0.71276596],0.7191480994224548,[0.51595745],[0.59574468]
39,40,0.6784177422523499,[0.69972794],[0.73886688],0.6904741525650024,[0.7251773],[0.71985816],0.7180287837982178,[0.51595745],[0.59751773]
40,41,0.6752700209617615,[0.69505036],[0.74473772],0.6904500126838684,[0.70390071],[0.71276596],0.7168700695037842,[0.53723404],[0.60638298]
41,42,0.6718941926956177,[0.70411914],[0.75060856],0.6904780864715576,[0.71453901],[0.70567376],0.7158377766609192,[0.54787234],[0.61170213]
42,43,0.6685513854026794,[0.70922629],[0.75571572],0.691085159778595,[0.7251773],[0.69858156],0.7149781584739685,[0.54787234],[0.62056738]
43,44,0.6651732325553894,[0.71955993],[0.76153883],0.6925837397575378,[0.7251773],[0.69503546],0.7138456106185913,[0.54787234],[0.63120567]
44,45,0.6613043546676636,[0.7160756],[0.76688464],0.6948991417884827,[0.73492908],[0.68794326],0.7114981412887573,[0.57890071],[0.63829787]
45,46,0.6569144129753113,[0.72142141],[0.77051215],0.6980735063552856,[0.73492908],[0.68262411],0.707473874092102,[0.66223404],[0.64184397]
46,47,0.6530514359474182,[0.73037087],[0.77237363],0.7025247812271118,[0.71365248],[0.67375887],0.7027614712715149,[0.65159574],[0.64539007]
47,48,0.6501929759979248,[0.74118181],[0.77423512],0.7074674963951111,[0.71365248],[0.66134752],0.698559045791626,[0.61968085],[0.66489362]
48,49,0.6470786333084106,[0.73559735],[0.77428285],0.7105991244316101,[0.71365248],[0.65957447],0.6947871446609497,[0.63031915],[0.67375887]
49,50,0.6442432999610901,[0.73884301],[0.77609661],0.7122431397438049,[0.71365248],[0.66489362],0.6919333338737488,[0.63031915],[0.68085106]
50,51,0.6429206132888794,[0.74058517],[0.77862632],0.7140893936157227,[0.71365248],[0.66489362],0.6896016597747803,[0.61968085],[0.68262411]
51,52,0.641383945941925,[0.74232734],[0.77915135],0.7149024605751038,[0.71365248],[0.66312057],0.6850923299789429,[0.61968085],[0.70212766]
52,53,0.640102744102478,[0.73884301],[0.77872178],0.7149035930633545,[0.70301418],[0.65780142],0.6798481345176697,[0.66134752],[0.71099291]
53,54,0.6391900181770325,[0.73373586],[0.78034461],0.7137246131896973,[0.70301418],[0.66489362],0.6762570738792419,[0.66134752],[0.71808511]
54,55,0.6372379064559937,[0.74383084],[0.78421078],0.7100487351417542,[0.70301418],[0.66843972],0.6738283038139343,[0.67198582],[0.72340426]
55,56,0.6357236504554749,[0.74220801],[0.78941339],0.7061789035797119,[0.71365248],[0.67553191],0.6724673509597778,[0.67198582],[0.7251773]
56,57,0.6337992548942566,[0.74395017],[0.79299317],0.7023090124130249,[0.71631206],[0.68617021],0.6700351238250732,[0.66400709],[0.73404255]
