,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.775324285030365,[0.57431953],[0.57110129],0.7805463671684265,[0.55053191],[0.45744681],0.7774485945701599,[0.47695035],[0.54432624]
1,2,0.7564893960952759,[0.56844215],[0.57202858],0.757148265838623,[0.62765957],[0.52836879],0.7499209642410278,[0.55496454],[0.57978723]
2,3,0.8076367378234863,[0.57556046],[0.57947417],0.8070301413536072,[0.6037234],[0.56737589],0.7953953146934509,[0.61258865],[0.58865248]
3,4,0.7688235640525818,[0.57633775],[0.60576556],0.7689078450202942,[0.64539007],[0.60992908],0.7568873167037964,[0.58067376],[0.61879433]
4,5,0.7135442495346069,[0.60912017],[0.644739],0.7147794365882874,[0.6285461],[0.61879433],0.7079196572303772,[0.58687943],[0.64716312]
5,6,0.7602749466896057,[0.64644357],[0.66882125],0.7587443590164185,[0.65957447],[0.59751773],0.7584736347198486,[0.57624113],[0.66134752]
6,7,0.7545017004013062,[0.65451645],[0.67258496],0.7516563534736633,[0.67021277],[0.60992908],0.7519963383674622,[0.57624113],[0.66134752]
7,8,0.7093720436096191,[0.62960236],[0.66273932],0.7082636952400208,[0.67021277],[0.64893617],0.7025059461593628,[0.57624113],[0.65957447]
8,9,0.7170019149780273,[0.61966127],[0.64817542],0.7154192924499512,[0.68528369],[0.67553191],0.7035468220710754,[0.56914894],[0.64893617]
9,10,0.7272012233734131,[0.61756123],[0.64348443],0.7246577739715576,[0.68528369],[0.67553191],0.7105627655982971,[0.56914894],[0.65070922]
10,11,0.7144306898117065,[0.63037964],[0.64951181],0.7112472057342529,[0.68528369],[0.68262411],0.7001323103904724,[0.57978723],[0.64893617]
11,12,0.7051939964294434,[0.62892053],[0.65796651],0.701511561870575,[0.69503546],[0.68085106],0.6950117945671082,[0.58953901],[0.64716312]
12,13,0.7076129913330078,[0.62874325],[0.66227568],0.7034667134284973,[0.65425532],[0.66489362],0.7008121013641357,[0.56914894],[0.66134752]
13,14,0.7122140526771545,[0.63111602],[0.66762123],0.7077060341835022,[0.67021277],[0.65248227],0.7076418399810791,[0.57624113],[0.65425532]
14,15,0.711659848690033,[0.63179785],[0.66931217],0.7073488831520081,[0.67021277],[0.65425532],0.7081608176231384,[0.57624113],[0.65602837]
15,16,0.7067247629165649,[0.63508427],[0.66841215],0.7031468749046326,[0.65957447],[0.66843972],0.7032699584960938,[0.56560284],[0.65425532]
16,17,0.7019771933555603,[0.63813888],[0.66688485],0.6992533206939697,[0.66400709],[0.67553191],0.6978039741516113,[0.56826241],[0.65070922]
17,18,0.6999273896217346,[0.63654339],[0.66800305],0.6980981826782227,[0.69503546],[0.67907801],0.6947737336158752,[0.57890071],[0.64539007]
18,19,0.7001857161521912,[0.63872525],[0.66914853],0.6995100378990173,[0.70567376],[0.68085106],0.6944782137870789,[0.54787234],[0.64539007]
19,20,0.7005105018615723,[0.63872525],[0.67209404],0.7013506889343262,[0.70567376],[0.68794326],0.6953858137130737,[0.55851064],[0.64539007]
20,21,0.6985983848571777,[0.64557083],[0.67533955],0.7012171149253845,[0.70567376],[0.68617021],0.6956727504730225,[0.55851064],[0.64184397]
21,22,0.6942609548568726,[0.64461627],[0.6810942],0.6987757086753845,[0.69503546],[0.68262411],0.6951391100883484,[0.55851064],[0.64716312]
22,23,0.6895650029182434,[0.64109802],[0.68712158],0.695915162563324,[0.68439716],[0.68262411],0.6953418254852295,[0.52659574],[0.64361702]
23,24,0.6866916418075562,[0.64457536],[0.69363988],0.6945676803588867,[0.69148936],[0.67730496],0.6976990103721619,[0.60815603],[0.65070922]
24,25,0.6856076121330261,[0.66108929],[0.69685812],0.6947802901268005,[0.71276596],[0.66666667],0.7014966607093811,[0.59751773],[0.64893617]
25,26,0.6833025217056274,[0.65657557],[0.70029455],0.6944963335990906,[0.71276596],[0.65957447],0.7034308314323425,[0.57624113],[0.64893617]
26,27,0.6776619553565979,[0.66359843],[0.70430371],0.6927060484886169,[0.70212766],[0.66843972],0.7015252113342285,[0.56560284],[0.63652482]
27,28,0.6723854541778564,[0.66811215],[0.70746741],0.6928176283836365,[0.67109929],[0.67198582],0.699955940246582,[0.59751773],[0.63829787]
28,29,0.6709905862808228,[0.6720804],[0.70932199],0.6966974139213562,[0.68351064],[0.67553191],0.7029746174812317,[0.59840426],[0.63297872]
29,30,0.6686764359474182,[0.6747259],[0.71248568],0.6979290246963501,[0.69414894],[0.67375887],0.7063803672790527,[0.63031915],[0.63829787]
30,31,0.6634506583213806,[0.67659412],[0.71395844],0.6935752630233765,[0.66223404],[0.65070922],0.7076869606971741,[0.59840426],[0.63829787]
31,32,0.6627241969108582,[0.67910326],[0.71447663],0.6916505694389343,[0.65159574],[0.64539007],0.7127851843833923,[0.58776596],[0.63475177]
32,33,0.66200190782547,[0.67883052],[0.71578574],0.692020058631897,[0.64095745],[0.63829787],0.7164192795753479,[0.56648936],[0.63475177]
33,34,0.657602846622467,[0.67618502],[0.7179676],0.6930612921714783,[0.66046099],[0.64539007],0.7149964570999146,[0.53457447],[0.63475177]
34,35,0.6577919721603394,[0.67791687],[0.72104947],0.6980953812599182,[0.67109929],[0.66134752],0.7170757055282593,[0.53457447],[0.63297872]
35,36,0.6555582284927368,[0.68320788],[0.72451317],0.6965026259422302,[0.67109929],[0.66134752],0.7166793942451477,[0.52393617],[0.63652482]
36,37,0.6525406837463379,[0.68517155],[0.72669503],0.6899344325065613,[0.67198582],[0.65957447],0.7153539061546326,[0.55585106],[0.62943262]
37,38,0.6523546576499939,[0.68768069],[0.72985872],0.6867445707321167,[0.69326241],[0.66134752],0.7159233093261719,[0.58776596],[0.63120567]
38,39,0.6486145853996277,[0.69629902],[0.73427699],0.6848853230476379,[0.69326241],[0.67198582],0.7118893265724182,[0.58776596],[0.63652482]
39,40,0.6471354365348816,[0.7092538],[0.73820433],0.6859690546989441,[0.69326241],[0.68617021],0.7093294262886047,[0.57712766],[0.62943262]
40,41,0.6453551054000854,[0.71308569],[0.74172258],0.6831613779067993,[0.70390071],[0.69680851],0.7068662047386169,[0.57712766],[0.63120567]
41,42,0.6422924399375916,[0.71267659],[0.74480445],0.6757832169532776,[0.71453901],[0.69858156],0.7039081454277039,[0.57712766],[0.63475177]
42,43,0.6414386630058289,[0.71281296],[0.74802269],0.6711052060127258,[0.71453901],[0.70567376],0.7030451893806458,[0.57712766],[0.63829787]
43,44,0.6388728618621826,[0.71281296],[0.75203186],0.6686144471168518,[0.7358156],[0.71276596],0.6996699571609497,[0.57712766],[0.64007092]
44,45,0.6370643377304077,[0.70911744],[0.75617739],0.668576180934906,[0.7464539],[0.72340426],0.696575939655304,[0.53546099],[0.64184397]
45,46,0.6358518600463867,[0.71176294],[0.76018655],0.6674759387969971,[0.7464539],[0.7251773],0.6947669982910156,[0.53546099],[0.64184397]
46,47,0.6334593296051025,[0.71240386],[0.76392298],0.6631585359573364,[0.7464539],[0.73049645],0.6929317116737366,[0.53546099],[0.64716312]
47,48,0.6322874426841736,[0.71650848],[0.76632302],0.6601304411888123,[0.7358156],[0.73049645],0.6926471590995789,[0.5248227],[0.65248227]
48,49,0.6305426955223083,[0.7153221],[0.76875034],0.6592031121253967,[0.7570922],[0.7429078],0.6912034153938293,[0.5248227],[0.65425532]
49,50,0.6285817623138428,[0.71650848],[0.77185949],0.6602078676223755,[0.7570922],[0.74822695],0.6890509724617004,[0.5248227],[0.65070922]
50,51,0.6273572444915771,[0.71783123],[0.77532319],0.6615153551101685,[0.7677305],[0.75088652],0.6880886554718018,[0.5248227],[0.64893617]
51,52,0.6253211498260498,[0.71664485],[0.77742323],0.6604257822036743,[0.7570922],[0.74468085],0.6872959733009338,[0.5248227],[0.64893617]
52,53,0.623814582824707,[0.7179676],[0.77919599],0.659324586391449,[0.7570922],[0.7464539],0.6874228119850159,[0.56648936],[0.65248227]
53,54,0.6223354935646057,[0.72111766],[0.78233241],0.6599801778793335,[0.7570922],[0.74468085],0.6870025396347046,[0.60815603],[0.65425532]
54,55,0.6205014586448669,[0.72156766],[0.78454154],0.6623580455780029,[0.7570922],[0.74468085],0.6855105757713318,[0.60815603],[0.65425532]
55,56,0.6193095445632935,[0.72421317],[0.78713249],0.6652466654777527,[0.7570922],[0.7429078],0.6847274899482727,[0.60815603],[0.65070922]
56,57,0.6177592873573303,[0.72508591],[0.78906889],0.6659968495368958,[0.73670213],[0.73049645],0.6841850876808167,[0.53546099],[0.64893617]
57,58,0.6165131330490112,[0.72640866],[0.79073256],0.6659359335899353,[0.73670213],[0.73049645],0.6841614246368408,[0.57712766],[0.65070922]
58,59,0.6154474020004272,[0.72773141],[0.79264168],0.667151927947998,[0.73670213],[0.7287234],0.6837678551673889,[0.57712766],[0.65248227]
59,60,0.6141623258590698,[0.72640866],[0.79438717],0.6698245406150818,[0.73670213],[0.7287234],0.6824906468391418,[0.57712766],[0.65070922]
60,61,0.6132990717887878,[0.72759505],[0.79545083],0.6725847721099854,[0.7251773],[0.72340426],0.6816244125366211,[0.6391844],[0.64893617]
61,62,0.6122321486473083,[0.72827688],[0.79705995],0.6731677055358887,[0.7251773],[0.72163121],0.6809788346290588,[0.6391844],[0.64893617]
62,63,0.611292839050293,[0.73329515],[0.79872361],0.6725953817367554,[0.71542553],[0.71631206],0.6806608438491821,[0.61879433],[0.65070922]
63,64,0.6104539036750793,[0.73594065],[0.80055092],0.6728836297988892,[0.71542553],[0.71453901],0.6801325082778931,[0.60815603],[0.65248227]
64,65,0.6094373464584351,[0.74255441],[0.80224186],0.6743080019950867,[0.7251773],[0.71276596],0.6790279746055603,[0.6391844],[0.65602837]
65,66,0.6086298823356628,[0.74387716],[0.80363279],0.6756442785263062,[0.7464539],[0.71808511],0.678168535232544,[0.6391844],[0.65425532]
66,67,0.6076953411102295,[0.74255441],[0.80469645],0.6752220988273621,[0.7358156],[0.71808511],0.6775174140930176,[0.6391844],[0.65602837]
67,68,0.6067891716957092,[0.73990891],[0.80606011],0.6737563610076904,[0.7251773],[0.71631206],0.6771020293235779,[0.6391844],[0.66312057]
68,69,0.605968713760376,[0.74305896],[0.80712377],0.672909140586853,[0.7251773],[0.71631206],0.6766325831413269,[0.6391844],[0.66489362]
69,70,0.6050378084182739,[0.74241804],[0.80799651],0.6730422973632812,[0.7358156],[0.71808511],0.6757962107658386,[0.6391844],[0.67198582]
70,71,0.6042299866676331,[0.74173621],[0.80897835],0.6733273267745972,[0.7358156],[0.71453901],0.6750757694244385,[0.59751773],[0.67198582]
71,72,0.6033968925476074,[0.74173621],[0.81020564],0.6725667119026184,[0.7358156],[0.71453901],0.6745520830154419,[0.59751773],[0.66843972]
72,73,0.6025604009628296,[0.74173621],[0.81058747],0.6710181832313538,[0.7358156],[0.71631206],0.6742075681686401,[0.59751773],[0.67021277]
73,74,0.6018134951591492,[0.73909071],[0.81118748],0.6698809862136841,[0.7358156],[0.71985816],0.673905074596405,[0.59751773],[0.67730496]
74,75,0.6010128259658813,[0.73872252],[0.81186931],0.6696159839630127,[0.7358156],[0.72340426],0.6733652353286743,[0.59751773],[0.68262411]
75,76,0.6002671122550964,[0.74136802],[0.81257841],0.6697809100151062,[0.7464539],[0.7251773],0.6728268265724182,[0.59751773],[0.68262411]
76,77,0.5995442271232605,[0.74346806],[0.81372389],0.6694965362548828,[0.7464539],[0.7251773],0.6724562644958496,[0.59751773],[0.68085106]
77,78,0.5987932085990906,[0.74479081],[0.81446026],0.6686031222343445,[0.7464539],[0.7251773],0.6722359657287598,[0.59751773],[0.68262411]
78,79,0.5980994701385498,[0.74479081],[0.815033],0.6678483486175537,[0.7464539],[0.7251773],0.672106146812439,[0.59751773],[0.68085106]
79,80,0.5973910093307495,[0.74611357],[0.81579665],0.6677681803703308,[0.7464539],[0.72695035],0.6718478798866272,[0.59751773],[0.68085106]
80,81,0.5966881513595581,[0.7459772],[0.81636939],0.668219804763794,[0.7464539],[0.7251773],0.6715162992477417,[0.59751773],[0.68085106]
81,82,0.5960235595703125,[0.7459772],[0.81710577],0.6685701608657837,[0.7464539],[0.72340426],0.671298623085022,[0.59751773],[0.67907801]
82,83,0.5953420400619507,[0.7459772],[0.8173785],0.66841059923172,[0.7464539],[0.7251773],0.6712175011634827,[0.59751773],[0.68085106]
83,84,0.5946881771087646,[0.74716358],[0.81827851],0.6680873036384583,[0.7464539],[0.7251773],0.6712406873703003,[0.59751773],[0.68085106]
84,85,0.5940532088279724,[0.74980909],[0.81885125],0.6681357026100159,[0.7464539],[0.72695035],0.6712231636047363,[0.59751773],[0.68262411]
85,86,0.5934131145477295,[0.74980909],[0.81936944],0.6686486005783081,[0.7464539],[0.72695035],0.6711056232452393,[0.59751773],[0.68262411]
86,87,0.5928046703338623,[0.74743632],[0.81999673],0.6692305207252502,[0.7464539],[0.7287234],0.6710218787193298,[0.59751773],[0.68439716]
87,88,0.5922017693519592,[0.74994545],[0.82070583],0.6694117188453674,[0.7464539],[0.73049645],0.6710414886474609,[0.59751773],[0.68439716]
88,89,0.5916049480438232,[0.7512682],[0.82111493],0.6692211031913757,[0.7464539],[0.73049645],0.671150803565979,[0.59751773],[0.68262411]
89,90,0.5910320281982422,[0.7512682],[0.82146948],0.6690880656242371,[0.7358156],[0.7287234],0.6712672710418701,[0.59751773],[0.68439716]
90,91,0.590458333492279,[0.74994545],[0.82190585],0.6692735552787781,[0.7358156],[0.7287234],0.6712957620620728,[0.59751773],[0.68439716]
91,92,0.5898962616920471,[0.7486227],[0.82212404],0.669624388217926,[0.7358156],[0.73049645],0.671284019947052,[0.59751773],[0.68617021]
92,93,0.5893487334251404,[0.7486227],[0.8230786],0.6697587370872498,[0.7358156],[0.73049645],0.6713192462921143,[0.59751773],[0.68439716]
93,94,0.5888007283210754,[0.74889543],[0.82362407],0.6695108413696289,[0.7358156],[0.73049645],0.6714162230491638,[0.59751773],[0.68617021]
94,95,0.5882661938667297,[0.7490318],[0.82425135],0.6691197156906128,[0.7358156],[0.7287234],0.6715365052223206,[0.60815603],[0.68794326]
95,96,0.5877399444580078,[0.75021819],[0.82485136],0.6688997149467468,[0.7358156],[0.72695035],0.671602189540863,[0.6498227],[0.68971631]
96,97,0.5872161984443665,[0.75021819],[0.8254241],0.6689012050628662,[0.7358156],[0.7251773],0.6715947389602661,[0.6498227],[0.68794326]
97,98,0.5867055058479309,[0.75154094],[0.82602411],0.6689016222953796,[0.7358156],[0.7251773],0.6715773940086365,[0.6498227],[0.68617021]
98,99,0.5861999988555908,[0.75286369],[0.82692413],0.6686692833900452,[0.7358156],[0.7251773],0.6715920567512512,[0.6498227],[0.68617021]
99,100,0.5856996774673462,[0.75286369],[0.82746959],0.6682387590408325,[0.7358156],[0.7251773],0.6716319918632507,[0.6498227],[0.68617021]
100,101,0.5852102041244507,[0.75418644],[0.82787869],0.6678508520126343,[0.7358156],[0.7251773],0.6716529130935669,[0.6498227],[0.68617021]
101,102,0.5847243070602417,[0.75418644],[0.82869689],0.6676676273345947,[0.7358156],[0.7251773],0.6716123223304749,[0.6498227],[0.68617021]
102,103,0.5842447280883789,[0.75550919],[0.82940599],0.6676263213157654,[0.7358156],[0.7322695],0.6715298295021057,[0.6498227],[0.68617021]
103,104,0.5837734341621399,[0.75550919],[0.82989691],0.6675312519073486,[0.7358156],[0.73404255],0.6714524030685425,[0.6498227],[0.68617021]
104,105,0.5833052396774292,[0.75550919],[0.83038783],0.6672778129577637,[0.7358156],[0.73404255],0.6713979244232178,[0.6498227],[0.68617021]
105,106,0.5828436613082886,[0.75550919],[0.83106966],0.666964054107666,[0.7251773],[0.7322695],0.6713510155677795,[0.6498227],[0.68617021]
106,107,0.5823884606361389,[0.75550919],[0.83166967],0.6667597889900208,[0.7251773],[0.73049645],0.6712769269943237,[0.6498227],[0.68439716]
107,108,0.5819367170333862,[0.75683194],[0.83226968],0.6667190790176392,[0.7358156],[0.7322695],0.6711626648902893,[0.6498227],[0.68439716]
108,109,0.5814915895462036,[0.75683194],[0.83267878],0.6667386889457703,[0.7358156],[0.7322695],0.6710355877876282,[0.6498227],[0.68439716]
109,110,0.5810518264770508,[0.75683194],[0.83314242],0.6666755676269531,[0.7251773],[0.73049645],0.6709253191947937,[0.6498227],[0.68439716]
110,111,0.5806162357330322,[0.75683194],[0.83371516],0.6665006279945374,[0.71453901],[0.73049645],0.6708367466926575,[0.6498227],[0.68439716]
111,112,0.5801869630813599,[0.75683194],[0.8341788],0.6663163900375366,[0.71453901],[0.7322695],0.6707522869110107,[0.6498227],[0.68439716]
112,113,0.5797624588012695,[0.75683194],[0.83447881],0.6662282943725586,[0.71453901],[0.73404255],0.6706498861312866,[0.6498227],[0.68439716]
113,114,0.5793423056602478,[0.75683194],[0.83494245],0.6662334203720093,[0.71453901],[0.73404255],0.6705309152603149,[0.6498227],[0.68439716]
114,115,0.5789278745651245,[0.75683194],[0.83537883],0.6662315726280212,[0.71453901],[0.7358156],0.6704181432723999,[0.6498227],[0.68439716]
115,116,0.5785176753997803,[0.75550919],[0.83567883],0.6661347150802612,[0.71453901],[0.7358156],0.6703274250030518,[0.6498227],[0.68262411]
116,117,0.5781118273735046,[0.75418644],[0.83589702],0.6659579277038574,[0.71453901],[0.7358156],0.6702561378479004,[0.6498227],[0.68439716]
117,118,0.5777108669281006,[0.75418644],[0.8365243],0.6657909750938416,[0.71453901],[0.7358156],0.6701880097389221,[0.6498227],[0.68439716]
118,119,0.5773138403892517,[0.75482736],[0.83685158],0.6656959652900696,[0.71453901],[0.7358156],0.6701104640960693,[0.6498227],[0.68439716]
119,120,0.5769208669662476,[0.75747286],[0.83742432],0.6656475067138672,[0.7251773],[0.73758865],0.67002934217453,[0.6498227],[0.68439716]
120,121,0.5765323042869568,[0.75747286],[0.8377516],0.6655681133270264,[0.7358156],[0.74113475],0.6699597239494324,[0.6498227],[0.68439716]
121,122,0.5761473774909973,[0.75747286],[0.83818797],0.6654137969017029,[0.7358156],[0.74113475],0.6699084639549255,[0.6498227],[0.68439716]
122,123,0.5757664442062378,[0.75747286],[0.83854252],0.6652185916900635,[0.7358156],[0.74113475],0.669869601726532,[0.6498227],[0.68439716]
123,124,0.575389564037323,[0.75747286],[0.83892434],0.6650522947311401,[0.7358156],[0.7429078],0.6698302626609802,[0.6498227],[0.68439716]
124,125,0.5750161409378052,[0.75747286],[0.83938799],0.6649475693702698,[0.7358156],[0.7429078],0.6697841882705688,[0.6498227],[0.68439716]
125,126,0.5746463537216187,[0.75879561],[0.83987891],0.6648731231689453,[0.7358156],[0.7464539],0.6697372198104858,[0.6498227],[0.68262411]
126,127,0.5742804408073425,[0.75879561],[0.84034255],0.6647735834121704,[0.7358156],[0.74468085],0.6696987152099609,[0.6498227],[0.68262411]
127,128,0.5739177465438843,[0.76011837],[0.84077892],0.6646296381950378,[0.7358156],[0.74468085],0.6696708798408508,[0.6498227],[0.68262411]
128,129,0.5735586285591125,[0.76011837],[0.84124257],0.6644756197929382,[0.7358156],[0.7464539],0.6696476936340332,[0.6498227],[0.68262411]
129,130,0.573202908039093,[0.76011837],[0.84159712],0.6643597483634949,[0.7358156],[0.74822695],0.6696205735206604,[0.6498227],[0.68262411]
130,131,0.5728502869606018,[0.76011837],[0.84200622],0.6642946004867554,[0.7358156],[0.74822695],0.6695869565010071,[0.6498227],[0.68262411]
131,132,0.5725010633468628,[0.76011837],[0.84252441],0.6642493009567261,[0.7358156],[0.74822695],0.6695520281791687,[0.6498227],[0.68085106]
132,133,0.5721549987792969,[0.76011837],[0.84293351],0.6641839146614075,[0.7358156],[0.7464539],0.6695215702056885,[0.6498227],[0.68085106]
