,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9078215956687927,[0.56557212],[0.54195205],0.9134917855262756,[0.58510638],[0.55496454],0.9090746641159058,[0.49113475],[0.57801418]
1,2,0.825370728969574,[0.55288074],[0.55227639],0.8362061977386475,[0.58776596],[0.54609929],0.8320044279098511,[0.53546099],[0.57801418]
2,3,0.7454678416252136,[0.57040693],[0.56602538],0.7646163105964661,[0.58953901],[0.52304965],0.7603403925895691,[0.60106383],[0.56205674]
3,4,0.6984938383102417,[0.5786664],[0.57831386],0.7293860912322998,[0.59929078],[0.51950355],0.7241690754890442,[0.55762411],[0.60106383]
4,5,0.6988615989685059,[0.5806809],[0.58667405],0.7432420253753662,[0.56914894],[0.50177305],0.7359954714775085,[0.6214539],[0.59574468]
5,6,0.7218247652053833,[0.57856567],[0.59405218],0.7762947678565979,[0.55585106],[0.4929078],0.7671486139297485,[0.5141844],[0.60638298]
6,7,0.7383000254631042,[0.58964545],[0.60027196],0.7981234788894653,[0.56205674],[0.50177305],0.7881110310554504,[0.4893617],[0.60638298]
7,8,0.7395995259284973,[0.59599114],[0.61120064],0.8005344271659851,[0.57269504],[0.52304965],0.7908623218536377,[0.4893617],[0.60638298]
8,9,0.7264071702957153,[0.59850927],[0.62615834],0.784757673740387,[0.59308511],[0.54255319],0.7765554189682007,[0.44680851],[0.61170213]
9,10,0.7046704888343811,[0.60727236],[0.63945407],0.7572665810585022,[0.60904255],[0.56205674],0.7514607906341553,[0.56648936],[0.59929078]
10,11,0.6851216554641724,[0.61905721],[0.65511684],0.7293531894683838,[0.6143617],[0.57624113],0.7265692353248596,[0.4787234],[0.59929078]
11,12,0.6818880438804626,[0.62399275],[0.66735496],0.7176160216331482,[0.63120567],[0.60106383],0.7175881862640381,[0.58953901],[0.59929078]
12,13,0.693062961101532,[0.63567687],[0.67581587],0.7225755453109741,[0.67375887],[0.64184397],0.7244284749031067,[0.54875887],[0.60815603]
13,14,0.7013238072395325,[0.64302981],[0.68115431],0.7283612489700317,[0.70567376],[0.65248227],0.7312647104263306,[0.5177305],[0.59574468]
14,15,0.697861909866333,[0.64302981],[0.68402498],0.7256176471710205,[0.70567376],[0.65425532],0.7291311621665955,[0.5177305],[0.60106383]
15,16,0.6859031915664673,[0.63728848],[0.68407534],0.7170650362968445,[0.68439716],[0.65425532],0.7208978533744812,[0.5070922],[0.60992908]
16,17,0.6756280660629272,[0.62771958],[0.68241338],0.711883544921875,[0.65159574],[0.63829787],0.7157827019691467,[0.54698582],[0.59929078]
17,18,0.6730948090553284,[0.63597905],[0.67908944],0.7146015167236328,[0.67553191],[0.64361702],0.7184719443321228,[0.54964539],[0.58865248]
18,19,0.6760941743850708,[0.63477035],[0.67898872],0.7218310236930847,[0.66489362],[0.63829787],0.7258244156837463,[0.54964539],[0.58156028]
19,20,0.6795979142189026,[0.63265512],[0.6800967],0.7278638482093811,[0.66489362],[0.63652482],0.7323096990585327,[0.60195035],[0.57624113]
20,21,0.6801100969314575,[0.63215149],[0.68140612],0.7290087342262268,[0.66489362],[0.63475177],0.7342609167098999,[0.60195035],[0.57801418]
21,22,0.6771202087402344,[0.6357776],[0.68221193],0.7249654531478882,[0.68617021],[0.64361702],0.7312656044960022,[0.60195035],[0.57092199]
22,23,0.6724399924278259,[0.63920226],[0.68543513],0.7180400490760803,[0.67553191],[0.64716312],0.7254466414451599,[0.56028369],[0.57624113]
23,24,0.6685168743133545,[0.6357776],[0.68780218],0.7113075256347656,[0.67553191],[0.65248227],0.7196975350379944,[0.54964539],[0.57978723]
24,25,0.6668433547019958,[0.64313054],[0.6924859],0.7068684101104736,[0.69680851],[0.66489362],0.7160013318061829,[0.52836879],[0.57978723]
25,26,0.6672796010971069,[0.64262691],[0.69550766],0.7050657868385315,[0.69680851],[0.66843972],0.7146822810173035,[0.52836879],[0.58333333]
26,27,0.668448805809021,[0.64554795],[0.69621273],0.7048393487930298,[0.68617021],[0.67198582],0.7147494554519653,[0.53900709],[0.58687943]
27,28,0.6687918305397034,[0.6469581],[0.69797542],0.7047813534736633,[0.68617021],[0.67553191],0.7148969173431396,[0.53900709],[0.58865248]
