,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.7796099185943604,[0.55882353],[0.44008715],0.8207839131355286,[0.58244681],[0.4964539],0.8106719255447388,[0.42553191],[0.59929078]
1,2,0.610882043838501,[0.59803922],[0.51198257],0.7506442666053772,[0.57180851],[0.5],0.7559223175048828,[0.46719858],[0.45744681]
2,3,0.6740671396255493,[0.64705882],[0.61002179],0.8943056464195251,[0.54609929],[0.48404255],0.9099207520484924,[0.33687943],[0.39539007]
3,4,0.6955652832984924,[0.68627451],[0.65577342],0.9413955211639404,[0.54787234],[0.48049645],0.9570816159248352,[0.38031915],[0.37234043]
4,5,0.6449043154716492,[0.72875817],[0.69716776],0.869545578956604,[0.54964539],[0.4858156],0.8786802291870117,[0.45567376],[0.40248227]
5,6,0.5883371829986572,[0.73856209],[0.7211329],0.7519199848175049,[0.58067376],[0.4893617],0.7527458071708679,[0.43351064],[0.46276596]
6,7,0.6309846639633179,[0.74509804],[0.76034858],0.7410418391227722,[0.58067376],[0.53014184],0.7402951121330261,[0.46453901],[0.5141844]
7,8,0.6429262757301331,[0.74836601],[0.77124183],0.7506507635116577,[0.6001773],[0.51950355],0.7496417760848999,[0.50531915],[0.5248227]
8,9,0.5936676859855652,[0.77777778],[0.77777778],0.7403114438056946,[0.59131206],[0.4822695],0.7354999780654907,[0.43351064],[0.46808511]
9,10,0.5706273913383484,[0.74836601],[0.76470588],0.7774118185043335,[0.60195035],[0.43794326],0.7701331377029419,[0.45478723],[0.45921986]
10,11,0.5829899311065674,[0.77124183],[0.78213508],0.8373696804046631,[0.60195035],[0.41843972],0.831142246723175,[0.44503546],[0.42198582]
11,12,0.5884718894958496,[0.79084967],[0.78649237],0.864238977432251,[0.60195035],[0.41666667],0.8587214946746826,[0.45567376],[0.40957447]
12,13,0.5775888562202454,[0.78104575],[0.78649237],0.8495150804519653,[0.61258865],[0.41134752],0.8432213068008423,[0.46631206],[0.42198582]
13,14,0.5625336766242981,[0.76143791],[0.78867102],0.8140512108802795,[0.61258865],[0.39893617],0.8055169582366943,[0.47695035],[0.43262411]
14,15,0.5562171339988708,[0.78104575],[0.79956427],0.7833240628242493,[0.61258865],[0.40248227],0.7719639539718628,[0.48758865],[0.45744681]
15,16,0.5579041838645935,[0.79084967],[0.81263617],0.7677755355834961,[0.60195035],[0.40425532],0.7540048956871033,[0.50797872],[0.46985816]
16,17,0.5591378808021545,[0.79738562],[0.81917211],0.7633017897605896,[0.60195035],[0.40957447],0.7477277517318726,[0.50797872],[0.46985816]
17,18,0.554843008518219,[0.79738562],[0.82352941],0.7653028964996338,[0.60195035],[0.41312057],0.748386561870575,[0.49734043],[0.46985816]
18,19,0.5452253818511963,[0.80065359],[0.83006536],0.7740510702133179,[0.60195035],[0.40780142],0.7563186287879944,[0.49734043],[0.45921986]
19,20,0.5348252058029175,[0.80065359],[0.84313725],0.7925121188163757,[0.61258865],[0.41843972],0.7746567130088806,[0.49734043],[0.45035461]
20,21,0.5289739370346069,[0.82026144],[0.85185185],0.8191297054290771,[0.59131206],[0.41134752],0.8013569116592407,[0.47606383],[0.43617021]
21,22,0.526744544506073,[0.83006536],[0.86056645],0.8430344462394714,[0.57003546],[0.41134752],0.8239875435829163,[0.45478723],[0.41666667]
22,23,0.521653413772583,[0.84313725],[0.87581699],0.8522638082504272,[0.57978723],[0.42375887],0.8292000889778137,[0.41223404],[0.40425532]
23,24,0.5105195045471191,[0.87254902],[0.89978214],0.8431773781776428,[0.57978723],[0.42021277],0.8128833770751953,[0.42287234],[0.42375887]
24,25,0.4982120990753174,[0.87254902],[0.91503268],0.8222844004631042,[0.59131206],[0.43085106],0.7821893692016602,[0.43439716],[0.44503546]
25,26,0.4931486248970032,[0.90196078],[0.93464052],0.803276002407074,[0.57180851],[0.43262411],0.7535362839698792,[0.54078014],[0.47340426]
26,27,0.49287256598472595,[0.91176471],[0.93246187],0.7961897850036621,[0.56205674],[0.42730496],0.7392621636390686,[0.56205674],[0.49468085]
27,28,0.4862567186355591,[0.92156863],[0.93464052],0.8022947311401367,[0.56117021],[0.42730496],0.7392138242721558,[0.53989362],[0.5177305]
28,29,0.47681280970573425,[0.94117647],[0.94335512],0.822136402130127,[0.55141844],[0.41666667],0.7526665925979614,[0.56205674],[0.5035461]
