,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9517518877983093,[0.53500808],[0.49521204],0.957102358341217,[0.58156028],[0.51241135],0.9732531905174255,[0.34042553],[0.32269504]
1,2,0.8589658141136169,[0.53942296],[0.49944037],0.8705440163612366,[0.59929078],[0.50886525],0.8838280439376831,[0.5035461],[0.37056738]
2,3,0.7656747698783875,[0.54744435],[0.50429051],0.7863498330116272,[0.61347518],[0.49822695],0.7950377464294434,[0.35106383],[0.41843972]
3,4,0.7050948739051819,[0.55223231],[0.51249845],0.7373721599578857,[0.59219858],[0.49468085],0.7398120164871216,[0.47606383],[0.46099291]
4,5,0.6966339349746704,[0.57094889],[0.52257182],0.7423312664031982,[0.55939716],[0.4893617],0.7374692559242249,[0.57890071],[0.5141844]
5,6,0.7218191027641296,[0.56585002],[0.53214774],0.7777798175811768,[0.57003546],[0.49468085],0.7674068808555603,[0.58953901],[0.55851064]
6,7,0.7442334294319153,[0.5745554],[0.53911205],0.806194007396698,[0.57890071],[0.50531915],0.7922873497009277,[0.50443262],[0.57978723]
7,8,0.7516015768051147,[0.5745554],[0.54930979],0.8159309029579163,[0.57003546],[0.50531915],0.7998378276824951,[0.6001773],[0.59397163]
8,9,0.742764949798584,[0.57735356],[0.56261659],0.8062962889671326,[0.57003546],[0.5177305],0.7890390157699585,[0.57890071],[0.60992908]
9,10,0.7218204736709595,[0.58618331],[0.57803756],0.781718909740448,[0.57446809],[0.51241135],0.7642608880996704,[0.5106383],[0.62234043]
10,11,0.6971450448036194,[0.59980102],[0.59644323],0.7508480548858643,[0.57446809],[0.5248227],0.7342417240142822,[0.5212766],[0.64361702]
11,12,0.6825760006904602,[0.63829126],[0.62019649],0.7284030914306641,[0.59751773],[0.53368794],0.7135580778121948,[0.6072695],[0.67021277]
12,13,0.6878787875175476,[0.64991916],[0.64059197],0.7264275550842285,[0.60815603],[0.54964539],0.7133492231369019,[0.6391844],[0.68262411]
13,14,0.7020652294158936,[0.65085188],[0.65775401],0.7362295985221863,[0.61702128],[0.56382979],0.7237592339515686,[0.56471631],[0.70744681]
14,15,0.7073320746421814,[0.65166024],[0.66596195],0.7406616806983948,[0.64893617],[0.57092199],0.7272515296936035,[0.59663121],[0.71808511]
15,16,0.6994041800498962,[0.65794055],[0.66732993],0.7349811792373657,[0.64893617],[0.57624113],0.7193008065223694,[0.59663121],[0.71985816]
16,17,0.6848143339157104,[0.65887327],[0.66795175],0.7253406643867493,[0.63829787],[0.57092199],0.706275224685669,[0.59574468],[0.7251773]
17,18,0.6751506328582764,[0.65433404],[0.66484268],0.7221934795379639,[0.61879433],[0.56382979],0.6992159485816956,[0.6179078],[0.72695035]
