,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8439635038375854,[0.50836798],[0.45155101],0.8211314082145691,[0.58510638],[0.52836879],0.827826976776123,[0.39716312],[0.36347518]
1,2,0.8224285244941711,[0.52430445],[0.48075898],0.7419788241386414,[0.61702128],[0.55141844],0.754071831703186,[0.53280142],[0.43794326]
2,3,0.88274747133255,[0.54450485],[0.51295171],0.7892038822174072,[0.61347518],[0.56382979],0.7988193035125732,[0.45567376],[0.45744681]
3,4,0.8363576531410217,[0.5619337],[0.55750986],0.755635678768158,[0.6391844],[0.62411348],0.7675580382347107,[0.45124113],[0.48049645]
4,5,0.7629101872444153,[0.62488008],[0.63873787],0.7218130826950073,[0.69237589],[0.66312057],0.7359734177589417,[0.48315603],[0.5]
5,6,0.8227142691612244,[0.67194329],[0.70237715],0.8264543414115906,[0.70301418],[0.67021277],0.8338528871536255,[0.48404255],[0.50886525]
6,7,0.8181011080741882,[0.69566144],[0.71676794],0.8285251259803772,[0.71365248],[0.68617021],0.8364071846008301,[0.45301418],[0.5070922]
7,8,0.7506588697433472,[0.6777529],[0.70760047],0.7342934012413025,[0.71542553],[0.68971631],0.7496190667152405,[0.45390071],[0.5141844]
8,9,0.7611974477767944,[0.65893828],[0.68414881],0.7161142230033875,[0.69414894],[0.67375887],0.7336791157722473,[0.49468085],[0.53014184]
9,10,0.7683461308479309,[0.6711438],[0.68692037],0.7203591465950012,[0.68351064],[0.67553191],0.7390431761741638,[0.51595745],[0.53368794]
10,11,0.7433716654777527,[0.6711971],[0.70408272],0.7118257880210876,[0.70301418],[0.68085106],0.7324545979499817,[0.47251773],[0.53368794]
11,12,0.7372604608535767,[0.6918239],[0.72881356],0.7297676801681519,[0.7358156],[0.69326241],0.7506040930747986,[0.51595745],[0.5035461]
12,13,0.7464502453804016,[0.72955975],[0.74586931],0.7576243877410889,[0.70301418],[0.68617021],0.7781434655189514,[0.48404255],[0.49468085]
13,14,0.7432876229286194,[0.73243791],[0.75066624],0.7569996118545532,[0.71542553],[0.69680851],0.779626727104187,[0.4858156],[0.48758865]
