,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9978528022766113,[0.50263852],[0.41254398],1.0026932954788208,[0.51152482],[0.40602837],0.9885812997817993,[0.51152482],[0.43971631]
1,2,0.9010950326919556,[0.50263852],[0.4223285],0.903461754322052,[0.53280142],[0.44326241],0.8932751417160034,[0.53280142],[0.46099291]
2,3,0.8039214611053467,[0.5],[0.44005607],0.802773118019104,[0.56028369],[0.5],0.7972662448883057,[0.48758865],[0.5177305]
3,4,0.7417443990707397,[0.50248736],[0.45932278],0.7366145849227905,[0.60195035],[0.54787234],0.7353564500808716,[0.47606383],[0.54609929]
4,5,0.7346687912940979,[0.51591359],[0.48295954],0.7258524298667908,[0.63386525],[0.60638298],0.7280044555664062,[0.56028369],[0.57092199]
5,6,0.7591167688369751,[0.52656387],[0.50601913],0.7484046816825867,[0.64450355],[0.65780142],0.7529119253158569,[0.57092199],[0.57092199]
6,7,0.7761248350143433,[0.53181343],[0.52611038],0.7649469971656799,[0.65159574],[0.66489362],0.7713333368301392,[0.55673759],[0.56914894]
7,8,0.7744228839874268,[0.54780948],[0.5453496],0.7637029886245728,[0.66223404],[0.68085106],0.7717418074607849,[0.53546099],[0.57801418]
8,9,0.7557582259178162,[0.5585697],[0.56486368],0.7460591793060303,[0.67287234],[0.68971631],0.7558737993240356,[0.5248227],[0.59219858]
9,10,0.7297645807266235,[0.57181728],[0.586604],0.7212924957275391,[0.68351064],[0.71453901],0.7336754202842712,[0.53546099],[0.58333333]
10,11,0.7147929668426514,[0.60431783],[0.61604002],0.7072729468345642,[0.73404255],[0.74113475],0.7239851951599121,[0.52304965],[0.59397163]
11,12,0.7261393070220947,[0.60729991],[0.64330475],0.7187765836715698,[0.76684397],[0.7570922],0.741418719291687,[0.58687943],[0.59042553]
12,13,0.7442783713340759,[0.61632861],[0.65897098],0.7365058660507202,[0.75620567],[0.75886525],0.7646252512931824,[0.57712766],[0.57624113]
13,14,0.7496302127838135,[0.61771658],[0.66658421],0.7414897084236145,[0.74468085],[0.75886525],0.7732114791870117,[0.46010638],[0.57801418]
14,15,0.7383081912994385,[0.62167436],[0.66916777],0.730253279209137,[0.75531915],[0.7641844],0.7629202604293823,[0.46010638],[0.58333333]
15,16,0.7189883589744568,[0.62431288],[0.6655398],0.7115699648857117,[0.75620567],[0.7606383],0.742521345615387,[0.52393617],[0.57624113]
16,17,0.7059880495071411,[0.62160565],[0.66105981],0.6995408535003662,[0.79787234],[0.7606383],0.7270280718803406,[0.46010638],[0.56382979]
17,18,0.7075319886207581,[0.6207124],[0.65605761],0.7019031047821045,[0.77659574],[0.7464539],0.7265725135803223,[0.50177305],[0.56028369]
18,19,0.7139335870742798,[0.62467018],[0.65449099],0.7088968753814697,[0.75620567],[0.74113475],0.7322260737419128,[0.47163121],[0.55319149]
19,20,0.7153781652450562,[0.62467018],[0.65575528],0.7107871770858765,[0.75620567],[0.74113475],0.7341904640197754,[0.47163121],[0.55319149]
20,21,0.7099514007568359,[0.62862797],[0.66116974],0.7056443691253662,[0.76595745],[0.74468085],0.7304590940475464,[0.46010638],[0.55496454]
21,22,0.7028337121009827,[0.62358454],[0.6691128],0.698514461517334,[0.79787234],[0.76241135],0.7261538505554199,[0.41843972],[0.55673759]
22,23,0.700937807559967,[0.63789028],[0.6778529],0.6962079405784607,[0.79787234],[0.76595745],0.7278996109962463,[0.43971631],[0.55496454]
23,24,0.7057106494903564,[0.64448659],[0.68508135],0.7003431916236877,[0.77659574],[0.7677305],0.7362740635871887,[0.49113475],[0.56382979]
24,25,0.7104946374893188,[0.64309861],[0.68969877],0.7047678828239441,[0.75620567],[0.7570922],0.7433238625526428,[0.4822695],[0.57446809]
25,26,0.7085486054420471,[0.64066623],[0.69181508],0.7031689286231995,[0.75620567],[0.7570922],0.7414866089820862,[0.4822695],[0.57269504]
26,27,0.7021282911300659,[0.64587456],[0.69096306],0.6976963877677917,[0.75620567],[0.75886525],0.7333815693855286,[0.4822695],[0.56914894]
27,28,0.6981585621833801,[0.64066623],[0.68881926],0.6947965621948242,[0.76595745],[0.76595745],0.7270998358726501,[0.49113475],[0.55851064]
28,29,0.6988139152526855,[0.64059752],[0.68832454],0.696273148059845,[0.76595745],[0.76241135],0.725870668888092,[0.46010638],[0.55851064]
29,30,0.7008076310157776,[0.64330475],[0.68862687],0.6987417936325073,[0.76595745],[0.76595745],0.7269284129142761,[0.46010638],[0.55319149]
30,31,0.7006686329841614,[0.64476143],[0.69041337],0.698760986328125,[0.76595745],[0.7677305],0.7269293665885925,[0.46010638],[0.55319149]
31,32,0.6983889937400818,[0.64184807],[0.69439864],0.6963393092155457,[0.76684397],[0.7677305],0.7257949709892273,[0.5035461],[0.55673759]
32,33,0.6968992948532104,[0.64323604],[0.69868624],0.6944220066070557,[0.77748227],[0.7712766],0.7261723279953003,[0.5248227],[0.56382979]
33,34,0.698375403881073,[0.64947504],[0.70324868],0.6953237056732178,[0.77748227],[0.76950355],0.7296301126480103,[0.5248227],[0.57446809]
34,35,0.7010554671287537,[0.64815578],[0.70654683],0.697594940662384,[0.76684397],[0.7606383],0.7335853576660156,[0.5248227],[0.57446809]
35,36,0.7013328075408936,[0.64822449],[0.70899296],0.6979108452796936,[0.7677305],[0.7641844],0.7338622808456421,[0.55673759],[0.57092199]
36,37,0.6989752054214478,[0.65024461],[0.70924033],0.6960204243659973,[0.77836879],[0.76595745],0.7303194403648376,[0.55673759],[0.57269504]
