,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.7566708326339722,[0.5968785],[0.55801517],0.7888826727867126,[0.53191489],[0.39716312],0.770226001739502,[0.5106383],[0.59042553]
1,2,0.7056381106376648,[0.60875513],[0.59495088],0.7716915607452393,[0.54343972],[0.38652482],0.7675136923789978,[0.56382979],[0.40780142]
2,3,0.7430674433708191,[0.60402935],[0.62069394],0.8260076642036438,[0.55407801],[0.43794326],0.8271366357803345,[0.51152482],[0.38120567]
3,4,0.706828236579895,[0.62852879],[0.67106081],0.7899280190467834,[0.54432624],[0.46099291],0.7875910401344299,[0.54343972],[0.45921986]
4,5,0.6667585968971252,[0.69269991],[0.73100361],0.7344689965248108,[0.55585106],[0.50886525],0.7227603197097778,[0.58687943],[0.56914894]
5,6,0.6958463788032532,[0.71247357],[0.75425942],0.7546203136444092,[0.57712766],[0.53900709],0.7376477718353271,[0.61879433],[0.62765957]
6,7,0.6800305247306824,[0.70793434],[0.75861211],0.7472123503684998,[0.56648936],[0.51950355],0.7284517884254456,[0.60815603],[0.61879433]
7,8,0.6530242562294006,[0.70084567],[0.74928491],0.7398104667663574,[0.59131206],[0.5035461],0.7212053537368774,[0.53812057],[0.58156028]
8,9,0.6570000648498535,[0.69493844],[0.73747046],0.7612389922142029,[0.60195035],[0.49113475],0.7441399693489075,[0.62234043],[0.55496454]
9,10,0.6629655957221985,[0.69027484],[0.7353563],0.7779112458229065,[0.59131206],[0.5],0.7605391144752502,[0.62234043],[0.55319149]
10,11,0.6576203107833862,[0.69562244],[0.73821664],0.7747138738632202,[0.60195035],[0.4964539],0.7533531188964844,[0.63297872],[0.56560284]
11,12,0.6495528221130371,[0.70190275],[0.74542967],0.7630510926246643,[0.61258865],[0.49113475],0.7362918853759766,[0.63297872],[0.57446809]
12,13,0.6458135843276978,[0.72422584],[0.75127472],0.754466712474823,[0.61258865],[0.48758865],0.7233408093452454,[0.63297872],[0.59219858]
13,14,0.6454450488090515,[0.73492103],[0.75811466],0.7507299780845642,[0.62322695],[0.49113475],0.7163525223731995,[0.59131206],[0.59929078]
14,15,0.6458168625831604,[0.73050616],[0.76545206],0.7499563097953796,[0.62322695],[0.4893617],0.7128053307533264,[0.59131206],[0.60460993]
15,16,0.6452614068984985,[0.74480786],[0.77179455],0.7505205869674683,[0.60195035],[0.48758865],0.7106263637542725,[0.58067376],[0.62056738]
16,17,0.6430533528327942,[0.74480786],[0.77564979],0.7517874836921692,[0.60195035],[0.48404255],0.7088995575904846,[0.55939716],[0.61170213]
17,18,0.6391704082489014,[0.74039299],[0.77826141],0.7540053725242615,[0.60195035],[0.48404255],0.7076568007469177,[0.55939716],[0.60992908]
18,19,0.6341432929039001,[0.74306678],[0.77950504],0.7580723166465759,[0.58067376],[0.4787234],0.7076112031936646,[0.55939716],[0.60638298]
19,20,0.6289079785346985,[0.74213406],[0.78174356],0.7650808691978455,[0.57180851],[0.4751773],0.7097750306129456,[0.58244681],[0.59929078]
20,21,0.6244477033615112,[0.75015545],[0.78522572],0.7753403186798096,[0.57180851],[0.46453901],0.7146025896072388,[0.58244681],[0.59042553]
21,22,0.6208871006965637,[0.74748166],[0.78746425],0.7869996428489685,[0.58244681],[0.47163121],0.7204643487930298,[0.58244681],[0.58156028]
22,23,0.6166675686836243,[0.75108817],[0.7909464],0.7956387400627136,[0.58244681],[0.47163121],0.722831130027771,[0.58244681],[0.59042553]
23,24,0.6098021864891052,[0.75817684],[0.79666708],0.7967151999473572,[0.58244681],[0.48049645],0.7169137001037598,[0.58244681],[0.60460993]
24,25,0.6010847687721252,[0.74829001],[0.80363139],0.7901545166969299,[0.58244681],[0.4787234],0.7029137015342712,[0.61347518],[0.64007092]
25,26,0.5946757793426514,[0.74306678],[0.80189031],0.782317578792572,[0.56117021],[0.4893617],0.6878917217254639,[0.69680851],[0.67021277]
26,27,0.5919406414031982,[0.73038179],[0.79840816],0.7805172204971313,[0.55053191],[0.49822695],0.6796790361404419,[0.68617021],[0.67907801]
27,28,0.5865070223808289,[0.73479667],[0.79977615],0.7855303883552551,[0.55053191],[0.5070922],0.6788908243179321,[0.66489362],[0.68439716]
28,29,0.5788887143135071,[0.73199851],[0.80114414],0.7987304925918579,[0.55053191],[0.5106383],0.6866433620452881,[0.66489362],[0.68262411]
29,30,0.577658474445343,[0.73199851],[0.80114414],0.8180536031723022,[0.55673759],[0.5035461],0.7013586163520813,[0.60904255],[0.68439716]
30,31,0.5762729644775391,[0.7346723],[0.79878125],0.8239088654518127,[0.55762411],[0.5141844],0.7043772339820862,[0.63031915],[0.69503546]
31,32,0.5720313191413879,[0.73199851],[0.79865688],0.811813473701477,[0.57890071],[0.52659574],0.6927345991134644,[0.67287234],[0.69858156]
32,33,0.5724060535430908,[0.727708],[0.79778634],0.8020767569541931,[0.6108156],[0.54078014],0.685819685459137,[0.68351064],[0.70035461]
33,34,0.5699306130409241,[0.73038179],[0.80064669],0.8021399974822998,[0.6108156],[0.53723404],0.6875673532485962,[0.68351064],[0.70035461]
34,35,0.5656532049179077,[0.73840318],[0.80574555],0.8116940259933472,[0.59042553],[0.53191489],0.697382390499115,[0.66312057],[0.69326241]
35,36,0.5645440220832825,[0.74375078],[0.8115906],0.821230411529541,[0.59042553],[0.53723404],0.7084755301475525,[0.66312057],[0.69326241]
36,37,0.5606713891029358,[0.74909837],[0.8165651],0.8150956630706787,[0.60106383],[0.53723404],0.7069287896156311,[0.66312057],[0.68439716]
37,38,0.5566702485084534,[0.74909837],[0.82116652],0.8001422882080078,[0.60106383],[0.53723404],0.6983932256698608,[0.67375887],[0.68617021]
38,39,0.5548561215400696,[0.75550305],[0.82402686],0.7910608649253845,[0.60106383],[0.53723404],0.694808304309845,[0.67375887],[0.68439716]
39,40,0.5512695908546448,[0.761659],[0.82962318],0.7909362316131592,[0.60106383],[0.53723404],0.6980475783348083,[0.65248227],[0.67553191]
40,41,0.548026442527771,[0.77235418],[0.83410024],0.7977307438850403,[0.59042553],[0.53723404],0.7068387269973755,[0.6108156],[0.66843972]
41,42,0.5464217662811279,[0.7759607],[0.8382042],0.8032774925231934,[0.59042553],[0.53546099],0.7145283818244934,[0.6108156],[0.66134752]
