,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9538911581039429,[0.55337838],[0.48310811],0.9572849869728088,[0.58156028],[0.5106383],0.9733378887176514,[0.35106383],[0.32801418]
1,2,0.8706264495849609,[0.55608108],[0.50743243],0.8710150718688965,[0.59929078],[0.51241135],0.8839776515960693,[0.5035461],[0.37056738]
2,3,0.7905935645103455,[0.56756757],[0.5222973],0.7870796918869019,[0.62411348],[0.5],0.7950475215911865,[0.35106383],[0.42730496]
3,4,0.7458128333091736,[0.60337838],[0.53716216],0.7380737662315369,[0.58156028],[0.49113475],0.739155650138855,[0.5177305],[0.48049645]
4,5,0.7497301697731018,[0.64391892],[0.55202703],0.7389180064201355,[0.58067376],[0.4858156],0.732462465763092,[0.57890071],[0.54609929]
5,6,0.7715961933135986,[0.66418919],[0.56554054],0.7602477669715881,[0.57003546],[0.4858156],0.7480513453483582,[0.58953901],[0.57978723]
6,7,0.7841426134109497,[0.68243243],[0.58986486],0.7742787003517151,[0.55939716],[0.4929078],0.7580848336219788,[0.58953901],[0.59929078]
7,8,0.7802478671073914,[0.69594595],[0.60202703],0.7735267281532288,[0.55939716],[0.48758865],0.754651665687561,[0.6108156],[0.60992908]
8,9,0.7618623375892639,[0.67567568],[0.61486486],0.759764552116394,[0.58067376],[0.4964539],0.7393287420272827,[0.6108156],[0.62588652]
9,10,0.736426591873169,[0.67094595],[0.64662162],0.7403907179832458,[0.57624113],[0.51950355],0.7195234894752502,[0.58599291],[0.65425532]
10,11,0.7167536616325378,[0.67837838],[0.67432432],0.7283737063407898,[0.59751773],[0.5212766],0.7082312107086182,[0.59663121],[0.67021277]
11,12,0.7167203426361084,[0.68040541],[0.69932432],0.7365385890007019,[0.60815603],[0.53014184],0.7174302339553833,[0.6285461],[0.68262411]
12,13,0.7276554107666016,[0.68310811],[0.71891892],0.7546442747116089,[0.60815603],[0.55141844],0.7354910373687744,[0.6179078],[0.70212766]
13,14,0.7306615114212036,[0.69189189],[0.73648649],0.7626820206642151,[0.60815603],[0.55141844],0.7417222261428833,[0.6072695],[0.71099291]
14,15,0.7206578850746155,[0.69189189],[0.73783784],0.7554924488067627,[0.60815603],[0.55141844],0.7310970425605774,[0.6179078],[0.71453901]
15,16,0.7043670415878296,[0.69662162],[0.73648649],0.7401462197303772,[0.60815603],[0.54609929],0.710930585861206,[0.6179078],[0.71276596]
16,17,0.6938846707344055,[0.69662162],[0.72905405],0.7298363447189331,[0.62943262],[0.54078014],0.6952669620513916,[0.58687943],[0.71099291]
17,18,0.6927893757820129,[0.68986486],[0.7277027],0.7293534874916077,[0.60815603],[0.52836879],0.689897358417511,[0.57624113],[0.71099291]
18,19,0.6954009532928467,[0.68310811],[0.73040541],0.7336087822914124,[0.60815603],[0.5248227],0.6901715397834778,[0.57624113],[0.70744681]
