,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9133604764938354,[0.5639148],[0.53144603],0.906984269618988,[0.71542553],[0.68262411],0.9164232015609741,[0.49556738],[0.54078014]
1,2,0.8363815546035767,[0.55807833],[0.53804615],0.8282054662704468,[0.71631206],[0.69680851],0.8383916020393372,[0.46542553],[0.54787234]
2,3,0.7643200159072876,[0.56570119],[0.54890089],0.7543685436248779,[0.72606383],[0.7251773],0.7653007507324219,[0.45390071],[0.53723404]
3,4,0.7271779179573059,[0.57418317],[0.55880107],0.7162606716156006,[0.7677305],[0.7393617],0.727752685546875,[0.49556738],[0.50886525]
4,5,0.7354456186294556,[0.57217859],[0.56930126],0.7247384786605835,[0.74556738],[0.73758865],0.7365339398384094,[0.41046099],[0.4964539]
5,6,0.7577335238456726,[0.56323297],[0.57876507],0.7478435039520264,[0.74556738],[0.7251773],0.7596314549446106,[0.35815603],[0.4787234]
6,7,0.7698577046394348,[0.57130584],[0.58850161],0.7609153985977173,[0.7464539],[0.71099291],0.7723205089569092,[0.43262411],[0.47340426]
7,8,0.7660813331604004,[0.5858152],[0.6009382],0.7581354379653931,[0.7464539],[0.70921986],0.7686193585395813,[0.42198582],[0.4858156]
8,9,0.7491432428359985,[0.59744723],[0.61370207],0.7422909736633301,[0.7358156],[0.71276596],0.7511293888092041,[0.40070922],[0.50531915]
9,10,0.7273766994476318,[0.59718813],[0.62679321],0.7218088507652283,[0.67464539],[0.70212766],0.7280809879302979,[0.5070922],[0.53191489]
10,11,0.714942991733551,[0.60539737],[0.64124802],0.7109180092811584,[0.69680851],[0.67730496],0.7137240171432495,[0.58156028],[0.57092199]
11,12,0.720522403717041,[0.61998855],[0.65417553],0.7181774973869324,[0.71808511],[0.67907801],0.7172606587409973,[0.61347518],[0.62588652]
12,13,0.7319721579551697,[0.62928871],[0.66145748],0.7311244606971741,[0.71808511],[0.67021277],0.7271555662155151,[0.61347518],[0.65602837]
