,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.7950996160507202,[0.50840336],[0.3982593],0.7950751781463623,[0.67198582],[0.62056738],0.8211225271224976,[0.2535461],[0.18617021]
1,2,0.7204221487045288,[0.5210084],[0.46698679],0.746195912361145,[0.61968085],[0.53900709],0.7800371050834656,[0.26329787],[0.15780142]
2,3,0.7620152235031128,[0.54936975],[0.52611044],0.8052099347114563,[0.57269504],[0.54787234],0.838549017906189,[0.4787234],[0.21453901]
3,4,0.7307789325714111,[0.62079832],[0.6047419],0.7793317437171936,[0.57978723],[0.56560284],0.8050726056098938,[0.39184397],[0.32092199]
4,5,0.6815009713172913,[0.67121849],[0.68007203],0.7234953045845032,[0.6320922],[0.58687943],0.7375024557113647,[0.43262411],[0.47163121]
5,6,0.7112414836883545,[0.68802521],[0.71938776],0.746601939201355,[0.63297872],[0.61347518],0.7531668543815613,[0.55762411],[0.57446809]
6,7,0.6997361779212952,[0.68907563],[0.72689076],0.7444167733192444,[0.61170213],[0.59219858],0.7432741522789001,[0.54698582],[0.60992908]
7,8,0.6653770208358765,[0.70588235],[0.7334934],0.7320721745491028,[0.61258865],[0.54964539],0.7228519320487976,[0.58067376],[0.59397163]
8,9,0.6677477359771729,[0.72163866],[0.73919568],0.753616988658905,[0.60283688],[0.52836879],0.7398882508277893,[0.59219858],[0.57446809]
9,10,0.6733951568603516,[0.71323529],[0.74009604],0.771577775478363,[0.61258865],[0.5141844],0.7531859874725342,[0.55939716],[0.58510638]
10,11,0.6661593317985535,[0.71743697],[0.74369748],0.768791913986206,[0.61258865],[0.50177305],0.743869423866272,[0.5177305],[0.59219858]
11,12,0.6567509770393372,[0.72268908],[0.74759904],0.7578519582748413,[0.61258865],[0.5070922],0.7267661690711975,[0.5177305],[0.59751773]
12,13,0.6528438329696655,[0.73739496],[0.75390156],0.7504887580871582,[0.62322695],[0.5035461],0.7148904800415039,[0.52836879],[0.60638298]
13,14,0.6525729298591614,[0.75],[0.75720288],0.7479469776153564,[0.62322695],[0.5070922],0.7087407112121582,[0.52836879],[0.62588652]
14,15,0.6525717973709106,[0.75840336],[0.75960384],0.7480655312538147,[0.61258865],[0.5106383],0.7053255438804626,[0.57003546],[0.63652482]
15,16,0.6508514285087585,[0.76260504],[0.76620648],0.7492508292198181,[0.59131206],[0.50886525],0.7026493549346924,[0.60106383],[0.63297872]
16,17,0.6468514800071716,[0.76680672],[0.77130852],0.7513200640678406,[0.59131206],[0.5035461],0.700233519077301,[0.54875887],[0.63297872]
17,18,0.641136109828949,[0.76680672],[0.77641056],0.7553403973579407,[0.56117021],[0.4858156],0.6987364292144775,[0.61347518],[0.64007092]
18,19,0.6349636316299438,[0.7710084],[0.78541417],0.7629321217536926,[0.56117021],[0.48404255],0.6993356943130493,[0.63475177],[0.63652482]
19,20,0.6297718286514282,[0.7710084],[0.79141657],0.7749878764152527,[0.56117021],[0.49113475],0.7028096914291382,[0.63475177],[0.62943262]
20,21,0.626172661781311,[0.75840336],[0.79771909],0.7898503541946411,[0.56117021],[0.48758865],0.7080463171005249,[0.63475177],[0.63829787]
21,22,0.6226723790168762,[0.74789916],[0.79771909],0.8023387789726257,[0.56117021],[0.4893617],0.710885226726532,[0.63475177],[0.65070922]
22,23,0.6167100667953491,[0.74264706],[0.80252101],0.8065045475959778,[0.56117021],[0.5],0.7062762975692749,[0.60283688],[0.67553191]
23,24,0.608497679233551,[0.75630252],[0.80492197],0.8013294339179993,[0.55585106],[0.50531915],0.6936274170875549,[0.58687943],[0.68971631]
24,25,0.6019543409347534,[0.75630252],[0.80432173],0.7927685379981995,[0.57801418],[0.51241135],0.6786699295043945,[0.60904255],[0.69858156]
25,26,0.5993000864982605,[0.7552521],[0.80372149],0.7886087894439697,[0.58865248],[0.51241135],0.6682883501052856,[0.64095745],[0.70567376]
26,27,0.59614497423172,[0.75105042],[0.80102041],0.791670024394989,[0.59929078],[0.5248227],0.6644114255905151,[0.65159574],[0.71808511]
27,28,0.5890793800354004,[0.74684874],[0.80402161],0.8020833134651184,[0.59929078],[0.5212766],0.667251467704773,[0.66223404],[0.71631206]
28,29,0.584198534488678,[0.75],[0.81092437],0.8203721046447754,[0.58865248],[0.5177305],0.6791601777076721,[0.65159574],[0.71276596]
29,30,0.5832881331443787,[0.76470588],[0.81542617],0.8363497257232666,[0.58865248],[0.51950355],0.6918447017669678,[0.61968085],[0.70921986]
30,31,0.5793592929840088,[0.76470588],[0.81542617],0.8348885774612427,[0.58865248],[0.53014184],0.6903579235076904,[0.63031915],[0.70921986]
31,32,0.5743961930274963,[0.75105042],[0.81002401],0.8204089999198914,[0.58865248],[0.5212766],0.6786484122276306,[0.64095745],[0.71276596]
32,33,0.5731788873672485,[0.74684874],[0.80942377],0.8100295662879944,[0.58687943],[0.52304965],0.6723906397819519,[0.53457447],[0.71453901]
33,34,0.56967693567276,[0.75105042],[0.81602641],0.8095149397850037,[0.58687943],[0.53191489],0.675020158290863,[0.54521277],[0.71453901]
34,35,0.5644762516021729,[0.76785714],[0.82593037],0.8183277249336243,[0.58687943],[0.53900709],0.6858018040657043,[0.54521277],[0.70744681]
35,36,0.5622826218605042,[0.7762605],[0.83283313],0.8293969035148621,[0.59751773],[0.54432624],0.6992657780647278,[0.52393617],[0.70212766]
36,37,0.5590658187866211,[0.79306723],[0.84243697],0.829014241695404,[0.59751773],[0.54078014],0.7026200294494629,[0.52393617],[0.69503546]
37,38,0.5544155240058899,[0.81407563],[0.8472389],0.8171857595443726,[0.59751773],[0.54787234],0.6956592202186584,[0.53457447],[0.69680851]
38,39,0.5518324971199036,[0.81407563],[0.84783914],0.8064993619918823,[0.59751773],[0.55141844],0.6896654963493347,[0.53457447],[0.69680851]
39,40,0.549138605594635,[0.81407563],[0.85204082],0.8040555119514465,[0.59751773],[0.55496454],0.6900615692138672,[0.53457447],[0.69326241]
40,41,0.5450744032859802,[0.81092437],[0.85894358],0.8098704218864441,[0.58687943],[0.55319149],0.6964897513389587,[0.52393617],[0.68794326]
41,42,0.542241096496582,[0.81932773],[0.86464586],0.8197379112243652,[0.58687943],[0.54787234],0.7058805227279663,[0.52393617],[0.68085106]
