,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.7947218418121338,[0.5840152],[0.51110462],0.8001391291618347,[0.55762411],[0.49113475],0.8089905381202698,[0.47340426],[0.42907801]
1,2,0.7285736799240112,[0.6484512],[0.56253653],0.7554587125778198,[0.55319149],[0.4787234],0.7623812556266785,[0.41755319],[0.39361702]
2,3,0.7701292037963867,[0.63939217],[0.59146698],0.8075510859489441,[0.58156028],[0.4893617],0.8142666220664978,[0.49734043],[0.40070922]
3,4,0.7384870648384094,[0.65239626],[0.61893629],0.7792061567306519,[0.60638298],[0.5035461],0.7830653786659241,[0.43882979],[0.41312057]
4,5,0.6954568028450012,[0.63150205],[0.65049679],0.7365128397941589,[0.62765957],[0.4929078],0.7349185943603516,[0.42819149],[0.45567376]
5,6,0.7309375405311584,[0.64260666],[0.68848627],0.7787243723869324,[0.64893617],[0.48758865],0.7716749906539917,[0.43882979],[0.49822695]
6,7,0.7113590836524963,[0.65078901],[0.69959088],0.7688319087028503,[0.62765957],[0.48404255],0.7585157155990601,[0.45921986],[0.4964539]
7,8,0.6798509955406189,[0.64903565],[0.68410286],0.7438061833381653,[0.59574468],[0.49113475],0.7368342876434326,[0.45921986],[0.45390071]
8,9,0.693543016910553,[0.64509059],[0.68001169],0.7615652084350586,[0.59751773],[0.5070922],0.7598642110824585,[0.41843972],[0.45212766]
9,10,0.6896888017654419,[0.6659848],[0.69140853],0.7620185613632202,[0.60815603],[0.51241135],0.7604517340660095,[0.38741135],[0.45212766]
10,11,0.6722280383110046,[0.68293396],[0.70572764],0.7515623569488525,[0.60815603],[0.4964539],0.7430810332298279,[0.41843972],[0.45921986]
11,12,0.6686316132545471,[0.68410286],[0.71858562],0.7584576606750488,[0.60815603],[0.47340426],0.7392550110816956,[0.42907801],[0.46808511]
12,13,0.6737037301063538,[0.69009351],[0.72998247],0.7743851542472839,[0.61879433],[0.46808511],0.7464934587478638,[0.48138298],[0.48404255]
13,14,0.66884446144104,[0.6965225],[0.73524255],0.7761262059211731,[0.61879433],[0.46631206],0.7462384104728699,[0.49202128],[0.48404255]
14,15,0.6569271683692932,[0.68834015],[0.73933372],0.7660893201828003,[0.61879433],[0.46808511],0.7416698336601257,[0.49202128],[0.47340426]
15,16,0.6513310074806213,[0.68950906],[0.74167154],0.7615153193473816,[0.60815603],[0.47163121],0.7463676929473877,[0.43971631],[0.46099291]
16,17,0.6513671875,[0.69228521],[0.74605494],0.7655512690544128,[0.61879433],[0.47340426],0.7573699355125427,[0.43971631],[0.45567376]
17,18,0.6463249921798706,[0.7052893],[0.75394506],0.7697415351867676,[0.61879433],[0.47695035],0.7607419490814209,[0.43971631],[0.46099291]
18,19,0.6343795657157898,[0.72589129],[0.76826417],0.7731794118881226,[0.62943262],[0.47340426],0.7537246942520142,[0.49202128],[0.46453901]
19,20,0.6271316409111023,[0.72793688],[0.77498539],0.7852384448051453,[0.62943262],[0.47163121],0.750262975692749,[0.49202128],[0.48404255]
20,21,0.6262896656990051,[0.74488603],[0.77878434],0.8004423379898071,[0.62943262],[0.48049645],0.7556166052818298,[0.51329787],[0.50886525]
21,22,0.6159554123878479,[0.74064874],[0.78229106],0.797296941280365,[0.62943262],[0.49468085],0.7547759413719177,[0.53457447],[0.5106383]
22,23,0.6059222221374512,[0.73918761],[0.78901227],0.7894694805145264,[0.62943262],[0.5035461],0.7556844353675842,[0.52393617],[0.49468085]
23,24,0.6039379239082336,[0.73918761],[0.79456458],0.7919291257858276,[0.62943262],[0.5141844],0.7621108293533325,[0.52393617],[0.4929078]
24,25,0.5955460667610168,[0.7609585],[0.80099357],0.7915512323379517,[0.62943262],[0.51595745],0.7572202682495117,[0.55585106],[0.51241135]
25,26,0.5885812640190125,[0.76548802],[0.80742256],0.7922759056091309,[0.65070922],[0.5177305],0.7524785399436951,[0.47251773],[0.53723404]
