,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.7543538808822632,[0.58998145],[0.48423006],0.7762762904167175,[0.63120567],[0.58333333],0.7813772559165955,[0.48670213],[0.39893617]
1,2,0.6988223195075989,[0.62987013],[0.60853432],0.7569470405578613,[0.6108156],[0.53900709],0.7655592560768127,[0.4858156],[0.43617021]
2,3,0.7338703274726868,[0.69387755],[0.67717996],0.8151385188102722,[0.60106383],[0.53900709],0.8200704455375671,[0.41223404],[0.4893617]
3,4,0.696887731552124,[0.73469388],[0.7309833],0.7818686366081238,[0.63297872],[0.52836879],0.7841776609420776,[0.4858156],[0.51595745]
4,5,0.6502717733383179,[0.74489796],[0.78664193],0.7204065322875977,[0.59308511],[0.54255319],0.7242603898048401,[0.51950355],[0.57801418]
5,6,0.6745597720146179,[0.73005566],[0.79406308],0.7369048595428467,[0.63475177],[0.59574468],0.7438214421272278,[0.56117021],[0.59042553]
6,7,0.6568812727928162,[0.74025974],[0.80890538],0.7308928966522217,[0.63475177],[0.57446809],0.7365792989730835,[0.61347518],[0.59042553]
7,8,0.6217046976089478,[0.7755102],[0.81632653],0.7290307283401489,[0.62322695],[0.5106383],0.7238474488258362,[0.54964539],[0.58156028]
8,9,0.6226611733436584,[0.78571429],[0.82003711],0.7696214914321899,[0.63386525],[0.4751773],0.7507941126823425,[0.53900709],[0.58865248]
9,10,0.6249679923057556,[0.79591837],[0.82560297],0.7989140152931213,[0.62411348],[0.46453901],0.7713825106620789,[0.59219858],[0.58156028]
10,11,0.6103435158729553,[0.78571429],[0.83116883],0.7902230620384216,[0.63386525],[0.46276596],0.7617079615592957,[0.53900709],[0.58865248]
11,12,0.5923471450805664,[0.7755102],[0.83302412],0.7636329531669617,[0.64450355],[0.46985816],0.7413710951805115,[0.53900709],[0.57624113]
12,13,0.5823798775672913,[0.78756957],[0.84786642],0.7441595196723938,[0.62322695],[0.4751773],0.7319861650466919,[0.53900709],[0.57446809]
13,14,0.5783523917198181,[0.78756957],[0.85528757],0.738897979259491,[0.61347518],[0.4964539],0.7363088130950928,[0.60283688],[0.56205674]
14,15,0.5684085488319397,[0.78756957],[0.86456401],0.7411084771156311,[0.61347518],[0.50177305],0.74285489320755,[0.60283688],[0.55496454]
15,16,0.547204315662384,[0.80241187],[0.86827458],0.7488324642181396,[0.62322695],[0.4929078],0.7472752928733826,[0.54964539],[0.55496454]
16,17,0.530032753944397,[0.80705009],[0.87384045],0.7712998986244202,[0.62411348],[0.48049645],0.7634178400039673,[0.60283688],[0.54609929]
17,18,0.5220524668693542,[0.81261596],[0.88311688],0.7951815724372864,[0.62322695],[0.48404255],0.7874743342399597,[0.56028369],[0.53368794]
18,19,0.5114248394966125,[0.83302412],[0.89424861],0.7938329577445984,[0.63386525],[0.5106383],0.7952111959457397,[0.54964539],[0.53723404]
19,20,0.500612199306488,[0.83766234],[0.89239332],0.7706331610679626,[0.61258865],[0.52659574],0.7845968008041382,[0.5070922],[0.54432624]
20,21,0.49875521659851074,[0.83766234],[0.89239332],0.7526831030845642,[0.60195035],[0.54432624],0.7768098711967468,[0.5070922],[0.54964539]
21,22,0.49731332063674927,[0.82745826],[0.89795918],0.7491475343704224,[0.59219858],[0.54609929],0.7775033712387085,[0.50797872],[0.55496454]
22,23,0.4904666543006897,[0.83766234],[0.90538033],0.7577435970306396,[0.59042553],[0.54078014],0.7843013405799866,[0.52748227],[0.54964539]
23,24,0.4855453670024872,[0.86827458],[0.91651206],0.7781153917312622,[0.59219858],[0.53191489],0.80046546459198,[0.49734043],[0.53723404]
24,25,0.4835798144340515,[0.87847866],[0.91280148],0.7972023487091064,[0.59219858],[0.52659574],0.8175935745239258,[0.44503546],[0.5212766]
25,26,0.4786607325077057,[0.87847866],[0.91465677],0.7980654239654541,[0.58156028],[0.53014184],0.8211492300033569,[0.44503546],[0.5177305]
26,27,0.47091618180274963,[0.87847866],[0.91836735],0.7816765308380127,[0.59042553],[0.53900709],0.8111429810523987,[0.4751773],[0.5177305]
27,28,0.46521976590156555,[0.87847866],[0.9257885],0.7638862729072571,[0.59219858],[0.56205674],0.8002926111221313,[0.45567376],[0.51950355]
28,29,0.4611911177635193,[0.86827458],[0.92764378],0.7555115818977356,[0.59219858],[0.56205674],0.7966253757476807,[0.46631206],[0.51595745]
29,30,0.4552114009857178,[0.87847866],[0.93135436],0.7571085691452026,[0.59219858],[0.56028369],0.8001999258995056,[0.46631206],[0.51241135]
30,31,0.44913697242736816,[0.88868275],[0.93506494],0.767177164554596,[0.59219858],[0.56028369],0.8105774521827698,[0.46631206],[0.50886525]
31,32,0.4458208680152893,[0.88868275],[0.93320965],0.7796986699104309,[0.60283688],[0.56205674],0.8229340314865112,[0.46631206],[0.50531915]
32,33,0.44318079948425293,[0.88868275],[0.9406308],0.7837489247322083,[0.6179078],[0.57446809],0.8272992968559265,[0.54521277],[0.5070922]
33,34,0.43947723507881165,[0.87847866],[0.94248609],0.7757455110549927,[0.6179078],[0.58333333],0.8203752040863037,[0.55585106],[0.5070922]
34,35,0.4364162087440491,[0.88311688],[0.9406308],0.7633997797966003,[0.6285461],[0.58333333],0.8092091679573059,[0.55585106],[0.5106383]
35,36,0.43455421924591064,[0.88311688],[0.94434137],0.7554017901420593,[0.6072695],[0.58333333],0.8018576502799988,[0.55585106],[0.5177305]
36,37,0.431782990694046,[0.88311688],[0.95176252],0.7539965510368347,[0.60904255],[0.58687943],0.8008275032043457,[0.55585106],[0.52304965]
37,38,0.42797061800956726,[0.90352505],[0.96289425],0.758156955242157,[0.6072695],[0.58687943],0.805508017539978,[0.55585106],[0.5141844]
38,39,0.42478036880493164,[0.91372913],[0.96474954],0.7646687626838684,[0.6072695],[0.59219858],0.8128466010093689,[0.55585106],[0.50886525]
39,40,0.42181384563446045,[0.91372913],[0.96474954],0.7672534584999084,[0.6285461],[0.60106383],0.8167460560798645,[0.55585106],[0.5070922]
40,41,0.41806647181510925,[0.91372913],[0.96846011],0.7623412013053894,[0.6285461],[0.59929078],0.8134477734565735,[0.55585106],[0.5141844]
41,42,0.41440531611442566,[0.92393321],[0.97217069],0.7534345984458923,[0.6498227],[0.60283688],0.8058091402053833,[0.55585106],[0.51595745]
