,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9039325714111328,[0.50151976],[0.39531557],0.8877038359642029,[0.58510638],[0.51241135],0.8843692541122437,[0.45921986],[0.51241135]
1,2,0.7438709735870361,[0.50303951],[0.45202932],0.734977126121521,[0.56117021],[0.47340426],0.7306804656982422,[0.44503546],[0.5106383]
2,3,0.8142104148864746,[0.54385839],[0.5210084],0.8112318515777588,[0.57801418],[0.49113475],0.8076592683792114,[0.5141844],[0.50886525]
3,4,0.8141437768936157,[0.58660826],[0.56985518],0.8165681958198547,[0.58953901],[0.50886525],0.8118021488189697,[0.57801418],[0.54787234]
4,5,0.7384341359138489,[0.61033435],[0.61841588],0.7492570281028748,[0.58953901],[0.5],0.7388312816619873,[0.63120567],[0.57978723]
5,6,0.7529051303863525,[0.6528339],[0.66003933],0.7794075012207031,[0.58510638],[0.45035461],0.7556554675102234,[0.51152482],[0.66134752]
6,7,0.8055281043052673,[0.66130878],[0.67870552],0.8452710509300232,[0.59574468],[0.43085106],0.8121769428253174,[0.52216312],[0.68085106]
7,8,0.7502576112747192,[0.65601645],[0.68503487],0.7950122952461243,[0.59663121],[0.42553191],0.7603816986083984,[0.52304965],[0.65602837]
8,9,0.702055811882019,[0.6528339],[0.68120865],0.7431610822677612,[0.58510638],[0.45567376],0.716949462890625,[0.51152482],[0.58865248]
9,10,0.7143195867538452,[0.65435366],[0.67652423],0.7512152194976807,[0.57712766],[0.50531915],0.7325368523597717,[0.44060284],[0.54787234]
10,11,0.7235463857650757,[0.64954407],[0.67234043],0.7599955201148987,[0.60904255],[0.53191489],0.7427582144737244,[0.47251773],[0.53900709]
11,12,0.7145318388938904,[0.65317361],[0.67588056],0.7546076774597168,[0.60904255],[0.50886525],0.7337620854377747,[0.47251773],[0.54255319]
12,13,0.7045390605926514,[0.65891293],[0.67949222],0.7495480179786682,[0.59840426],[0.48404255],0.7235820889472961,[0.46187943],[0.54255319]
13,14,0.7013940215110779,[0.66493832],[0.68074379],0.7501102089881897,[0.59574468],[0.46453901],0.7201173901557922,[0.50088652],[0.54255319]
14,15,0.7024389505386353,[0.66248883],[0.68181656],0.7535138726234436,[0.59574468],[0.44148936],0.7206466197967529,[0.51152482],[0.54787234]
15,16,0.7044720649719238,[0.66003933],[0.68253174],0.7572360634803772,[0.57446809],[0.42198582],0.7220953106880188,[0.51152482],[0.55673759]
16,17,0.705886721611023,[0.66263186],[0.68321116],0.7599719762802124,[0.57446809],[0.42021277],0.7229906320571899,[0.51152482],[0.55851064]
17,18,0.7061746120452881,[0.65959235],[0.68442696],0.7612594962120056,[0.58510638],[0.41843972],0.7228445410728455,[0.52216312],[0.56205674]
18,19,0.7054269313812256,[0.66057572],[0.68607188],0.7612410187721252,[0.58510638],[0.42021277],0.7217115759849548,[0.51152482],[0.56560284]
19,20,0.7040024399757385,[0.66513499],[0.68775255],0.7603911757469177,[0.58510638],[0.42907801],0.7199217677116394,[0.51152482],[0.57446809]
20,21,0.702299952507019,[0.6681745],[0.68900411],0.7592431306838989,[0.60638298],[0.42730496],0.7178738117218018,[0.51152482],[0.57092199]
21,22,0.7006332278251648,[0.6670481],[0.6899696],0.7582080960273743,[0.60638298],[0.42730496],0.7159008383750916,[0.51152482],[0.57092199]
22,23,0.6991925239562988,[0.66930091],[0.69125693],0.7575157284736633,[0.59574468],[0.42375887],0.7142167687416077,[0.51152482],[0.56560284]
23,24,0.6980558633804321,[0.6725371],[0.69333095],0.757235050201416,[0.59574468],[0.42198582],0.7129160761833191,[0.51152482],[0.56914894]
24,25,0.6972168684005737,[0.67405686],[0.69569104],0.7573243975639343,[0.59574468],[0.42375887],0.7119997143745422,[0.52216312],[0.56382979]
25,26,0.6966110467910767,[0.66964062],[0.69751475],0.7576799392700195,[0.59574468],[0.42907801],0.7114032506942749,[0.52216312],[0.56737589]
26,27,0.6961347460746765,[0.67312712],[0.70001788],0.7581743001937866,[0.60638298],[0.43085106],0.7110180854797363,[0.52216312],[0.56560284]
27,28,0.6956627368927002,[0.67464688],[0.70241373],0.7586825489997864,[0.60638298],[0.43971631],0.7107096314430237,[0.52216312],[0.56737589]
28,29,0.6950702667236328,[0.67920615],[0.70434472],0.759101152420044,[0.59574468],[0.43971631],0.7103391289710999,[0.48049645],[0.56560284]
29,30,0.694258451461792,[0.67920615],[0.70681209],0.7593638300895691,[0.59574468],[0.43794326],0.7097894549369812,[0.48049645],[0.57092199]
30,31,0.693177342414856,[0.68660826],[0.70931522],0.7594543695449829,[0.59574468],[0.43617021],0.7089882493019104,[0.49113475],[0.57624113]
31,32,0.6918347477912903,[0.68812802],[0.71303415],0.7594117522239685,[0.59574468],[0.43439716],0.707920253276825,[0.50177305],[0.57801418]
32,33,0.690287172794342,[0.68812802],[0.71668157],0.7593230605125427,[0.59574468],[0.42907801],0.7066234946250916,[0.50177305],[0.58156028]
33,34,0.6886155605316162,[0.69249061],[0.71993563],0.7593056559562683,[0.59574468],[0.42375887],0.7051728963851929,[0.50177305],[0.58865248]
34,35,0.6868977546691895,[0.69209726],[0.72218845],0.7594818472862244,[0.59574468],[0.42375887],0.7036554217338562,[0.50177305],[0.59042553]
35,36,0.6851849555969238,[0.69645986],[0.72562131],0.7599529027938843,[0.59574468],[0.41843972],0.7021469473838806,[0.49113475],[0.58687943]
36,37,0.6834869384765625,[0.6993027],[0.72937601],0.7607713341712952,[0.57446809],[0.41312057],0.700695812702179,[0.50177305],[0.60283688]
37,38,0.6817635297775269,[0.69778294],[0.73259431],0.7619132995605469,[0.57446809],[0.41666667],0.6993148922920227,[0.50177305],[0.61524823]
38,39,0.6799216866493225,[0.69910603],[0.73559807],0.7632522583007812,[0.57446809],[0.42553191],0.6979796290397644,[0.50177305],[0.62234043]
39,40,0.6778282523155212,[0.69679957],[0.73842303],0.7645607590675354,[0.58510638],[0.42730496],0.6966381669044495,[0.50177305],[0.62411348]
40,41,0.6753533482551575,[0.6922403],[0.74196317],0.7655698657035828,[0.58510638],[0.42730496],0.6952441334724426,[0.50177305],[0.62943262]
41,42,0.6724488139152527,[0.6922403],[0.74485965],0.7660984396934509,[0.59574468],[0.43617021],0.6938182711601257,[0.50177305],[0.64184397]
42,43,0.6692252159118652,[0.69395673],[0.74732702],0.7662084102630615,[0.59574468],[0.44148936],0.6924983263015747,[0.50177305],[0.64361702]
43,44,0.6659339070320129,[0.68979081],[0.74936528],0.7662743926048279,[0.58510638],[0.45212766],0.6914849877357483,[0.50177305],[0.64361702]
44,45,0.6627660393714905,[0.68532094],[0.75025925],0.7668622136116028,[0.58510638],[0.45921986],0.6908172965049744,[0.48049645],[0.64893617]
45,46,0.6595977544784546,[0.68762739],[0.75033077],0.7684834003448486,[0.57624113],[0.46453901],0.6901496052742004,[0.53368794],[0.64539007]
46,47,0.6561043858528137,[0.69277669],[0.75086716],0.7715242505073547,[0.6179078],[0.46099291],0.6889885067939758,[0.52304965],[0.65070922]
47,48,0.652404248714447,[0.69620955],[0.7520472],0.7763713002204895,[0.6285461],[0.46631206],0.6875078678131104,[0.57624113],[0.65780142]
48,49,0.6492546796798706,[0.70341498],[0.75397819],0.782861053943634,[0.6285461],[0.46631206],0.6867785453796387,[0.59751773],[0.66666667]
49,50,0.6467956304550171,[0.70704452],[0.75548006],0.7888240218162537,[0.6179078],[0.46808511],0.6871849894523621,[0.59751773],[0.66489362]
50,51,0.6440366506576538,[0.71576971],[0.7558019],0.7910156846046448,[0.6179078],[0.47163121],0.6875715851783752,[0.55585106],[0.65957447]
51,52,0.6412329077720642,[0.72013231],[0.75898444],0.7897469997406006,[0.6179078],[0.48049645],0.6878753900527954,[0.56648936],[0.65425532]
52,53,0.6394248008728027,[0.72013231],[0.76030753],0.7885777354240417,[0.63829787],[0.4858156],0.688981294631958,[0.49113475],[0.65780142]
53,54,0.6376235485076904,[0.71709279],[0.76148757],0.788792073726654,[0.63829787],[0.4858156],0.6898912191390991,[0.53280142],[0.65248227]
54,55,0.6355889439582825,[0.72072233],[0.76248883],0.789719820022583,[0.64893617],[0.4893617],0.690615177154541,[0.54343972],[0.65602837]
55,56,0.6342349648475647,[0.72832112],[0.76323976],0.7897161245346069,[0.64893617],[0.49113475],0.6921703219413757,[0.58599291],[0.66489362]
56,57,0.6324354410171509,[0.72052566],[0.76452709],0.7859847545623779,[0.64893617],[0.49822695],0.693012535572052,[0.59663121],[0.66134752]
57,58,0.630380392074585,[0.72066869],[0.76753084],0.7798619270324707,[0.64893617],[0.5106383],0.6933135986328125,[0.58599291],[0.65780142]
58,59,0.6287403702735901,[0.72047202],[0.7705346],0.7744236588478088,[0.64893617],[0.5212766],0.6942017674446106,[0.58599291],[0.65957447]
