,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8477198481559753,[0.55441149],[0.54910259],0.8498145341873169,[0.66046099],[0.60460993],0.8561272025108337,[0.46187943],[0.51241135]
1,2,0.7025220990180969,[0.56504818],[0.54936709],0.7284590005874634,[0.6179078],[0.55851064],0.7370016574859619,[0.57624113],[0.49468085]
2,3,0.77065509557724,[0.55979596],[0.55322124],0.813590407371521,[0.65425532],[0.56914894],0.8195214867591858,[0.44414894],[0.4893617]
3,4,0.775444507598877,[0.57436237],[0.56894011],0.8194186091423035,[0.66489362],[0.57801418],0.8259340524673462,[0.46542553],[0.49468085]
4,5,0.7108006477355957,[0.60517665],[0.59334971],0.7428659796714783,[0.63386525],[0.61879433],0.7523676753044128,[0.49734043],[0.55496454]
5,6,0.7176864147186279,[0.60374079],[0.62796146],0.7297219634056091,[0.71276596],[0.64184397],0.7404943108558655,[0.61968085],[0.61879433]
6,7,0.7602689266204834,[0.60880408],[0.63774797],0.7677668333053589,[0.71276596],[0.64007092],0.7775882482528687,[0.63031915],[0.64893617]
7,8,0.7153081893920898,[0.59924428],[0.63306254],0.7283232808113098,[0.69148936],[0.62765957],0.7388359308242798,[0.62943262],[0.64007092]
8,9,0.6859492063522339,[0.59818628],[0.62036652],0.7163071036338806,[0.62765957],[0.59219858],0.7236688733100891,[0.55407801],[0.58333333]
9,10,0.7083421349525452,[0.59597582],[0.61409409],0.7517938613891602,[0.62322695],[0.57092199],0.7549425363540649,[0.51861702],[0.55141844]
10,11,0.7071768045425415,[0.59108256],[0.61469866],0.7540290951728821,[0.61258865],[0.57269504],0.7539168000221252,[0.5177305],[0.56737589]
11,12,0.6891770958900452,[0.59918761],[0.62029095],0.7320507764816284,[0.64361702],[0.57624113],0.7298688888549805,[0.53900709],[0.58687943]
12,13,0.6839442849159241,[0.59542792],[0.62580767],0.7194674015045166,[0.6285461],[0.59042553],0.7174030542373657,[0.57535461],[0.61702128]
13,14,0.6888640522956848,[0.59573021],[0.62750803],0.7177771329879761,[0.6285461],[0.59574468],0.7174499034881592,[0.57535461],[0.63475177]
14,15,0.6934052109718323,[0.59790289],[0.62867939],0.7189561128616333,[0.6285461],[0.59574468],0.7198787331581116,[0.56471631],[0.64007092]
15,16,0.6932088136672974,[0.60236161],[0.6289061],0.7190347909927368,[0.6285461],[0.59042553],0.7195584774017334,[0.56471631],[0.63829787]
16,17,0.6895744204521179,[0.60648026],[0.62883053],0.718583881855011,[0.6285461],[0.59042553],0.7170186638832092,[0.55407801],[0.63297872]
17,18,0.6854794025421143,[0.61095787],[0.62928396],0.7194515466690063,[0.6285461],[0.57801418],0.7147199511528015,[0.55407801],[0.63829787]
18,19,0.6827720403671265,[0.60697147],[0.63105989],0.7223389744758606,[0.6179078],[0.57801418],0.7143023610115051,[0.55407801],[0.63297872]
19,20,0.6818934679031372,[0.61443416],[0.63249575],0.7267544865608215,[0.6179078],[0.57269504],0.7160658836364746,[0.55407801],[0.63475177]
20,21,0.6824055910110474,[0.62303042],[0.63336482],0.7316182255744934,[0.6072695],[0.56560284],0.719241738319397,[0.56471631],[0.63829787]
21,22,0.6833838224411011,[0.62601549],[0.63472511],0.7356330156326294,[0.6072695],[0.56382979],0.7224066853523254,[0.57535461],[0.62765957]
22,23,0.6838378310203552,[0.6297185],[0.63752125],0.7376495599746704,[0.6072695],[0.55851064],0.7241404056549072,[0.57535461],[0.62765957]
23,24,0.683239221572876,[0.62822596],[0.63914604],0.73714679479599,[0.6072695],[0.56382979],0.7237533926963806,[0.57535461],[0.63475177]
24,25,0.6817634105682373,[0.62786699],[0.64152654],0.7344533801078796,[0.59663121],[0.56205674],0.7215733528137207,[0.57535461],[0.64361702]
25,26,0.6800047755241394,[0.6212167],[0.64254676],0.7304494380950928,[0.59663121],[0.56382979],0.7185763120651245,[0.57535461],[0.64361702]
26,27,0.6784999966621399,[0.61673909],[0.64504062],0.7260552048683167,[0.6072695],[0.56914894],0.7157460451126099,[0.57535461],[0.65070922]
27,28,0.6774783134460449,[0.61483091],[0.64696769],0.721917986869812,[0.6072695],[0.57801418],0.713659942150116,[0.57535461],[0.64893617]
28,29,0.6768786311149597,[0.61894956],[0.64893255],0.7183637022972107,[0.6072695],[0.58156028],0.712437629699707,[0.57535461],[0.65425532]
29,30,0.6764693856239319,[0.62325713],[0.65104855],0.715471088886261,[0.6108156],[0.59219858],0.7118988037109375,[0.6214539],[0.65425532]
30,31,0.6759623289108276,[0.62289817],[0.65335349],0.7131711840629578,[0.61879433],[0.60283688],0.7117570638656616,[0.58687943],[0.64716312]
31,32,0.675106942653656,[0.62588324],[0.65580956],0.7113404273986816,[0.61879433],[0.60992908],0.7117737531661987,[0.61879433],[0.65070922]
32,33,0.6737751960754395,[0.62886832],[0.65913471],0.709881603717804,[0.61879433],[0.60638298],0.7118614912033081,[0.61879433],[0.65248227]
33,34,0.6720239520072937,[0.63036085],[0.6628755],0.708776593208313,[0.62765957],[0.61170213],0.7121260762214661,[0.57535461],[0.65425532]
34,35,0.6700968742370605,[0.62928396],[0.66646514],0.7080738544464111,[0.63829787],[0.61524823],0.7128164172172546,[0.57535461],[0.65248227]
35,36,0.6683230996131897,[0.63226903],[0.67020593],0.7077724933624268,[0.63829787],[0.62411348],0.7141509652137756,[0.55407801],[0.64893617]
36,37,0.6668987274169922,[0.64128094],[0.67413565],0.7076082229614258,[0.63829787],[0.62056738],0.7160485982894897,[0.54343972],[0.64361702]
37,38,0.6656574010848999,[0.64050633],[0.67681844],0.7068837881088257,[0.6498227],[0.62943262],0.7179355621337891,[0.60815603],[0.64007092]
38,39,0.6641128659248352,[0.63823918],[0.68071037],0.7046586871147156,[0.67109929],[0.63652482],0.7189239263534546,[0.57712766],[0.63475177]
39,40,0.6619361639022827,[0.64426601],[0.68365766],0.7004507780075073,[0.68173759],[0.63297872],0.7184454202651978,[0.57801418],[0.62765957]
40,41,0.6594447493553162,[0.64224447],[0.68630266],0.6949167251586914,[0.69237589],[0.63829787],0.7168266177177429,[0.58865248],[0.62765957]
41,42,0.6573675870895386,[0.65048177],[0.68932552],0.6896012425422668,[0.69237589],[0.64539007],0.7150821685791016,[0.58865248],[0.62588652]
42,43,0.6558910012245178,[0.64539958],[0.6901946],0.6856617331504822,[0.69237589],[0.66312057],0.7139741778373718,[0.54698582],[0.61170213]
43,44,0.6542017459869385,[0.64541848],[0.69261288],0.6829388737678528,[0.71365248],[0.67907801],0.7134352922439575,[0.53723404],[0.60992908]
44,45,0.6516870856285095,[0.64732666],[0.69612696],0.6808720231056213,[0.71365248],[0.68085106],0.7132866978645325,[0.52659574],[0.60815603]
