,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9965993165969849,[0.5026455],[0.41294387],1.0029772520065308,[0.57535461],[0.49822695],0.9994530081748962,[0.32535461],[0.34574468]
1,2,0.9006714820861816,[0.5026455],[0.42668958],0.9026000499725342,[0.57535461],[0.51595745],0.9047060608863831,[0.36613475],[0.34042553]
2,3,0.8045492768287659,[0.5],[0.44957181],0.8013753294944763,[0.58510638],[0.54255319],0.809307873249054,[0.39716312],[0.37765957]
3,4,0.7434673309326172,[0.51164567],[0.4765723],0.7362433671951294,[0.60638298],[0.55319149],0.7478897571563721,[0.48049645],[0.41666667]
4,5,0.7371878027915955,[0.53668249],[0.50354552],0.7286874055862427,[0.62765957],[0.56028369],0.7404327988624573,[0.53280142],[0.44858156]
5,6,0.761460542678833,[0.55201004],[0.52811869],0.7543753981590271,[0.60904255],[0.57624113],0.763996958732605,[0.47251773],[0.46276596]
6,7,0.7779847383499146,[0.55293733],[0.54641903],0.7728133201599121,[0.60283688],[0.59397163],0.7806610465049744,[0.47606383],[0.4822695]
7,8,0.7758513689041138,[0.56840124],[0.56398298],0.7720730304718018,[0.6285461],[0.61702128],0.779358983039856,[0.53368794],[0.49113475]
8,9,0.7570249438285828,[0.57341952],[0.58141057],0.7539730668067932,[0.66046099],[0.64007092],0.761942982673645,[0.51329787],[0.50886525]
9,10,0.7313538193702698,[0.58736977],[0.60254732],0.7287477254867554,[0.72429078],[0.67730496],0.7382687926292419,[0.4929078],[0.52836879]
10,11,0.7173680663108826,[0.60196094],[0.62862052],0.7157213091850281,[0.75620567],[0.69680851],0.7268832921981812,[0.45212766],[0.55141844]
11,12,0.7291814684867859,[0.60738832],[0.65202095],0.7293797135353088,[0.77748227],[0.71099291],0.7413318753242493,[0.47340426],[0.56737589]
12,13,0.7468555569648743,[0.61918399],[0.66483936],0.7487698793411255,[0.76684397],[0.71276596],0.7609915137290955,[0.52570922],[0.58333333]
